Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,35.67981719970703,35.82869012681478,35.15876195482992,35.448238493105315,2330600.0,,,,,,,0.0,0.0,35.67981719970703,35.67981719970703,,,,,0.0,1
2018-01-03,35.68807601928711,36.01063285296188,35.58055602305484,35.85348751500194,1757500.0,0.00023147034453274706,,,,,,0.0006588232143656114,0.00013176464287312228,35.68014107498468,35.67989937701629,,,,,1757500.0,1
2018-01-04,36.06026077270508,36.13469721961984,35.439958100089584,35.89484925069232,1718700.0,0.010428826513842582,,,,,,0.030857439131160902,0.006276899540530678,35.695047729797245,35.68368406752066,,,,,3476200.0,1
2018-01-05,36.118160247802734,36.37455318911332,35.85349799129895,36.26703316146399,2077100.0,0.0016056310702412535,,,,,,0.05878443321471849,0.01677840627536824,35.71164037756216,35.688007213593124,,,,,5553300.0,1
2018-01-08,35.33245086669922,36.34147467693995,35.21666150773909,36.27531068111562,3349500.0,-0.02175385943560937,,,,,,0.01731697728657622,0.016886120477609838,35.696770200665576,35.68446933949468,,,,,2203800.0,1
2018-01-09,35.12567138671875,35.621912230343604,34.97679850262683,35.32416646215975,3381100.0,-0.00585239559974482,,,,,,-0.03186434387820469,0.007136027606446932,35.67437416874609,35.6789091608601,,,,,-1177300.0,1
2018-01-10,35.084327697753906,35.25801489365175,34.48883910689548,34.918916128363115,2251700.0,-0.0011770220278402022,,,,,,-0.07333166363837051,-0.008957510642516557,35.651235091452286,35.672992927396365,,,,,-3429000.0,1
2018-01-11,36.15950775146485,36.15950775146485,35.04296116262562,35.12567007014458,2639900.0,0.03064559375267084,,,,,,-0.01921526698761511,-0.011009061911536269,35.67116735262925,35.677833870919436,,,,,-789100.0,1
2018-01-12,35.99409484863281,36.25048774192499,35.68807976342899,36.002364162277296,2260500.0,-0.004574534143798936,,,,,,0.010207265398733512,-0.0067657964494823135,35.68383117600194,35.68098074631958,,,,,-3049600.0,1
2018-01-16,33.67002868652344,35.53920919425545,33.52115579103956,35.514394941659745,6781100.0,-0.06456798460644309,,,,,,-0.15225280638021843,-0.03586319843562954,35.604858529355724,35.660971273087775,,,,,-9830700.0,1
2018-01-17,32.71889877319336,33.93468984130073,32.545211630587325,33.93468984130073,5651600.0,-0.028248562606980276,,,,,,-0.35367487500395356,-0.09942553374929436,35.4916836369572,35.631696919854996,,,,,-15482300.0,1
2018-01-18,33.14897918701172,33.93469344914543,33.00837559519371,33.36401607711695,6375600.0,0.013144709325324966,,,,,,-0.47314529604269495,-0.17416948620797448,35.39981287421424,35.60699326082173,,,,,-9106700.0,1
2018-01-19,33.40536117553711,33.60385938977509,32.710622158237285,33.388819394765434,3539900.0,0.00773423480340063,,,,,,-0.5409033841417568,-0.24751626579473096,35.32159908210925,35.58508647390348,,,,,-5566800.0,1
2018-01-22,33.77754211425781,33.79408389442169,33.30611242216416,33.30611242216416,2273200.0,0.011141353531996856,,,,,,-0.5581364166389022,-0.30964029596356524,35.26104782846802,35.56710095788711,32.181263145010256,,,,-3293600.0,1
