Date,Close,High,Low,Open,Volume
,CF,CF,CF,CF,CF
2018-01-02,35.67981719970703,35.82869012681478,35.15876195482992,35.448238493105315,2330600
2018-01-03,35.68807601928711,36.010632852961876,35.58055602305484,35.85348751500194,1757500
2018-01-04,36.06026077270508,36.13469721961984,35.439958100089584,35.89484925069232,1718700
2018-01-05,36.118160247802734,36.37455318911332,35.85349799129895,36.267033161463985,2077100
2018-01-08,35.33245086669922,36.34147467693995,35.21666150773909,36.27531068111562,3349500
2018-01-09,35.12567138671875,35.621912230343604,34.97679850262683,35.32416646215975,3381100
2018-01-10,35.084327697753906,35.25801489365175,34.488839106895476,34.918916128363115,2251700
2018-01-11,36.159507751464844,36.159507751464844,35.04296116262562,35.12567007014458,2639900
2018-01-12,35.99409484863281,36.25048774192499,35.68807976342899,36.002364162277296,2260500
2018-01-16,33.67002868652344,35.53920919425545,33.52115579103956,35.514394941659745,6781100
2018-01-17,32.71889877319336,33.93468984130073,32.545211630587325,33.93468984130073,5651600
2018-01-18,33.14897918701172,33.93469344914543,33.00837559519371,33.36401607711695,6375600
2018-01-19,33.40536117553711,33.60385938977509,32.710622158237285,33.388819394765434,3539900
2018-01-22,33.77754211425781,33.79408389442169,33.30611242216416,33.30611242216416,2273200
2018-01-23,34.15800094604492,34.48055784112143,33.36401425739158,33.620407172591634,2560900
2018-01-24,34.439208984375,34.79484948846625,33.93469556438402,34.29033606847527,2422200
2018-01-25,33.421913146972656,34.81139160523769,33.34747668831478,34.73695514657981,1814400
2018-01-26,34.8444709777832,34.927176741870454,33.306119787588145,33.5790513330942,2758300
2018-01-29,34.81965637207031,35.16702751877028,34.29033191521572,34.654244845570226,2208000
2018-01-30,34.73695755004883,35.026430934289934,34.31515302515133,34.57981530646413,2245800
2018-01-31,35.100852966308594,35.299351173191866,34.29032466866066,34.80311038851663,2730400
2018-02-01,34.381317138671875,35.5392169897479,34.33169177761778,34.88583060014038,1961700
2018-02-02,33.00836944580078,34.166268913793196,32.73543793785908,34.166268913793196,1911100
2018-02-05,31.59408950805664,33.48808145710641,31.511380576097586,32.71890574251455,3665800
2018-02-06,32.288818359375,32.52866945225217,30.469263457756504,30.7421949577371,3752500
2018-02-07,32.652732849121094,33.38882486135583,31.974535501554982,32.015888382743626,3264400
2018-02-08,30.982051849365234,33.07454179762703,30.92415718232071,32.669275973292635,4103200
2018-02-09,31.114383697509766,31.577544199753728,29.69182493172974,31.263256603408795,4032900
2018-02-12,31.792583465576172,32.15649644276722,31.13092780935113,31.569274090033403,3115600
2018-02-13,32.255741119384766,32.46250869066287,31.345965067770194,31.72641664171645,2372700
2018-02-14,32.801612854003906,33.14898407231864,31.825669502342294,31.9580006438376,2757800
2018-02-15,34.07666778564453,34.26001111218502,32.576594982237886,34.08500330725275,3996000
2018-02-16,33.634986877441406,34.193346126192395,33.50164711810754,33.985002553541314,2884800
2018-02-20,34.85170364379883,34.96004316394211,33.58497466534371,33.80165370563027,3877400
2018-02-21,35.5267448425293,36.47679097018401,35.060054122334684,35.17672600761573,4653400
2018-02-22,35.81008529663086,36.3767799263333,35.68507791278745,35.76008170727953,2980100
2018-02-23,36.768470764160156,36.83514222965032,35.83509250079091,36.19344368012445,2733400
2018-02-26,35.56007385253906,37.06848222538659,35.318397762427466,36.96847821640696,3492000
2018-02-27,34.810035705566406,35.585073854347165,34.69336384300927,35.08504749886968,2721900
2018-02-28,34.368350982666016,35.535072872930705,34.35168311835323,34.801702738518294,2944400
2018-03-01,34.71003723144531,35.418404040629774,34.21001079637069,34.48502581252228,2841200
2018-03-02,34.89338684082031,35.05173001869987,33.77666496635661,34.568371318540855,2348500
2018-03-05,37.13515853881836,37.335166582924955,35.41840640170559,35.53507829061286,9383200
2018-03-06,36.001766204833984,37.50183913439576,35.885094325067115,37.45183553775126,5640100
2018-03-07,34.92671203613281,35.926761695949594,34.518357285874124,35.435070798652106,3685100
2018-03-08,34.07666778564453,34.393350846286275,33.00994991283448,34.393350846286275,7437300
2018-03-09,34.58502197265625,35.05171257024631,33.62664057407528,34.41834653215483,4000800
2018-03-12,34.90170669555664,35.01837855588252,34.176668970840524,34.45168393795418,3971400
2018-03-13,33.65165710449219,34.96838692286313,33.5016494673388,34.5850354852804,3633000
2018-03-14,33.59330368041992,33.92665133919974,33.16828120320897,33.66830745998249,3796300
2018-03-15,32.49326705932617,33.80999686924205,32.39325984915219,33.609988807035734,3669800
2018-03-16,31.943235397338867,32.601598615432565,31.734891842216346,32.49326225569951,4597400
2018-03-19,31.40987205505371,32.109906501335544,31.00985282561698,31.768223210833114,4161400
2018-03-20,31.626548767089844,31.9098960975368,31.1348579048163,31.55154496846947,3274600
2018-03-21,32.21824264526367,32.63492969612278,31.543208478406743,31.61821227472418,2502500
2018-03-22,31.05986213684082,32.29325578266441,31.043194268496755,31.743228843593474,2163100
2018-03-23,30.768173217773438,31.559879325053913,30.668169206254177,31.02652035819092,3327700
2018-03-26,31.12653160095215,31.3432107184975,30.526504213369442,31.151534993943347,2579000
2018-03-27,31.25152587890625,31.676545232068747,30.926510518416762,31.2765260823071,4438400
2018-03-28,30.40981674194336,31.143183526786387,30.30980957931714,30.734832072805276,2522600
2018-03-29,31.443212509155273,31.559884404550875,30.576502458972644,30.609838194534447,3083900
2018-04-02,30.518156051635742,31.451537253039614,30.326480406455385,31.343197739130844,3022800
2018-04-03,30.81818389892578,30.97652388516005,30.443164795664693,30.718179864413138,2036600
2018-04-04,30.926513671875,30.97651408377505,29.75145630617481,30.176475702674907,3302000
2018-04-05,32.15156555175781,32.40990941782754,31.04317677452629,31.19318432601731,4174100
2018-04-06,30.69318199157715,32.03491216258155,30.443167117620042,31.64322833958637,3400200
2018-04-09,30.96817970275879,31.459870521516134,30.459821021442075,30.92651163589523,1960400
2018-04-10,31.05986213684082,31.518217389554795,30.834850682802145,31.368209753529012,2852400
2018-04-11,31.17652702331543,31.518210299833356,30.968183484485717,30.968183484485717,1913700
2018-04-12,31.834896087646484,32.084907719778734,30.834846380047097,31.376540898892294,2122700
2018-04-13,32.02656936645508,32.126573375963,31.484874888402768,31.98490129408263,1955700
2018-04-16,32.04323959350586,32.35992268920923,31.94323557662546,32.251583149797746,1634700
2018-04-17,32.568260192871094,32.83493964103818,31.82655459989473,32.21824143023317,1805900
2018-04-18,33.35163497924805,33.626646804823714,32.50159293634746,32.75160455388994,2064700
2018-04-19,33.034950256347656,33.34329779665834,32.70160250924882,33.276629518866585,1192400
2018-04-20,32.268245697021484,33.04328385300355,32.109902585734275,32.97661240002581,2575400
2018-04-23,32.501590728759766,32.82660612739617,32.01823221248103,32.22657574279359,1899300
2018-04-24,32.45159149169922,33.18496170695,32.01823650900877,32.693270782269536,1958800
2018-04-25,33.009944915771484,33.13494910934132,32.25990703807428,32.44325033686017,2016800
2018-04-26,33.18495559692383,33.41829932192058,33.04328352933861,33.209955802010676,1782100
2018-04-27,32.94327926635742,33.19329405563167,32.551595576029975,33.168290669262184,2162900
2018-04-30,32.33491134643555,33.2432891555739,32.159903565178425,32.893273593059654,2701200
2018-05-01,32.22657012939453,32.27657371242484,31.776550598399428,32.101565940422894,2255200
2018-05-02,32.559932708740234,33.168295548727016,32.24324959372294,32.24324959372294,3195900
2018-05-03,31.893232345581055,32.543263231387805,31.12652639648939,31.18486233859664,2831400
2018-05-04,32.09322738647461,32.376574638721515,31.468196963494897,31.97655554950279,2611900
2018-05-07,31.443212509155273,32.09324345725689,30.976521748502154,32.0599109007658,3183900
2018-05-08,31.49320411682129,31.576540244912575,30.851505757495943,31.168188766567955,3292800
2018-05-09,32.293243408203125,32.69326255796477,31.76821688329801,31.95989252720028,3209200
2018-05-10,32.843265533447266,33.15161298876402,32.24323530336565,32.24323530336565,1378200
2018-05-11,32.91828155517578,33.26829720018844,32.54326252189768,32.643266537748396,1939700
2018-05-14,33.98476791381836,34.14431965678559,33.296171460212456,33.296171460212456,2573000
2018-05-15,35.05125427246094,35.30317926328283,33.984768714694866,34.001564141203005,3740100
2018-05-16,34.051944732666016,35.11003410167265,33.867201461356785,35.009261549976905,3478000
2018-05-17,34.5138053894043,34.65656489298304,33.98476394396439,34.06873786131687,2315900
2018-05-18,34.72373962402344,34.90008995679625,34.23668519002994,34.4466231640649,1973000
2018-05-21,35.328365325927734,35.756640627008146,34.86650238043674,34.992463254625434,1944400
2018-05-22,35.15201950073242,35.68106416172061,35.11003254109202,35.39554835140632,1790600
2018-05-23,34.64816665649414,34.84131243852945,33.66565833864349,34.84131243852945,2050700
2018-05-24,34.77413558959961,35.06804755386156,34.4130419172777,34.446632771307684,2513000
2018-05-25,34.98406982421875,35.06804374677711,33.91758435004864,34.66496315237735,1920300
2018-05-29,34.57258605957031,35.185607798793974,34.36264807318944,34.64816386280341,3015600
2018-05-30,34.88330841064453,35.18561972605473,34.505419266381786,34.69856189491596,1700100
2018-05-31,34.54739761352539,34.99246515933725,34.28707653732588,34.85810496418274,1958000
2018-06-01,33.98476791381836,34.916893240953186,33.84200839356349,34.807724572922986,2212000
2018-06-04,34.068729400634766,34.387835973446045,33.808405196052036,34.177898028801565,1822500
2018-06-05,34.71533966064453,35.58868230449193,34.17789901932272,34.28706765065337,4019100
2018-06-06,35.739845275878906,35.77343292035788,34.48861342129954,34.782525331737865,2597500
2018-06-07,36.0169677734375,36.319279047999544,35.655874106977286,35.89100687797005,2031500
2018-06-08,36.26049041748047,36.46202909691368,35.135222646546445,35.92458834722571,3296300
2018-06-11,36.168121337890625,36.3444685034785,35.882605506434096,36.12613437514112,2822000
2018-06-12,36.571205139160156,36.873516422788974,36.05055970813286,36.1597283835322,2614000
2018-06-13,37.20941162109375,37.31018096237577,36.15972163949056,36.55440289426163,3118900
2018-06-14,37.72166061401367,37.85602401751135,36.78953852774741,37.45294021381802,3474300
2018-06-15,37.4361572265625,37.6712868338857,36.974290921605295,37.51173185457298,5347200
2018-06-18,38.58660125732422,38.66217905804992,37.06664913312926,37.159022356616155,3374500
2018-06-19,37.956783294677734,38.049156508370686,36.31087047938208,37.797228397063,4574200
2018-06-20,37.4361572265625,38.14994536502258,37.16743355667801,38.07436753361146,1817400
2018-06-21,37.713260650634766,38.460639387547666,37.52851419309691,37.864416260729456,2833600
2018-06-22,38.04076385498047,38.79654191439977,37.8896082430966,38.14993250876316,4035600
2018-06-25,36.94069290161133,37.578903029601406,36.80633270606606,37.43614672332195,2567600
2018-06-26,37.03306198120117,37.36056795261015,36.82312398084652,37.0918443650285,1605900
2018-06-27,36.797935485839844,37.90640796301348,36.697166134296765,37.27659390991937,2074200
2018-06-28,37.19260787963867,38.61178726417282,36.9490790895509,38.275888467216234,3690200
2018-06-29,37.28498458862305,38.107941042979064,37.26818916668935,37.59569188589847,2382600
2018-07-02,36.44524002075195,37.13383644112286,36.20171115897693,37.058258628965085,3049100
2018-07-03,37.16741943359375,37.25139654958526,36.42844003326505,36.76433888703279,1363000
2018-07-05,36.15132141113281,37.49492647563246,35.90779257274606,37.242998323701606,3234600
2018-07-06,36.008567810058594,36.193311077662884,35.48791924693805,35.93298999950237,2979100
2018-07-09,36.61318588256836,36.755945388195535,36.16811834809474,36.16811834809474,2168800
2018-07-10,36.64677810668945,37.15902735795323,36.31927532726502,36.62998268166772,2721100
2018-07-11,35.739845275878906,36.5879933627149,35.571894239885765,36.30247756254643,3550300
2018-07-12,36.210105895996094,36.31927455461506,35.43753558183036,36.25209285595733,2833800
2018-07-13,35.529911041259766,36.26889055238384,35.36195998749524,36.042157110311706,2997700
2018-07-16,35.47111892700195,35.790222317918584,34.84130505062577,35.43752808477946,2755800
2018-07-17,35.882598876953125,36.23529634636626,35.58028767557025,35.91618972230663,2178700
2018-07-18,36.008567810058594,36.621586405281406,35.815425228281526,36.41164839855853,2011600
2018-07-19,35.94139099121094,36.14293291453071,35.50471949351826,35.94979030652437,2225500
2018-07-20,36.14293670654297,36.38646562177966,35.6558788760696,35.6558788760696,2204100
2018-07-23,36.33607482910156,36.52082132166898,36.14293222478114,36.218510044158705,1705100
2018-07-24,36.554412841796875,37.77205419249267,36.40325718704013,36.80634106865843,3060400
2018-07-25,37.20100784301758,37.293381062857314,36.201704253676965,36.71395341577062,2713700
2018-07-26,38.01557159423828,38.20031805043199,37.02466402567121,37.10024183016868,2165800
2018-07-27,37.36896896362305,38.22551650180399,37.30178725706764,38.05756543881556,1881100
2018-07-30,36.9071044921875,37.93159984968529,36.831526676983565,37.46134073588301,1901100
2018-07-31,37.301788330078125,37.57051196062968,37.033067902926746,37.201018970746404,2248500
2018-08-01,37.05824661254883,37.494917918599796,36.697153094148966,37.1002335604886,2426600
2018-08-02,41.56772232055664,41.786056422239525,38.73775909184637,39.5103293630007,7277600
2018-08-03,41.206626892089844,41.94560948642415,40.837137196622386,41.87842779448495,2990500
2018-08-06,41.231815338134766,41.76085991065234,40.845530248600916,41.147841432896676,2722700
2018-08-07,40.90432357788086,41.903630616202406,40.76996337147629,41.32419962332016,2113500
2018-08-08,40.78675842285156,41.475354874771476,40.75316757070913,41.399777059151,2239300
2018-08-09,41.77766418457031,41.819651146085896,40.57681850550565,40.78675651648339,2565700
2018-08-10,41.374576568603516,42.44106186784659,41.189830125197844,41.47534589982512,2631000
2018-08-13,40.69438934326172,41.609719335660316,40.54323369656101,41.072278460013486,2147800
2018-08-14,40.559181213378906,41.19291841983795,40.52538112209611,40.914072501785995,2196400
2018-08-15,39.79025650024414,40.212748073522015,39.37621334015567,40.212748073522015,3622000
2018-08-16,39.95924377441406,40.65212952332652,39.87474354689176,40.204289599197615,2506800
2018-08-17,40.15359115600586,40.72817983397223,39.93389377853707,40.09444260592293,4033000
2018-08-20,41.243621826171875,41.69146178943019,40.3732871350953,40.44088732301962,2487600
2018-08-21,40.745079040527344,41.666110588579485,40.70282731417805,41.02392173897853,2689000
2018-08-22,41.116878509521484,41.2689757290611,40.778883972021276,40.89718431649471,2029800
2018-08-23,41.7928581237793,41.88580676888745,41.015475316246274,41.09152391466618,2448500
2018-08-24,42.206905364990234,42.28295397089797,41.657665075283866,41.88581089300707,1367400
2018-08-27,42.781490325927734,43.13638163982417,42.29985027229438,42.46039588238738,1935100
2018-08-28,42.84907913208008,43.0011763014653,42.519536339530006,42.99272789132334,1927200
2018-08-29,43.63492202758789,43.770119179965334,42.823739113323235,42.882887666028715,2154800
2018-08-30,43.54197692871094,43.83772293968985,43.40677976531775,43.51662846787304,2294700
2018-08-31,43.89686965942383,43.9729182621083,43.26313237817138,43.26313237817138,2340300
2018-09-04,43.81237030029297,43.998267604663624,43.18708464199005,43.82927034826799,3020800
2018-09-05,43.29692459106445,43.63491581218707,42.299844525548,43.61801576762785,2609300
2018-09-06,43.0518798828125,43.7109655207357,42.78993402046544,43.23777393101797,1620200
2018-09-07,43.034969329833984,43.2969151282209,42.42658075208538,42.671626509606696,1578100
2018-09-10,43.491275787353516,43.854618733098846,43.19552980506896,43.28847845026255,1788100
2018-09-11,44.21796417236328,44.53905540777885,43.22088392409399,43.567326842671996,2356500
2018-09-12,44.42921447753906,44.699608820996374,43.710976883754775,44.21796869525336,2149700
2018-09-13,43.347633361816406,44.92775089187222,43.28003638843811,44.648908138735216,2505100
2018-09-14,43.55887985229492,43.68562861156014,43.001191113566705,43.060339674995845,1859400
2018-09-17,43.89686965942383,44.539055352816995,43.685623899006345,43.71942399427822,1911600
2018-09-18,44.36159896850586,44.6742417158401,43.89685905255416,44.217953433341435,2207700
2018-09-19,44.893943786621094,45.65442648644404,44.48835236871138,44.598197828339345,2167800
2018-09-20,45.046058654785156,45.46855028388268,44.89396141044163,45.08830717302384,1907500
2018-09-21,44.623558044433594,45.60373829772758,44.54750943756791,45.41784098686598,3890500
2018-09-24,44.623558044433594,45.223495263399165,44.51370934043768,44.640458092998706,1401000
2018-09-25,45.84878158569336,46.592367616199745,44.817904395620225,44.817904395620225,2711700
2018-09-26,46.372676849365234,46.828965307255515,45.502342000318585,45.81498809118382,2867200
2018-09-27,45.43472671508789,46.87119815682177,45.18968092316047,46.440255112624776,2807000
2018-09-28,46.00088119506836,46.47407291607617,45.27419839890782,45.64598982182867,2762500
2018-10-01,46.30506896972656,46.972606330838445,45.6628832911605,46.25437205134376,2513200
2018-10-02,47.15850830078125,47.66549687498037,46.44027072675196,46.65996813936506,2918100
2018-10-03,46.744468688964844,47.166960273806076,46.26282854011425,47.12471175999295,2974200
2018-10-04,47.369747161865234,47.749986925326944,46.54166422577391,46.921903989235624,2466600
2018-10-05,46.490962982177734,47.47114308971458,45.91637430982639,47.40354290550656,2227600
2018-10-08,46.7529182434082,47.0571094633273,46.05158069659831,46.51632077455356,2187100
2018-10-09,46.31351089477539,47.25143914510658,46.18676217868411,46.48250488509209,1828500
2018-10-10,42.536441802978516,47.141599522014495,42.511093345969094,46.88810528185788,6335700
2018-10-11,43.20398712158203,44.37851312343708,42.46040108560328,42.764595519565255,4174600
2018-10-12,44.302459716796875,45.31643997906673,43.99826531578048,44.302459716796875,2872600
2018-10-15,42.916690826416016,44.27711408255491,42.73924515562084,43.92221951760995,3843000
2018-10-16,44.19260787963867,44.23485638269663,42.75613621218914,43.13637918641904,1821200
2018-10-17,43.51661682128906,44.555945341092155,42.967376678863324,44.29399949690617,2331800
2018-10-18,42.94203567504883,43.888415729708896,42.80683852438311,43.305378621841896,2700200
2018-10-19,42.78994369506836,43.75322391393504,42.74769518471284,43.11103817580882,2838100
2018-10-22,41.454872131347656,43.08568977555753,41.00702889554882,42.95894102095594,3619300
2018-10-23,39.87474822998047,40.66903434520461,39.17341398762464,40.466236998687634,4975300
2018-10-24,37.42430114746094,40.043747389366615,37.29755239692969,39.874750129776494,5598000
2018-10-25,37.92283248901367,38.35377233876609,37.53413791516093,37.82988385664354,2881000
2018-10-26,37.50035095214844,38.328434004927146,36.596219291290325,37.33980209989484,4528100
2018-10-29,37.88059616088867,38.85232484935465,37.4665529991215,38.04959021220108,5626700
2018-10-30,39.08046340942383,39.3424092975486,37.45809761077241,37.94818607035716,4730300
2018-10-31,40.58452224731445,41.471756752766524,40.22117939086448,40.381728183416605,6425600
2018-11-01,43.136375427246094,43.52506677887293,40.0352898014112,40.525378196211584,9045800
2018-11-02,41.978763580322266,44.08276984031818,41.84356640387014,43.77012697415169,4156900
2018-11-05,41.818206787109375,42.11394952442144,41.133769450731904,41.82665519816654,3091100
2018-11-06,43.63492202758789,43.66027048636042,42.257598821686564,42.257598821686564,2695400
