Date,Close,High,Low,Open,Volume
,AMAT,AMAT,AMAT,AMAT,AMAT
2018-01-02,48.66862487792969,48.68697696615527,46.99862335273334,47.42071088101309,9819500
2018-01-03,49.5311393737793,49.80641362625955,48.80624782534974,49.127404036828395,10898900
2018-01-04,49.81559753417969,50.41202457106157,49.531145454855974,50.00828918454295,9462800
2018-01-05,50.10004425048828,50.384496319236106,49.75136513430977,50.14592621341385,10902200
2018-01-08,51.311248779296875,51.79757023574514,50.439547574952094,50.47624824123148,12658000
2018-01-09,50.338619232177734,51.54982888010124,49.58620122362836,51.5406510871444,13564900
2018-01-10,48.907188415527344,49.65043213686748,48.2281787444484,49.632080051121775,14537200
2018-01-11,48.81543731689453,49.11823801710462,48.28323726761826,49.06318525359526,10694200
2018-01-12,49.04482650756836,49.549496606275504,48.705321677573,48.85213486083875,9072300
2018-01-16,50.008296966552734,50.83412345419499,49.55867954543572,50.30192338431375,14385000
2018-01-17,52.614227294921875,52.7793925712468,50.898347480104576,51.118565515002786,17924200
2018-01-18,52.669281005859375,53.797908005946056,52.008619932519906,52.0728504812832,17677700
2018-01-19,52.669281005859375,52.96290737172084,51.58653246913185,52.9445552863167,11458700
2018-01-22,52.72433090209961,52.78856144737916,52.182956663098985,52.73350869445509,11479800
2018-01-23,53.02714538574219,53.385002350746696,52.46741895317498,53.10972803153575,8813500
2018-01-24,52.192138671875,52.68763098973173,51.714994939607145,52.59587406057742,11787300
2018-01-25,51.164432525634766,53.88965547455719,50.88915829349049,53.38498546557572,15271900
2018-01-26,52.412349700927734,52.412349700927734,51.320426988515365,51.77004078173728,11253500
2018-01-29,50.7698974609375,52.22885188650316,50.30192790907771,52.054512279120026,12350600
2018-01-30,48.9805908203125,49.85229553588839,48.824599860536885,49.80641357693543,14603700
2018-01-31,49.20998764038086,49.67795352886533,48.54932662105962,49.255866099988815,13166800
2018-02-01,48.88883972167969,49.714666136019964,48.567686949604415,48.77873069986855,9706000
2018-02-02,46.50312042236328,48.43922168289185,46.35630723911622,48.24653003618677,16813100
2018-02-05,44.328453063964844,47.22801632076881,44.328453063964844,45.860815584035635,17999700
2018-02-06,46.10856246948242,46.11773676267652,42.575868038608306,43.50262566452842,21455700
2018-02-07,44.6771354675293,46.41137107188805,44.65878337908972,45.759884183343495,14763400
2018-02-08,41.979434967041016,45.09921951225356,41.9702606743944,44.94322853484172,19922900
2018-02-09,44.11740493774414,44.5027882278193,41.410533613517345,42.97960015219881,22648200
2018-02-12,45.42036819458008,45.76905078908771,44.420202371091385,44.92487242874852,16326100
2018-02-13,45.466251373291016,45.55801180258118,44.502789617710356,45.20015137880325,12878600
2018-02-14,47.6776237487793,47.824436925438036,45.09921711494128,45.32861292223946,22166600
2018-02-15,49.54032516479492,49.549499457894726,46.411366172373306,47.86114600302103,26888200
2018-02-16,50.494598388671875,51.46723776397761,49.24668477516319,49.36597156182848,27810900
2018-02-20,52.084903717041016,52.728381875137444,49.96142684732496,50.3199386616982,22000700
2018-02-21,51.597713470458984,52.710009655602,51.551751484738354,52.39746324335709,16464300
2018-02-22,51.542564392089844,52.37908527647216,51.30355992798428,51.928652842322194,14924600
2018-02-23,52.406639099121094,52.51695204099418,51.76316447156338,52.02055432258646,13532400
2018-02-26,54.06132125854492,54.23597823112343,52.71001694997239,52.87548292680475,14822200
2018-02-27,52.98579025268555,54.144052043372405,52.97659925731347,53.9050440835973,13102700
2018-02-28,52.939823150634766,54.02454284690471,52.93063215615016,53.224793073103896,13152700
2018-03-01,52.461795806884766,53.721172092227675,51.58850429981938,52.8938460644871,17330200
2018-03-02,53.34428787231445,53.44540633428515,50.66925990688006,51.38628013418394,15719300
2018-03-05,52.97659683227539,53.70280466037999,52.4985844412816,52.68243590038304,13326700
