Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,55.4122428894043,56.1851479867568,55.32806418162206,56.001488005434425,3016800.0,,,,,,,0.0,0.0,55.4122428894043,55.4122428894043,,,,,0.0,1
2018-01-03,54.94545364379883,55.7260131965336,54.80005294891348,55.25920597043084,2235700.0,-0.008423937044691021,,,,,,-0.03723674893718254,-0.007447349787436508,55.39393742879232,55.4075982202938,,,,,-2235700.0,1
2018-01-04,54.29497528076172,55.08319480020331,54.272018507675945,54.85361539245188,3392100.0,-0.011838620302491942,,,,,,-0.11787650143580208,-0.029533180117109623,55.35084087396759,55.39652734527358,,,,,-5627800.0,1
2018-01-05,54.18017578125,54.570452487984646,53.80519580089606,54.42505768758054,2967900.0,-0.002114366917345234,,,,,,-0.18887026758311265,-0.061400597610310234,55.304932438959064,55.384424344636535,,,,,-8595700.0,1
2018-01-08,54.65463638305664,54.73881509370933,54.180180928591405,54.20313769723382,5715500.0,0.00875708863925162,,,,,,-0.20449108743950717,-0.09001869557614962,55.27943063284525,55.37716277287952,,,,,-2880200.0,1
2018-01-09,54.01182174682617,54.63933203586403,53.76693982521251,54.5628075300683,4323700.0,-0.011761392605838417,,,,,,-0.2656778991922195,-0.1251505362993636,55.22972048045234,55.36357729003322,,,,,-7203900.0,1
2018-01-10,53.185340881347656,53.843462113286,53.10881637870384,53.80519694274144,3978400.0,-0.01530185131233941,,,,,,-0.37651871363274836,-0.17542417176604055,55.14954873146785,55.34190329591695,,,,,-11182300.0,1
2018-01-11,52.59610748291016,53.43023467254444,52.32826290643633,53.25422302272849,2794200.0,-0.01107886851288642,,,,,,-0.5060733696807986,-0.24155401134899218,55.04941378054403,55.314581944543754,,,,,-13976500.0,1
2018-01-12,51.62421798706055,52.4200856819696,51.44821220977464,52.39712891436235,6646900.0,-0.018478354052444024,,,,,,-0.6793387338354364,-0.32911095584628103,54.915092376878015,55.277861905165814,,,,,-20623400.0,1
2018-01-16,51.65483093261719,51.98389157061465,51.3563812654155,51.84614512125651,3999900.0,0.0005929958215409314,,,,,,-0.8049041404781718,-0.4242695927726592,54.787238986907,55.241811845737466,,,,,-16623500.0,1
