Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,74.62664031982422,74.90938329261124,73.86158154911863,74.62664031982422,988800.0,,,,,,,0.0,0.0,74.62664031982422,74.62664031982422,,,,,0.0,1
2018-01-03,74.41876983642578,74.51024497665408,73.55391800259156,74.16097972006035,1214300.0,-0.002785472888871543,,,,,,-0.016582260783920333,-0.0033164521567840667,74.61848853616154,74.62457195680533,,,,,-1214300.0,1
2018-01-04,74.61001586914062,75.35012808137577,74.16095795196854,75.12559595053584,1610700.0,0.002569862860340333,,,,,,-0.014128995132722366,-0.005478960751971728,74.61815627470975,74.62442712011214,,,,,396400.0,1
2018-01-05,74.48529052734375,75.40003548886772,74.20255382875828,74.90940191973094,902500.0,-0.0016716970281259735,,,,,,-0.02199550663043226,-0.008782269927663833,74.61294585324443,74.62304267640302,,,,,-506100.0,1
2018-01-08,75.49150085449219,75.84908367936674,74.33559491130639,74.33559491130639,1083100.0,0.013508846109408168,,,,,,0.05235942363965762,0.0034460687858004577,74.64739899054827,74.63168405130938,,,,,577000.0,1
2018-01-09,76.05699157714844,76.84700350457952,75.59962226132853,75.59962226132853,1932600.0,0.007490786595251597,,,,,,0.15512839333793238,0.033782533696226844,74.70267713119927,74.64586621574558,,,,,2509600.0,1
2018-01-10,76.04035949707031,76.83868269863558,75.74929880998698,75.99045993512266,1043100.0,-0.0002186791737779359,,,,,,0.23255077183220862,0.07353618132342321,74.7551352631942,74.65974177078364,,,,,1466500.0,1
2018-01-11,78.10270690917969,78.17755309332134,76.23995243684168,76.24827008941519,1060300.0,0.02712174726355454,,,,,,0.45507692151213064,0.1498443293611647,74.88641258264461,74.69400013036967,,,,,2526800.0,1
2018-01-12,78.40206909179688,78.59333700986151,77.52058836521617,78.19417221518752,983300.0,0.0038329296699701754,,,,,,0.6481154531053193,0.24949855410999563,75.02428146535647,74.7308963389411,,,,,3510100.0,1
2018-01-16,77.31270599365234,78.9675636654768,77.1547023075424,78.58503410208831,1601300.0,-0.0138945707780882,,,,,,0.7050697768308538,0.34061279865416727,75.11402360372101,74.75658598724668,,,,,1908800.0,1
2018-01-17,77.32101440429688,77.86154124467394,77.07985324967021,77.56216921441393,1104300.0,0.00010746500898850542,,,,,,0.7423199062190093,0.4209542201671357,75.20057226256714,74.78210268791385,,,,,3013100.0,1
2018-01-18,77.90315246582031,78.62663620185653,76.78882141300058,77.44577659628386,1378400.0,0.0075288466661798115,,,,,,0.8094833582974132,0.4986600477931912,75.30655579994962,74.81315790958456,,,,,4391500.0,1
2018-01-19,79.13387298583984,79.23365942969238,77.82827446334804,78.20249266132326,1622300.0,0.015798083659830153,,,,,,0.9510565504595831,0.5891393483264696,75.45664666998454,74.85615009939805,,,,,6013800.0,1
2018-01-22,79.3583984375,79.55797766872985,78.24406784540548,78.8927114497939,972500.0,0.002837286274366191,,,,,,1.069048329061431,0.685121144473462,75.60965654322044,74.90094859032443,96.67592858286477,,,,6986300.0,1
2018-01-23,78.91766357421875,79.54135426683189,78.44365890161315,79.19208900165088,1021500.0,-0.005553726788329216,,,,,76.65339445941424,1.114150806632324,0.7709270769052344,75.73938230914194,74.94091590359702,89.33531426873816,,,,5964800.0,1
2018-01-24,79.98210144042969,80.26483819963387,78.43534788434351,79.10062055054566,1765600.0,0.013487954635274857,,,,,81.2327655845374,1.2217030526704207,0.8610822720582718,75.9057634515454,74.99107695371475,95.36791765676713,93.79305350279003,,,7730400.0,1
2018-01-25,80.27313232421875,82.0444175823919,80.09849972804126,80.37292509825238,2246800.0,0.003638700141003648,,,,,81.44070251889553,1.3152612298666781,0.9519180636199531,76.07703281910122,75.0436347185954,77.41244538516236,87.37189243688921,,,9977200.0,1
2018-01-26,80.43944549560547,83.30841925604358,80.31470612678037,80.9467079316806,2835700.0,0.0020718410577900137,,,,,82.90455514807879,1.3868402116568035,1.0389024932273232,76.24810782602296,75.09732437806814,68.02596763057285,80.2687768908341,,,12812900.0,1
2018-01-29,80.09020233154297,81.1878977454768,79.8906230775123,80.07357337058629,2123200.0,-0.004341690347450022,,,,,77.40373293179812,1.3992563100952822,1.1109732566009152,76.39877819878845,75.14700475571466,58.25266994698476,67.89702765423999,,,10689700.0,1
2018-01-30,78.94261169433594,80.52262941469748,78.85113655011169,79.62451327750124,3124700.0,-0.014328726907898659,,77.59543228149414,,,66.07991320288825,1.3014923898343227,1.1490770832475967,76.49853637508443,75.18477198893478,42.24450327438329,56.1743802839803,81.80261151951557,73.38825304347272,7565000.0,1
2018-01-31,76.05699157714844,79.74092443599669,75.10066468842088,76.45615636657276,7558700.0,-0.03655339056124163,,77.66694984436035,,,50.07022652887663,0.9798729855256312,1.1152362637032036,76.48122089281243,75.19345079080756,11.651504450437667,37.38289255726857,81.70694659454477,73.62695309417592,6300.0,1
