Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,36.91070938110352,37.044021073441165,35.44428076538933,35.535933149821744,4005200.0,,,,,,,0.0,0.0,36.91070938110352,36.91070938110352,,,,,0.0,1
2018-01-03,37.76890182495117,38.3604721896998,37.02735224871012,37.07734531920759,3915500.0,0.02325049987489547,,,,,,0.06845979609040853,0.013691959218081707,36.94436398674461,36.91924860940051,,,,,3915500.0,1
2018-01-04,39.02703094482422,39.05202589111184,37.310640315449575,37.935539399848935,4064600.0,0.03331124441224542,,,,,,0.22167979636660817,0.055289526647787,37.02603720078695,36.94022156796194,,,,,7980100.0,1
2018-01-05,38.65209579467773,39.15201703308172,38.27715566047512,38.77707689887911,4537800.0,-0.009607063132129334,,,,,,0.30928833393465993,0.1060892881051616,37.08980420446894,36.95725514235713,,,,,3442300.0,1
2018-01-08,38.2604866027832,39.16034281436281,37.68558058654144,38.6520910480152,3927900.0,-0.010131641864254304,,,,,,0.343163368471501,0.15350410417842947,37.135713318128325,36.970222619575296,,,,,-485600.0,1
2018-01-09,37.1190071105957,38.20216495011542,36.87737868792709,38.04385831719527,5144100.0,-0.029834421711313674,,,,,,0.2747347509287579,0.17775023352849517,37.13505817273489,36.97170306227201,,,,,-5629700.0,1
2018-01-10,36.65242385864258,37.41063478944542,36.57743582467739,37.25232495196233,3552900.0,-0.012569928138512543,,,,,,0.18077138943969828,0.1783544647107358,37.11613133688813,36.96852615477321,,,,,-9182600.0,1
2018-01-11,38.3271369934082,39.13534068187912,36.82738009456365,36.96902233608093,6791000.0,0.04569174309520396,,,,,,0.23868864814678403,0.19042130139794544,37.163621754790874,36.98204467058052,,,,,-2391600.0,1
2018-01-12,39.29365921020508,39.45196585381122,38.33547922302721,38.46879091722225,3728000.0,0.025217699327844567,,,,,,0.35844680661452344,0.22402640244126104,37.24715263539535,37.00504581027828,,,,,1336400.0,1
2018-01-16,38.5521125793457,39.65193484725378,38.2938197821849,39.45196571745163,4483200.0,-0.018871915870507294,,,,,,0.3890348427629746,0.25702809050560377,37.29832753515811,37.020439509472986,,,,,-3146800.0,1
2018-01-17,38.76874542236328,39.11035685852348,37.9272158966424,38.62710312906838,2793600.0,0.005619221062703517,,,,,,0.42584763528224556,0.29079199946093215,37.35599098171517,37.03783558820822,,,,,-353200.0,1
2018-01-18,38.91039657592773,39.068703252444855,38.16884992415473,38.6354393616377,2822200.0,0.00365374613032321,,,,,,0.46113640936052747,0.32486088144085123,37.416948063841154,37.05646803584722,,,,,2469000.0,1
2018-01-19,38.57530212402344,39.22869704735344,38.273735727949145,38.92713065127915,3283100.0,-0.008611951596288803,,,,,,0.4567980121547208,0.35124830758362513,37.46237371326007,37.071580812844,,,,,-814100.0,1
2018-01-22,39.92398452758789,39.94911400312984,38.75122667117292,38.85175096435689,3192000.0,0.034962328985222335,,,,,,0.5557805079370368,0.39215474765430747,37.55890747068469,37.09996293935887,99.44216635298677,,,,2377900.0,1
2018-01-23,40.01613998413086,40.47686525627817,39.22034004378068,40.200431371193325,4447400.0,0.0023082730251857697,,,,,65.51485448165403,0.6343486477991149,0.440593527683269,37.65526953003552,37.128979626371525,88.18480292491991,,,,6825300.0,0
2018-01-24,40.30932235717773,40.87894729717638,39.76483009090531,40.09990151734024,5617100.0,0.007326603044749858,,,,,63.451460852450744,0.712063605964893,0.49488754333959384,37.759350033060706,37.160624827673075,86.75756315796302,91.46151081195656,,,12442400.0,0
2018-01-25,39.74806594848633,41.02134471488223,39.72293328114112,40.753286363589154,4112200.0,-0.013923737137482739,,,,,54.12206358988855,0.7200641177266291,0.5399228582170009,37.83733889248916,37.18637051046724,71.34777517148395,82.09671375145562,,,8330200.0,0
2018-01-26,40.27581405639648,40.284189483260285,39.54702729442802,39.89047731499053,3132500.0,0.01327732797349479,,,,,59.123184249535576,0.7602260302196626,0.5839834926175334,37.93296536950513,37.217111242267535,83.22353862544222,80.44295898496306,,,11462700.0,0
2018-01-29,39.07793426513672,40.16692211227319,39.01929667921075,39.94912262554063,3180800.0,-0.02974191383400515,,,,,54.21142145816606,0.6874710093063712,0.6046809959553009,37.97786611051029,37.23562689423638,56.267995187094606,70.27976966134027,,,8281900.0,0
2018-01-30,37.335540771484375,38.53342802889276,37.04235292338073,38.3658907461873,5887500.0,-0.04458765608822923,,38.6752405166626,,,51.05051806902924,0.4836404320680572,0.5804728831778522,37.95267688152889,37.2366210621692,17.05941695784952,52.18365025679545,40.87739898981582,36.47308204350937,2394400.0,1
2018-01-31,37.58684539794922,38.09783267630296,37.26014945159398,37.3941786397271,5031900.0,0.006730975935315353,,38.70904731750488,,,54.63008362590367,0.33847963170397577,0.5320742328830769,37.93833054883949,37.240105881430694,18.10852909216667,30.478647079036932,40.815843839520966,36.6022507954888,7426300.0,0
2018-02-01,37.43606948852539,37.99731902058743,37.168011059797074,37.71250654062502,3981400.0,-0.004011401005524551,0.023086481695947698,38.692405700683594,,,44.79931354536717,0.20886463429427238,0.46743231316531597,37.918634036670305,37.242055768068454,9.894882567628672,15.020942872548288,40.83541736247844,36.54939403888875,3444900.0,0
2018-02-02,35.86960220336914,37.02560616661768,35.467514563001934,36.85806885092089,5153600.0,-0.041843796813027856,0.02427847289327694,38.53453426361084,,,31.323537857041103,-0.0200261543359872,0.36994061966505537,37.83827984712908,37.22839951369333,7.239826018645456,11.7477458928136,41.01274023121437,36.0563282960073,-1708700.0,0
2018-02-05,34.286373138427734,35.96173951432743,34.10208181451628,35.19944794111338,4051900.0,-0.04413846175279568,0.02450019225754663,38.31624813079834,,,28.689317501989493,-0.32542580127142173,0.23086733547775995,37.69898938796432,37.19912561941208,2.663453124489682,6.59938723692127,41.43671447250629,35.1957817890904,-5760600.0,0
2018-02-06,34.44554138183594,34.956528780002365,33.214148925731,33.5324663249915,5749200.0,0.004642317890130254,0.024588425176506376,38.12550086975098,,,28.277515226604905,-0.5482932909771989,0.07503521018676818,37.57140319164556,37.171726771276994,15.772532025084608,8.558603722739916,41.694484049069935,34.556517690432024,-11400.0,0
2018-02-07,33.1303825378418,35.157578315516695,32.94609433660519,34.49580756857467,5675400.0,-0.038180815026691906,0.02561125957625822,37.92606964111328,,,24.02123296596274,-0.8215691717094344,-0.10428566619247236,37.39724551894737,37.1315143908448,2.282136065184458,6.906040404919583,42.12247200005639,33.72966728217017,-5686800.0,0
2018-02-08,31.60578346252441,33.56596207429928,31.597408037419697,33.23926617158805,5190100.0,-0.04601815489380412,0.026573346641299282,37.673737621307374,,,21.7008362500915,-1.147932033884402,-0.31301493973085825,37.170129359871964,37.07653199354808,0.08887395354367317,6.04784734793758,42.714558992073094,32.632916250541655,-10876900.0,0
2018-02-09,31.186952590942383,32.25081089214427,29.905298011817315,31.965998408393308,5896100.0,-0.013251716163867444,0.026580536722607708,37.31672840118408,,,11.626330112742096,-1.4239585961831907,-0.5352036710213248,36.93549497677668,37.01792921342265,11.529769650677068,4.633593223135067,43.11689660314611,31.516560199222045,-16773000.0,0
2018-02-12,31.92410659790039,32.20891900778448,30.72621939122683,31.58065662087909,5522000.0,0.02363661549837026,0.024754127742744374,36.94825077056885,,,16.364894181429364,-1.5651869667034504,-0.7412003301577499,36.738969942310945,36.96724441127815,18.16121000576985,9.926617869996864,43.14257529118426,30.753926249953437,-11251000.0,0
2018-02-13,31.580656051635746,31.79007684349605,31.245581506456176,31.580656051635746,4334100.0,-0.010758344801643838,0.02352780325116072,36.59967794418335,,,13.869668422680633,-1.6853968508107684,-0.9300396342883537,36.53668312306878,36.91364651715236,15.071527536462227,14.920835730969715,43.18617940871774,30.01317647964895,-15585100.0,0
2018-02-14,31.99950218200684,32.167039478401165,30.89376049951569,30.994281599149023,4485500.0,0.01326274317057452,0.02396860111892568,36.26121578216553,,,17.543939541376886,-1.726959355300444,-1.0894235784907718,36.358754458713406,36.864749558593694,20.1775322147999,17.803423252343993,43.07034491639876,29.452086647932298,-11099600.0,0
2018-02-15,31.915733337402344,32.2089244178428,31.069674586949304,32.20054579512572,4033600.0,-0.0026178171187800636,0.023791798109571254,35.911482620239255,,,13.629769107297207,-1.7465245375294671,-1.2208437702985109,36.184518336309054,36.81550561609428,19.59178494460457,18.2802815652889,42.86469363235582,28.95827160812269,-15133200.0,0
2018-02-16,31.92410659790039,32.45184789764309,31.34610315682248,31.63091556670656,4157700.0,0.00026235525938034243,0.0237133713064921,35.57892284393311,,,15.28454583218253,-1.7412820180676931,-1.3249314198523474,36.01744336617538,36.766834979097325,23.397985219135155,21.05576745951321,42.63121241837982,28.526633269486396,-10975500.0,0
2018-02-20,32.08326721191406,32.45184987987066,31.865470977173484,32.07489178560048,3073100.0,0.004985593364236429,0.02391241215018626,35.18688697814942,,,19.884744819597458,-1.7046343881057595,-1.40087201350303,35.86316194836121,36.72023231474724,26.584802985798394,23.19152438317937,42.092360764409925,28.28141319188891,-7902400.0,0
2018-02-21,31.16182327270508,31.9911280533081,31.036169483882272,31.848723408450272,6918400.0,-0.028720389763384313,0.02209957242816269,34.744171142578125,,,15.789508962303245,-1.7300013240199945,-1.4666978756064228,35.678795725786465,36.6649247620901,15.527953517742311,21.83691390755862,41.47924752672302,28.009094758433225,-14820800.0,0
2018-02-22,29.193262100219727,32.20054531350745,28.90007421967272,32.04138663485453,13587400.0,-0.06317220771255816,0.02453962015703303,34.18836812973022,,,13.228713631005476,-1.8871968080938473,-1.5507976621039077,35.42446107380346,36.59057985998194,3.608229989880707,15.240328831140472,40.82366924770799,27.553067011752457,-28408200.0,1
2018-02-23,30.26548957824707,30.391140118803936,29.1513695847008,29.31890683428388,8077600.0,0.036728594233368383,0.026605656868610633,33.714239311218265,,,23.846708871508568,-1.9033153308948982,-1.6213011958621057,35.22214846613458,36.52764363827314,19.335600054676824,12.82392785409995,40.02399905245389,27.40447956998264,-20330600.0,0
2018-02-26,30.13983726501465,30.751345538679583,29.863403506333945,30.48328720489516,5468100.0,-0.004151669607311836,0.02667793469659424,33.20744047164917,,,27.60177844009202,-1.904277146328571,-1.677896385955399,35.02284214452203,36.46408337585266,19.812420836693292,14.252083627083607,38.89578975654503,27.519091186753315,-25798700.0,0
2018-02-27,29.151376724243164,30.550309426044866,29.143001297691026,30.06445160281193,5756600.0,-0.03279581545448018,0.026322931927821622,32.711112594604494,,,23.754071869140404,-1.9621810944782752,-1.7347533276599743,34.79258859862874,36.39132012558789,4.016018219426335,14.38801303693215,37.95785367938914,27.46437150981985,-31555300.0,0
2018-02-28,28.60688591003418,29.536711686754074,28.514740235956346,29.318915435258614,8278800.0,-0.01867804801672268,0.026121813935685245,32.274679851531985,,,25.719339204910654,-2.0286215621737362,-1.793526974562727,34.55001202260543,36.31386306871671,1.8242254453837758,8.550888167167802,37.35113234228919,27.19822736077478,-39834100.0,0
2018-03-01,28.707399368286133,29.109486860889334,28.397457525228788,28.682269898594477,5861900.0,0.003513610623961494,0.025443739734810948,31.830707550048828,,,31.634720948524134,-2.0495396976053684,-1.8447295191712552,34.32088995773016,36.23817686274228,7.644594206638462,4.494945957149525,36.486737395896505,27.17467770420115,-33972200.0,0
2018-03-02,29.134626388549805,29.18488854079215,28.1461597630094,28.4142181839517,4532500.0,0.014882122019580724,0.02580534112383619,31.41563539505005,,,37.009492157959244,-2.0084911844597677,-1.8774818522289578,34.11750707266427,36.167494768471705,22.957217047960068,10.808678899994101,35.39919343005573,27.43207736004437,-29439700.0,0
2018-03-05,29.494834899902344,29.796401467419408,28.849818229492826,28.849818229492826,3579800.0,0.01236358779922786,0.026293170115357492,31.096897029876708,,,33.853047849131926,-1.9247072979334092,-1.8869269413698482,33.93622581098733,36.1011001429138,31.323088756700738,20.64163333709976,34.566957267200394,27.62683679255302,-25859900.0,0
