Date,Close,High,Low,Open,Volume
,CAT,CAT,CAT,CAT,CAT
2018-01-02,132.71484375,134.70083907713533,131.86129517069728,133.77968077443688,5108400
2018-01-03,132.91766357421875,133.09514069755784,131.32886742422505,132.7148344182934,4146100
2018-01-04,134.74307250976562,134.86138628060024,132.697927102348,133.43316175716066,4865800
2018-01-05,136.8727264404297,136.9487825260441,134.91208359859164,135.4360427153576,3945400
2018-01-08,140.31231689453125,140.650352615618,137.37136485632064,138.68972222188967,5929200
2018-01-09,140.65032958984375,141.4785388928222,139.51789592483328,140.565827121024,4522900
2018-01-10,140.17710876464844,141.57998162136266,139.019322786459,140.20246080101484,5478600
2018-01-11,142.99130249023438,143.2701877886845,139.98274045154184,141.0475646767936,4199000
2018-01-12,143.9208984375,144.23358210590212,143.01663294908738,143.65891883475928,4127900
2018-01-16,143.0842742919922,146.4055331744463,141.61380448187634,146.11818858013234,8530600
2018-01-17,142.39971923828125,143.76033428212412,142.39971923828125,143.09270922488116,5571400
2018-01-18,142.67864990234375,144.30969146080702,142.05326943951215,143.10120113244182,4668800
2018-01-19,144.6822967529297,144.71625203940374,143.1540497598307,144.02005854843483,5796700
2018-01-22,145.08981323242188,145.10679735182953,143.0436608392229,144.60587594754548,3540900
2018-01-23,143.85025024414062,146.07470379143956,143.65497818847282,146.03224996496684,5036500
2018-01-24,142.92478942871094,146.41428084231,142.3559445356534,145.52280247509674,8241000
2018-01-25,143.79931640625,146.96618802155984,137.93256528492498,146.96618802155984,16937100
2018-01-26,141.83804321289062,143.4851529587218,139.7069961966841,143.32383621690107,9045300
2018-01-29,138.03445434570312,140.83623879310332,135.35153285279432,140.58152876059597,9496800
2018-01-30,139.0363006591797,139.8428846068921,135.68265519190584,136.12415172827093,8694800
2018-01-31,138.20425415039062,140.75981410206535,137.44862260620172,139.8343801910535,7014000
2018-02-01,137.7458038330078,139.01934117739737,135.9968016644357,136.8967789367481,4323600
2018-02-02,133.712890625,136.52316001406592,132.89782129835527,136.49769031214774,7602800
2018-02-05,128.2706298828125,134.9354647916271,121.28316150109517,131.5393666097843,11390500
2018-02-06,132.79603576660156,132.9233843656422,124.64538859549042,125.71516864781798,13908700
2018-02-07,131.0384521484375,134.2222943618379,130.98751274583702,131.9044608579068,7156500
2018-02-08,123.94914245605469,130.91114363170692,123.88970449813938,130.62247829206683,9101900
2018-02-09,126.6830062866211,128.10936184677868,121.3086773162083,126.25849385251352,9528100
2018-02-12,129.2979278564453,130.28279932816983,127.56592367779616,128.941339141873,5756800
2018-02-13,130.7243194580078,131.76861609465146,128.20271534494853,128.4149714961819,5512100
2018-02-14,134.19683837890625,134.64682042132628,129.3404161898746,129.3828700147439,5560100
2018-02-15,135.82696533203125,136.13261473650434,133.70440362182597,135.67414710733897,4914500
2018-02-16,132.69406127929688,136.69297321457077,132.5242589346443,135.95432589003337,5991600
