Price,Close,High,Low,Open,Volume
Ticker,OKE,OKE,OKE,OKE,OKE
Date,,,,,
2018-01-02,33.96085739135742,34.02299890689556,33.28350444158548,33.40778747266176,2547900
2018-01-03,34.5139274597168,34.70035439049099,33.91114475868474,33.98571505688501,2539100
2018-01-04,34.92406463623047,35.00485050178208,34.45799616431604,34.60713674782243,2790800
2018-01-05,34.83706283569336,34.979990204740574,34.221851457967254,34.33370807209927,10159500
2018-01-08,35.1974983215332,35.396354056752806,34.75628730717391,34.91164349847344,3640600
2018-01-09,35.104278564453125,35.39634653001824,35.00485071798581,35.228561594627124,2056000
2018-01-10,35.25963592529297,35.42120529235781,35.054564651527315,35.135350520333205,2517400
2018-01-11,36.26634216308594,36.38441199061644,35.47713259031627,35.6697750810157,3359500
2018-01-12,36.45899200439453,36.60192179497128,35.94321065129307,36.347137720910865,2965200
2018-01-16,36.53976821899414,37.322764589924034,36.490055480667486,36.66405362063108,4511900
2018-01-17,36.91883087158203,37.15497285442666,36.452762478638036,36.94990162366901,4204200
2018-01-18,36.12963104248047,36.893983125554804,36.11720226423368,36.819412826621154,3439100
2018-01-19,36.24148178100586,36.253910557230945,35.508200577552685,36.08612563401233,8657000
2018-01-22,37.21091842651367,37.21091842651367,36.25392364658275,36.25392364658275,4065600
2018-01-23,37.58375549316406,37.72668285137135,37.03068803776085,37.285472001616704,3110500
2018-01-24,37.72669219970703,38.13061919469928,37.66455067919148,37.838548833072664,2818600
2018-01-25,37.645912170410156,37.97526652651397,37.45326964616319,37.8758386621875,2412400
2018-01-26,37.85991668701172,38.01097735030141,37.59555692465583,37.7655019716562,2590800
2018-01-29,37.444496154785156,37.847327790498994,37.41931857728655,37.677382743982356,4023800
2018-01-30,36.966129302978516,37.21790025891722,36.61994603936214,37.07313279962549,2008700
2018-01-31,37.047950744628906,37.425604731811866,36.94094726091892,37.02906876558941,2467300
2018-02-01,37.60184860229492,37.79067561226839,37.05424715198646,37.12348428255873,1858600
2018-02-02,36.34928894042969,37.27454433634522,36.26116983625973,37.19901161757197,2459900
2018-02-05,34.97085189819336,36.2611725954336,34.47989879307179,36.003108455985554,3529800
2018-02-06,35.51215362548828,35.656923473253,34.22812858487594,34.32883647827819,3572800
2018-02-07,35.61286544799805,36.217112834338025,35.44921361353159,35.45550920773874,2495400
2018-02-08,34.24072265625,35.801696445431695,34.22183827258996,35.58769183879016,2720300
2018-02-09,34.19666290283203,34.75685079323879,32.975576812576826,34.58061015278177,3602900
2018-02-12,35.59397506713867,35.8709235399979,34.64354459263478,34.78831202114516,2582600
2018-02-13,35.776512145996094,36.078635816066296,35.197439977562425,35.39885815867472,2030500
2018-02-14,36.173057556152344,36.43112172464777,35.354803089203266,35.417747033388714,3417100
