Date,Close,High,Low,Open,Volume
,HES,HES,HES,HES,HES
2018-01-02,42.7708740234375,42.94070831277248,42.02897764455829,42.878138861895174,2873700
2018-01-03,44.15636444091797,44.60329119270952,42.76195174780732,42.94072313048005,3694900
2018-01-04,45.220035552978516,45.264727533027546,43.86137821885513,44.18316593085534,3839400
2018-01-05,46.62339401245117,46.971996298904145,45.45244481071666,45.89043448458077,7002500
2018-01-08,46.91834259033203,46.97197158478184,46.12281060494985,46.712753412346466,3991900
2018-01-09,46.89153289794922,47.28483044496511,46.45354678758204,47.034549257833454,3327200
2018-01-10,47.37421798706055,47.69600567366941,46.85578151201754,47.141817663275944,3376100
2018-01-11,48.911643981933594,49.5909708551142,47.535109354159744,47.74069516327728,5526600
2018-01-12,48.75074768066406,49.20661125003098,47.91946404554301,48.80437668307258,3675100
2018-01-16,47.85689926147461,49.00103022128294,47.678127946559755,48.86695088265199,5032300
2018-01-17,48.285945892333984,48.84907431198125,47.70494000113517,48.17868447280372,5967500
2018-01-18,48.125057220458984,48.76863262623418,47.71388556000458,48.125057220458984,3248500
2018-01-19,47.025611877441406,47.445723923255755,46.1675137245167,47.445723923255755,9125300
2018-01-22,47.794342041015625,47.83903402873408,46.14071121719191,47.052442087724856,4949800
2018-01-23,47.92840576171875,48.56304410042221,47.481479179133366,48.19656102931414,3878700
2018-01-24,48.16081619262695,48.491540955001085,47.49936325809899,47.865842970399974,3068000
2018-01-25,47.90159225463867,48.73287598832735,47.58874500423081,48.53622719676852,4555300
2018-01-26,47.9909782409668,48.13399462003396,47.55299207185214,47.85690230359228,2235400
2018-01-29,46.75746154785156,47.87477803419096,46.659137151489006,47.508298363062806,3309700
2018-01-30,45.15746307373047,46.337348998834415,44.9876321970098,46.176455153613034,4153000
2018-01-31,45.14852523803711,45.416683935401416,44.31724486945798,45.25579008089463,4563600
2018-02-01,45.220035552978516,45.872548009076944,44.88037036700279,45.202158079003006,3320600
2018-02-02,42.717247009277344,44.639029422721215,42.51166117396639,44.639029422721215,5479700
2018-02-05,39.76753616333008,42.81557588310705,39.722840768993464,40.8312203988123,9397000
2018-02-06,41.08148956298828,41.44796921459423,38.86473418134995,38.927303628469566,5250900
2018-02-07,39.42787170410156,41.859153900450366,39.320610257139094,41.10831695215323,4564800
2018-02-08,38.43568801879883,40.08931509290516,38.42675098700437,39.615573982872625,5852800
2018-02-09,37.64909744262695,38.92730784618406,36.08485427559492,38.918370814104,6916600
2018-02-12,39.454673767089844,39.98204721214584,37.99769231553195,38.3909898466252,6991400
2018-02-13,38.256919860839844,39.1954651267796,38.06027445707379,38.945187298470245,4881600
2018-02-14,40.55411148071289,40.75076024069374,37.5507647199595,37.84573785993077,6298000
2018-02-15,40.69713592529297,40.72395384048356,38.88261498384304,40.47367262078812,4753400
2018-02-16,40.80439376831055,41.23344283020196,40.098249028836015,40.330649325360135,4509900
2018-02-20,40.974220275878906,41.59097759757869,40.79544899994639,40.8937733721982,4431700
2018-02-21,40.428985595703125,41.47479576201672,40.17870775511997,40.68820387903844,5559200
2018-02-22,42.082618713378906,42.252449627841315,40.5362493673463,40.661391704601805,5475500
2018-02-23,42.78874969482422,42.86919661539046,41.95746598556616,42.145177740073514,4434500
2018-02-26,42.70830154418945,43.325062387359964,42.37757684017775,43.23567502831687,4781200
2018-02-27,41.53736114501953,43.49489851267901,41.528420703144924,42.4669659229877,5133100
2018-02-28,40.598812103271484,42.52953835504652,40.57199759747888,42.15411822505266,4137300
2018-03-01,40.82227325439453,41.61780545193668,40.46473402685647,40.54518094976391,5393900
2018-03-02,41.72507095336914,41.787640409542234,39.51725228338256,40.33959906559693,3981600
2018-03-05,43.29824447631836,43.54852567186895,41.41221723245889,41.546293156359724,5796100
2018-03-06,43.33399200439453,43.99544470902959,43.00326735696626,43.539577780351486,4533300
2018-03-07,41.54629898071289,43.190989110163265,41.018925422634254,42.708307532983575,3999800
2018-03-08,41.74294662475586,42.306075115767435,41.12618571229288,42.19881027286463,4922800
2018-03-09,43.31612014770508,43.38763003196984,42.13623433556811,42.323942667094684,4477200
2018-03-12,43.4859619140625,44.15635185060131,43.056909354071664,43.12841925066332,3079300
2018-03-13,43.26249694824219,44.33511807788139,43.12841760214758,43.959701364463555,4883900
2018-03-14,43.41444778442383,43.98651326226068,43.155229549223,43.41444778442383,2667500
2018-03-15,43.673667907714844,44.26361088346078,43.03903295391439,43.79880681017923,3816300
2018-03-16,44.006099700927734,44.527202572358014,42.93694497041849,43.47601383361456,5179900
2018-03-19,42.191226959228516,43.97914463602421,41.90372312587183,43.78148446534797,3934200
2018-03-20,43.47600555419922,43.817417597108104,42.49669467828037,42.54161650377259,2430800
2018-03-21,45.54243850708008,46.000650019351006,43.87132404694241,43.91624587059445,3725400
2018-03-22,45.01235580444336,45.829945388500164,44.63500834748592,44.85962090824126,3555100
2018-03-23,44.43735122680664,45.81198252291977,44.37445997969278,45.57838352451177,4423100
2018-03-26,45.353763580322266,45.380715988330714,44.18577905997947,45.281889349861274,2660300
2018-03-27,44.80571746826172,45.77604547996943,44.41040055274157,45.407680977891374,3224400
2018-03-28,43.78148651123047,45.3986965062621,43.431091412160505,45.057287830269736,3973100
2018-03-29,45.47953796386719,45.82993291490756,44.08694115167212,44.10491056291968,3358600
2018-04-02,43.5748291015625,45.2100079812916,42.69434842996338,45.13813375672998,3658200
2018-04-03,45.326805114746094,45.524461792585086,43.42209199332231,43.835378188357815,3706900
2018-04-04,45.829952239990234,45.93776875293845,44.07797674603417,44.36548059259702,3307100
2018-04-05,47.204586029052734,47.81553259064607,46.19831908800702,46.261213770724204,5161400
2018-04-06,45.90182876586914,47.384273222281614,44.796735240693856,46.728401447210224,3765700
2018-04-09,46.36003494262695,47.34833234678608,46.0276092852984,46.60261693926649,4161700
2018-04-10,48.2378044128418,48.72296848831646,47.060836492762355,47.21357142727297,5466000
2018-04-11,49.351871490478516,49.899926680064,48.06708738524831,48.15693103747205,4891900
2018-04-12,49.414764404296875,50.295245249677365,48.938586862232874,49.39679498778106,4831800
2018-04-13,50.60072326660156,51.157761522068256,49.75618117429296,49.90891608816444,7047900
2018-04-16,50.52884292602539,50.960098629268195,49.93586590565208,50.76243848003853,4002500
2018-04-17,50.60970687866211,50.906193694488586,50.133525890643995,50.57376804422378,3572700
2018-04-18,52.03823471069336,52.6761369669142,51.121818509139196,51.211662159545504,6115300
2018-04-19,52.2898063659668,52.990596479376826,51.85855064792095,52.33472819397486,3790500
2018-04-20,51.93941116333008,52.24488439116875,51.54409085241193,52.101132485557365,4378600
2018-04-23,52.59528732299805,52.721069830829386,51.18472046691867,51.70581991755083,3206100
2018-04-24,51.795658111572266,53.51169794628595,51.400337809401854,52.83786026102169,4718000
2018-04-25,53.31404113769531,53.332010555040156,51.04994596198331,52.59528158048101,6011200
2018-04-26,52.50542449951172,53.23317034053223,52.06518585396673,53.215200926607814,4038900
2018-04-27,50.879234313964844,52.39761387421208,50.18742726869752,52.01128002520155,6108600
2018-04-30,51.20267868041992,51.93042115283804,50.86126664294191,50.86126664294191,5373500
2018-05-01,51.795658111572266,51.840579938460074,50.4749351517133,50.85228261034974,3103100
