Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
2018-01-02,169.20115661621094,171.32154869114441,167.78156163494097,168.22180649030656,2509300
2018-01-03,171.23170471191406,172.59739324293636,169.2550585570753,169.65039052997656,3364400
2018-01-04,169.9019317626953,172.77705416138767,168.51827011135697,172.50750843752104,3525800
2018-01-05,168.68902587890625,170.42307959092201,167.76359583503913,170.19846038202866,2819000
2018-01-08,169.34494018554688,169.79417868306453,168.2398173203613,168.30271729065583,1961800
2018-01-09,167.37721252441406,170.08163607049124,167.2514263392244,169.82107015924166,2241900
2018-01-10,166.59555053710938,167.33230802266502,165.21190243086255,166.89204949766224,2609500
2018-01-11,170.15354919433594,171.31257829145832,166.24516943698922,166.60455469091295,4678600
2018-01-12,172.36380004882812,172.66927889536802,170.71060589260975,170.80045906378928,3499500
2018-01-16,172.08526611328125,173.26226856676178,171.51024149060115,172.82202369435151,2006600
2018-01-17,172.76812744140625,173.0107200576785,171.91457707709466,172.98376684583383,2585200
2018-01-18,172.06727600097656,173.43296448812683,171.80672377793493,172.71418035227578,1908000
2018-01-19,172.76812744140625,173.08259985915436,171.7528578060267,172.24702287262932,2353800
2018-01-22,174.64593505859375,174.98734694013035,172.56146217916748,172.95679418800134,3009100
2018-01-23,173.7834014892578,174.39437291428126,172.5704658921278,173.95411429492128,2316400
2018-01-24,174.52017211914062,174.97839043975304,172.44467879600407,174.6908712278366,2799200
2018-01-25,177.85348510742188,178.3027235207822,174.96938217106282,175.20298121052957,3558700
2018-01-26,178.7160186767578,179.00352411584518,175.822922363332,177.67378232702242,2756200
2018-01-29,178.18592834472656,179.58754998111095,177.50307719185446,178.23084121769494,2031100
2018-01-30,177.8175506591797,178.60820093786137,176.17333643413463,177.53003149626397,2285000
2018-01-31,175.08616638183594,178.32068828571713,174.39434912962702,177.39525829565318,2682300
2018-02-01,173.828369140625,175.56242339796538,172.90293880572898,173.7744627070851,2096600
2018-02-02,171.60008239746094,173.94510730406415,171.42936961845012,171.83368142103672,2386600
2018-02-05,164.21463012695312,172.59742141630747,163.9989907311712,171.30361246095546,3407200
2018-02-06,166.22720336914062,166.43386292341725,158.3116242148486,160.74650260268126,4067900
2018-02-07,164.5919952392578,167.2874260986777,164.4841823919755,165.85885103350603,2594800
2018-02-08,160.47695922851562,165.777967440481,160.4050794315474,165.777967440481,3013200
2018-02-09,162.37277221679688,163.58572170803623,157.94327326825834,161.52820160330242,2777200
2018-02-12,162.67819213867188,164.65483817355772,162.06723455193142,163.3790028809526,1596200
2018-02-13,165.45448303222656,165.85880852525048,161.77073669426895,161.92347609199643,2123900
2018-02-14,168.3296661376953,169.3449357931755,163.80133452275487,164.16073353724968,2191000
2018-02-15,172.50070190429688,172.70791444593365,168.0773863370671,169.4467156539442,2072900
2018-02-16,172.57278442382812,175.32947844004678,172.10432239441394,172.47368695118965,1969300
2018-02-20,169.47378540039062,172.50074711187258,169.03236236198885,171.0503276720717,2202100
2018-02-21,167.3386688232422,170.3926552844824,167.284618155206,169.84311724885606,1747200
2018-02-22,168.0954132080078,169.66295138314106,167.2576003231585,167.87921052616574,1360100
2018-02-23,170.99624633789062,171.03228928131338,167.4828154037079,169.2125055364098,1561700
2018-02-26,173.69886779785156,173.9601309924083,171.1043260534859,171.2574879241452,1852400
2018-02-27,171.25750732421875,176.14028137110625,171.25750732421875,174.2754508445068,2170400
2018-02-28,171.97816467285156,174.5546846920099,171.9691608122051,172.60879232325948,2179800
2018-03-01,170.29354858398438,173.86104369098166,168.75304964300128,172.34755633619807,2447700
2018-03-02,170.56382751464844,171.51875932155386,168.66296776353013,168.8971919107326,2275900
2018-03-05,172.50070190429688,172.95114243530082,168.9151991264845,169.77103338612122,2155800
2018-03-06,172.4827117919922,173.19440185525062,171.23048753779543,173.09530437845712,2458700
2018-03-07,168.78907775878906,170.9421829653896,166.46480294953903,170.45571323617642,5157100
2018-03-08,167.2845916748047,167.87917642179278,164.93329176294526,167.7350321656103,6061500
2018-03-09,169.8881378173828,169.9421884770716,165.96029617254675,168.01430371883825,3288100
2018-03-12,170.59983825683594,171.25749131383802,168.96024191107435,169.6088773600042,2394100
2018-03-13,168.87916564941406,171.27549876635203,168.28458086444329,171.21244424171473,1964300
2018-03-14,166.3297119140625,170.2755624967606,165.3117116884817,170.06836365534087,2866000
2018-03-15,167.12246704101562,168.07741266325587,165.9062856646253,166.50087055780614,1811300
2018-03-16,167.44679260253906,167.78913187445943,166.18556435813286,167.72606358906066,3569400
2018-03-19,165.89727783203125,167.54589218045345,164.69010024783915,167.23059198859514,2493200
2018-03-20,168.78009033203125,168.98728914924706,166.30266714926054,166.75310772794612,1852500
2018-03-21,167.62696838378906,169.2665649893771,167.61795077428778,168.3116331344453,2048300
2018-03-22,164.5369110107422,167.1584781110132,164.4107882162113,166.57289719284194,2489800
2018-03-23,162.9153289794922,166.1675101836585,162.90632511750294,165.1134809840395,2351800
2018-03-26,168.6629638671875,168.96926014791993,164.2666596162799,164.8882697865842,2036600
2018-03-27,164.99644470214844,169.05942915040717,164.01448714558984,168.86123411652326,2495300
2018-03-28,165.4107666015625,166.32065149390905,163.26666534960006,165.4107666015625,2168700
2018-03-29,169.75303649902344,169.94222759783898,166.13150400266716,166.42879644574526,3016000
2018-04-02,164.6360321044922,168.38370103182376,163.10453688069828,168.38370103182376,3599200
2018-04-03,164.5099334716797,165.91530608940306,163.37482799113945,165.33874261171252,2287000
2018-04-04,167.13150024414062,167.87923336205188,163.00546229935438,163.17663194333326,2111000
2018-04-05,167.78912353515625,168.46478443529782,166.59995375265612,168.19451732596994,1933600
2018-04-06,165.72607421875,168.6899666498092,164.9513160116524,166.9692806468066,2259000
2018-04-09,166.1315155029297,168.82514165721267,165.31171026190572,166.84320564585087,1946000
2018-04-10,165.35675048828125,167.5368813885872,164.11353000729062,167.3386864207088,2526000
2018-04-11,166.3477020263672,167.89721873367296,164.1585673883031,164.18559272361088,1697300
2018-04-12,170.1043701171875,171.20343237517622,167.10443450661418,167.1134383686204,2841600
2018-04-13,170.18544006347656,171.01424896826913,168.4737578447138,170.99622749854322,1744400
2018-04-16,175.29342651367188,176.39250243265352,172.4106100648484,172.82500762661667,3026800
2018-04-17,176.57269287109375,177.36547262567493,175.42857004279668,176.26639660095262,2160500
2018-04-18,177.0321502685547,178.16726931798408,176.68080716905405,176.84297292455344,1663100
2018-04-19,175.73486328125,176.93302291454788,174.32047351289586,176.7168202721979,2427600
2018-04-20,174.37452697753906,176.27538646810086,173.64481555516736,175.15828906136744,2252800
2018-04-23,174.18533325195312,175.1132395098142,173.20336259137557,174.59973078164825,1618000
2018-04-24,173.42860412597656,175.99612058946946,172.2034053612684,175.25739153814592,1598900
2018-04-25,174.74388122558594,175.37449514945104,172.41960669503808,173.1763434036762,1311700
2018-04-26,175.9060821533203,176.96912926240353,174.1763916629885,174.8790779951121,1445800
2018-04-27,177.09523010253906,177.4015264151442,175.24842087077414,175.62678932981981,1563100
2018-04-30,177.61778259277344,179.3114303007981,176.9241000561477,177.56373190743938,2165000
2018-05-01,177.0681915283203,177.54565743473194,174.3295051537482,177.0141408591198,1413200
2018-05-02,174.77093505859375,176.19432885966447,173.37456659107116,176.1042352502676,2498100
2018-05-03,173.87905883789062,174.7619322268513,171.3295636360975,174.69886395063057,1815500
2018-05-04,175.843017578125,176.9330762186466,172.32056850754196,173.72594109162182,1704500
2018-05-07,173.92404174804688,176.39246004189002,173.1583013303883,176.37443857725398,2361900
2018-05-08,175.203369140625,175.85200469401775,173.34755609755643,173.86106497164067,1908600
2018-05-09,176.6087188720703,176.9510580774216,174.00517313024855,174.90605420003263,1999100
2018-05-10,176.59066772460938,177.92785594582435,175.46128252070878,177.13277813705784,1874200
2018-05-11,176.8707275390625,177.06950040919497,175.79556456063122,176.48222570244621,1296300
2018-05-14,176.97915649414062,178.23503209846544,176.5635367362661,177.05143879057266,1440900
2018-05-15,176.61776733398438,177.72004836761838,174.61197816041692,175.96724037031709,2319600
