Price,Close,High,Low,Open,Volume
Ticker,WDC,WDC,WDC,WDC,WDC
Date,,,,,
2018-01-02,58.28584671020508,58.57949665360577,56.99665553954314,57.66273655999239,5151762
2018-01-03,59.20977020263672,59.367339706647535,58.59382424484732,58.72990469808404,4304116
2018-01-04,58.851661682128906,59.4461221810105,57.075440792372675,58.729902447883134,6844011
2018-01-05,59.22408676147461,59.4246307243867,58.45057140768911,59.00922158623654,3608350
2018-01-08,58.32882308959961,59.44612358632013,57.734362576664935,59.44612358632013,6450022
2018-01-09,57.741519927978516,58.80152466454034,57.605439484411555,58.386115497900505,5041556
2018-01-10,57.949222564697266,57.97786860499375,56.43800206434694,56.72448776980797,6537075
2018-01-11,58.90896224975586,59.3816671681014,57.942066975980886,57.95639180558443,5056638
2018-01-12,59.53207015991211,59.668154228573506,59.05220465260197,59.21693476472229,3956564
2018-01-16,60.07639694213867,60.86423725515823,59.66099134889067,59.94747709242379,7374799
2018-01-17,60.99315643310547,61.22234647126482,60.305586318627405,60.54910118600206,5818554
2018-01-18,61.88125991821289,62.00301553078796,60.92869322239564,61.000313745717165,6091092
2018-01-19,61.30828857421875,62.36112544977717,61.15071908515588,61.680719633498065,5210636
2018-01-22,61.76667022705078,61.874097400347964,60.950180334282926,61.55180142188666,5999144
2018-01-23,62.55451202392578,62.70491729957775,61.60193804884489,61.90274860014884,4076692
2018-01-24,62.28950881958008,62.948429242949736,61.72369435952836,62.81234517947454,6213602
2018-01-25,63.020050048828125,64.3450551229861,62.77653880709847,63.15613411290362,9636732
2018-01-26,64.17316436767578,64.19464980319263,62.10328989718054,62.13193955429805,10833386
2018-01-29,62.6332893371582,64.31640424976646,62.43991319175187,63.55721365251079,6621218
2018-01-30,62.3682975769043,62.49721742709032,60.95734344689212,61.59477847578813,6258981
2018-01-31,63.72910690307617,65.31195169533954,63.50708109222528,63.872355191758466,11277649
2018-02-01,62.77653884887695,63.8293757955846,62.024505229086316,62.61896934916576,4703530
2018-02-02,61.057621002197266,62.404111595443794,60.885723048712975,62.30383417460182,6628759
2018-02-05,58.33598327636719,61.52315463480987,58.328822669360946,60.3055839601961,6886480
2018-02-06,60.34139633178711,60.59207542004158,57.47652448142879,57.712875125885176,6397763
2018-02-07,59.95463943481445,61.10775382408955,59.51774480388239,60.12653015261688,4944977
2018-02-08,57.36192321777344,60.455984768477975,57.36192321777344,59.91165939304976,5016287
2018-02-09,57.72003173828125,58.71557650886729,55.79340211248882,57.87043700261966,6123902
2018-02-12,58.973411560058594,59.48908725974699,58.19273198237131,58.19273198237131,4361666
2018-02-13,59.42463302612305,59.775578649188816,58.42908823773316,58.62962859377074,3894118
2018-02-14,59.682472229003906,59.86869138199366,58.6582813461303,58.6582813461303,4330576
2018-02-15,60.54909896850586,60.60639466862598,59.41747364836804,60.06923347325974,4144562
2018-02-16,60.8140983581543,61.82396442672231,60.32707226312796,60.370043133918266,3965693
2018-02-20,61.92422866821289,62.56166359375483,60.24111751058949,60.25544233769228,4976729
2018-02-21,61.358428955078125,62.69775526904658,61.32261507564446,61.80248057605791,3421675
2018-02-22,61.25815963745117,62.49721578173784,61.071940474466,61.55180598169181,3004004
2018-02-23,63.84370040893555,63.97262024375784,61.952880984398426,62.29666962035279,5635848
2018-02-26,63.90100860595703,64.11587020768326,63.18478880829811,63.84370928711574,3647643
2018-02-27,62.447078704833984,64.40951877322172,62.296673426565945,64.04424468069352,4513150
2018-02-28,62.33964920043945,63.44978554999706,62.31816376318074,63.127489532544864,4103020
2018-03-01,62.50437545776367,63.61451167452036,61.81680540130721,62.611802631206174,4702604
2018-03-02,63.206268310546875,63.313702715964894,61.616266581643416,61.795321514245096,3314644
2018-03-05,64.42383575439453,64.68167542285205,63.020046020172856,63.027210241320205,4512224
2018-03-06,67.18128204345703,67.4248005320329,64.95384514066413,65.26898416260266,8723333
2018-03-07,68.23411560058594,69.43020073106989,66.42924518800358,66.42924518800358,7944615
2018-03-08,69.6307373046875,70.12493117039372,68.31289663518314,68.39883836536914,5445203
2018-03-09,71.2995376586914,71.62184089840952,69.86710532288028,70.11778080091509,6007346
2018-03-12,73.67021179199219,73.84926671081227,71.44993224447991,71.62183017163206,7623258
2018-03-13,73.7060317993164,73.84927285457537,71.62183613008739,71.62183613008739,9119439
2018-03-14,73.91373443603516,74.91644358226871,72.61022194400286,74.09278938253095,5260645
2018-03-15,73.21900939941406,74.06414183080517,72.81792862122359,73.85644444873213,3567470
2018-03-16,76.24143981933594,76.60670666236118,74.07845949964658,74.40075547391234,9644538
2018-03-19,73.88509368896484,76.19847960197362,73.3550858301817,75.91199023519896,5866314
2018-03-20,74.25035858154297,74.8448227364509,73.85644203847137,74.15725261229746,3306442
2018-03-21,73.65589904785156,74.9164406161891,73.59859973221295,74.2646843959772,3150989
2018-03-22,72.21629333496094,73.5842692753713,71.90116156614133,72.75345813848396,4279640
2018-03-23,66.1355972290039,70.98439393114735,66.12126878736296,70.48304305940187,11330701
2018-03-26,67.51790618896484,67.68979691409422,65.61276530979305,67.47493531500392,5795269
2018-03-27,66.02100372314453,68.54209394793371,65.59127333848882,67.99060794632777,4400827
2018-03-28,65.38729095458984,66.8779509842124,64.9696162700918,66.1218160301629,3715249
2018-03-29,66.44588470458984,67.15880725324793,65.22167368012953,65.73295488721969,4462479
2018-04-02,64.80399322509766,67.26681437517179,64.01905961525716,66.61870698927875,4504418
2018-04-03,65.68254089355469,66.10021559177322,64.3071044291121,65.22886426744856,3092645
2018-04-04,66.61871337890625,66.81314415958039,63.435758876096926,63.435758876096926,3062877
2018-04-05,65.19287109375,67.25242442044251,64.86161406166065,67.02918772394396,3069889
2018-04-06,63.2053108215332,65.25766777186287,62.758837504903255,64.436724991731,4882796
2018-04-09,63.77422332763672,65.52412954215245,63.651803670053496,63.81742855532195,3125984
2018-04-10,65.32968139648438,66.46748187875147,64.90481067325827,65.18565914728842,3940556
2018-04-11,64.54474639892578,65.41609770593226,64.39352085989603,64.73917715804652,3494969
2018-04-12,65.1712646484375,65.68974914510515,64.77519253079691,65.09205022490939,3072403
2018-04-13,64.76078796386719,66.18663293439403,64.43672700241187,65.68254052836734,3795158
2018-04-16,65.18565368652344,65.24326548886013,64.11987168684902,65.21445958769179,3340707
2018-04-17,65.79776763916016,66.1650338408459,65.3872962144685,65.72575651124636,2845905
2018-04-18,66.03540802001953,66.29464661544853,64.17028572553755,64.95521934233797,3996122
2018-04-19,64.45833587646484,65.92739347916734,63.831831040451576,65.25767614953402,3149005
2018-04-20,64.49433898925781,65.89137806030892,63.93984533666267,64.21349051643915,4707896
2018-04-23,62.65081787109375,64.91201218751688,62.39157201467608,64.86879969897308,4448852
2018-04-24,62.24034881591797,64.65276876113946,61.83708069909381,63.4213545312272,4569774
2018-04-25,61.87309265136719,62.61482108586055,60.389632148024525,62.24755488099161,3451972
2018-04-26,63.3061408996582,63.651797223558056,62.319565907299975,62.866863566971915,5735073
2018-04-27,58.243656158447266,62.80204305843334,58.04202210874005,62.081917298786855,12079387
2018-04-30,56.73859786987305,59.05019709492727,55.23353849307272,58.11403431676668,10008892
2018-05-01,57.45872116088867,57.91960105426765,56.32812403670725,56.32812403670725,5987501
2018-05-02,55.2839469909668,57.4443206753104,55.22633881899977,57.235483328924104,7173174
2018-05-03,55.43517303466797,55.79523592438908,54.70064793786994,55.175930806927575,5989750
2018-05-04,55.65121078491211,55.99687072753835,54.765460134846414,55.190330861410445,6321426
2018-05-07,56.544166564941406,57.012249796778555,55.76643257735665,55.97526993521359,5981283
2018-05-08,55.97526931762695,56.817814764410784,55.47118416195587,56.52976662322099,3674103
2018-05-09,56.49375915527344,56.66659095276386,55.55039664847091,56.21291429876892,4594911
2018-05-10,56.91862869262695,57.05545127965654,56.24171178165943,56.91862869262695,4341821
2018-05-11,56.74580764770508,57.48753611576972,56.58737879652385,56.889829911299536,4009219
2018-05-14,58.4164924621582,59.74872376689587,58.063629213498245,58.2868695246387,8304339
