Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,32.18476867675781,32.27307858409112,31.80744564087483,32.27307858409112,3670800.0,,,,,,,0.0,0.0,32.18476867675781,32.18476867675781,,,,,0.0,1
2018-01-03,31.9359073638916,32.24900401451968,31.911823948455368,32.23295044588835,2815200.0,-0.007732269738074171,,,,,,-0.019852184502148873,-0.003970436900429775,32.175009409586586,32.18229244478899,,,,,-2815200.0,1
2018-01-04,32.47378921508789,32.52998588485223,31.976045970394257,32.00012938243931,3663300.0,0.0168425416903748,,,,,,0.00772829935372954,-0.0016306896495979122,32.18672626470428,32.1851929101651,,,,,848100.0,1
2018-01-05,32.25701904296875,32.67448207286013,32.152652519873946,32.562088769137034,2848300.0,-0.006675234931266538,,,,,,0.011956661301354643,0.001086780540592599,32.18948284424407,32.185907598053696,,,,,-2000200.0,1
2018-01-08,32.18476867675781,32.25702195889524,31.9278687985999,32.17674189540393,3617600.0,-0.0022398339448135296,,,,,,0.009369660265697632,0.002743356485613606,32.18929797493088,32.18589626550349,,,,,-5617800.0,1
2018-01-09,32.28914260864258,32.5942093698089,32.20885946426554,32.26505613408506,2791700.0,0.0032429604491810426,,,,,,0.015562156467716193,0.005307116482034123,32.19321345076271,32.18692359230089,,,,,-2826100.0,1
2018-01-10,32.04025650024414,32.24898646625282,31.534483613874443,32.152649794440165,3716800.0,-0.007708043270613807,,,,,,0.0003823182754771892,0.004322156840722737,32.18721513897767,32.18546421825058,,,,,-6542900.0,1
2018-01-11,32.562095642089844,32.68251575185857,32.12054605213908,32.160689151217134,3348100.0,0.01628698390232075,,,,,,0.03011311940286987,0.009480349353152165,32.20191633517815,32.18921179460719,,,,,-3194800.0,1
2018-01-12,32.51392364501953,32.66645699913001,32.28110716046541,32.56209352328571,2810900.0,-0.0014793887223906177,,,,,,0.04922053226455603,0.017428385935432937,32.21415191595624,32.192442758292884,,,,,-6005700.0,1
2018-01-16,32.738712310791016,32.88321889204173,32.53800906599708,32.578152164946644,5283900.0,0.006913612402664304,,,,,,0.0815616691577361,0.030255042579893573,32.234722911832115,32.19787827622819,,,,,-721800.0,1
2018-01-17,32.84307861328125,32.91533190337356,32.248995665579095,32.84307861328125,3900900.0,0.0031878560616396268,,,,,,0.11429620602018531,0.047063275267951926,32.258579998163455,32.20429818007946,,,,,3179100.0,1
2018-01-18,32.49786376953125,32.818990134220414,32.4577237395671,32.818990134220414,2529800.0,-0.010511037890656216,,,,,,0.11110189601475895,0.05987099941731334,32.267963675472,32.207219230720774,,,,,649300.0,1
2018-01-19,32.88321304321289,33.18025599766557,32.04828695837842,32.52194665434337,5232900.0,0.011857680135976434,,,,,,0.13807322600772665,0.075511444735396,32.29209110165792,32.21394553731274,,,,,5882200.0,1
2018-01-22,34.320247650146484,34.33630427385562,33.03574837829403,33.05983178261381,7332700.0,0.04370116159406745,,,,,,0.27226636514782854,0.11486242881788251,32.37162665257904,32.234903767291186,99.42692178916116,,,,13214900.0,1
2018-01-23,34.207862854003906,34.39250947884795,33.93490630804128,33.99912975636205,3915200.0,-0.0032745916430501065,,,,,71.95115086444179,0.3653355204496691,0.16495704714423984,32.443635915380014,32.25453520098982,93.53936480747161,,,,9299700.0,0
2018-01-24,34.392513275146484,34.681526480713174,34.11152991556161,34.27209008533072,4123100.0,0.005397894102026957,,,,,77.03153825327566,0.4488195301881319,0.2217295437530183,32.52006247850811,32.27580861466303,90.8163562494778,94.59421428203684,,,13422800.0,0
2018-01-25,34.432655334472656,34.84209175383774,34.36843187530093,34.74575197134648,3223900.0,0.0011671743499821474,,,,,74.20610864783684,0.5123146932036775,0.27984657364315013,32.595066119918485,32.29726977605417,87.62137465988855,90.65903190561266,,,16646700.0,0
2018-01-26,34.994625091552734,35.07490518100778,34.20786857743472,34.4406851243391,4052700.0,0.01632083705485976,,,,,81.16992490346904,0.6010527680034059,0.3440878125152013,32.689166471747285,32.324109132427296,97.73247089554799,92.05673393497146,,,20699400.0,1
2018-01-29,34.60926818847656,34.92236476186061,34.601238343652696,34.82602806139363,2457300.0,-0.011011888313362528,,,,,75.76771883392364,0.6329865748745647,0.401867564987074,32.76446457828569,32.34684703348251,86.84797887195562,90.73394147579738,,,18242100.0,0
2018-01-30,34.103492736816406,34.617292519576324,33.910819349525575,34.392505880240925,2885700.0,-0.014613873050010273,,33.12326021194458,,,67.76708661782054,0.6104456573349282,0.4435831834566448,32.81697548646336,32.36432609520723,72.56223797727226,85.71422924825862,35.1843910576568,31.06212936623236,15356400.0,0
2018-01-31,34.48081970214844,34.6975795842968,34.13560985974423,34.26405982000008,5210600.0,0.01106417363886858,,33.23806276321411,,,73.31285951555176,0.6159289054162898,0.4780523278485738,32.88222427923533,32.38538573308725,80.3713109761418,79.9271759417899,35.33456840818929,31.141557118238932,20567000.0,0
2018-02-01,34.08742904663086,34.51292189182294,33.958979127560404,34.336302104668206,2921400.0,-0.011408970520879635,0.013558483665341367,33.345638847351076,,,64.93690263708201,0.5818241739240264,0.4988066970636644,32.92948721129006,32.40232148745087,67.37361431997675,73.43572109113028,35.38071069344172,31.310567001260427,17645600.0,0
2018-02-02,33.26054763793945,33.822517431587585,33.23646422445806,33.750264128654415,3016100.0,-0.024257664242153587,0.01463841596578909,33.38497676849365,,,56.3438459608679,0.4825114180852026,0.495547641267972,32.94246997311945,32.410861051137324,40.05330670704442,62.59941066772098,35.379093221351994,31.390860315635308,14629500.0,0
2018-02-05,32.59420394897461,34.151663003486874,32.52195066229633,33.9108197353887,5039900.0,-0.02003405645085543,0.014981529591111,33.40183601379395,,,48.85785577662913,0.3460479513643051,0.4656477032872387,32.928812481976514,32.41268535857849,18.037193674262866,41.82137156709468,35.3611981747448,31.442473852843097,9589600.0,0
2018-02-06,33.718143463134766,33.91884669803438,32.27308078435522,32.281107566256345,5859600.0,0.034482803013678565,0.0166275911900408,33.478504753112794,,,55.95625781880064,0.32484755604459536,0.43748767383871007,32.95976663810037,32.42567499145965,55.1723534957662,37.75428462569116,35.35562241800235,31.601387088223245,15449200.0,0
2018-02-07,33.87068176269531,34.56110148151704,33.85462513406123,33.967021534499814,4587800.0,0.004523923439833544,0.01660192227822114,33.55758171081543,,,59.595987068685076,0.31670389066167814,0.4133309172033037,32.99548879984919,32.44005316828787,60.2122458224578,44.47393099749562,35.3553064803709,31.759856941259955,20037000.0,0
2018-02-08,33.19631576538086,34.039271851161146,33.18828898301114,34.039271851161146,4495200.0,-0.01991002135827069,0.01730834804494536,33.61538467407227,,,52.10359105685472,0.25291878676494406,0.3812484911156318,33.003364367124945,32.447578169253966,32.95120786758299,49.445269061935655,35.27686985534633,31.953899492798204,15541800.0,0
2018-02-09,33.30870819091797,33.573634852420994,32.61025877084388,33.52546497647129,5540600.0,0.003385689735314612,0.017183329808453746,33.65271530151367,,,41.73235515120147,0.2090282146748521,0.3468044358274759,33.01533863472467,32.45614662718098,36.96260935553451,43.37535434852509,35.246736562125385,32.05869404090196,21082400.0,0
2018-02-12,33.13209533691406,33.50941845491932,32.40956235828458,33.43716515705637,6433500.0,-0.005302302718904639,0.0169291343339031,33.6836238861084,,,41.29875371183566,0.15817015172446958,0.30907757900687466,33.01991732892817,32.46287248498927,30.659114596372863,33.52431060649679,35.20708150821579,32.160166264001006,14648900.0,0
2018-02-13,33.18828582763672,33.252509267953954,32.89124590838207,32.9956093817086,2449900.0,0.0016959534297866785,0.016920417940245607,33.706102561950686,,,40.05301178396753,0.12100401446515718,0.27146286609853115,33.02652001515204,32.47009052819969,32.664611114633935,33.42877835551377,35.18342453019668,32.22878059370469,17098800.0,0
2018-02-14,33.57364273071289,33.67800928851686,32.69054956849458,32.843082951062804,3644400.0,0.011611232501657964,0.017031625292236185,33.74263076782226,,,43.28732919854553,0.12124700444225311,0.24141969376727557,33.04797580791913,32.48107114713017,46.41839609618282,36.580707269063204,35.165217737823056,32.32004379782147,20743200.0,0
2018-02-15,34.6815071105957,34.6815071105957,33.71813131759553,33.862637839669915,3873100.0,0.03299803922883071,0.018382353884035075,33.85181293487549,,,47.745515310786104,0.20843229464924207,0.23482221394366887,33.112035859004486,32.50296603233879,90.90857555060218,56.663860920472985,35.205673614111575,32.497952255639404,24616300.0,0
2018-02-16,34.895931243896484,35.138656782742466,34.49138765034561,34.58038773475443,3062400.0,0.006182664802224513,0.018139275307923745,33.95244884490967,,,52.11609325712278,0.2914696204633316,0.24615169524760142,33.18199254076496,32.526776631458766,91.5296073465653,76.28552633111677,35.302373176087144,32.60252451373219,27678700.0,0
2018-02-20,34.44284439086914,34.93638811300425,34.224390460427884,34.620844575618975,4532900.0,-0.012983945029596877,0.018378921520412657,33.9585786819458,,,52.524669442244985,0.31706208266349023,0.2603337727307792,33.23143771135728,32.54584198229867,75.71823632439234,86.05213974051993,35.31662409680303,32.60053326708857,23145800.0,0
2018-02-21,34.07875061035156,34.6289301308336,34.07875061035156,34.386204598014494,3960600.0,-0.010570955650053726,0.0159286746809728,33.95212306976318,,,47.00283110185483,0.3044553958255918,0.2691580973497417,33.264665668180584,32.561094804468354,63.0124563791914,76.75343335004969,35.306401289039925,32.59784485048644,19185200.0,0
2018-02-22,33.78748321533203,34.26484483060603,33.71466523719115,34.24866580117296,3367800.0,-0.008546891825636838,0.016020576921578076,33.92187156677246,,,47.72952635059239,0.2678737789473189,0.26890123366925717,33.285168317088484,32.57329767422819,52.848098665996645,63.85959712319346,35.26168221971371,32.58206091383121,15817400.0,0
2018-02-23,34.44284439086914,34.52375188225199,33.738939339284826,33.88457529291234,2782700.0,0.019396566810271354,0.016559007643356813,33.92238101959229,,,59.18811425644139,0.28843979933969877,0.2728089468033455,33.33056737880537,32.59190012912014,75.71823632439234,63.85959712319346,35.26301694234241,32.58174509684216,18600100.0,0
