Price,Close,High,Low,Open,Volume
Ticker,UNP,UNP,UNP,UNP,UNP
Date,,,,,
2018-01-02,115.2451171875,115.2451171875,113.88709028693938,114.33694689674476,4298000
2018-01-03,115.89018249511719,115.94111919279202,114.80376606461844,115.52522034396617,4653700
2018-01-04,115.2621078491211,117.02753781959039,115.02445505993347,116.1448163588029,4384900
2018-01-05,116.73046875,118.58926329532126,115.48278509495165,116.83231624801013,5381200
2018-01-08,118.35160064697266,118.51286780613461,116.6710523141735,116.68801826169214,5472300
2018-01-09,119.67565155029297,119.8199397888099,118.16485358099453,118.66562092957146,6390800
2018-01-10,118.572265625,120.01516107318919,117.74896394346598,118.97118553053109,9513700
2018-01-11,119.12397766113281,119.66718585265501,118.39404043960879,119.32767263851309,3103200
2018-01-12,119.81993103027344,120.36313910367244,119.22579922360298,119.50589270769807,3268800
2018-01-16,119.09004211425781,120.68572214109021,118.67415615700145,120.58387463337148,5793300
2018-01-17,119.21733093261719,120.27828534342926,118.62318610167951,119.09000863265756,3376700
2018-01-18,119.19185638427734,119.57381033392596,118.49587702376715,119.40404726692495,3882100
2018-01-19,119.8878173828125,120.20185566275521,118.6571131751205,119.67562655558629,4592100
2018-01-22,120.49897003173828,120.59233454632768,118.92875218212716,119.9727407410189,3277400
2018-01-23,119.98123168945312,120.86394019879249,118.26672546717406,120.01517653742147,6179400
2018-01-24,119.83692169189453,121.41562233383324,118.75050543842093,120.03213367230374,5229100
2018-01-25,113.39479064941406,114.57457120773134,111.88399289706823,114.21809214886221,13806700
2018-01-26,113.92951965332031,114.26903282003259,112.64789144562697,113.57304054159971,5843300
2018-01-29,115.47427368164062,116.07688849793082,113.82767046343436,113.90405606812982,5754200
2018-01-30,114.88861846923828,116.34849260577012,114.71037245035033,114.82919881257492,5383600
2018-01-31,113.3099365234375,116.26363011886285,112.89403771200261,115.16873081274024,5699900
2018-02-01,112.35932159423828,113.51364052693603,111.91796092703224,112.46965204771192,5597600
2018-02-02,109.79606628417969,111.80763199036505,107.97971259118859,111.74822526943876,8181200
2018-02-05,105.36552429199219,111.85007838606876,105.35703484191046,109.14252013422353,6744400
2018-02-06,111.3153305053711,111.61240291791341,103.12476771503026,103.78680222476687,15734300
2018-02-07,109.45655059814453,111.88401481356014,109.43957170122451,110.62783546355229,5053000
2018-02-08,105.97661590576172,109.23586478443286,105.93417513862774,109.23586478443286,6325100
2018-02-09,108.03060913085938,108.92181332915096,102.88710477931086,107.31765095266701,9156000
