Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,40.42683029174805,40.436219695598936,39.72277540528147,39.93399401982644,102223600.0,,,,,,,0.0,0.0,40.42683029174805,40.42683029174805,,,,,0.0,1
2018-01-03,40.41977310180664,40.964243704870455,40.35641076688641,40.49017927716928,118071600.0,-0.00017456698658979697,,,,,,-0.000562966718973712,-0.0001125933437947424,40.42655353920132,40.42676007095261,,,,,-118071600.0,1
2018-01-04,40.6075325012207,40.71079444172855,40.3845825374921,40.49253559819918,89738400.0,0.004645236353532978,,,,,,0.013980335852963321,0.0027059924955568702,40.43365075339816,40.42855880160205,,,,,-28333200.0,1
2018-01-05,41.069862365722656,41.15669464308769,40.61222747270617,40.70375445130946,94640000.0,0.011385322772026418,,,,,,0.062096355995208796,0.014584065195487255,40.458600228391276,40.434939931593306,,,,,66306800.0,1
2018-01-08,40.91732406616211,41.21302582557117,40.81875323201746,40.91732406616211,82271200.0,-0.0037141176223628447,,,,,,0.08691814439247736,0.029050881034885276,40.47658939849993,40.43973977372832,,,,,-15964400.0,1
2018-01-09,40.912628173828125,41.08394718636524,40.6967184473822,40.96425914982696,86336000.0,-0.00011476538217380927,,,,,,0.10500029324241211,0.044240763476390645,40.49368895831673,40.444445130943244,,,,,-102300400.0,1
2018-01-10,40.90322494506836,40.905574085643146,40.600483034500414,40.638033473627175,95839600.0,-0.00022983682983679365,,,,,,0.1172205193264304,0.0588367146463986,40.5097491930913,40.449010104218125,,,,,-198140000.0,1
2018-01-11,41.13557815551758,41.1848635711476,40.95017861883131,40.97364496545803,74670800.0,0.005680559681082942,,,,,,0.1439942229970157,0.07586821631652202,40.53429150534331,40.45584162711663,,,,,-123469200.0,1
2018-01-12,41.56034851074219,41.62371443707862,41.22240167829111,41.34678439009499,101672400.0,0.010326106360258658,,,,,,0.19721462631243725,0.10013749831570506,40.5745290349668,40.46683174536166,,,,,-21796800.0,1
2018-01-16,41.3491325378418,42.10012349135835,41.33739757680099,41.750441705983256,118263600.0,-0.005082151148126157,,,,,,0.21981492592862395,0.12407298383828885,40.60490564292268,40.47561085772465,,,,,-140060400.0,1
2018-01-17,42.03207015991211,42.06727146513678,41.08629022879439,41.339746788427306,137547200.0,0.01651637120670668,,,,,,0.28949605444345394,0.15715759795932188,40.660872878883055,40.49109801496035,,,,,-2513200.0,1
2018-01-18,42.06962203979492,42.26676011557464,41.83259153401056,42.0954375270394,124773600.0,0.0008934101922637439,,,,,,0.34378602242215095,0.1944832828518877,40.71611794401685,40.506804721675124,,,,,122260400.0,1
2018-01-19,41.881866455078125,42.14471238225326,41.635446607847854,41.917067755679376,129700400.0,-0.004462972938981791,,,,,,0.36742545470814036,0.22907171722313824,40.761833571901605,40.52048692797764,,,,,-7440000.0,1
2018-01-22,41.53923034667969,41.72228429562512,41.44535781219759,41.60963653804508,108434400.0,-0.008181013345380461,,,,,,0.35442639779833485,0.25414265333817754,40.792319719932124,40.530623678412496,71.4019598486065,,,,-115874400.0,1
2018-01-23,41.54862594604492,42.11187202851836,41.4969985466348,41.60964633072609,130756400.0,0.00022618616875713649,,,,,68.99802830659186,0.34095241073519134,0.2715046048175803,40.821978787622825,40.54075305420984,62.40822810640173,,,,14882000.0,0
