Date,Close,High,Low,Open,Volume
,CTSH,CTSH,CTSH,CTSH,CTSH
2018-01-02,63.868160247802734,64.21023514271953,63.49908775386736,64.05720525176754,3068600
2018-01-03,64.40827941894531,64.60631447268432,63.82315743269935,64.07520829006788,4317100
2018-01-04,65.42548370361328,65.68653832790056,64.68733185378632,64.76834525380454,3444300
2018-01-05,65.98361206054688,66.24465985994246,65.49751097679471,65.81257458629938,2913200
2018-01-08,66.04661560058594,66.30767023156106,65.72254825646996,65.8575774611634,3305400
2018-01-09,66.12762451171875,66.2806543949722,65.89357436400336,65.89357436400336,3018300
2018-01-10,66.58673095703125,66.63173611700218,65.89358418834131,65.92959243704077,3485800
2018-01-11,66.62273406982422,66.79376465312299,66.27166225690743,66.59572960234918,3981300
2018-01-12,67.11783599853516,67.37889064613614,66.51471329607999,66.70375144754186,3816300
2018-01-16,67.2708969116211,68.21608800813561,66.99183460590139,67.91902500585668,3547800
2018-01-17,68.27005767822266,68.44109510253918,67.60392240289607,67.64893442020136,4169500
2018-01-18,69.08924865722656,69.44032051139708,68.51313039049178,69.31429506979082,5518200
2018-01-19,69.57533264160156,69.65634603364576,69.11623614974172,69.30527426571464,3178700
2018-01-22,70.178466796875,70.52053484388718,69.4853269240719,69.66536129242127,3843600
2018-01-23,70.44852447509766,70.91661794859723,69.8093935459584,69.89040695050087,2732700
2018-01-24,70.61956024169922,71.06965305870908,70.31350042271076,70.7005805200541,3655900
2018-01-25,70.1694564819336,70.96162411177201,69.96241766440421,70.8626031580422,2741800
2018-01-26,70.60157775878906,70.69159497183189,69.92643835915811,70.41253955103717,2425200
2018-01-29,70.34952545166016,70.59257260895257,70.01645421519656,70.25950824036197,2734800
2018-01-30,69.99842071533203,70.88059858764392,69.78237126802033,70.36749316905073,2803900
2018-01-31,70.19647216796875,70.42151855533123,69.60234640875386,69.83639657461464,3222800
2018-02-01,69.76437377929688,70.61055031704807,69.39529444079005,70.1334531178037,3130800
2018-02-02,68.16206359863281,69.38631672333584,68.14405603828224,68.2430770165944,5256400
2018-02-05,65.974609375,68.94521800114316,65.93860112362066,68.09904813127949,4318200
2018-02-06,66.52371978759766,66.85678407704752,64.76835367895407,65.02940833719967,6519000
2018-02-07,68.88219451904297,71.36670853317194,68.86419383010079,68.98121547790151,7112600
2018-02-08,67.65794372558594,70.28648366927028,67.59492414906137,69.05322709375372,6974600
2018-02-09,68.6751480102539,69.15224519437595,66.66773145811165,68.27006044171773,6550200
2018-02-12,69.70137023925781,70.12445856378339,68.79218087386484,68.8732011479449,5642800
2018-02-13,70.31349182128906,70.4845292685487,69.0082255587817,69.22426816151405,4123400
2018-02-14,71.85282135009766,72.1318767156923,69.6563660733942,69.70137810494832,4773500
2018-02-15,73.24808502197266,73.24808502197266,71.41170606828354,72.27588318745444,3368100
2018-02-16,72.87002563476562,73.69820165251177,72.59997406043509,73.35612671000635,4780700
2018-02-20,73.40113830566406,73.97725656894188,72.56396538123357,72.63598188111115,3913100
2018-02-21,73.81625366210938,75.40447121851115,73.4101699113432,73.51846028849936,4607900
2018-02-22,73.644775390625,74.51107751563964,73.42820158056065,74.22231014063476,3357600
2018-02-23,74.47499084472656,74.47499084472656,72.92286341155717,74.28548787459657,3540700
2018-02-26,74.8720474243164,75.20593065383618,74.24036398255484,75.17885978493005,2875700
2018-02-27,74.45691680908203,75.61198601473394,74.22229122519788,75.09761904394347,2914900
2018-02-28,74.0147705078125,75.39544690197997,73.87039023314505,74.88107969485202,2613900
2018-03-01,72.77847290039062,74.44790949390864,72.29117666662326,74.21328385140794,3739000
2018-03-02,73.34700775146484,73.47334309191713,71.75878319108786,72.11974425727713,3055000
2018-03-05,74.2403564453125,74.52010479337672,72.70628102847486,72.85066816099283,2532400
2018-03-06,74.96228790283203,75.14276495674916,74.00574712450631,74.74571406117981,2907500
2018-03-07,75.12471771240234,75.40445920286348,74.3667058473755,74.6193764690511,2706000
2018-03-08,75.09764099121094,75.51274367800853,74.59229978724126,75.48567281133268,3340200
2018-03-09,76.4422378540039,76.65881174120733,75.359361533227,75.45862599918686,2997500
2018-03-12,75.86470794677734,76.63174596543423,75.62106316805487,76.36103030960486,4499300
2018-03-13,75.61201477050781,76.69489084144288,75.36836317945462,76.31588490509142,2279600
2018-03-14,75.46763610839844,76.36101619637121,75.30520399101783,75.810552181068,2255200
2018-03-15,76.55050659179688,76.79415128540398,75.51274639508375,75.57591404785283,2969500
2018-03-16,76.34295654296875,76.7039175318349,76.00907330819308,76.52344047978094,4534900
2018-03-19,75.63006591796875,76.4873491887242,74.8540021458047,76.1354140925985,3304900
2018-03-20,76.08123779296875,76.42415373044881,75.72028379420942,75.82856723993473,3145900
2018-03-21,75.21495056152344,76.31587837412171,74.94423500933607,76.02711098760065,3721200
2018-03-22,73.06726837158203,74.89913774745828,72.78752680721469,74.45696404270606,5454000
2018-03-23,71.52413177490234,73.50940640762317,71.46998316454179,73.14844550583123,3093600
2018-03-26,73.66284942626953,73.87943020661105,71.876102739392,72.78752792357255,3639000
2018-03-27,72.2641372680664,74.6645158150868,71.59635683207254,74.25843888583562,3387800
2018-03-28,71.89411926269531,72.99504703070991,71.63242275351502,72.54384757724539,3753300
2018-03-29,72.64310455322266,73.64476778790477,71.98435038947197,72.28214365054104,4755600
2018-04-02,71.47901153564453,73.33795094930483,70.80221240332082,72.60701008951739,4708300
2018-04-03,72.23705291748047,72.8416586806236,71.280505160599,72.11973662464804,3700200
2018-04-04,72.8416519165039,73.25675465047753,70.9105185135683,70.94661530149101,3972700
2018-04-05,73.02212524414062,73.52747336450602,72.24606155531036,73.1394415200909,2378900
2018-04-06,71.35269165039062,72.96798675438062,70.87442126187148,72.47166452963907,3552900
2018-04-09,71.20830535888672,72.39947171271385,71.17220857425467,71.67754978958808,3278000
2018-04-10,72.55288696289062,73.16651860890832,72.28216448665161,72.46264843239715,3190800
2018-04-11,72.1287612915039,72.42655465078107,71.70463260733804,71.8760906417265,2499300
2018-04-12,73.59063720703125,73.86135276147328,72.26410964751665,72.53482520195868,3619300
2018-04-13,72.93189239501953,74.20427838549028,72.36338346073431,74.20427838549028,2784700
2018-04-16,73.78916931152344,74.23134981516817,73.09432505327375,73.53649867215991,2269400
2018-04-17,74.16818237304688,74.44792388391215,73.52747985427757,74.34865943461959,3568900
2018-04-18,74.62837982177734,75.03446342251108,73.66281335767573,74.40278011628858,2577200
2018-04-19,74.33061981201172,75.1157026593794,74.07794226903043,74.5020709673716,2161100
2018-04-20,73.78916931152344,74.50206540673257,73.44626014163845,74.1681821553273,3053400
2018-04-23,73.60868835449219,74.17719726296987,73.30187599000658,73.97867526023353,2130700
2018-04-24,72.91385650634766,74.28550023081237,72.507772744445,74.15013897684483,3017200
2018-04-25,73.01309967041016,73.22967348273215,72.11070075351822,72.72432540763766,2642700
2018-04-26,73.75305938720703,73.82524606117434,72.90480228409176,73.39209847834373,3223800
2018-04-27,73.65380096435547,74.61034159871163,73.56355556622151,73.87037477341102,2227300
2018-04-30,73.83430480957031,74.44793656207844,73.74406626341671,74.00576286659398,2642900
2018-05-01,73.83430480957031,74.15014316348778,73.50944053560956,73.79820801415693,2213400
2018-05-02,73.4372329711914,74.15915497257284,73.20261417278712,73.70795544289905,3100200
2018-05-03,73.41915893554688,73.6086618367705,72.26408969870438,73.0491721630943,3338400
2018-05-04,74.15013122558594,74.54718902644862,72.84165530511925,73.1304227371761,3799600
2018-05-07,70.26078033447266,71.181224201909,69.33131055012062,71.04586987196055,9362800
2018-05-08,68.1762466430664,70.29688289866986,67.7250471467781,70.0351863646517,7551000
2018-05-09,67.70700073242188,68.55525805648215,67.46335601421227,68.45599360857047,6849500
2018-05-10,68.53719329833984,68.92522509844987,67.86039412731704,68.03185212043178,3198700
2018-05-11,69.10572052001953,69.47570054840364,68.38379853009971,68.42892123625408,3678700
2018-05-14,68.45597839355469,69.33130639344813,68.0769725229071,68.91620374205931,3991900
2018-05-15,68.09501647949219,68.88010595848077,67.68893975039005,68.28451941205698,2997600
2018-05-16,68.0318374633789,68.49206272825364,67.83330864775624,68.19426950481966,2374600
2018-05-17,68.38377380371094,68.77180552815457,67.65283304466244,67.72502659450215,3605700
2018-05-18,68.6184310913086,69.2140109406788,68.17625744263505,68.51014071653263,3210500
2018-05-21,68.53700256347656,69.49606600097648,68.3108078355443,69.05272626704551,1912900
2018-05-22,68.0755615234375,68.79033767250023,67.98508501532268,68.68176862392849,4025500
2018-05-23,68.5460433959961,68.58223537612152,67.73174110045991,67.8403170408362,2844600
2018-05-24,68.69986724853516,69.12511446754186,68.28366975201591,68.68177470647593,3006400
2018-05-25,68.5641098022461,68.79935413194374,67.90362539970697,68.74506963390265,2872500
2018-05-29,67.32456970214844,68.29268239520228,66.92646496383816,68.28363267762833,3543500
2018-05-30,68.48271179199219,68.79033328052525,67.40602277629716,67.49649927863544,3449600
2018-05-31,68.17506408691406,68.96222393037965,67.78600902445352,67.78600902445352,6622200
2018-06-01,69.55035400390625,69.86702522683048,68.55509172769446,68.56414144918229,3089200
2018-06-04,69.86700439453125,70.07509960629858,69.41461509583878,69.54128354723964,2800100
2018-06-05,69.69511413574219,70.02988479733155,69.36939319552413,69.99369281476123,2295800
2018-06-06,70.69941711425781,70.72655937464934,69.75844630416822,69.82178054605335,2753500
2018-06-07,69.41463470458984,70.75370354135825,68.86271905204285,70.60894251439821,3468500
2018-06-08,69.76748657226562,69.7855791091037,68.70889714293926,69.28795496254926,2504700
2018-06-11,69.64082336425781,70.37369196252847,69.31510245326768,69.73129986110746,1917200
