Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,15.06825828552246,15.086601076624952,14.884833873027237,14.949031892621116,2475000.0,,,,,,,0.0,0.0,15.06825828552246,15.06825828552246,,,,,0.0,1
2018-01-03,15.123284339904783,15.159969920727905,15.049914927523323,15.086600508346445,2816600.0,0.003651785982139222,,,,,,0.0043895427997302505,0.0008779085599460502,15.070416170008041,15.068805808451637,,,,,2816600.0,1
2018-01-04,15.214998245239258,15.306710458294772,15.14162882464784,15.169143013343986,2343200.0,0.006064417177720882,,,,,,0.015094828976632613,0.003721292643283363,15.076086055311228,15.070260459563954,,,,,5159800.0,1
2018-01-05,15.407591819763184,15.682728450026936,15.150799730634908,15.49013263391582,1798400.0,0.01265813977889807,,,,,,0.03867373059888379,0.010711780234403449,15.089086281368168,15.073616990511212,,,,,6958200.0,1
2018-01-08,15.43510913848877,15.45345193408006,15.288370272288962,15.40759494510183,3595500.0,0.0017859584448680632,,,,,,0.05890161649073811,0.02034974748567038,15.10265580517682,15.077213927307008,,,,,10553700.0,1
2018-01-09,15.480960845947266,15.563501658009672,15.398421783149727,15.462619803806072,2128200.0,0.002970611159733405,,,,,,0.07773611781020939,0.031827021550578184,15.117491296971739,15.081231309582035,,,,,12681900.0,1
2018-01-10,15.453447341918944,15.499302568005527,15.380077930621566,15.453447341918944,2523800.0,-0.001777247827322359,,,,,,0.08941180236525526,0.0433439777135136,15.130666043832413,15.08493495169484,,,,,10158100.0,1
2018-01-11,15.664384841918944,15.79278087979264,15.4717907851084,15.4717907851084,3338200.0,0.013649866941197741,,,,,,0.11436740362786679,0.057548662896384245,15.151596192776983,15.090700622244334,,,,,13496300.0,1
2018-01-12,15.72858715057373,15.756101344449926,15.572676883805885,15.6919033080041,1864900.0,0.004098616658279264,,,,,,0.1377377323316864,0.07358647678344468,15.17422328916117,15.097047751879455,,,,,15361200.0,1
2018-01-16,15.563498497009276,15.82946367058411,15.535986064752924,15.77443705680689,1854100.0,-0.010496089189958369,,,,,,0.14130869291407677,0.08713092000957111,15.189488983586585,15.101689052826021,,,,,13507100.0,1
2018-01-17,15.783608436584473,15.856979595372984,15.535987772732067,15.563500208013055,1902100.0,0.014142703172907778,,,,,,0.16005472623774253,0.1017156812552054,15.212787785664935,15.108474320326106,,,,,15409200.0,1
2018-01-18,15.60018825531006,15.801953726103038,15.591016859010608,15.756098493870764,2863900.0,-0.011620928256764529,,,,,,0.15828599456644277,0.11302974391745288,15.227979960945136,15.113366996296097,,,,,12545300.0,1
2018-01-19,15.792780876159668,15.847809248891297,15.563501237572344,15.664384838315508,4544100.0,0.012345531842159252,,,,,,0.1704599210505311,0.12451577934406854,15.250129016443745,15.120127333409169,,,,,17089400.0,1
2018-01-22,15.756096839904783,15.765268235241486,15.57267243170035,15.737754049231382,1733000.0,-0.002322835765439013,,,,,,0.17512897257128834,0.1346384179895125,15.26997089187359,15.12645538820017,89.62267146279525,,,,15356400.0,1
