Price,Close,High,Low,Open,Volume
Ticker,SYK,SYK,SYK,SYK,SYK
Date,,,,,
2018-01-02,145.87893676757812,146.3408713540456,143.8002311284745,144.72410030140944,1060800
2018-01-03,146.701171875,148.11470460289647,145.4262420709866,145.86046168667477,1398700
2018-01-04,146.6549835205078,147.65276382323222,146.41476853642462,147.1076703496674,861700
2018-01-05,148.79837036132812,149.0385853743015,146.90443569125998,147.30170677580242,962700
2018-01-08,150.8308868408203,151.27435422534344,148.23481653551664,148.44730251323034,1240300
2018-01-09,148.53973388671875,151.69936581709052,147.13544832973255,151.08960857689698,1817400
2018-01-10,147.39407348632812,148.65053605583628,145.70340539893667,148.1886014949454,1255000
2018-01-11,146.5256805419922,148.05929290723745,145.83277854844013,147.42183491475635,1129600
2018-01-12,146.1837921142578,149.4358150346956,145.9990211283844,146.89517521184914,1139000
2018-01-16,147.3294219970703,148.65054818237283,146.7566276059182,147.22779582149894,1369600
2018-01-17,148.0685577392578,148.24409518679,146.9414359050152,147.81910904554738,1299700
2018-01-18,148.07778930664062,148.57668668714805,147.7636770875825,147.90225186154092,1364200
2018-01-19,149.00157165527344,149.51893597189752,148.09618410118128,148.76137082173236,1196700
2018-01-22,150.14727783203125,150.27661900051055,148.40116500899583,149.020155893656,1354700
2018-01-23,149.6114044189453,151.1912131090878,149.42663336883467,150.20268023757583,1103500
2018-01-24,151.9672393798828,152.41992623473348,150.24884222163254,150.4428468459616,1332300
2018-01-25,152.94656372070312,153.09438619035726,151.72704949174658,152.58625526162535,1009500
2018-01-26,156.05076599121094,156.1431444624287,152.70634955749088,153.03894306755348,1310200
2018-01-29,155.90293884277344,157.05777542679397,155.48720049195128,155.93065379301981,1558100
2018-01-30,155.6257781982422,155.80131561788667,153.64869849274282,154.72962386425576,2171800
2018-01-31,151.8656463623047,155.3116750474552,151.006440547058,155.3116750474552,2846500
2018-02-01,152.2351837158203,152.6878847525129,150.858613369481,151.37599202446975,1495500
2018-02-02,149.89781188964844,152.01346663746534,149.70379311066029,151.33904591483423,1240900
2018-02-05,142.6454315185547,150.28583550002364,140.43738418861727,149.15871369005106,2576000
2018-02-06,142.40521240234375,143.59699758877653,138.88527264801422,139.2363474907878,2754400
2018-02-07,141.97100830078125,144.825761349283,141.6014661814691,141.90634477360933,1607900
2018-02-08,136.74188232421875,142.60845768798515,136.65873747520735,141.9709856513124,1654200
2018-02-09,139.70748901367188,140.8715590262369,135.62398920780203,137.90594705477693,1550100
2018-02-12,141.96180725097656,142.98730307903668,140.44666165878365,140.89011512312192,1568600
2018-02-13,142.79322814941406,143.2089664899412,140.70528873217444,140.99168594237923,950000
2018-02-14,144.34535217285156,144.84423541861045,141.65688898376237,141.99871613183555,1792200
2018-02-15,146.47024536132812,146.5164416497723,144.2437308684506,145.42628254755562,1161000
2018-02-16,147.698974609375,149.02934860403732,146.13763329889287,146.18382958148206,1064600
2018-02-20,146.6549835205078,147.7451422733905,145.75882938094395,147.0245255153879,1118900
2018-02-21,145.8605194091797,148.47507175425315,145.75889320152208,146.70122993020578,1428600
2018-02-22,146.85826110839844,148.30872848978206,146.13763012931426,146.74738721316385,811500
2018-02-23,149.38967895507812,149.43587524444024,146.79360820018974,147.4865102492366,983100
2018-02-26,153.1498260498047,153.34383071885387,150.54450771698117,150.7292787674991,1788900
2018-02-27,151.62542724609375,154.06444167025973,151.62542724609375,153.44545092176566,1196700
2018-02-28,149.81463623046875,153.24218314529747,149.75920633276002,152.59547751015296,1358000
2018-03-01,147.16314697265625,149.74998404966925,146.16538045020226,149.50054946761975,1352400
2018-03-02,148.5581817626953,148.95543878304983,146.24850858260717,146.24850858260717,1108100
2018-03-05,150.16566467285156,150.78466932322306,147.7081837874949,147.819043559085,903000
2018-03-06,150.34124755859375,150.96948601442347,149.42662597182766,150.82166354280156,878500
2018-03-07,150.5814208984375,151.19116375504862,148.8445425806944,148.96465006776643,1096500
2018-03-08,150.91403198242188,152.08733565836508,150.27656001046282,150.99717682299274,1250800
2018-03-09,153.7410888671875,154.85896279141036,151.3667380726024,151.84715404102016,1684000
2018-03-12,155.10838317871094,155.58879905958926,153.19598146551303,153.64866830394035,1580000
2018-03-13,154.38780212402344,156.0600033322127,153.97206375080887,156.0600033322127,1295600
2018-03-14,153.71336364746094,155.56110206717943,153.21446637974674,154.97905995388797,736700
2018-03-15,153.77806091308594,154.3139068640676,153.20526638833553,154.13836942012708,898400
2018-03-16,154.75730895996094,155.48717344850937,153.28836046388713,153.86115479885643,2045100
2018-03-19,153.39002990722656,154.97908634656815,152.10585205071388,154.50791804426592,1160600
2018-03-20,153.83349609375,154.6280243797245,152.78028549114464,153.87969238539029,856700
2018-03-21,152.18898010253906,154.25845233146194,152.0319240191171,154.11987758053849,907300
2018-03-22,148.56744384765625,151.55153822092106,148.30876152969003,151.14504750492347,980200
2018-03-23,145.57412719726562,148.973960268079,145.45401964844848,148.27182450705368,1227400
2018-03-26,148.18865966796875,148.18865966796875,145.98061216400293,147.57891652204594,1336100
2018-03-27,146.47024536132812,149.65760600131148,145.58333865056338,148.69677395133365,961800
2018-03-28,146.37754821777344,147.8045308078477,145.77525340110776,146.82231999221946,822100
2018-03-29,149.11106872558594,150.44539823993324,146.66480266229598,147.27637271287855,1583900
2018-04-02,144.7837677001953,149.5187766046241,143.17145057303162,149.11106325253397,1239400
2018-04-03,147.41539001464844,147.5080573041887,143.73672201678392,145.0525155218046,1449900
2018-04-04,147.1744842529297,147.70264824770888,144.70042016591435,145.01546634799627,1022000
2018-04-05,148.3234405517578,149.2315203379991,147.08176427697504,148.26783171097483,773500
2018-04-06,143.78302001953125,148.14738811660857,142.47648791172037,147.50802073878452,929500
2018-04-09,145.52511596679688,147.40614622486237,144.17224973171759,144.9598793680305,1134900
2018-04-10,148.61070251464844,149.32418676933437,146.62774452116946,146.92425433657547,1222800
