Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,38.98589324951172,39.40413721490138,38.79901467492856,39.199463913828886,1588100.0,,,,,,,0.0,0.0,38.98589324951172,38.98589324951172,,,,,0.0,1
2018-01-03,39.15496063232422,39.20835498253092,38.5676363586251,38.67442166439485,4520600.0,0.004336629706813699,,,,,,0.013486856748571086,0.0026973713497142173,38.992523342955344,38.98757551202727,,,,,4520600.0,1
2018-01-04,39.19947052001953,39.47533635211841,39.03929079746471,39.359650242574354,1852500.0,0.0011367624172393676,,,,,,0.02745043234496336,0.007647983548764047,39.00063891852649,38.989683920066994,,,,,6373100.0,1
2018-01-05,39.564300537109375,39.590999405083295,39.12825863103813,39.45751524914298,2905800.0,0.0093070139022291,,,,,,0.06718097946217938,0.019554582731447116,39.022743295725824,38.99540149834603,,,,,9278900.0,1
2018-01-08,39.75119018554688,40.53429050468797,39.59991125512512,39.59991125512512,3283000.0,0.0047236939842323356,,,,,,0.11245188172894416,0.03813404253094653,39.05130984042469,39.00292178379082,,,,,12561900.0,1
2018-01-09,40.4275016784668,40.52538963421734,39.77788562033798,39.77788562033798,3413200.0,0.017013616190184377,,,,,,0.20058980878935273,0.07062519578262777,39.1052781477989,39.01709670811596,,,,,15975100.0,1
2018-01-10,39.78678512573242,40.51649106018116,39.76898700603316,40.3207185327777,2127300.0,-0.015848531967921353,,,,,,0.21624652454403304,0.09974946153490882,39.13200391163943,39.02475529933602,,,,,13847800.0,1
2018-01-11,40.790260314941406,40.80810032995922,39.71988323231712,39.96071833110521,3133200.0,0.025221318737813192,,,,,,0.30609813717141776,0.14101919666221063,39.19703357451402,39.042322513421645,,,,,16981000.0,1
2018-01-12,40.81702423095703,41.04001934529333,40.62079084413317,40.86162597593262,2603500.0,0.0006561349647926651,,,,,,0.37514141515512733,0.18784364036079398,39.26056261986473,39.05998123697921,,,,,19584500.0,1
2018-01-16,40.35319900512695,41.1738194255164,40.15696220780098,41.14706109956669,3090200.0,-0.011363523788642471,,,,,,0.3879597327097102,0.22786685883057725,39.30341110556129,39.07284907546825,,,,,16494300.0,1
2018-01-17,40.87944793701172,40.97756288576874,40.28181952519149,40.629691205480114,2389700.0,0.01304107096485474,,,,,,0.43556135233775706,0.26940575753201323,39.36521647150052,39.09082518354331,,,,,18884000.0,1
2018-01-18,41.271915435791016,41.43247210966468,40.78132711123647,40.85268374260604,2608800.0,0.009600606627174102,,,,,,0.4992003550562245,0.3153646770368555,39.439988979904065,39.11252757411294,,,,,21492800.0,1
2018-01-19,40.941890716552734,41.41463911264255,40.79025231994032,41.41463911264255,2775400.0,-0.007996350926617879,,,,,,0.5170443214057414,0.3557006059106327,39.49888708722362,39.130730192445675,,,,,18717400.0,1
2018-01-22,40.915138244628906,41.21841170375817,40.73674149173492,41.03109664440525,2300400.0,-0.0006534254147918528,,,,,,0.5229982936183575,0.38916014345217764,39.554426348298335,39.1484854964475,81.94193629257643,,,,16417000.0,1
2018-01-23,40.5494270324707,40.709983772187854,40.299673616304055,40.52266871006288,3528800.0,-0.008938286117271321,,,,,64.98328289810865,0.4925294481584359,0.4098340043934293,39.593445982971765,39.16242521322385,69.17641519680348,,,,12888200.0,0
2018-01-24,40.95079803466797,41.12919469938446,40.70104474564489,40.897278014463005,2134800.0,0.009898315008886716,,,,,66.47588156157737,0.4950631739915181,0.4268798383130471,39.646675475195146,39.18021996766608,79.8730638359396,76.99713844177317,,,15023000.0,0
2018-01-25,40.52266693115234,41.18273047422656,40.3710285046829,41.05785377162522,3116000.0,-0.010454768260027225,,,,,61.34132258102479,0.45725363270859276,0.43295459719215623,39.68102808131112,39.19357764889481,60.5155864701112,69.85502183428476,,,11907000.0,0
2018-01-26,40.43346786499024,40.7367378947059,40.36210780907968,40.718901283363,3431200.0,-0.002201214108480176,,,,,57.81922308466843,0.4153043100983993,0.4294245397734049,39.710535523808346,39.20591486497536,45.485889748231905,61.95818001809423,,,8475800.0,0
2018-01-29,39.817996978759766,40.30858542542259,39.76448034257064,40.29074541248136,2633100.0,-0.015221817932747461,,,,,50.55798159326631,0.32860782641562736,0.4092611971018494,39.71474969851232,39.212005234266755,5.728972536280875,37.243482918207995,,,5842700.0,1
2018-01-30,39.7109603881836,39.9250337386644,39.29172858975973,39.58608369996403,2694800.0,-0.002688146031887606,,40.241214752197266,,,43.386417010249446,0.2483998809610526,0.3770889338736901,39.71460109810727,39.21696996216643,19.583466890161905,23.599443058224892,41.61892247554188,38.86350702885265,3147900.0,0
2018-01-31,39.835845947265625,40.21939780514258,39.75556757229986,39.97856268024528,3643100.0,0.0031448637318574058,,40.28371238708496,,,50.50048137427881,0.19269051096232204,0.3402092492914165,39.71935579807427,39.22312793216742,25.417213806633665,16.909884411025484,41.545978021449336,39.021446752720585,6791000.0,0
2018-02-01,39.3095703125,39.90719886407463,39.149013591338736,39.58608542175211,2177500.0,-0.01321110728920638,0.011119862119135192,40.29144287109375,,,33.26587731339366,0.1048655634781781,0.29314051212876885,39.70328577903214,39.223988055354816,7.031295724126909,17.343992140307492,41.52619586795743,39.05668987423007,4613500.0,0
2018-02-02,38.265960693359375,39.04198269211582,38.15000228809938,39.0152243688386,3942900.0,-0.026548487069286808,0.012533098576063047,40.244767379760745,,,26.557075230942615,-0.04838911500613108,0.22483458670178888,39.64692008939792,39.2144554447877,3.5326571625477627,11.99372223110278,41.70357175555612,38.78596300396537,670600.0,0
2018-02-05,36.82094955444336,38.23919851619861,36.597954456070745,38.06972346638408,4493600.0,-0.0377623117970427,0.014857662445214321,40.10759983062744,,,22.499673307435458,-0.28318054524205394,0.12323156031302032,39.536097715478135,39.1906394657793,4.612561466330393,5.058838117668355,42.209815109742976,38.00538455151191,-3823000.0,0
2018-02-06,37.76644515991211,38.02512025752942,35.83084618455101,36.10736129606966,4626900.0,0.025678197246671752,0.015920077875160896,40.0083625793457,,,27.248928457720666,-0.3884826654152249,0.020888715167371272,39.46669957604417,39.17646837815873,34.55423481034792,14.233151146408693,42.354635540764974,37.662089617926426,803900.0,0
2018-02-07,38.07863998413086,38.63167025200954,37.52561311888719,37.5880514712872,4555400.0,0.00826646042265411,0.01601439440273291,39.8909194946289,,,26.38518393139242,-0.4416527432153359,-0.07161957650917015,39.41226586655738,39.16554471254651,40.255679759745604,26.47415867880797,42.3796743721648,37.40216461709301,5359300.0,0
2018-02-08,36.30360794067383,39.01522954528786,36.19657123072834,37.37398524803575,6658600.0,-0.04661490127264967,0.01813186679048644,39.71676063537598,,,21.739075864633648,-0.6198751296511276,-0.18127068713756164,39.29035771260116,39.13706772974181,8.775053490066757,27.861656020053427,42.67870747186563,36.754813798886325,-1299300.0,1
2018-02-09,37.57913589477539,37.980527762672885,35.955731809176854,36.90122887285178,5990400.0,0.03513501898174942,0.019924568057061876,39.55620441436768,,,32.358438915514995,-0.6506924317491212,-0.27515503605987357,39.22325097464721,39.12156592043866,32.66680697108963,27.23251340696733,42.61953026479196,36.49287856394339,4691100.0,0
2018-02-12,38.46219253540039,38.7743877059436,37.75753063031703,37.83780559694905,4981100.0,0.02349858823517459,0.019807824132714036,39.438462829589845,,,39.534836571954926,-0.5969784785082481,-0.3395197245495485,39.193405545657136,39.11500499123431,49.16672723895725,30.202862566704543,42.47867642245384,36.39824923672585,9672200.0,0
2018-02-13,38.14106750488281,38.3997425500134,37.73967918276837,38.29270589095848,4258100.0,-0.008349108809177164,0.019831124882635963,39.32785625457764,,,35.79803959829425,-0.5737085349162854,-0.3863574866228959,39.152137387195395,39.105314070972106,43.1665035207975,41.666679243614794,42.3888359686607,36.26687654049458,5414100.0,0
2018-02-14,38.30162811279297,38.42650819753785,37.632642970657294,37.73968304329576,2892500.0,0.004209651654075941,0.019795264712701995,39.1989652633667,,,38.46151407055095,-0.536130855004771,-0.41631216029927093,39.11878408231687,39.09731719576635,50.363564347080825,47.56559836894519,42.20138655100908,36.196543975724325,8306600.0,0
2018-02-15,38.20352554321289,38.75655248737357,37.97160871323114,38.75655248737357,2860600.0,-0.0025613159130254415,0.01948124125254456,39.045545768737796,,,38.42596662461278,-0.5084057454678899,-0.43473087733299476,39.08289159058731,39.088423746487216,52.98833252737704,48.83946679841845,41.912492119190645,36.178599418284946,5446000.0,0
2018-02-16,38.54247283935547,38.97062302939319,38.18568271564165,38.212441039195504,2767600.0,0.008872147042010115,0.019458249080035635,38.92557487487793,,,43.18401692728239,-0.4538514651359691,-0.4385549948935896,39.06169869838214,39.08299139915257,61.78864667060561,55.04684784835448,41.65595597191353,36.195193777842334,8213600.0,0
2018-02-20,37.92699813842773,38.61382329397307,37.75752312704683,38.40866825831164,2000600.0,-0.015968739304637602,0.019636101714483576,38.77616786956787,,,40.95839766693766,-0.455035108082285,-0.4418510175313287,39.01720063720746,39.07148897864785,47.76409474235972,54.18035798011412,41.37185268836738,36.18048305076836,6213000.0,0
2018-02-21,37.81996536254883,38.71194564560295,37.79320364026557,37.90916202980034,3791000.0,-0.002822073486761223,0.019626353594614267,38.63969478607178,,,39.76445012084298,-0.4593151055253486,-0.4453438351301327,38.970250234279675,39.05903600734338,48.796542752288964,52.78309472175143,41.12759733105459,36.15179224108897,2422000.0,0
2018-02-22,37.98052215576172,38.34623393638305,37.77536369596229,38.07863712886545,2273800.0,0.0042452919158906255,0.01965635181919418,38.491180992126466,,,42.99152953558488,-0.4446260703822702,-0.44520028218056024,38.93143736845544,39.04830452623312,66.9443969805236,54.50167815839077,40.74147051686085,36.24089146739208,4695800.0,0
2018-02-23,38.372989654541016,38.41758798522544,37.92699954242776,38.2570312726539,2395800.0,0.010333388708289704,0.019670768983899935,38.3836971282959,,,50.606012825691124,-0.3967426546794286,-0.43550875668033395,38.90953745810585,39.04158497527101,79.83157748323896,65.19083907201717,40.42067334144827,36.34672091514353,7091600.0,0
2018-02-26,38.23919296264648,38.56030640208876,37.80212453878814,38.50678636130348,2946000.0,-0.0034867414058447066,0.019595689083027886,38.27398338317871,,,59.430598663323735,-0.3653791146111871,-0.42148282826650457,38.883249438676074,39.03360097514539,75.62992596275186,74.13530014217147,40.067986358300026,36.47998040805739,4145600.0,0
2018-02-27,37.36506271362305,38.48003834199631,37.36506271362305,38.34624330817287,2820700.0,-0.02285953706913524,0.020088386801917574,38.151336669921875,,,47.30543675894389,-0.40637386388597463,-0.4184610353903986,38.823712704360275,39.01699860438398,46.06412640257824,67.17520994952302,39.832748118349215,36.469925221494535,1324900.0,0
2018-02-28,36.67823028564453,37.4364156091473,36.57119359858159,37.400735579248014,4480300.0,-0.01838167470084562,0.020191692735280545,37.99970016479492,,,41.04899937044628,-0.48865126724329855,-0.4324990817609786,38.73957613892045,38.99372727782936,23.61493744349232,48.43632993627414,39.63527055381772,36.36412977577213,-3155400.0,0
2018-03-01,36.43740081787109,36.99934946639171,35.99141058312293,36.669317645416,4801300.0,-0.00656600566324772,0.020199628935217658,37.8297779083252,,,51.06380010154822,-0.5667564124055318,-0.45935054788988927,38.649294753781255,38.96829119365067,15.976331267423662,28.55179837116474,39.365222730752706,36.29433308589769,-7956700.0,0
2018-03-02,36.13413619995117,36.26793466430282,35.759505943984635,36.12521789022467,4594200.0,-0.008322893815498889,0.020154819881159834,37.671006202697754,,,36.409410420750795,-0.6456831889632326,-0.49661707610455796,38.550661085003604,38.94009064644968,11.666664466047402,17.085977725654462,39.218826569433176,36.12318583596233,-12550900.0,0
2018-03-05,36.71391677856445,36.8298751948327,35.86653463377747,35.902214669957786,3025300.0,0.01604523145108594,0.020525864778208378,37.59340400695801,,,32.56223641696002,-0.6539118915169055,-0.5280760391870275,38.47863189651579,38.91793966268963,29.72208141885264,19.121692384107902,39.170971072553264,36.01583694136276,-9525600.0,0
2018-03-06,36.69607162475586,36.93690673131412,36.50875656497779,36.89230839364815,2805400.0,-0.0004860596573289522,0.019809149776262188,37.58716011047363,,,34.65910793707107,-0.6543304383625852,-0.553326919022139,38.40872757213305,38.895831523008695,29.166351019307793,23.518365634735943,39.17852824537578,35.995791975571485,-12331000.0,0
2018-03-07,36.81203079223633,37.0617842104805,36.28576223048244,36.30360224644776,2276900.0,0.0031599885858693,0.01802775216081499,37.53943939208985,,,34.03439509300381,-0.6379512985895346,-0.5702517949356182,38.3461120121371,38.87509718737912,32.77752944713255,30.55532062843099,39.165042862901245,35.91383592127845,-10054100.0,0
2018-03-08,36.97257995605469,37.09745663958429,36.687146564377166,37.026096590347706,1674300.0,0.004361323196877764,0.017094079193846666,37.48413639068603,,,36.98091709924415,-0.6050411982509019,-0.5772096755986749,38.29224800993779,38.856166667664446,37.777321094341595,33.24040052026064,39.107758751689914,35.86051402968215,-8379800.0,0
2018-03-09,37.89132690429688,37.90024861375389,36.97258818306501,37.266939945078,1834000.0,0.024849414061291153,0.017901262434098827,37.56352233886719,,,43.86552411181749,-0.499071520367977,-0.5615820445525354,38.27652561363815,38.84656627200905,72.20540216769658,47.5867509030569,39.09685888521139,36.030185792522985,-6545800.0,0
2018-03-12,37.88240051269531,38.27487057916426,37.8288804752809,38.09647385708403,3087000.0,-0.00023557875458191102,0.014389803125832112,37.57868556976318,,,49.525629633236434,-0.4110714960533457,-0.5314799348526975,38.26106972732667,38.836972582861655,71.90306266194217,60.62859530799344,39.118655878149326,36.038715261377035,-9632800.0,0
2018-03-13,37.72183990478516,38.13214994132276,37.677241579532655,38.06971160544243,2084500.0,-0.004238395818035423,0.012285169673027285,37.54166793823242,,,48.968022870952986,-0.3502492862264148,-0.495233805127441,38.23992345977602,38.82587673531861,70.0633261867159,71.39059700545154,39.02683446232112,36.056501414143725,-11717300.0,0
2018-03-14,37.07961654663086,37.82888004881338,37.017178205001855,37.82888004881338,2183800.0,-0.01702523948395307,0.011615564673246181,37.48859539031982,38.70319236755371,,41.39686120054237,-0.34983660583043275,-0.4661543652680394,38.19442122788798,38.80850101204808,47.13333285941448,63.03324056935751,38.95936646352503,36.017824317114616,-13901100.0,0
2018-03-15,37.11530685424805,37.284781913819074,36.96366840925472,37.15098688867417,2638600.0,0.0009625317341754869,0.011525530055126378,37.42927932739258,38.66578063964844,,37.11162156499117,-0.3426794487207516,-0.44145938195858186,38.152103017157,38.7916533089854,48.4076224116715,55.20142715260062,38.85704903301323,36.00150962177192,-11262500.0,0
2018-03-16,37.07961654663086,37.23125494961161,36.88337981429145,37.12421487598952,3172700.0,-0.000961606157732775,0.011458454647627653,37.373083877563474,38.62427375793457,,37.873149511935615,-0.3360139006103111,-0.4203702856889277,38.1100447241952,38.77461811732019,48.523980218395394,48.02164516316046,38.760443988237625,35.98572376688932,-14435200.0,0
