Date,Close,High,Low,Open,Volume
,ABT,ABT,ABT,ABT,ABT
2018-01-02,51.537837982177734,51.89726144500442,50.68749328109594,51.02061852648788,10112800
2018-01-03,51.651798248291016,51.73946454508217,51.117048886437736,51.71316632810847,5683700
2018-01-04,51.56413269042969,52.247913050217356,51.511532915012516,52.16025010198251,6240000
2018-01-05,51.71316909790039,51.80083205525955,51.406342058888406,51.75700057657997,5836900
2018-01-08,51.56413269042969,51.7043954140817,51.30990545877069,51.590430906074715,5411500
2018-01-09,51.651798248291016,51.80959423838782,51.178413622127906,51.80959423838782,7466900
2018-01-10,51.572906494140625,51.64303619138535,51.09951849726076,51.50277345276844,4340800
2018-01-11,51.92523956298828,51.9340464371888,51.343888422277956,51.660989655414475,4240900
2018-01-12,51.82833480834961,52.180670174653834,51.784293727591354,51.93403407419325,6320900
2018-01-16,51.47600173950195,52.092586977993996,51.29102717599011,51.872378204255355,7175000
2018-01-17,51.960472106933594,52.057361160498985,51.643370884007545,51.75787704552658,5037500
2018-01-18,52.03092956542969,52.207097259069386,51.55527780063828,51.775486577658086,5658600
2018-01-19,52.24232864379883,52.56823667532491,51.93403435657656,52.17186022610719,7362300
2018-01-22,52.471351623535156,52.471351623535156,51.48481715863712,51.86357655643289,6841900
2018-01-23,52.1718635559082,52.47134762997365,51.95165477674595,52.42730654616506,8122100
2018-01-24,54.36514663696289,56.51438655753992,53.501928591530266,53.730944252514654,11704900
2018-01-25,55.686405181884766,56.901955398903034,54.89365211850781,55.651170965708054,15261900
2018-01-26,55.86256790161133,55.8801850091822,55.2019414882425,55.624745349703886,10242800
2018-01-29,55.76567459106445,55.90660808074793,55.36048786811994,55.57188978270488,8638500
2018-01-30,54.99934005737305,55.598308168296136,54.86721681415475,54.99934005737305,6497600
2018-01-31,54.752716064453125,55.28121584201587,54.47965594197792,55.193133665795294,7804400
2018-02-01,54.77032470703125,55.08742586860914,54.31229006920976,54.391565359604236,8101600
2018-02-02,54.33871841430664,54.981727661367614,54.294677329462345,54.78794621602884,12346500
2018-02-05,51.731449127197266,54.49727102318094,51.57289852779901,54.259445124083555,11548200
2018-02-06,51.84595489501953,52.198286921471926,50.49827825760356,51.017967744611894,15214700
2018-02-07,51.67859649658203,52.7179822395545,51.52885613434809,51.61693830505988,6872700
2018-02-08,49.56459426879883,51.819533461308296,49.52055318334485,51.76668214269186,6874500
2018-02-09,50.35734176635742,50.81537642804982,48.956817163263985,49.881693359320856,8028400
2018-02-12,50.568748474121094,51.070824267092746,50.10190689542245,50.82419148742095,8234200
2018-02-13,50.77134323120117,50.903469862641934,50.04025172155645,50.33092560655839,5816600
2018-02-14,51.33507537841797,51.44077802375835,50.33973400236044,50.4894743764131,3728900
2018-02-15,52.40968704223633,52.4184939145473,51.3791116157756,51.72263675792918,3871900
2018-02-16,52.999839782714844,53.32575114859109,52.25994161616899,52.35683064265559,7849200
2018-02-20,52.07497787475586,52.73560429748407,51.82834508550898,52.56824681336937,8182500
2018-02-21,51.960472106933594,52.841307343897164,51.81072836938751,52.0309371786284,4793800
2018-02-22,51.960472106933594,52.32161441968387,51.793111261433864,52.15425357418414,5539900
2018-02-23,52.59467315673828,52.621100499715524,51.951663812956994,52.16306575617545,5190400
2018-02-26,53.31694412231445,53.369795434581675,52.61227675934665,52.72678625586612,5364200
2018-02-27,53.334571838378906,53.94235028996498,53.19363833774382,53.510739554202694,6747700
2018-02-28,53.14079284667969,53.83665014836269,53.00866621363666,53.440273609353476,8325700
2018-03-01,51.7843017578125,53.008662137397366,51.55528272616492,52.991045030338356,9711900
2018-03-02,52.37446212768555,52.43612032516234,51.467202913281454,51.511244002890635,7979200
2018-03-05,53.176025390625,53.40504444715021,51.88119980227079,51.89000667669716,9000400
2018-03-06,53.6252555847168,53.74857199273069,52.94701198052029,53.36981253376224,6620000
2018-03-07,53.98638153076172,54.100887669057364,53.017460950540055,53.08792936806269,7726500
2018-03-08,54.49726486206055,54.56773328054617,53.99518914076745,54.03042335001027,5245800
2018-03-09,56.0211181640625,56.109203701373474,54.62940027574589,54.65582425687934,8184400
2018-03-12,56.038734436035156,56.3294116646481,55.86256672415939,56.012310455295655,8858500
2018-03-13,55.66877365112305,56.329399912742105,55.501412847703435,56.27654860216976,6428500
2018-03-14,55.369285583496094,56.03871866811843,55.25477609897906,55.862551005811916,5162100
2018-03-15,55.131465911865234,55.60711764527621,55.069807727177036,55.53664922842167,3364900
2018-03-16,55.65117645263672,55.77449286129379,55.237182772042175,55.298840976370705,11840900
2018-03-19,54.840789794921875,55.70401111751746,54.33871407552351,55.60711872252495,5286200
2018-03-20,55.184329986572266,55.28121904197548,54.74391235973648,55.03458624618579,3943000
2018-03-21,54.98174285888672,55.554287200477845,54.91127777568245,55.27242014742015,3478300
2018-03-22,53.669273376464844,54.69984864750674,53.59880496812763,54.45321593856379,5345300
2018-03-23,52.40968704223633,53.819021820332836,52.28637066916778,53.75736363379856,6000800
2018-03-26,53.792598724365234,53.86306714448386,52.5682384858174,53.096738196230255,5694700
2018-03-27,53.096736907958984,54.27705603535453,52.841297291524654,53.96876510511355,6365300
2018-03-28,52.1718635559082,53.475499125334466,52.127822472099616,53.31694853552809,8128800
2018-03-29,52.77964401245117,53.184830761529994,52.2335271247184,52.471353033921304,6656600
2018-04-02,51.273414611816406,52.92938567782254,50.76253195875933,52.69155977790786,6686500
2018-04-03,51.96927261352539,52.03093080374884,51.08843748448259,51.440772880147456,6113500
2018-04-04,52.37446212768555,52.50658875663283,50.60398478848654,51.38792760793704,7405200
2018-04-05,52.72678756713867,52.982230542604356,52.453727487145784,52.762021776193066,6644500
2018-04-06,50.709678649902344,52.49777290565225,50.19879601688211,52.35683941791017,7447100
2018-04-09,51.2822265625,52.066169355070876,50.603983053390905,50.965125351995006,5712300
2018-04-10,52.092586517333984,52.5065800835398,51.71382716104339,51.986887247707536,5178400
2018-04-11,51.48481750488281,52.013317274602564,51.273415580923164,51.652174981266164,4044900
2018-04-12,52.068973541259766,52.37874849827622,51.741493299506594,51.77689711639242,4572300
2018-04-13,51.76803970336914,52.55575593549666,51.75033779771205,52.378740255219036,8223700
2018-04-16,52.45840072631836,52.68851876299492,52.148622420596126,52.21943004806184,6807500
2018-04-17,52.927490234375,53.06910211513499,52.26368391025752,52.79473099532764,5604600
2018-04-18,52.67966079711914,52.76816694054007,50.84755594270367,52.219421423485805,12648500
2018-04-19,52.99829864501953,53.13105788602607,52.39644729883443,52.67967106453405,7675500
2018-04-20,52.387596130371094,53.06025512504617,52.0601192751258,52.97174558559223,5867500
2018-04-23,52.07781219482422,52.62655773955492,51.85654344881907,52.46724397232776,4516100
2018-04-24,51.608734130859375,52.369895937325104,51.04228318868696,52.29909167973719,7480300
2018-04-25,51.9096565246582,51.92735505571051,51.06883449534264,51.36976016763578,5910000
2018-04-26,52.661964416503906,52.679666322303305,51.77688938429376,51.945052424948095,7372800
2018-04-27,52.715084075927734,52.83014142961411,52.34335070841133,52.653129077390695,4135400
2018-04-30,51.44942092895508,52.92749485233196,51.42286637779385,52.89209103497957,6096100
2018-05-01,52.06011962890625,52.104372710787096,50.9360737924055,51.06883641434175,6406400
2018-05-02,51.20158386230469,51.82998963487511,51.042270103207166,51.768034659258625,4519900
2018-05-03,51.27239990234375,51.28124916761739,50.281116753314265,51.14848993075175,5641000
2018-05-04,51.98930740356445,52.290233041035634,50.87411100387406,51.015722869960896,5833200
2018-05-07,52.502655029296875,52.89208686055633,52.166325543581124,52.21058199992567,5656100
2018-05-08,51.96275329589844,52.334486557696074,51.5467703349235,52.32563391682603,6778500
2018-05-09,52.573455810546875,52.732769579014054,51.70607934831751,52.051261430858496,4103400
2018-05-10,53.600135803222656,53.644388871844356,52.53804527483814,52.77701589694661,4791100
2018-05-11,54.219696044921875,54.25509985721106,53.29922055945674,53.29922055945674,5768100
2018-05-14,54.8923454284668,55.02510463702677,54.3347472988951,54.432106077614755,7705700
2018-05-15,53.58243942260742,54.50291820048943,53.387721849053484,54.37900486876861,5333500
2018-05-16,53.7860107421875,54.122340203726566,53.458533921798406,53.60899505841465,3588600
2018-05-17,54.042694091796875,54.13120026318613,53.43199002981134,53.812572644114375,4157900
2018-05-18,54.617984771728516,54.75959665568708,53.936476525086164,54.00728415521226,6357700
2018-05-21,54.972007751464844,55.30833719047171,54.68878402692005,54.87464896309761,4610100
2018-05-22,54.33476257324219,55.13133155370111,53.95417999105557,54.96316511544104,6802200
2018-05-23,54.733036041259766,54.84809673222025,54.18429050761391,54.18429050761391,4318000
2018-05-24,55.3260383605957,55.51190668194085,54.7772927901264,54.7772927901264,5783900
2018-05-25,55.20212936401367,55.387997688614035,54.92775826212045,55.30834079986912,3839100
2018-05-29,54.25510787963867,54.75960046232948,53.85682337322649,54.502931226013956,4967400
2018-05-30,54.93660354614258,55.44994865336586,54.37900536533287,54.67993099253094,5954100
2018-05-31,54.45867156982422,55.078224834960515,54.44096966210105,54.786151798262374,6322200
2018-06-01,55.23753356933594,55.30834119374382,54.74189032736084,54.839249122775,3595800
2018-06-04,55.777427673339844,55.857084559488634,55.12247067875057,55.15787448954852,4063300
2018-06-05,55.78628158569336,56.02525226404942,55.41455167022405,55.83938730631476,4469400
2018-06-06,56.2376708984375,56.24652016359046,55.565011952834716,55.857088347284375,4064400
2018-06-07,55.9190559387207,56.512054750166165,55.64468138901497,56.25538548734479,3834300
2018-06-08,55.998695373535156,56.1226053327051,55.61811285534567,55.76857398396827,4674900
2018-06-11,55.874786376953125,56.18456128021465,55.671219529625084,56.00754560279668,5339300
2018-06-12,55.68891906738281,56.131456580796694,55.4145479698939,55.998697352548504,4869100
2018-06-13,55.4322509765625,55.91018893455925,55.29063910450914,55.812833515760914,6189100
2018-06-14,55.72431945800781,55.963290105736775,55.52960525993809,55.63581331127549,3980800
2018-06-15,55.68006896972656,55.83053347770889,55.10476886037751,55.63581589430584,11859400
2018-06-18,55.60041046142578,55.64466353555551,55.12246915772119,55.396843619394524,3672700
2018-06-19,55.17557907104492,55.23753405479964,54.80384579222322,55.08707291605058,5302300
2018-06-20,54.998558044433594,55.3171855735441,54.91005189803315,55.06051302217252,5121300
2018-06-21,54.65338897705078,54.963163920330366,54.387867114769186,54.848106584994326,4065600
2018-06-22,54.821556091308594,55.21984060234472,54.57373611835008,55.07822870689786,4389700
2018-06-25,53.7860107421875,54.671085784758375,53.387726297771934,54.60913080188188,6012600
2018-06-26,53.82141876220703,54.069238713088716,53.538194996544085,53.67095423753344,4303800
2018-06-27,53.53818893432617,54.9985606776104,53.53818893432617,54.175440646763946,6665200
2018-06-28,54.22854995727539,54.414414911710274,53.511637934934974,53.511637934934974,4237200
2018-06-29,53.980735778808594,54.75959949278688,53.91877741109137,54.42327336114372,5807300
2018-07-02,53.98957824707031,54.00728015329013,53.38772694076999,53.662101422737116,4365200
2018-07-03,53.82141876220703,54.193148688529554,53.662104971984924,53.96303064503851,2245200
2018-07-05,54.28165054321289,54.35245478646117,53.777154694713126,54.15773720901541,4065200
2018-07-06,55.01625442504883,55.22867388189215,54.21968568225229,54.49406011061393,3647900
2018-07-09,55.26408767700195,55.43225410576014,54.99856582394964,55.07822271749469,3654900
2018-07-10,55.5915641784668,55.86593527856139,55.290638531435754,55.37029541965848,3963600
2018-07-11,55.379150390625,55.653524895284036,55.16673425100624,55.37030112492992,3414100
2018-07-12,55.77922439575195,55.83256544124872,55.45916455689002,55.56585003935389,3736500
2018-07-13,56.06371307373047,56.40155095068069,55.76143475808511,55.788105276931226,5326800
2018-07-16,54.92573165893555,56.0103781625928,54.86349817673919,55.96592615980546,5764400
2018-07-17,55.83256149291992,56.24152530633586,54.72124457072219,54.979070910624884,7946200
2018-07-18,57.56621170043945,58.23300179735574,57.07722958285832,57.17502600637455,10650600
2018-07-19,56.70383071899414,57.76180654659157,56.46378586882001,57.50398021957456,6761100
2018-07-20,56.29486846923828,56.934988087250325,56.259305514577605,56.552694803323135,5763700
2018-07-23,56.18817901611328,56.26819396269618,55.89478974815272,56.241520052855364,4790900
2018-07-24,57.25505065917969,57.441751092952686,56.38377518529866,56.499353097788216,6545400
2018-07-25,57.992977142333984,58.10855168407948,57.00612697046055,57.04168993321491,5863900
2018-07-26,58.37525939941406,58.588630352375745,57.67290628035239,58.10854062100674,5517000
2018-07-27,58.01964569091797,58.49973549732443,57.75292687082282,58.24190911335015,4299000
2018-07-30,57.93962860107422,58.241910389333974,57.76182057240954,57.76182057240954,5108300
2018-07-31,58.26857376098633,58.47305229055019,58.019639838243876,58.11743627688422,5399400
2018-08-01,57.59288787841797,58.45527090710888,57.53065440124132,58.09964813055362,4162900
2018-08-02,57.415077209472656,57.59288519800483,56.8194095951859,57.343951300883795,4706200
2018-08-03,57.992977142333984,58.001862795816386,57.29062388955387,57.584006462129594,3945000
2018-08-06,58.001853942871094,58.23300977402186,57.75292002452744,57.86849454863255,3690700
2018-08-07,57.55732727050781,58.072979978401875,57.54844161836316,57.94851301897097,3329000
2018-08-08,57.64622116088867,58.06407735837132,57.39728728569204,57.55731717445264,4103100
2018-08-09,57.468421936035156,57.85071524054937,57.415080892641676,57.601781327459264,2578500
2018-08-10,56.92610168457031,57.43286197203465,56.78385324232542,57.29061692126014,3841200
2018-08-13,56.392662048339844,57.183919096459036,56.33042857656439,56.91720034145584,4407400
2018-08-14,56.570472717285156,56.82829564365975,56.35709839423156,56.410442822862414,3246400
