Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,276.0,277.0400085449219,273.4700012207031,277.0400085449219,471400.0,,,,,,,0.0,0.0,276.0,276.0,,,,,0.0,1
2018-01-03,275.1400146484375,276.8699951171875,274.25,275.7099914550781,467200.0,-0.003115888954936641,,,,,,-0.06860282006761054,-0.013720564013522108,275.96627508425246,275.9914429318253,,,,,-467200.0,1
2018-01-04,275.260009765625,277.0,274.6199951171875,275.2200012207031,403800.0,0.000436123830773294,,,,,,-0.11199740968896776,-0.033375933148611245,275.9385784050906,275.9841649898731,,,,,-63400.0,1
2018-01-05,276.6700134277344,278.3999938964844,274.25,276.4200134277344,550500.0,0.0051224428252760745,,,,,,-0.032240771421299996,-0.033148900803149,275.96726213146883,275.9909893524389,,,,,487100.0,1
2018-01-08,279.1499938964844,279.4100036621094,275.4200134277344,276.8399963378906,474400.0,0.00896367639566309,,,,,,0.22844723921775767,0.019170327201032334,276.0920751418616,276.0224222334742,,,,,961500.0,1
2018-01-09,279.7900085449219,282.2099914550781,278.44000244140625,278.5400085449219,617300.0,0.0022927267147812014,,,,,,0.4811418948448818,0.11156464072980223,276.23709213806006,276.0599106544836,,,,,1578800.0,1
2018-01-10,272.0899963378906,279.69000244140625,270.6600036621094,279.3999938964844,882100.0,-0.027520683269127377,,,,,,0.05939295160038682,0.10113030290391915,276.07446093021025,276.0204090194926,,,,,696700.0,1
2018-01-11,271.7200012207031,272.92999267578125,269.25,272.1300048828125,664700.0,-0.001359826241932205,,,,,,-0.30122925489501995,0.020658391344131333,275.90369780434725,275.9776188921415,,,,,32000.0,1
2018-01-12,274.07000732421875,274.7900085449219,269.9200134277344,271.3900146484375,667700.0,0.008648631285728792,,,,,,-0.3928703342916151,-0.062047353783017956,275.831788373754,275.95863768251047,,,,,699700.0,1
2018-01-16,274.489990234375,277.95001220703125,274.4599914550781,275.7099914550781,513900.0,0.00153239281545825,,,,,,-0.42668883575180416,-0.1349756501767752,275.77916883887644,275.94402427506634,,,,,1213600.0,1
2018-01-17,277.79998779296875,278.3099975585937,274.6300048828125,276.1600036621094,438800.0,0.012058718628564558,,,,,,-0.18427687255501723,-0.14483589465242364,275.85841664099775,275.96249157375195,,,,,1652400.0,1
2018-01-18,278.1300048828125,278.8099975585937,276.8900146484375,277.69000244140625,339500.0,0.0011879665383200955,,,,,,0.034073201191290536,-0.1090540754836808,275.9474985328336,275.98405887035955,,,,,1991900.0,1
2018-01-19,279.1400146484375,279.9200134277344,276.9599914550781,279.1499938964844,524500.0,0.0036314304386200202,,,,,,0.2853274772966756,-0.03017776492760952,276.0726952432495,276.0154614154151,,,,,2516400.0,1
2018-01-22,279.5599975585937,280.79998779296875,277.92999267578125,279.2799987792969,579200.0,0.0015045600348095878,,,,,,0.5124304331489498,0.07834387468770235,276.20945219679237,276.05073043176515,79.55250274917363,,,,3095600.0,1
2018-01-23,278.8099975585937,280.6400146484375,278.0799865722656,280.1700134277344,591600.0,-0.00268278726051574,,,,,56.33739225235581,0.6246913765301088,0.18761337505618364,276.3114343678434,276.07818582606194,73.76546189656469,,,,2504000.0,0
2018-01-24,274.5599975585937,280.9800109863281,274.1300048828125,280.0799865722656,620800.0,-0.015243355823733817,,,,,48.86538117127324,0.3664947780221155,0.22338965564937002,276.2427505714022,276.0630794751419,40.97223039844731,64.76339834806187,,,1883200.0,0
2018-01-25,276.7699890136719,276.95001220703125,272.45001220703125,274.489990234375,597600.0,0.008049211373577947,,,,,52.730523655267184,0.3363230316984982,0.24597633085919568,276.26342658874614,276.07011340089844,58.02464484438615,57.587445713132716,,,2480800.0,0
2018-01-26,280.69000244140625,281.0,276.7900085449219,277.6300048828125,662600.0,0.014163433837982797,,,,,56.66443721079893,0.6215590818716237,0.3210928810616813,276.4370177986544,276.1160824460776,88.27168197648544,62.42285240643963,,,3143400.0,0
2018-01-29,279.1400146484375,281.2900085449219,278.45001220703125,280.1199951171875,624600.0,-0.00552206270079858,,,,,49.98292979080381,0.7143055755097976,0.39973541995130457,276.5430176751165,276.146171323713,76.31189173787833,74.2027395195833,,,2518800.0,0
2018-01-30,278.3399963378906,280.6499938964844,275.9800109863281,276.92999267578125,484000.0,-0.0028660108496249004,,276.86600189208986,,,47.533155011359725,0.715010848310726,0.4627905056231889,276.6134874265978,276.16800042833177,75.4982548722901,80.0272761955513,282.07407586969686,271.65792791448285,2034800.0,0
2018-01-31,281.0599975585937,281.4800109863281,277.1600036621094,280.0,661200.0,0.009772225538873469,,277.1190017700195,,,68.3736171138451,0.9243952950535004,0.5551114635092512,276.7878603729506,276.2166770166926,96.56571504143403,82.79195388386749,282.6325950343451,271.6054085056939,2696000.0,0
2018-02-01,276.0799865722656,280.79998779296875,275.0599975585937,280.2699890136719,656900.0,-0.017718675832870456,0.01018190013108745,277.16600036621094,,,57.512030353507335,0.6806426855288805,0.5802177079131772,276.760100616061,276.21531691276795,53.286976171996685,75.1169820285736,282.6243134070087,271.7076873254132,2039100.0,0
2018-02-02,270.5799865722656,275.92999267578125,268.8099975585937,274.3999938964844,924200.0,-0.019921762777108554,0.011066335932260207,276.93199920654297,,,44.57566164870742,0.04316536826001993,0.47280723998254576,276.51774320257886,276.1592439740565,13.969906375927414,54.60753252978605,283.0906945163233,270.7733038967626,1114900.0,0
2018-02-05,263.3500061035156,271.8299865722656,262.7699890136719,269.239990234375,870700.0,-0.02672030758941235,0.012425634938846802,276.26599884033203,,,35.71064521407311,-1.033525164067612,0.17154075917251424,276.0013613555568,276.03178887086705,3.100034252719829,23.452305600214643,284.91951687102056,267.6124808096435,244200.0,0
2018-02-06,268.04998779296875,268.3299865722656,255.6100006103516,257.9100036621094,1389900.0,0.017846901767701873,0.013084627266165865,275.71099853515625,,,37.92419967887367,-1.490380743637786,-0.16084354138954582,275.68954278447495,275.95236796461927,48.086517948091775,21.718819525579676,284.9871244419295,266.434872628383,1634100.0,0
2018-02-07,267.6600036621094,270.9200134277344,266.0599975585937,267.0400085449219,758700.0,-0.0014548932983372564,0.012866775162862661,275.1044982910156,,,37.051680657362645,-1.8624414760346895,-0.5011631283185746,275.37465889732334,275.86985687703213,46.57904220613566,32.58853146898242,284.8328537651214,265.3761428169098,875400.0,0
2018-02-08,256.57000732421875,268.25,255.97000122070312,267.1199951171875,1025800.0,-0.04143314722468017,0.015433025368428534,274.32849884033203,,,27.657859598455644,-3.0173897181028906,-1.004408446275438,274.637221580731,275.677818573024,3.7108864662792813,32.79214887350224,287.0765918371922,261.58040584347185,-150400.0,0
2018-02-09,249.4600067138672,261.489990234375,238.6300048828125,259.0,2167100.0,-0.02771173717653952,0.015447632127019415,273.2154991149902,,,23.688803750249775,-4.455057025186079,-1.6945381620575661,273.6498798212462,275.41694482318167,25.274213041864982,25.188047238093308,290.1289206279659,256.30207760201455,-2317500.0,0
2018-02-12,254.5500030517578,257.4599914550781,248.2899932861328,253.0200042724609,1524000.0,0.02040405756794872,0.016338779489432614,272.2394989013672,,,30.28923530708397,-5.124625070445916,-2.380555543735236,272.9008650459722,275.2093135617745,37.152849244609925,22.045982917584734,291.0874903354758,253.3915074672586,-793500.0,0
2018-02-13,251.27999877929688,254.3500061035156,249.1699981689453,253.7400054931641,965200.0,-0.012846215805371819,0.016247222247389774,271.0789993286133,,,30.779382885454737,-5.851670175270897,-3.0747784700423684,272.0529879374751,274.97121092712297,29.521568482218974,30.649543589564626,292.0788637852484,250.07913487197817,-1758700.0,0
2018-02-14,253.5,253.7700042724609,249.22999572753903,249.4900054931641,670100.0,0.008834770898948463,0.016448417085684616,269.86399993896487,,,30.790822251791994,-6.17751259392071,-3.695325294818037,271.3254197830643,274.7575670373009,34.702434070289414,33.792283932372776,292.0073036448684,247.72069623306135,-1088600.0,0
2018-02-15,252.5,254.4600067138672,250.4199981689453,254.4600067138672,867800.0,-0.0039447731755424265,0.016050091586585317,268.5824996948242,,,25.55071955889494,-6.442175314014776,-4.244695298657385,270.5871680268657,274.53609870857156,32.36871211565484,32.197571556054406,291.65850600322506,245.5064933864234,-1956400.0,0
2018-02-16,249.75999450683597,252.1999969482422,249.33999633789065,251.8000030517578,1067900.0,-0.010851506903619912,0.016055049222515796,267.11349868774414,,,25.033965338887043,-6.794692979480317,-4.754694834821972,269.77041612411944,274.2895703085543,25.97430114043859,31.015149108794287,291.0830017646057,243.1439956108826,-3024300.0,0
2018-02-20,247.07000732421875,251.8800048828125,246.6999969482422,250.0,902500.0,-0.010770288444026943,0.015975930304706464,265.4889991760254,,,24.254886560244444,-7.208035507111049,-5.245362969279788,268.8802040143194,274.0187288858246,19.696618994679188,26.01321075025754,290.29603280486634,240.68196554718446,-3926800.0,0
2018-02-21,246.3999938964844,250.0,246.00999450683597,247.0,592700.0,-0.0027118363535526546,0.015907576527294895,263.8684989929199,,,20.46691716614879,-7.503184877614103,-5.696927350946652,267.9986271469533,273.7439156023486,18.42540232996057,21.365440821692783,289.2395063406435,238.4974916451963,-4519500.0,0
2018-02-22,249.0,250.3600006103516,246.17999267578125,247.1300048828125,771900.0,0.010551973084089727,0.01629766219397739,262.5904991149902,,,25.95026010428019,-7.441512987242163,-6.045844478205755,267.253582945112,273.49770748690236,27.801604586965308,21.974541970535018,288.2670971545098,236.91390107547062,-3747600.0,0
2018-02-23,251.38999938964844,251.5800018310547,247.0399932861328,250.0,672100.0,0.009598391123086136,0.01643643519152001,261.3214996337891,,,31.960892256911265,-7.117735765842127,-6.26022273573303,266.6314816292114,273.2777302919048,38.43373959115615,28.22024883602734,286.5522351899122,236.09076407766597,-3075500.0,0
2018-02-26,250.5399932861328,252.3800048828125,247.8699951171875,251.92999267578125,564600.0,-0.0033812248123606947,0.016202997476970123,259.8139991760254,,,36.31700741164745,-6.850757110429186,-6.378329610672261,266.00044287065936,273.0514841525439,36.884438685580186,34.37326095456721,283.7413163320427,235.88668202000812,-3640100.0,0
2018-02-27,246.5399932861328,253.00999450683597,246.5399932861328,251.1000061035156,622700.0,-0.015965514916541634,0.015786683304126494,258.18399810791016,,,26.675347839827367,-6.88260281219479,-6.479184250976767,265.23728798499167,272.78768822352487,24.4967058225331,33.271628033089804,280.98298097319963,235.38501524262068,-4262800.0,0
2018-02-28,239.8800048828125,247.5,239.8800048828125,246.77999877929688,1123900.0,-0.027013825686247883,0.01643484637988787,256.26099853515626,,,23.48224876892634,-7.36040005444471,-6.655427411670357,264.2428847260827,272.4602485882939,4.220122235181148,21.867088914431477,278.37949781677486,234.14249925353764,-5386700.0,0
2018-03-01,241.1000061035156,243.6199951171875,237.05999755859372,239.8699951171875,1010900.0,0.005085881256752023,0.016626843040657792,254.26299896240235,,,31.804284089799552,-7.553541385559441,-6.835050206448174,263.3353208585311,272.148206374515,16.537084552329585,15.084637536681278,274.04527887374235,234.48071905106235,-4375800.0,0
2018-03-02,236.55999755859372,238.8800048828125,233.67999267578125,238.5399932861328,1196500.0,-0.01883039581082646,0.016381151016466478,252.28699951171876,,,33.850771859810166,-7.9809486213774505,-7.06422988943403,262.28530818010216,271.7940948440083,12.111038816872586,10.956081868127773,270.7442455661045,233.82975345733303,-5572300.0,0
2018-03-05,238.44000244140625,238.8999938964844,235.1499938964844,235.9600067138672,631900.0,0.007947264551128708,0.01657960858436212,250.68000030517578,,,28.06971263396086,-8.074888959399345,-7.266361703427093,261.35019815113367,271.46221332756454,22.90667252149483,17.184931963565667,267.99223631785554,233.367764292496,-4940400.0,0
2018-03-06,241.2899932861328,241.33999633789065,237.88999938964844,239.1000061035156,629700.0,0.011952653982323813,0.01677833698661103,249.57699966430664,,,36.24345639395983,-7.829117715712982,-7.378912905884271,260.5635234505454,271.1619922326249,36.62172988143239,23.87981373993327,266.29100372939183,232.86299559922145,-4310700.0,0
2018-03-07,237.22000122070312,241.3500061035156,236.9900054931641,239.1499938964844,486100.0,-0.016867637194565743,0.016279921111764736,248.03550033569337,,,28.66876674927842,-7.8720129150161995,-7.477532907710657,259.6480912062379,270.824260978775,17.035640776920033,25.521347726615748,263.1899326767105,232.88106799467624,-4796800.0,0
2018-03-08,240.0800018310547,240.63999938964844,237.66000366210935,237.66000366210935,500100.0,0.012056321539644088,0.015921610475752045,246.65650024414063,,,34.482762564955635,-7.587762519171434,-7.499578830002813,258.88071515230916,270.5183479524295,33.10920097788853,28.922190545413645,259.061982000173,234.2510184881083,-4296700.0,0
2018-03-09,245.0,245.0800018310547,239.7899932861328,241.25,590100.0,0.02049316116053479,0.016866036699761444,246.0779998779297,,,44.36019567409679,-6.886110503033336,-7.376885164608918,258.3363733816304,270.2644340424551,58.56185334671067,36.23556503383974,257.58341288823783,234.57258686762157,-3706600.0,0
2018-03-12,247.92999267578125,248.80999755859372,245.0,245.0,683600.0,0.011959153778698939,0.014856153542373964,246.0014991760254,,,51.01317778285925,-6.024177336731356,-7.106343599033406,257.9282800206167,270.0422007950255,73.71959984559643,55.13021805673188,257.4323334734447,234.5706648786061,-3023000.0,0
2018-03-13,250.58999633789065,253.5500030517578,248.9199981689453,249.80999755859372,1104800.0,0.010728849839429788,0.013798735238916024,245.80349884033203,,,54.71528599158449,-5.0680279560504005,-6.6986804704368055,257.64050418992156,269.84864652182017,85.10314459902901,72.46153259711204,256.7372435691291,234.86975411153497,-1918200.0,0
2018-03-14,248.88999938964844,251.69000244140625,247.6199951171875,251.1999969482422,499700.0,-0.006783977704959865,0.013075256596848186,245.68399887084962,261.792799987793,,49.873649607172794,-4.396765058726487,-6.238297388094742,257.29734713893043,269.64010276926126,76.54755295073495,78.45676579845347,256.4161051999341,234.95189254176515,-2417900.0,0
2018-03-15,246.3999938964844,250.25,245.57000732421875,249.3600006103516,455700.0,-0.010004441718310386,0.012960601839449214,245.32899856567383,261.2007998657227,,44.281450057443465,-4.019374166446198,-5.794512743765034,256.8699999529522,269.4088579048555,64.01607739511809,75.22225831496068,255.42327287416475,235.2347242571829,-2873600.0,0
2018-03-16,247.8999938964844,248.7400054931641,245.1499938964844,246.25,500300.0,0.0060876624884582675,0.012871486865484248,245.09899826049804,260.65599945068357,,47.0189697694606,-3.5582345879765,-5.347257112607327,256.5182350095613,269.19483935750856,71.56514240121163,70.70959091568822,254.70302184969566,235.4949746713004,-2373300.0,0
2018-03-19,243.0200042724609,247.8000030517578,241.8300018310547,247.0200042724609,437100.0,-0.01968531562796738,0.013495699367341015,244.7619987487793,260.0111993408203,,46.10275563893005,-3.5456801351034812,-4.986941717106559,255.98889262771422,268.9343932372593,47.00556980066811,60.86226319899928,254.14791187554087,235.3760856220177,-2810400.0,0
2018-03-20,246.7899932861328,247.1100006103516,243.00999450683597,243.97999572753903,671600.0,0.015513081011410135,0.013827306016385533,244.747998046875,259.4135989379883,,58.173636969105154,-3.194697549737981,-4.628492883632843,255.628151477064,268.7140509491884,65.97883122497986,61.516514475619864,254.12024063281328,235.37575546093674,-2138800.0,0
2018-03-21,247.1000061035156,249.6499938964844,245.69000244140625,247.17999267578125,418100.0,0.0012561806629791672,0.013627323567972761,244.78299865722656,258.7725991821289,,57.2533874818857,-2.8585740168001337,-4.274509110266301,255.29371440359154,268.49898582634586,67.53903583240977,60.17447895268591,254.18639416302608,235.37960315142703,-1720700.0,0
2018-03-22,240.27999877929688,246.97999572753903,239.47000122070312,246.05999755859372,761100.0,-0.02760019083674836,0.01490588334905699,244.3469985961914,257.9823989868164,,54.262147769747465,-3.106699194728918,-4.040947127158825,254.7049412418545,268.21819988557917,27.88044744718087,53.79943816819016,253.7357405661092,234.95825662627362,-2481800.0,0
2018-03-23,230.57000732421875,240.97999572753903,230.0399932861328,240.97999572753903,1172600.0,-0.04041115159151054,0.016927180058342407,243.3059989929199,257.151999206543,,42.3547701604679,-4.040281496420334,-4.040814001011126,253.75847324508447,267.8435910043716,2.254418621556227,32.55796730038229,253.94092937197783,232.671068613862,-3654400.0,0
2018-03-26,234.1999969482422,237.8699951171875,230.9499969482422,234.58999633789065,935600.0,0.01574354646621101,0.017215908560228085,242.4889991760254,256.40159912109374,,43.215310546472324,-4.436105705841442,-4.11987234197719,252.9914741746201,267.5088288744599,17.69460627018495,15.943157446307348,253.29320995927787,231.68478839277293,-2718800.0,0
2018-03-27,227.8999938964844,235.3600006103516,226.6199951171875,235.3600006103516,1193600.0,-0.02690009877818267,0.01797485403255723,241.55699920654297,255.47819885253907,,41.446392561057614,-5.198234823267825,-4.335544838235317,252.0074945558697,267.114711113485,4.753057564657293,8.234027485466155,253.9838644460705,229.13013396701544,-3912400.0,0
2018-03-28,228.88999938964844,231.5200042724609,227.3699951171875,227.8999938964844,687400.0,0.004344034750670911,0.01786437334731414,241.00749893188475,254.56619903564453,,39.36513442587956,-5.6571305901925655,-4.599861988626767,251.10092611797867,266.7343657231981,8.429274428645492,10.292312754495912,254.65825342692955,227.35674443683996,-3225000.0,0
2018-03-29,232.22000122070312,233.6100006103516,228.9199981689453,230.41000366210935,563700.0,0.01454848110417406,0.017411390179730334,240.56349868774413,253.65459930419922,,37.47549830334909,-5.686554414335035,-4.817200473768421,250.36049769063453,266.3909392107355,20.794669341061883,11.32566711145489,254.76800909787875,226.3589882776095,-2661300.0,0
2018-04-02,227.6100006103516,232.22000122070312,223.9900054931641,232.22000122070312,778700.0,-0.019851867135123102,0.017793256531502964,240.11599884033203,252.64419921875,,30.721069030244564,-6.012552565536396,-5.056270892122016,249.468321334545,266.00505922466203,12.246263248202096,13.823402339303158,255.37625695942535,224.8557407212387,-3440000.0,0
2018-04-03,230.6999969482422,231.41000366210935,228.0500030517578,228.30999755859372,545000.0,0.013575837307695515,0.017719074869495356,239.72899856567383,251.6753988647461,,31.281758635376278,-5.952949670542921,-5.235606647806197,248.73230861351354,265.65376507265785,24.223798535486527,19.088243708250168,255.55047140477413,223.90752572657354,-2895000.0,0
2018-04-04,238.91000366210935,239.1000061035156,226.83999633789065,227.8500061035156,935200.0,0.03558737244244137,0.01936992495100605,239.60999908447266,250.8623989868164,,41.633135622339296,-5.183483052897202,-5.225181928824398,248.3471201840467,265.38765799394594,56.816455788143195,31.09550585727727,255.41783254497795,223.80216562396737,-1959800.0,0
2018-04-05,239.5,241.08999633789065,237.25,239.6499938964844,852900.0,0.0024695338363691643,0.019193769501050163,239.7239990234375,250.07619903564452,,44.024943658219954,-4.474488324905451,-5.075043208040609,248.00017429447627,265.1300693571902,60.44427714873391,47.16151049078788,255.49209595619965,223.95590209067535,-1106900.0,0
2018-04-06,236.0800018310547,239.69000244140625,234.19000244140625,238.3600006103516,606600.0,-0.014279741832757042,0.01908928079528948,239.5239990234375,249.30659912109374,,40.093869960615095,-4.140837171723433,-4.8882020007771745,247.5327165508127,264.8410139589202,47.116141082613254,54.792291339830115,255.37433962561371,223.6736584212613,-1713500.0,0
2018-04-09,235.3699951171875,239.47000122070312,235.1499938964844,238.44000244140625,554100.0,-0.0030074835155893265,0.0188934410559094,239.04249877929686,248.47859924316407,,43.106858534897924,-3.888879257695919,-4.688337452160924,247.0557470828274,264.5477699903457,44.349161212211925,50.636526481186365,254.77707668428988,223.30792087430385,-2267600.0,0
