Price,Close,High,Low,Open,Volume
Ticker,FMC,FMC,FMC,FMC,FMC
Date,,,,,
2018-01-02,70.11700439453125,70.27813981037346,69.64823686365837,69.86064644637139,1361693
2018-01-03,71.01791381835938,71.09848475165145,69.83135299668254,70.26349798403423,1090046
2018-01-04,71.37678527832031,72.28501681613577,71.12775321884254,71.48665293189241,1176752
2018-01-05,71.83824157714844,72.13122204675223,71.2669322386595,71.75767065938815,1291937
2018-01-08,71.9041748046875,72.2557488589887,71.34751695922687,72.14588116163239,891846
2018-01-09,71.8748550415039,72.28502249257367,71.65511971710423,72.05064201240458,932892
2018-01-10,71.42807006835938,72.19713731484242,70.99592518854851,71.6258280083936,855180
2018-01-11,71.6917495727539,71.83091400376142,71.06184673313079,71.62583025733939,1089585
2018-01-12,71.6917495727539,72.292355654759,71.23030792175632,72.292355654759,783348
2018-01-16,69.56764221191406,72.18246895417441,69.23071348038091,71.99203685830702,1208459
2018-01-17,68.747314453125,70.18290702369866,68.49095656595613,70.18290702369866,1537641
2018-01-18,66.04460906982422,66.63788947827769,63.79600029323627,65.88347364698524,6012434
2018-01-19,65.81754302978516,66.77704248671745,65.38539811828356,66.62323289199892,2459349
2018-01-22,65.81021118164062,66.23503025361757,65.531882333531,65.71499511336515,2220909
2018-01-23,65.09973907470703,66.02994815345471,64.93127789032395,65.8468353690836,1699407
2018-01-24,65.7223129272461,65.90542570278166,64.76281358101174,65.42933892948474,2096500
2018-01-25,67.36299896240234,68.24193388490988,66.0665707570907,66.10319331399086,1572807
2018-01-26,67.4069595336914,68.0441883342741,67.04806610844741,67.53880464088267,1112414
2018-01-29,66.92354583740234,67.30441666323009,66.1471525819045,67.0773619053567,1103536
2018-01-30,67.04806518554688,67.49485534276843,66.10321070071889,66.3156138548918,1771008
2018-01-31,66.89424896240234,67.8317776431307,66.51337813720325,67.41428425148376,1185861
2018-02-01,65.34877014160156,67.11396575751091,65.15101220345899,66.63055316887635,1147581
2018-02-02,62.78519821166992,64.98985762748417,62.67533056433709,64.82139647881164,2051187
2018-02-05,60.85888671875,63.964459241483084,60.62450619663494,62.30180529825421,2255729
2018-02-06,62.250526428222656,62.54350041761153,59.093686751967326,59.56244771222767,1962867
2018-02-07,61.5034294128418,62.9609928711938,61.349613399115235,62.16262893449298,1043926
2018-02-08,59.23283386230469,62.2724791888327,59.188885521653674,61.57665730808115,1520922
2018-02-09,60.55857467651367,61.012690470871036,58.317292458702276,59.92134611594078,1643947
2018-02-12,62.41899108886719,62.79253600668936,60.778314750051884,61.393565960946724,2780344
2018-02-13,59.95795822143555,63.627506490114264,59.892038925703524,63.01225543455263,3364915
2018-02-14,62.44827651977539,62.96098576920495,59.72358203464478,60.09712688472242,2486329
2018-02-15,62.433650970458984,64.08897929936563,61.957564071869015,63.664160125560564,1424993
2018-02-16,61.049320220947266,62.32377104923717,60.91748159096831,62.28715493477278,1495902
2018-02-20,61.1958122253418,61.913605354000616,60.8369124394643,60.968751073265445,1143430
2018-02-21,60.14841842651367,61.38624678164447,60.14109262588289,61.1958146238227,1669775
2018-02-22,61.1884765625,61.59131819931617,60.206999881339364,60.66844146836334,1249160
2018-02-23,62.78519821166992,62.807175606993184,61.51806703276355,61.569341178756666,1430412
2018-02-26,61.269046783447266,62.77055854199035,59.29144184486683,62.7559069438281,2466844
2018-02-27,60.492671966552734,61.986858374018965,60.4633752045392,61.35695543988849,1530953
2018-02-28,57.482330322265625,61.37161619707587,57.482330322265625,60.91750021038439,3109756
2018-03-01,57.59950256347656,57.797266961089214,56.08334535932524,57.48231552810226,3929193
2018-03-02,58.33927536010742,58.727471926741,56.654650452138114,57.431043585405284,2453584
2018-03-05,59.13032913208008,59.562467683173416,57.76797481871524,57.94376184852707,1759478
2018-03-06,60.36814498901367,60.617177099071405,59.269481116337026,59.57710674296264,1995612
2018-03-07,60.639156341552734,60.829588497729326,59.4086473545869,59.71627299055426,1379565
2018-03-08,60.2436408996582,61.27638560532074,59.540492826399834,60.74170519206573,1267378
2018-03-09,61.1958122253418,61.44484433535295,60.4780126535868,60.807615681185844,1325604
2018-03-12,61.43753433227539,61.906295471454335,60.48535400636503,61.261747294308826,1489791
2018-03-13,61.3642578125,62.0600798062727,61.195796662917324,61.80372196111109,1059722
2018-03-14,60.56591796875,61.89164318148196,60.346182585826234,61.58401751124694,1067678
2018-03-15,59.37933349609375,60.91747428608837,59.35003674217775,60.65379061465393,1201772
2018-03-16,60.27293014526367,60.75634277456578,59.0131244116418,59.269482327282255,1694103
2018-03-19,59.56244659423828,60.20700095636716,59.35736287258689,59.935997927263195,957451
2018-03-20,58.58829879760742,59.93600110139666,58.41251182072603,59.78951088014623,1314651
2018-03-21,58.851993560791016,59.562460958617066,57.92911014769735,58.50041954085979,1667007
2018-03-22,56.66197967529297,58.888610885026466,56.64000871475894,58.361249844337436,2559660
2018-03-23,55.306941986083984,57.10143417377052,55.25566783530661,56.77915700014229,1275679
2018-03-26,55.65119934082031,56.61802457890711,55.05791904597684,56.15658291778526,1519078
2018-03-27,55.13847351074219,56.383633834004094,54.830847940205125,55.97346640662134,1840649
