Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,168.78981018066406,171.74482684140335,168.3520256525729,171.3575534422906,1588000.0,,,,,,,0.0,0.0,168.78981018066406,168.78981018066406,,,,,0.0,1
2018-01-03,169.8422088623047,170.18737260837295,167.95637823643227,168.55412338021517,1692700.0,0.006234965727576647,,,,,,0.08395203158386266,0.016790406316772533,168.83108071719897,168.8002818093371,,,,,1692700.0,1
2018-01-04,172.76353454589844,173.03293154624726,169.9179540613595,170.37256711964685,1473200.0,0.01720023369433532,,,,,,0.3818099224666014,0.08979430954673831,168.98529459283426,168.83971715994966,,,,,3165900.0,1
2018-01-05,172.33416748046875,173.63909415120244,171.433355587183,173.41178119465906,1722600.0,-0.002485287572740691,,,,,,0.5765717528679488,0.18714979821098043,169.11662294136895,168.87448780990508,,,,,1443300.0,1
2018-01-08,172.33416748046875,173.07503172628788,172.01425933936676,172.4604581657345,1044900.0,0.0,,,,,,0.7225923122665279,0.2942383010220899,169.24280115858855,168.90891248324402,,,,,1443300.0,1
2018-01-09,173.3275604248047,174.25362767312535,172.58669634921546,172.99922527242595,1290200.0,0.0057643412148582485,,,,,,0.9080062354202028,0.4169918879017125,169.40298779647938,168.9528791294287,,,,,2733500.0,1
2018-01-10,172.3762664794922,173.47072153431006,171.955323215806,172.58673811133528,956900.0,-0.0054884170929365705,,,,,,0.9670392082316823,0.5270013519677065,169.5195869605191,168.98694268515075,,,,,1776600.0,1
2018-01-11,173.01612854003906,173.5717768369233,172.3342023784863,172.40996909728742,1245600.0,0.003712007886091495,,,,,,1.053312850355752,0.6322636516453156,169.65670623814734,169.02703408669194,,,,,3022200.0,1
2018-01-12,177.2928466796875,178.26943794703456,173.08341485094996,173.87479009013924,1892700.0,0.024718609621753984,,,,,,1.450065295064718,0.7958239803291961,169.95616272605088,169.10928097816455,,,,,4914900.0,1
2018-01-16,173.70643615722656,178.16000991225513,173.428612081769,177.64645865389446,1753800.0,-0.0202287378742384,,,,,,1.4582908406082993,0.9283173523850168,170.10323227237149,169.15502381576718,,,,,3161100.0,1
2018-01-17,175.55018615722656,175.99638499888349,174.09371318350114,174.91034416076062,1421000.0,0.010614172052503479,,,,,,1.595196429389091,1.0616931677858317,170.3168383070717,169.2186572719011,,,,,4582100.0,1
2018-01-18,175.651611328125,177.03788914880982,175.1359828943145,176.1249725988768,1241700.0,0.0005777559860153936,,,,,,1.6923706629569324,1.1878286668200517,170.52604509221104,169.28266676499786,,,,,5823800.0,1
2018-01-19,176.75051879882812,177.0125571905472,175.42340449479389,177.0125571905472,1413900.0,0.006256176430117222,,,,,,1.83688018078891,1.3176389696138235,170.77014210031365,169.3569737504091,,,,,7237700.0,1
2018-01-22,175.98971557617188,176.860364927129,175.00917418542105,176.73357634131068,1895000.0,-0.004304390322735996,,,,,,1.8684759256500456,1.427806360821068,170.97483125622966,169.42297118151123,77.8948010111972,,,,5342700.0,1
2018-01-23,175.38108825683594,176.4884181304189,174.83165390522052,176.07423352318207,2277400.0,-0.0034583118527315992,,,,,67.10751015442327,1.8233857865981804,1.5069222459764906,171.14762564841033,169.48225592852938,71.99328064367484,,,,3065300.0,0
2018-01-24,185.34713745117188,186.0994466407118,170.2417641448697,171.58578791563843,4176200.0,0.056825107503844396,,,,,77.51253743903212,2.562291900717156,1.717996176924624,171.70446924851862,169.64011544616764,95.35080471810204,81.74629545765804,,,7241500.0,1
2018-01-25,191.48391723632807,192.4813680944885,185.6260522686489,185.9641637707996,3237700.0,0.033109655048073616,,,,,79.81580608895605,3.6015507262562494,2.094707086790949,172.48013387549156,169.8574667077613,95.51497922166227,87.6196881944797,,,10479200.0,1
2018-01-26,191.2387542724609,191.50079257467783,187.37576591284463,190.14832101069567,1977700.0,-0.0012803318806382524,,,,,80.28689817021748,4.355184376199105,2.5468025446725804,173.21576604792173,170.07021583775833,94.41260813437786,95.09279735804739,,,8501500.0,1
2018-01-29,190.61325073242188,194.02822303045707,190.38501839501424,191.45854230994925,1737700.0,-0.003270799072178976,,,,,78.70938179127066,4.846108641465207,3.006663764031106,173.89802034927467,170.2746241451679,85.64320853952587,91.85693196518866,,,6763800.0,1
2018-01-30,189.58203125,190.92604202696631,187.90835720890743,190.1145691759456,1590200.0,-0.005410009422007422,,177.66856689453124,,,75.49919882113971,5.093247082703101,3.423980427765505,174.5130796002835,170.46673764869857,81.30788697114097,87.12123454834824,192.65144944178857,162.6856843472739,5173600.0,1
2018-01-31,188.0604705810547,191.8051190566568,187.97594916036883,191.1119737571516,1833600.0,-0.008025869640244765,,178.6320999145508,,,74.17210288923283,5.107453305720611,3.7606750033565266,175.04434983482355,170.641799667926,74.9111354569118,80.62074365585954,193.68920929395512,163.57499053514647,3340000.0,1
