Date,Close,High,Low,Open,Volume
,TGNA,TGNA,TGNA,TGNA,TGNA
2018-01-02,11.90993881225586,11.951964162223895,11.842698572933754,11.867913462287824,2986300
2018-01-03,11.935152053833008,12.044417628037854,11.76705147873585,11.893126709667026,3586400
2018-01-04,12.162090301513672,12.456266152776454,12.069634369818514,12.3470005617702,3384100
2018-01-05,12.212520599365234,12.25454595177705,12.069634882105214,12.212520599365234,1814500
2018-01-08,12.204115867614746,12.271356109180097,12.094850274679324,12.271356109180097,2163900
2018-01-09,12.153680801391602,12.262946354012012,12.07803535714927,12.229326245633933,1973500
2018-01-10,12.506694793701172,12.573935023648481,12.069632497476888,12.103252612450543,3160700
2018-01-11,12.691608428955078,12.700012858246545,12.50669735790493,12.573937601638269,2054300
2018-01-12,12.641176223754883,12.775656693970335,12.58234121842733,12.700011229082437,1562500
2018-01-16,12.73363208770752,12.918543145798624,12.700011968197035,12.809277556997829,2718100
2018-01-17,12.632769584655762,12.826085840199124,12.61595992853754,12.826085840199124,1354200
2018-01-18,12.632769584655762,12.71682026994709,12.557124128206913,12.60755469969506,1261500
2018-01-19,12.725228309631348,12.725228309631348,12.557126901917217,12.649582836473373,929900
2018-01-22,12.809276580810547,12.81768181043933,12.649581225697752,12.725226689223165,1037600
2018-01-23,12.73363208770752,12.842897676508313,12.565531490155095,12.809277556997829,1526300
2018-01-24,12.68320369720459,12.817684189963327,12.590747757257734,12.750443943583958,1074500
2018-01-25,12.943757057189941,12.943757057189941,12.691606580693719,12.70841623839562,1384700
2018-01-26,13.103455543518066,13.111860774646713,12.817684097679738,12.960569820598902,1327100
2018-01-29,13.027810096740723,13.069835450914569,12.79246923556093,13.027810096740723,2308600
2018-01-30,12.901732444763184,13.036212911943233,12.683201284812199,12.943756989581841,1985500
2018-01-31,12.162090301513672,13.01940376711882,12.162090301513672,12.985783646929734,2515300
2018-02-01,11.977179527282715,12.178900253260892,11.867913933652808,12.153685362905348,3511600
2018-02-02,11.775458335876465,11.985584284190177,11.615762166280591,11.926748473596858,2149100
2018-02-05,11.346802711486816,11.859509804700995,11.346802711486816,11.691409184103476,2439400
2018-02-06,11.758648872375488,11.792268994893945,11.052625497920966,11.052625497920966,3102800
2018-02-07,11.556929588317871,11.800675707572438,11.53171469365486,11.758650348756055,1869800
2018-02-08,11.161890029907227,11.842698447809015,11.161890029907227,11.640977731973994,3049800
2018-02-09,11.212320327758789,11.304775453133695,10.67439763082252,11.237535216212517,4308000
2018-02-12,11.414044380187988,11.523309997566079,11.195513145431809,11.262753402038774,1318100
2018-02-13,11.565333366394043,11.683003394405914,11.372017060769336,11.372017060769336,1644600
2018-02-14,11.800673484802246,11.83429360520927,11.439256589251556,11.447661819745036,1903600
2018-02-15,11.725028991699219,11.842699823724384,11.62416862206349,11.809079700512475,2663500
2018-02-16,11.582140922546387,11.834292196364501,11.57373649462033,11.741837076643474,1472700
2018-02-20,11.741835594177246,11.80067059006543,11.489684352194502,11.489684352194502,2076000
2018-02-21,11.758648872375488,11.977180069528925,11.733433980878385,11.733433980878385,2319600
2018-02-22,11.422447204589844,11.909939363001406,11.414041973894182,11.82588865917862,2256700
2018-02-23,11.565333366394043,11.590548257887022,11.355207400296333,11.506497550821159,1859000
2018-02-26,11.70821762084961,11.733432509184077,11.4476611028373,11.565331917676222,1718100
2018-02-27,11.363612174987793,11.817484211470033,11.363612174987793,11.674598496136095,2852000
2018-02-28,10.808877944946289,11.405635639978819,10.79206828674781,11.355205863816543,3643000
2018-03-01,10.892930030822754,11.414042326550712,10.691209297295856,11.346802082041746,3621700
2018-03-02,11.329991340637207,11.388827154306368,10.76685450715809,10.84249917918943,2244000
2018-03-05,11.077839851379395,11.405635805903348,11.061029391369523,11.229129983633968,2159100
2018-03-06,10.901335716247559,11.086245995572531,10.708019404049846,11.069436334527976,3402200
2018-03-07,10.733231544494629,10.918141762601005,10.724826315971601,10.80047176954544,2561600
2018-03-08,10.860003471374512,10.90225964817795,10.665621672942086,10.758586390288519,1393000
2018-03-09,10.876909255981445,11.003680244848765,10.817749944767796,10.902263131360842,1298000
2018-03-12,10.919164657592773,10.995227078607677,10.834650677357315,10.876907667475043,1215200
2018-03-13,10.85155200958252,11.037482251904517,10.792392716746622,10.986773710913095,1477500
2018-03-14,10.741684913635254,10.96142059638423,10.70787948598041,10.885358182664588,1243600
2018-03-15,10.598012924194336,10.817748633473876,10.598012924194336,10.817748633473876,1371400
2018-03-16,10.614914894104004,10.716331178336162,10.572657907511026,10.623365646634614,2753600
2018-03-19,10.42053508758545,10.657173129758597,10.344472658247795,10.56420838611543,2202700
2018-03-20,10.014867782592773,10.36982517477482,9.98951310744765,10.336018941247987,2049600
2018-03-21,9.871194839477539,10.06557585275537,9.85429172215686,9.972611125446624,1418600
2018-03-22,9.659911155700684,9.828938306800886,9.541591746938025,9.761327446360804,3400400
2018-03-23,9.524690628051758,9.70216855445222,9.524690628051758,9.659912365872186,1907700
2018-03-26,9.617653846740723,9.702167016489108,9.41482127216259,9.643007717066737,2267200
2018-03-27,9.643006324768066,9.786679579179667,9.575395476337299,9.676811748983448,3187000
2018-03-28,9.600751876831055,9.8373907147773,9.583849563254953,9.668362743105668,2274100
2018-03-29,9.626107215881348,9.685266526429738,9.541593224253512,9.609204095161717,3098300
2018-04-02,9.220438003540039,9.66836007027708,9.152827155956519,9.60920078013772,2332800
2018-04-03,9.254242897033691,9.381013833477066,9.186632053324491,9.288048318888292,2295300
2018-04-04,9.178179740905762,9.279595998121957,8.84012555018511,9.059861177145917,5711600
2018-04-05,9.364110946655273,9.440173349168994,9.127472987934143,9.23734081312231,3758300
2018-04-06,9.262696266174316,9.448626525742968,9.178182292010842,9.330307123111101,1881200
2018-04-09,9.21198558807373,9.39791580460295,9.195083280744603,9.313402655987709,2073400
2018-04-10,8.958447456359863,9.304953301451887,8.949995897702742,9.304953301451887,2695400
2018-04-11,8.933091163635254,9.034507431210928,8.873931875712325,8.89928574111003,2493200
2018-04-12,9.05986213684082,9.1021191166533,8.873931909256823,8.873931909256823,1990000
2018-04-13,9.051413536071777,9.10212208960625,8.949997234987949,9.068315849926524,3113400
2018-04-16,9.254242897033691,9.296499875848149,9.034507251986374,9.068312673840975,2241100
2018-04-17,9.21198558807373,9.32185340665987,9.144374746787614,9.296499542673777,1691400
2018-04-18,9.237340927124023,9.279597101499943,9.19508394676324,9.262694792946547,2151200
2018-04-19,9.465531349182129,9.575399222360112,9.220441726242075,9.254247163682594,3057900
2018-04-20,8.98380184173584,9.524689537046738,8.933093292869021,9.473980988179918,2591000
2018-04-23,9.000702857971191,9.059862957461181,8.873932713036075,8.983800548106142,1788200
2018-04-24,9.05986213684082,9.152826847640393,9.009153599868876,9.042959022521888,1251100
2018-04-25,9.406366348266602,9.550039572023298,9.313401653005975,9.550039572023298,3144000
2018-04-26,9.262696266174316,9.406369538661231,9.211987720479232,9.372564110192839,1287800
2018-04-27,9.04295825958252,9.203534608125409,9.017604396228036,9.11056909918433,1178700
2018-04-30,8.933091163635254,9.110569833388896,8.89928574111003,9.110569833388896,1305300
2018-05-01,8.916190147399902,8.966897885543315,8.78941919007144,8.949995574823832,1520200
2018-05-02,8.831677436828613,8.983802284949064,8.797872004577966,8.882385988197123,1463100
2018-05-03,8.527423858642578,8.797867167972212,8.476715335150953,8.772513309218718,1794300
2018-05-04,8.772516250610352,8.924641066107467,8.451364310108056,8.493621292855577,1621300
2018-05-07,8.941544532775879,9.017606950367972,8.671101097768446,8.789419697591692,2119300
2018-05-08,8.907740592956543,9.30495505903486,8.713359543036713,9.228892628723571,2672100
2018-05-09,8.907740592956543,9.262698063752461,8.797872727616364,8.916192153210051,2612000
2018-05-10,8.933091163635254,9.119021390516414,8.8401264531871,8.916188855365066,2524400
2018-05-11,9.0091552734375,9.085217690032582,8.873933557706243,8.992252961963594,2266600
2018-05-14,9.000702857971191,9.144376118756284,8.882384270961063,8.949995122391115,2265100
2018-05-15,9.068314552307129,9.068314552307129,8.916190525441944,8.992252941867036,1597300
2018-05-16,9.203536987304688,9.254244727121963,9.000703610080608,9.093669143053933,2230300
2018-05-17,9.178179740905762,9.389463811602361,9.11902045902584,9.203534409698387,2289300
2018-05-18,9.330306053161621,9.338757610805787,9.161278930202785,9.186632797150386,2089700
2018-05-21,9.228891372680664,9.355661535289423,9.161280511824655,9.330307663964678,1427900
2018-05-22,9.220438003540039,9.321854274915319,9.102119423261318,9.228889560984198,1399000
2018-05-23,8.966897010803223,9.203535785671077,8.933091586677085,9.16973036154494,1498300
2018-05-24,8.949995040893555,9.034508201419092,8.814773339264763,8.958446598741585,1314700
2018-05-25,8.992252349853516,9.051411644962668,8.865481395496115,8.958446923221866,1260500
2018-05-29,8.899286270141602,9.017605659005987,8.797869996537084,8.949994809936308,1340600
2018-05-30,8.916190147399902,9.051411857095623,8.8570300449193,8.924641705752126,1538600
2018-05-31,8.764063835144043,8.941542500526257,8.61193903453505,8.907737078833685,1940700
2018-06-01,8.595038414001465,8.899287268962716,8.578135296844456,8.83167641230466,2183700
2018-06-04,8.679553031921387,8.72180921597974,8.603490611040277,8.611941364260918,2043500
2018-06-05,8.679553031921387,8.755614646817449,8.544330502585497,8.688003785142028,1614000
2018-06-06,8.88238525390625,8.949996112818274,8.595038700537634,8.688003430045416,1873400
2018-06-07,9.010004997253418,9.078069180632612,8.933432588104557,8.958956454024488,1913900
2018-06-08,9.188675880432129,9.22270798026602,8.967466825817214,8.98448328142879,1600500
2018-06-11,9.74169635772705,9.818268774606121,9.180166382466064,9.180166382466064,3356000
2018-06-12,9.426897048950195,9.809758231549441,9.341816425533047,9.741694057371307,2395100
2018-06-13,9.597058296203613,9.716171016785486,9.503470251639374,9.520485890928768,2048700
2018-06-14,9.682140350341797,9.741696313694481,9.571535838837423,9.639600028780245,1969400
2018-06-15,9.74169635772705,9.826777001234719,9.648108298979936,9.707664262601813,2207100
2018-06-18,9.792742729187012,9.86080690430685,9.63108970473567,9.716170329329952,1652700
2018-06-19,9.707662582397461,9.852299164493274,9.631090178771558,9.741694671632416,1461500
2018-06-20,10.26919174194336,10.294716415625397,9.77572607686931,9.792742525990668,3202300
2018-06-21,9.511980056762695,10.243670518287072,9.486455376505832,10.209638422667082,3794600
2018-06-22,9.563027381896973,9.67363189073715,9.290770628683688,9.571535608282169,18195400
2018-06-25,9.6991548538208,9.886331759890684,9.580042941094645,9.631090671866126,3357400
2018-06-26,9.843793869018555,9.860810324394926,9.511981103071841,9.69915724387641,3216300
2018-06-27,9.494962692260742,9.860808293616332,9.469438825841936,9.843791841744405,2027100
2018-06-28,9.392866134643555,9.486454182976546,9.248229543608621,9.486454182976546,1492400
2018-06-29,9.231213569641113,9.469438200389876,9.231213569641113,9.418389659534911,1431400
2018-07-02,9.222705841064453,9.239721481339998,8.958956519986371,9.163149883016434,1757500
2018-07-03,9.23971939086914,9.452420120219259,9.19717989411023,9.231211978350693,771800
2018-07-05,9.673629760742188,9.682137985253995,9.265244720842809,9.316292445135756,3334500
2018-07-06,9.911856651306152,9.920364877778482,9.580043932776649,9.67363198980487,2275300
2018-07-09,10.133063316345215,10.175603627431432,9.869314848110774,9.911854347808044,2118300
2018-07-10,10.08201789855957,10.158589502364881,9.801252917106035,10.158589502364881,2579900
2018-07-11,10.396815299987793,10.626531741376043,9.945889021140841,10.065001760883478,4896600
2018-07-12,10.252176284790039,10.473385258930294,10.141571797719912,10.456368809509213,2559000
2018-07-13,10.167098045349121,10.371290617965553,10.090525627770669,10.269194331657337,2092400
2018-07-16,9.469436645507812,10.226651540289362,9.426896337011968,10.226651540289362,2871500
2018-07-17,9.30778694152832,9.648108718984851,9.265247429311792,9.511980332557913,2466400
2018-07-18,9.392866134643555,9.392866134643555,9.188673586613906,9.29076986062873,2601400
2018-07-19,9.248230934143066,9.350327223508764,9.197183195154809,9.324803354014634,1650800
2018-07-20,9.188675880432129,9.28226395212801,9.069563125318883,9.28226395212801,1769700
2018-07-23,9.205693244934082,9.256741809919058,9.095088696957813,9.129120803151325,1557900
2018-07-24,9.171658515930176,9.239722708852948,9.052546584009912,9.239722708852948,1389100
2018-07-25,9.503470420837402,9.52899428592043,9.197181605673942,9.239721110349308,2507600
2018-07-26,9.418391227722168,9.682140578507898,9.409883812320691,9.537503968623653,2137100
2018-07-27,9.180166244506836,9.418390906803463,8.967465450323278,9.392867038690396,2004200
2018-07-30,9.367342948913574,9.426898910231147,9.086577972146278,9.163150386062654,1069300
2018-07-31,9.384356498718262,9.4524206711664,9.120608033328956,9.34181618809094,2458700
2018-08-01,9.154643058776855,9.358835641680106,9.120610961626314,9.358835641680106,3281500
2018-08-02,9.035529136657715,9.197182185617963,8.933432858498707,9.154641866871104,2181400
2018-08-03,9.265246391296387,9.29077025804462,9.069561249189011,9.078069475234788,1547100
2018-08-06,9.477948188781738,9.486455604349194,9.205690605893638,9.282263025725005,2051900
2018-08-07,9.333309173583984,9.826774850597127,9.188672598108859,9.375849486027663,3727500
2018-08-08,9.282261848449707,9.460930534932503,9.222705890085134,9.26524620808372,2127300
2018-08-09,9.341816902160645,9.392865441093265,9.222704996966195,9.316293038388833,1651900
2018-08-10,9.12060832977295,9.316292629074374,9.069559793083164,9.25673667909376,1509300
2018-08-13,8.958955764770508,9.163149110587621,8.822827408485104,9.163149110587621,2260300
2018-08-14,9.112103462219238,9.129119106458845,8.967466834930896,9.001498934799372,1526200
2018-08-15,9.078070640563965,9.095086283450678,8.84835337617435,9.078070640563965,1887400
2018-08-16,9.205693244934082,9.231217933121277,9.061056590764299,9.112105155749276,1137800
2018-08-17,9.12060832977295,9.25673667909376,9.086576242442746,9.171656055073772,1464900
2018-08-20,9.282261848449707,9.299278300204772,9.078069295723392,9.163149931720563,1819200
2018-08-21,9.66512393951416,9.673632166141582,9.239722344812828,9.307786535053909,2420100
2018-08-22,9.852298736572266,9.937379361658799,9.622582347060982,9.639597985244903,2847900
2018-08-23,9.76722240447998,9.826779192773182,9.54601414252732,9.801255318584284,1854700
2018-08-24,9.97141170501709,9.97141170501709,9.724678859608302,9.767218361853027,1979800
2018-08-27,9.99693489074707,10.133063236032886,9.903346856210307,10.013951339602267,2052300
2018-08-28,9.96290397644043,10.06500024741518,9.903348021219086,10.005444292193834,1494700
2018-08-29,9.911856651306152,9.98842906677885,9.77572827330542,9.98842906677885,879000
2018-08-30,9.869317054748535,9.920364790354379,9.758712545750367,9.860808828351184,1293300
2018-08-31,9.903346061706543,9.911853474062687,9.72467742000551,9.86931397811534,1214500
2018-09-04,9.809758186340332,9.903347033945673,9.656614200839785,9.826774635500923,2259200
2018-09-05,10.090523719787598,10.150080484081204,9.74169460467949,9.818267007779124,2197200
2018-09-06,9.850884437561035,10.124757587090452,9.833766957612262,10.02205515601692,1856400
2018-09-07,9.765300750732422,9.936471505656327,9.72250785794981,9.816652385312864,1244300
2018-09-10,9.705390930175781,9.82521004730463,9.671156780109465,9.799534638806524,1200000
2018-09-11,9.696832656860352,9.705391398841856,9.54277856601951,9.662598505140894,950000
2018-09-12,9.825211524963379,9.876563165889124,9.662599491744034,9.688274904103585,1154800
2018-09-13,10.099084854125977,10.116201522394968,9.81665288993166,9.89367993765858,1398100
2018-09-14,10.167552947998047,10.23602125206215,10.039174265722929,10.133318795965994,1357500
2018-09-17,10.099084854125977,10.253138133373232,10.081967369650402,10.193228570121887,992500
2018-09-18,10.150432586669922,10.23601835059347,10.07340637858633,10.107640520914483,1610400
2018-09-19,10.210343360900879,10.270252908346865,10.124757593515442,10.167550477208161,1590800
2018-09-20,10.330163955688477,10.38151558681705,10.17611069471573,10.227461509637816,1402000
2018-09-21,10.141877174377441,10.407191639061054,10.116200949119127,10.364398746503735,3648100
2018-09-24,10.141877174377441,10.193227992480994,9.91935478604461,10.141877174377441,1196000
2018-09-25,10.304487228393555,10.338721372692282,10.064848218302464,10.176109391324923,1545200
2018-09-26,10.184667587280273,10.34728038919745,10.184667587280273,10.304487503629435,1908400
2018-09-27,10.210343360900879,10.304487052059766,10.150432997248526,10.184667140961427,1012300
2018-09-28,10.236021041870117,10.287372676966996,10.141877329766816,10.16755273921198,1267700
2018-10-01,10.090522766113281,10.330161755866712,10.039171145920104,10.295927614473365,1562400
2018-10-02,10.141877174377441,10.167552583429218,9.902237302539067,10.081966798314578,1410700
2018-10-03,10.236021041870117,10.330164753973419,10.16755273921198,10.20178689054105,1096500
2018-10-04,10.133319854736328,10.253138991264413,10.073410286472285,10.193229423000371,1621200
2018-10-05,10.056288719177246,10.270252308946976,10.030613316942649,10.150432404841652,1131000
2018-10-08,10.270255088806152,10.295930497990337,9.92791357899523,10.056291441122692,1262900
2018-10-09,10.150432586669922,10.313045374883396,10.07340637858633,10.270252492921621,1346800
2018-10-10,9.790975570678711,10.278813213110967,9.782417645602454,10.10764246848846,1748200
2018-10-11,9.60268783569336,9.859444352067154,9.577011612711454,9.756741092552463,1461200
2018-10-12,9.60268783569336,9.756741092552463,9.482867910397198,9.756741092552463,1317900
2018-10-15,9.868001937866211,9.979263118346328,9.551335877825771,9.559894618525728,800100
2018-10-16,10.193225860595703,10.193225860595703,9.910793971476403,9.910793971476403,1779400
2018-10-17,10.064851760864258,10.20178838625724,10.064851760864258,10.158995486770266,1467100
2018-10-18,10.133319854736328,10.17611275329921,9.979265746392617,10.06485154351838,1324900
2018-10-19,10.133319854736328,10.210346908908184,10.047734057610565,10.099085699127354,1055700
2018-10-22,10.261693954467773,10.304486837268499,10.124757382470534,10.184666928667738,1147400
2018-10-23,10.176112174987793,10.287373378445617,10.039174744127436,10.124760536389333,1732500
2018-10-24,9.388723373413086,10.184667442342969,9.388723373413086,10.150433297617022,2366700
2018-10-25,9.57701301574707,9.679716290307825,9.397283509575628,9.44007640460818,2468600
2018-10-26,9.388723373413086,9.542776616576655,9.277462199002157,9.440074182398812,1798800
2018-10-29,9.371606826782227,9.713949124360852,9.243228975319289,9.517102160417009,2754300
2018-10-30,9.782416343688965,9.876560036650407,9.354489130981051,9.422957419717806,2088500
2018-10-31,9.87656021118164,10.047730936048332,9.688272005725082,9.87656021118164,2326800
2018-11-01,10.475656509399414,10.492773987298177,9.936468198682437,9.94502693763182,3252500
2018-11-02,10.398630142211914,10.638269950558197,10.158991150071952,10.535567525355356,2277600
2018-11-05,10.424308776855469,10.612596191932862,10.39007462718626,10.424308776855469,1541900
2018-11-06,10.612594604492188,10.621153344680893,10.372955592653128,10.458541362127415,1096300
2018-11-07,10.723857879638672,10.783768256492513,10.484218820842953,10.612596684003307,2463500
2018-11-08,10.71529769897461,11.126107427599212,10.458541210481044,11.040521659365899,3297100
2018-11-09,10.646829605102539,10.963496487895275,10.518451756775232,10.73241538145838,4460700
2018-11-12,10.749532699584961,10.946378839518006,10.62971277775195,10.69818107131183,4320500
2018-11-13,10.98917293548584,11.049082494887172,10.689623506066118,10.76665054884299,3481900
2018-11-14,10.886467933654785,11.228809358905488,10.86935045428908,11.100431528488059,2181900
2018-11-15,10.86935043334961,10.877909173015974,10.527009008758416,10.809440888097736,2090800
2018-11-16,10.980615615844727,11.040525183004657,10.81800358375064,10.81800358375064,2110400
2018-11-19,10.800884246826172,11.066199514584525,10.758091356386888,10.95493832592499,1965300
2018-11-20,10.372955322265625,10.792323786104076,10.287370371228633,10.672504691411014,1824000
2018-11-21,10.681062698364258,10.758089726241964,10.381514143092074,10.398630806950246,1732000
2018-11-23,10.809441566467285,10.963495625304482,10.569802554214393,10.569802554214393,859100
2018-11-26,11.023405075073242,11.117548767844855,10.869351017622982,10.954936786474546,2167500
2018-11-27,11.211694717407227,11.245928866105302,11.006289009012288,11.006289009012288,2432500
2018-11-28,11.545477867126465,11.554036608652067,11.203136368167527,11.305838817855209,2632200
2018-11-29,11.579710960388184,11.631062588649511,11.41709896727246,11.434215632555274,1408900
2018-11-30,11.374305725097656,11.596828080280945,11.203134996574516,11.554035194098557,2727300
2018-12-03,11.305838584899902,11.554036370582677,11.07475746570913,11.545477629233428,2556400
2018-12-04,10.963497161865234,11.442775253543006,10.895028046847619,11.288721173114757,2275900
2018-12-06,11.178634643554688,11.178634643554688,10.705328154375188,10.791384178113667,2507200
2018-12-07,10.920467376708984,11.238874171650835,10.834412173790186,11.152818148040973,1593500
2018-12-10,10.920467376708984,10.997917633819647,10.705328138375394,10.937678909707381,1310600
2018-12-11,11.144214630126953,11.324931659618363,11.066764357389031,11.075370125624628,1819100
2018-12-12,11.256084442138672,11.36795694016389,11.127001232481668,11.31632316388647,1848000
2018-12-13,10.929072380065918,11.333534349684276,10.765566931453522,11.264689863880005,1545100
2018-12-14,10.731147766113281,11.058159577812068,10.653697492198932,10.82580875606902,1138900
2018-12-17,10.559036254882812,10.886047238229661,10.46437444645342,10.73975246219444,1604700
2018-12-18,10.404134750366211,10.722540756850236,10.378318268946195,10.670906973319056,2916600
2018-12-19,10.163176536560059,10.481582465589316,9.999670279061473,10.455765169758415,2514500
2018-12-20,9.57800006866455,10.111545341386698,9.414493769514655,10.111545341386698,2158600
2018-12-21,9.250988960266113,9.973857066146339,9.164932920731337,9.595211477022785,3891100
2018-12-24,9.035846710205078,9.3542526386532,9.018635179682557,9.11329695617453,1294900
2018-12-26,9.397283554077148,9.397283554077148,8.967005006072485,9.104694010123385,1590500
2018-12-27,9.20796012878418,9.268199679424677,8.812103859064543,9.233776610092312,1636800
2018-12-28,9.250988960266113,9.423100218644448,9.078877701887777,9.1907502250065,1712200
2018-12-31,9.354254722595215,9.354254722595215,8.923976211966046,9.319832474572527,2118200
2019-01-02,9.491944313049316,9.621028366790084,9.147721811122965,9.173538293594646,2642500
2019-01-03,9.405888557434082,9.664055008698547,9.285410278337167,9.448915752184071,1731400
2019-01-04,9.500548362731934,9.844770802410578,9.474731884928794,9.543576372864521,2465400
2019-01-07,9.457521438598633,9.664054926121887,9.337043981222298,9.431704957831007,3165700
2019-01-08,9.853377342224121,9.905011122575518,9.466126862007489,9.517760642358885,2414800
2019-01-09,9.896407127380371,10.008279654259795,9.818956853333752,9.844773337785544,1599100
2019-01-10,10.042698860168457,10.120149110716907,9.775925866133907,9.861981882452405,1260500
2019-01-11,10.016883850097656,10.171783553182062,9.930827821179896,9.973855835638776,1145400
2019-01-14,10.034092903137207,10.111543152209368,9.879192404992887,9.930826177937986,1161200
2019-01-15,9.930827140808105,10.11154413260139,9.905010662177938,10.059910354649999,1035100
2019-01-16,9.982460975646973,10.137360669001765,9.905010718624045,9.913616485113495,1280300
2019-01-17,10.042698860168457,10.154571353106107,9.861981882452405,9.861981882452405,1168800
2019-01-18,10.13736343383789,10.257841735475923,10.05991315569139,10.128758485692614,1367300
2019-01-22,9.861982345581055,10.111543819795166,9.801743623743832,10.085727341963647,1165700
2019-01-23,10.016883850097656,10.094333291294301,9.896405573751016,9.922222054149898,1211000
2019-01-24,10.077122688293457,10.111544936099342,9.956644410627298,10.025488906239069,1071000
2019-01-25,10.249234199523926,10.33529023166969,10.145967453363694,10.145967453363694,1596500
2019-01-28,10.232024192810059,10.343896714056415,10.13736238676788,10.154573922663259,1063100
2019-01-29,10.318078994750977,10.378318547268027,10.188995763498042,10.22341801321157,1109700
2019-01-30,10.042698860168457,10.352499041671262,9.689870670506401,10.352499041671262,2235600
2019-01-31,10.102941513061523,10.232025587802047,10.025491232355474,10.059913488148016,1511000
2019-02-01,9.707085609436035,10.188998033480708,9.681269121572088,10.188998033480708,2483000
2019-02-04,9.707085609436035,9.853380408483988,9.68987489109052,9.707085609436035,2414300
2019-02-05,9.922222137451172,10.051306181911526,9.741505131759572,9.775927379477443,1983600
2019-02-06,10.145968437194824,10.171784921065461,9.939434924847284,9.94804069303457,2439300
2019-02-07,9.948040008544922,10.206206470870208,9.879194688474854,10.128757024587324,2023500
2019-02-08,10.042698860168457,10.120149110716907,9.896404124841606,9.896404124841606,1747600
2019-02-11,10.188996315002441,10.369713340953004,10.06851802413833,10.06851802413833,2866500
2019-02-12,10.249234199523926,10.33529023166969,10.10293943729081,10.249234199523926,1268100
2019-02-13,10.404134750366211,10.455767713206244,10.275050701883835,10.275050701883835,1710500
2019-02-14,10.533214569091797,10.61066480897629,10.257836667894379,10.369709145428551,2040900
2019-02-15,10.559036254882812,10.68811949458861,10.516008234750473,10.60206345432393,1496900
2019-02-19,10.490190505981445,10.567640774948943,10.378318807129714,10.541824292190174,2075100
2019-02-20,10.66230297088623,10.705330170166334,10.50740242726595,10.50740242726595,1610700
