Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,38.80466842651367,39.03965254666082,38.20505739903656,38.44814303425705,3215700.0,,,,,,,0.0,0.0,38.80466842651367,38.80466842651367,,,,,0.0,1
2018-01-03,38.7884635925293,39.25843184841911,38.40763055141346,38.926214081359696,3481600.0,-0.0004176001146630748,,,,,,-0.0012926933092956006,-0.00025853866185912013,38.804032942828016,38.80450718438448,,,,,-3481600.0,1
2018-01-04,37.5244140625,38.877592661437866,36.45483484327922,38.78846054466924,3980500.0,-0.032588285612651924,,,,,,-0.1031266156102646,-0.02083215405154022,38.753851810266134,38.791769939390605,,,,,-7462100.0,1
2018-01-05,38.05110549926758,38.15644375425715,37.27323013396443,37.95387185135517,3101800.0,0.014035966981132075,,,,,,-0.13972052427360637,-0.04460982809595346,38.72629313140345,38.784400143966494,,,,,-4360300.0,1
2018-01-08,38.059200286865234,38.79656169954514,37.16788228946022,38.32659352238594,3675500.0,0.00021273462338200488,,,,,,-0.1661529708052072,-0.06891845663780422,38.70013262769608,38.777184224990364,,,,,-684800.0,1
2018-01-09,37.273231506347656,38.05110690029181,37.05445347223798,37.93766712505021,3057800.0,-0.020651216383777427,,,,,,-0.2476670356697639,-0.10466817244419616,38.644175720976534,38.76221952132228,,,,,-3742600.0,1
2018-01-10,37.5001106262207,37.66216877084869,36.57638322014384,37.21651119137325,3497300.0,0.006086918431915667,,,,,,-0.29061029589377796,-0.14185659713411253,38.599310423142974,38.74966122385858,,,,,-245300.0,1
2018-01-11,37.51631546020508,37.6783735992625,36.908599756991165,37.6783735992625,2445800.0,0.00043212763145938915,,,,,,-0.319650808789703,-0.17741543946523064,38.556840032439524,38.737389126707804,,,,,2200500.0,1
2018-01-12,38.44814682006836,38.61020495650632,37.60544698339245,37.74319748121537,3281000.0,0.02483802975939109,,,,,,-0.26442647755051496,-0.1948176470822875,38.55257755352301,38.73451109380592,,,,,5481500.0,1
2018-01-16,38.05110549926758,39.60685932087579,37.7918137108332,38.51296919060394,3684200.0,-0.010326669908406139,,,,,,-0.2498189561301274,-0.2058179088918555,38.5329119827679,38.72771103813887,,,,,1797300.0,1
2018-01-17,38.95051956176758,39.258429674750346,38.04299843460948,38.083512191080544,2963200.0,0.023637002150103337,,,,,,-0.16377924682777234,-0.19741017647903888,38.549288750571804,38.729928038373984,,,,,4760500.0,1
2018-01-18,39.62742233276367,39.83946314899852,38.82818677762557,38.97498546235138,3075800.0,0.01737852995574718,,,,,,-0.04050484616296046,-0.16602911041582322,38.591568498893054,38.73885832986045,,,,,7836300.0,1
2018-01-19,40.94861602783203,41.14434868580396,40.24724507744144,40.65501859640666,4012300.0,0.033340389490234434,,,,,,0.16193362400623812,-0.10043656353141095,38.684001735322035,38.76084596864624,,,,,11848600.0,1
2018-01-22,41.079097747802734,41.29929579091614,40.36957279403595,40.51637148944489,4033400.0,0.0031864744801635148,,,,,,0.3291026637774195,-0.01452871806964487,38.77792706914481,38.78391315052839,95.45464303472573,,,,15882000.0,1
2018-01-23,42.01697540283203,42.11484015680271,40.98938459741437,41.739689340694746,2753300.0,0.022831018850200113,,,,,69.73443753524062,0.5311415515916238,0.09460533586260886,38.90494857242666,38.81608292418315,98.27094236578105,,,,18635300.0,0
2018-01-24,42.6123275756836,42.8488369347209,41.89464539804765,42.08222082074683,3819600.0,0.01416932482987443,,,,,71.93089775077704,0.7308737133648009,0.22185901136304728,39.05033598431909,38.853856502805044,96.30107473136636,96.67555337729105,,,22454900.0,0
2018-01-25,42.76728057861328,43.36262947378238,42.42475235580285,43.06903518754402,4206100.0,0.0036363421513285754,,,,,84.45225766861323,0.8913909034394294,0.3557653897783237,39.196098517428666,38.892796045847916,91.22712508627444,95.26638072780729,,,26661000.0,1
2018-01-26,42.074066162109375,42.791748330225246,41.26667333409594,42.791748330225246,3330600.0,-0.01620898984282304,,,,,75.86976647433102,0.9516947780680809,0.4749512674362752,39.30895999369066,38.924450474865445,81.01213449214106,89.51344476992729,,,23330400.0,0
2018-01-29,41.82124328613281,42.335038695012734,41.43793836553368,41.7396898420218,2135200.0,-0.006008995541397111,,,,,73.45373046725433,0.9679276723223893,0.5735465484134981,39.40748090711976,38.953274283932785,77.28661575133485,83.17529177658345,,,21195200.0,0
2018-01-30,40.69580078125,41.96805224262207,40.53269074205569,41.54396738514296,2898100.0,-0.026910785439417828,,39.63050556182861,,,70.47086321119346,0.8798363478036606,0.6348045082915306,39.45800325512487,38.9706128560454,60.70244737873282,73.00039920740291,43.46599154296251,35.795019580694714,18297100.0,0
2018-01-31,40.08413314819336,42.12300048816119,39.61927164356587,42.12300048816119,3882900.0,-0.015030239516467647,,39.694478797912595,,,64.77529913292024,0.7519983040445481,0.6582432674421341,39.48255736857854,38.98169265994737,49.2023360682788,62.39713306611549,43.51461781147162,35.87433978435357,14414200.0,0
2018-02-01,40.133060455322266,40.785497324708295,39.59479964919574,39.75790964430835,1951100.0,0.0012206153229763483,0.017818427286731938,39.761708641052245,,,64.90662227766019,0.6471735443570097,0.6560293228251093,39.50806729354888,38.99314905592125,43.903653847155105,51.26947909805557,43.56198669668278,35.96143058542171,16365300.0,0
2018-02-02,39.4561653137207,39.9454922765203,39.081011323771726,39.76607093833014,3464500.0,-0.016866272691939632,0.018274417803813853,39.85829620361328,,,55.91408390181017,0.5036733533132818,0.6255581289227439,39.506031921790914,38.99775618286453,29.87626361576885,40.99408451040092,43.51461948554084,36.201972921685716,12900800.0,0
2018-02-05,37.21340560913086,39.602958255176574,37.09922954184914,38.958675462870296,4434500.0,-0.05684180626164237,0.02105614388116988,39.81641120910645,,,45.96012927704052,0.20659495536801842,0.5417654942117989,39.41612500756895,38.980001450787576,1.822908779936033,25.200942080953325,43.577590914407416,36.05523150380548,8466300.0,0
2018-02-06,38.8526496887207,39.11362442009747,36.03901256055921,36.53649661445374,3971200.0,0.04404982701146909,0.022998566381676553,39.856083679199216,,,49.559451698006676,0.10225277580132541,0.45386295052970416,39.39402793624157,38.978734269075474,38.418682482986355,23.372618292897084,43.55545243414888,36.15671492424955,12437500.0,0
2018-02-07,39.1544075012207,39.9210236213978,38.65692647754871,38.90158993908971,3217200.0,0.007766724146683002,0.02304062719454538,39.95014247894287,,,47.796362090561026,0.04340977940803725,0.37177231630537083,39.38463105643683,38.98048226143513,42.53902105442584,27.593537439116076,43.46401263755323,36.43627232033251,15654700.0,0
2018-02-08,37.41729736328125,39.55402963973145,37.409140151056086,39.32567747446553,3230000.0,-0.044365634644970564,0.024706925293036582,39.946001815795896,,,34.162368426635425,-0.14175987013068436,0.2690658790181598,39.30748071552877,38.964928182846535,18.81972827160686,33.25914393633969,43.47220155888359,36.4198020727082,12424700.0,0
2018-02-09,37.71089553833008,38.379643845218204,35.916691473798416,37.93109049578655,4477900.0,0.007846589565203121,0.02472987654543703,39.95573081970215,,,35.11176370210646,-0.26179937224252825,0.1628928287660222,39.24486953210922,38.95245024608518,24.09641424002627,28.485054522019656,43.454673011682715,36.45678862772158,16902600.0,0
2018-02-12,37.79244995117188,38.33071087303141,36.6180633337688,38.15944674131817,3269200.0,0.002162622013547999,0.02473230992332006,39.922945976257324,,,29.797204751615823,-0.34635818145113006,0.06104262672259174,39.18791190148423,38.940907954593506,25.191701534145285,22.70261468192614,43.49293229141337,36.35295966110128,20171800.0,0
2018-02-13,38.037109375,38.89343305309599,37.4825371982957,37.62118179800414,3205500.0,0.006473764578486474,0.024151898481786442,39.92224617004395,,,27.360730759095745,-0.3891438678880874,-0.02899467219954409,39.142782390641706,38.931914933901034,28.47751218457838,25.921875986249976,43.49378259308233,36.35070974700557,23377300.0,0
2018-02-14,39.619266510009766,39.929172065563165,37.35204420621058,37.62933025296022,3675600.0,0.041595093870346656,0.025676306377603195,39.95568351745605,,,36.350738257919716,-0.2920187639517309,-0.08159949054998145,39.161468042381635,38.93875425306629,53.85519150652795,35.84146840841721,43.50134289342251,36.41002414148959,27052900.0,0
2018-02-15,40.15753173828125,40.206462562434766,39.24411694726391,40.04335255610562,2037200.0,0.013585946325772813,0.025349125230107347,39.98218898773193,,,41.57705131747304,-0.16965721115997212,-0.09921103467197959,39.200529363789464,38.95088139222266,66.07371209936643,49.468805263490914,43.52544094184602,36.43893703361784,29090100.0,0
2018-02-16,40.10042953491211,40.73655807309183,39.82314664499079,40.15752066579069,2790800.0,-0.0014219550081238097,0.0251008052703497,39.939779663085936,,,42.304838268904625,-0.07641164372967069,-0.09465115648351782,39.23581956657859,38.96231968219968,67.41104981127427,62.44665113905622,43.45451681836753,36.42504250780434,26299300.0,0
2018-02-20,39.2849006652832,40.05151689819756,38.86081892881525,39.594809421377626,2619800.0,-0.02033716045158307,0.024350478158926228,39.85006980895996,,,43.510851711349495,-0.06754164581330713,-0.08922925434947569,39.2377443155474,38.965529443225385,54.27072973147173,62.58516388070414,43.33381871770028,36.366320900219634,23679500.0,0
2018-02-21,39.48877334594727,40.38587666494389,39.36644319635504,39.554018581247696,1804400.0,0.005189593895148503,0.02437444273848277,39.723659706115725,,,47.155045378548344,-0.04355916413567229,-0.08009523630671501,39.24758859124936,38.97073585021764,73.36669363148478,65.01615772474359,43.0565538390174,36.390765573214054,25483900.0,0
2018-02-22,39.35828399658203,39.85576800187245,39.064689785765424,39.82314849693542,3843200.0,-0.0033044670246419328,0.023723522547945887,39.560957527160646,,,46.32633061378494,-0.03468247656968515,-0.07101268435930905,39.25192958753692,38.974592050678986,71.40431071864415,66.34724469386688,42.605314793976824,36.51660026034447,21640700.0,0
2018-02-23,39.35013961791992,39.798689810004525,38.7792561411465,39.554026351691526,2952500.0,-0.00020692921121301389,0.02341360670661592,39.39010047912598,,,49.46322863130833,-0.02798225895034534,-0.06240659927751631,39.25578096127743,38.97832884239283,71.23533553034116,72.00211329349003,42.034005967977286,36.74619499027467,18688200.0,0
2018-02-26,40.22278594970703,40.44298405769872,39.36646204822748,39.97812242229367,3187400.0,0.022176448171729257,0.024038265873379837,39.29753646850586,,,67.68947960630197,0.04719889823244472,-0.04048549977552411,39.29370272552958,38.99071150017705,89.34053229896207,77.32672618264913,41.66049418225711,36.93457875475461,21875600.0,0
2018-02-27,38.77109909057617,41.27482774189793,38.73032236913748,40.67947889791262,4253300.0,-0.0360911564143267,0.02497279582097664,39.14502925872803,,,49.50982819911733,-0.010240444853955921,-0.03443648879121048,39.27320846533532,38.98852630207157,53.27239685507645,71.28275489479323,41.19518071534103,37.09487780211503,17622300.0,0
