Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,11.90993881225586,11.951964162223897,11.842698572933754,11.867913462287824,2986300.0,,,,,,,0.0,0.0,11.90993881225586,11.90993881225586,,,,,0.0,1
2018-01-03,11.935152053833008,12.044417628037854,11.76705147873585,11.893126709667026,3586400.0,0.0021169916969852043,,,,,,0.002011312718405378,0.00040226254368107566,11.910927566827512,11.910189690281502,,,,,3586400.0,1
2018-01-04,12.162090301513672,12.456266152776454,12.069634369818514,12.3470005617702,3384100.0,0.019014273689775152,,,,,,0.021667542580930288,0.004655318551130919,11.920777085834812,11.912696164025107,,,,,6970500.0,1
2018-01-05,12.212520599365234,12.25454595177705,12.069634882105214,12.212520599365234,1814500.0,0.004146515656546779,,,,,,0.040843728853619865,0.01189300061162871,11.932218007934045,11.915679491739935,,,,,8785000.0,1
2018-01-08,12.204115867614746,12.271356109180095,12.094850274679324,12.271356109180095,2163900.0,-0.0006882061472981427,,,,,,0.05473188788655925,0.02046077806661482,11.942880669097995,11.918549505430233,,,,,6621100.0,1
2018-01-09,12.153680801391602,12.262946354012012,12.07803535714927,12.229326245633931,1973500.0,-0.004132627612704054,,,,,,0.06096588882178544,0.028561800217648946,11.951147340952646,11.920889120315422,,,,,4647600.0,1
2018-01-10,12.506694793701172,12.57393502364848,12.069632497476888,12.103252612450545,3160700.0,0.02904585023075068,,,,,,0.0933159699800985,0.04151263417013886,11.972933515570235,11.926718032488415,,,,,7808300.0,1
2018-01-11,12.691608428955078,12.700012858246543,12.50669735790493,12.573937601638267,2054300.0,0.014785172126134727,,,,,,0.13234899056620897,0.05967990544935289,12.001116845506896,11.9343288822045,,,,,9862600.0,1
2018-01-12,12.641176223754885,12.775656693970337,12.58234121842733,12.700011229082437,1562500.0,-0.0039736653933583055,,,,,,0.15739908445028483,0.07922374124953928,12.026217213281328,11.941362189085599,,,,,8300100.0,1
2018-01-16,12.73363208770752,12.918543145798624,12.700011968197035,12.809277556997827,2718100.0,0.007313865602070813,,,,,,0.18260690117676148,0.09990037323498373,12.053958973062747,11.949245471658951,,,,,11018200.0,1
2018-01-17,12.632769584655762,12.826085840199124,12.61595992853754,12.826085840199124,1354200.0,-0.00792095313866703,,,,,,0.19222961316999587,0.11836622122198617,12.076657428419335,11.956046706614146,,,,,9664000.0,1
2018-01-18,12.632769584655762,12.71682026994709,12.557124128206912,12.60755469969506,1261500.0,0.0,,,,,,0.1975781241257195,0.13420860180273284,12.098465748271744,11.962780267589686,,,,,9664000.0,1
2018-01-19,12.725228309631348,12.725228309631348,12.557126901917217,12.649582836473371,929900.0,0.0073189591843652035,,,,,,0.2068925751674211,0.14874539647567048,12.123044672246632,11.970366815271692,,,,,10593900.0,1
2018-01-22,12.809276580810549,12.81768181043933,12.649581225697752,12.725226689223163,1037600.0,0.006604853691747792,,,,,,0.21853717724382093,0.16270375262930056,12.149955727484434,11.978714176122827,90.5108679364747,,,,11631500.0,1
