Price,Close,High,Low,Open,Volume
Ticker,ZBH,ZBH,ZBH,ZBH,ZBH
Date,,,,,
2018-01-02,113.76329040527344,113.95585785476109,110.5537848734355,110.95726639241587,1818259
2018-01-03,114.55193328857422,114.99209370945454,113.66243913526878,114.35935860065298,1368664
2018-01-04,114.38687133789062,116.19336516715721,113.1672604718615,114.89122332144954,1105396
2018-01-05,115.5239486694336,115.73486276973833,113.99256054164796,114.52441803596587,1095302
2018-01-08,115.74403381347656,116.19336755517045,114.71699761427554,115.23051571387606,1286985
2018-01-09,113.88252258300781,116.47764024250942,113.75413945407749,116.20254177315354,2059176
2018-01-10,112.36029815673828,114.07508770788391,110.74637179701737,113.81832866139864,2015401
2018-01-11,112.14019775390625,112.91964806463872,111.14066727066043,112.58035809893298,1343944
2018-01-12,111.96598815917969,112.82797683885929,111.48914887718873,112.626236034008,1044832
2018-01-16,111.58084869384766,112.83713841466884,111.03981786729663,112.16772446070927,1438395
2018-01-17,112.3236083984375,112.63538566612127,111.60834237400668,112.09435489697927,1202937
2018-01-18,112.04851531982422,112.57120673218742,111.46163954942807,112.25942942954309,1110031
2018-01-19,113.23143005371094,114.34100427276036,112.09435031572953,112.09435031572953,1858635
2018-01-22,115.7256851196289,115.78987667844794,112.69040729371083,113.2497847010846,1405023
2018-01-23,114.17595672607422,115.49644518901103,113.73579630711453,115.22133952261791,1261956
2018-01-24,114.64363098144531,115.37723649083976,113.95587761790246,114.67114371016784,1085723
2018-01-25,114.38687133789062,115.3680625764297,113.8366672087197,115.3680625764297,1069243
2018-01-26,115.7531967163086,116.0191290539294,113.73578892202289,114.40520281850084,1432627
2018-01-29,116.8169174194336,118.6050716855581,115.77153470366673,115.80821353473624,2614140
2018-01-30,115.48726654052734,118.4308473131044,111.43411866638012,112.83713083773436,2969490
2018-01-31,116.56932067871094,118.34830878176959,114.78116647121402,116.11999420375561,1997376
2018-02-01,117.550537109375,118.036542489024,115.27637004086175,115.86325302726162,1808989
