Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2018-01-02,107.39928436279297,107.40888546165199,104.28681332702526,104.66146139685381,11014300
2018-01-03,107.86038970947266,108.73457345278655,107.06305873396109,107.77393584250754,9237900
2018-01-04,107.81236267089844,108.5520504090662,107.23597423908804,108.50401559672088,7417400
2018-01-05,107.22637939453125,108.24465297971561,106.86133238921325,108.24465297971561,6008300
2018-01-08,105.68934631347656,106.89975175062465,105.22824436633283,106.52510367016413,8052600
2018-01-09,105.61249542236328,106.49628021632945,105.53564265877937,105.79501157452141,5838000
2018-01-10,105.16099548339844,106.15045100335563,104.71910308269344,105.6317058384194,6060000
2018-01-11,106.62116241455078,106.70762360743812,105.19942290760468,105.91029266107773,6427000
2018-01-12,108.04290771484375,108.28306710521937,106.63076932678175,106.93817305329924,5899900
2018-01-16,106.33297729492188,108.70575331738591,106.26573295671405,108.61929212307118,8069200
2018-01-17,107.56259155273438,107.79314252096458,106.2176974680724,106.82289650808288,7030700
2018-01-18,106.0736083984375,107.58180922778045,105.86226694110171,107.34164981336862,8070900
2018-01-19,106.23690795898438,106.71722675578764,105.51642976377948,106.6019549351681,10514300
2018-01-22,106.72683715820312,107.16872957994669,105.72777316288071,105.92950618177996,8073600
2018-01-23,106.06399536132812,106.76525666819704,105.56445973128724,105.929499361638,7477300
2018-01-24,106.15045928955078,107.04385258849948,105.94872626450862,106.59235172475029,7211800
2018-01-25,106.19849395751953,107.41850053464837,105.78541947945224,106.24652144203498,6291000
2018-01-26,107.77393341064453,108.10054667280953,106.31376017168185,106.44824884775957,7743800
2018-01-29,107.1495132446289,108.02368960431697,106.86131904789318,107.68746792751386,6847800
2018-01-30,105.77581024169922,107.99488082622548,105.76620181323621,107.03424319426315,8393900
2018-01-31,104.39247131347656,105.78540003185219,104.20034675256788,105.74697365385401,9841400
2018-02-01,106.1408462524414,106.29455178622844,103.13405320629421,104.34445863307573,9518900
2018-02-02,104.42129516601562,106.22729838858415,104.1811357867662,105.62209206226274,9947700
2018-02-05,100.5787582397461,104.3540644679956,99.91592325018718,102.88429004760016,15107900
2018-02-06,101.99089813232422,102.01971608933776,97.7544898824074,98.83039936602631,17765100
2018-02-07,100.63639831542969,103.77768008281463,100.30017661694556,103.58555549199038,12445000
2018-02-08,97.36061096191406,101.65466183907597,97.20691277019108,101.31844017366699,12667500
2018-02-09,99.03211212158203,99.66613636242533,96.31351368295519,98.51337434336027,12479700
2018-02-12,99.32030487060547,100.52110167707771,98.08108168683627,99.83904997049133,9584700
2018-02-13,100.02159118652344,100.20410734973224,98.36929331484347,98.59984429047128,8447900
2018-02-14,100.48268127441406,100.63638679274113,98.64786745615035,99.41637306053818,7425700
2018-02-15,101.03986358642578,101.41451166604675,99.83906658018336,101.21277864848803,6494700
2018-02-16,102.33671569824219,103.12443818583672,101.04946491593908,101.04946491593908,8746400
2018-02-20,101.8083724975586,103.33578270996006,101.36647276748367,102.18302056207528,6734500
2018-02-21,100.91497802734375,102.70176446496045,100.8861527442804,101.82758077244476,6743300
2018-02-22,101.09750366210938,101.83719875271294,100.7997083376003,101.16474800406574,4462200
2018-02-23,103.02837371826172,103.13404443147884,101.28001373014543,101.58741744248184,6101100
2018-02-26,105.48760986328125,105.48760986328125,103.43184603720121,103.74885819622517,8138200
2018-02-27,100.74207305908203,103.90257180911478,100.72285620178278,103.74886626705528,14179600
2018-02-28,99.09938049316406,101.41451334848352,99.08016363645875,101.29923419550181,10760800
2018-03-01,98.53260040283203,99.93513044872131,97.34141180602312,99.13779946503936,10487300
2018-03-02,98.93606567382812,99.10898073726698,97.44708177168346,97.98503648945615,7835400
2018-03-05,99.33953857421875,99.87749328946238,98.38850206523452,98.66708785108091,5736700
2018-03-06,100.80929565429688,100.81889675179166,99.43558381709074,99.9062941122072,6216200
2018-03-07,99.51244354248047,100.13685943622725,98.72472101887034,99.6373311186797,6214800
2018-03-08,99.93512725830078,100.4730819630887,99.39717255351286,99.89670087523263,6627000
2018-03-09,100.60757446289062,100.6267839892138,99.5604757157461,100.31938026446258,5618400
2018-03-12,101.0302505493164,101.76994557570411,100.59796657842288,100.59796657842288,6485300
2018-03-13,99.64694213867188,101.66427964633577,99.34913949690524,101.66427964633577,6716700
2018-03-14,99.81024932861328,100.53072753744001,99.39717486238929,100.41544838555774,6235900
2018-03-15,99.17621612548828,100.18488845935414,99.17621612548828,99.90630269734278,5174600
2018-03-16,98.82078552246094,100.1656722035477,98.79196024008102,99.48362043554434,10468000
2018-03-19,97.4854965209961,98.89762748661465,97.02438729716378,98.75353772518187,6528300
2018-03-20,97.36061096191406,98.12912390777686,96.78422991705828,97.54313443560007,8330300
2018-03-21,97.8121109008789,98.88802754973291,97.42785443135372,97.50470719107527,6136400
2018-03-22,96.64014434814453,97.63920836527392,96.45762818177566,97.30298665976967,8911600
2018-03-23,94.6612319946289,97.13007038591765,94.57477079766869,96.88030255246785,7505100
2018-03-26,96.68817901611328,96.8130592696605,95.17997822876032,95.9292744082106,7340100
2018-03-27,95.4489517211914,97.1973118453535,94.99745088032768,96.9091176361391,7193500
2018-03-28,94.6612319946289,96.14061480954933,94.28658390899592,95.58344323073189,9099700
2018-03-29,96.4864501953125,97.29338232245387,94.96864091340318,95.11273803013094,9343600
2018-04-02,94.77650451660156,97.0147844454529,93.93113877917314,96.23667037266802,8203700
2018-04-03,95.50658416748047,95.57382850331386,93.8542863966225,94.91099357269417,8484700
2018-04-04,96.97636413574219,97.1684960558616,93.91193513294206,94.55556057490453,8759200
2018-04-05,98.09071350097656,98.3500824482192,97.00519556757763,97.37023524531122,6612800
2018-04-06,96.39997863769531,98.16755557677524,95.53540335929115,97.62959355405543,7162400
2018-04-09,95.77557373046875,97.51433291443037,95.66030189952322,96.73621141012875,7094300
2018-04-10,97.37982940673828,97.5335276009711,96.37115706495739,96.94753811922529,8116800
