Date,Close,High,Low,Open,Volume
,MPC,MPC,MPC,MPC,MPC
2018-01-02,52.83793258666992,52.89298824519043,51.89411958328496,51.9963640917897,3055900
2018-01-03,53.9626350402832,54.2457800829572,53.01882223178023,53.058144265108815,4844000
2018-01-04,54.01770782470703,54.31658057540759,53.797485166231105,54.00198020650907,3156400
2018-01-05,54.53678894042969,54.63117262673283,53.88398794550109,54.167133003794675,3512300
2018-01-08,54.57611846923828,54.80420788358073,54.27724578869438,54.324434632828684,3212600
2018-01-09,54.26936721801758,54.70195153087084,54.1985839671587,54.57610663963546,2980300
2018-01-10,54.670494079589844,54.76487175391248,53.83678661917758,54.10420403119362,2719400
2018-01-11,55.252525329589844,55.39409787650882,54.54466259499491,54.83567449716632,2494500
2018-01-12,56.1727409362793,56.23566339841143,55.42555620046299,55.42555620046299,2628200
2018-01-16,55.66937255859375,56.49521336226813,55.53566682866283,56.31431278600804,4401500
2018-01-17,56.613189697265625,57.00644606748648,55.77948211197853,55.928921452859576,3489700
2018-01-18,56.2277946472168,57.037901817167345,55.96825000097024,56.45588406410067,3610600
2018-01-19,56.54240036010742,56.65251166358328,55.91318776828883,56.361505790375375,3894300
2018-01-22,57.5412712097168,57.572726436736254,56.40869101731687,56.66037483778178,4365700
2018-01-23,57.509822845458984,57.808695573918364,57.13229403001092,57.659256209380196,2852600
2018-01-24,56.30644607543945,57.83228276270084,56.07049584585079,57.7064438403768,3933900
2018-01-25,55.90532684326172,56.80981769185961,55.850271191640076,56.6918395810658,2894300
2018-01-26,56.424434661865234,56.644657317263686,55.991856160366076,56.07050625149162,3556100
2018-01-29,55.17387390136719,56.432293176254454,55.03230135790384,56.24353178517547,4153100
2018-01-30,54.37162399291992,54.725558329133804,53.333427407801395,54.308707533682465,4841700
2018-01-31,54.48173141479492,54.77274327041678,53.64802988330476,54.458136994185296,6425000
2018-02-01,54.02556610107422,55.441285539364685,52.790741246267366,54.87499536380192,6953500
2018-02-02,53.01883316040039,54.623314065459404,52.54692065825944,53.74242352944532,5035100
2018-02-05,50.79300308227539,53.04243039255832,49.73120889718981,51.97277239883146,5891600
2018-02-06,51.6660270690918,51.86265526649206,48.96828496042727,49.49525008962025,4615400
2018-02-07,51.19411087036133,53.19972073817838,51.07613876099698,52.66489184013489,5065000
2018-02-08,49.385135650634766,51.39860634426526,49.36940503580228,51.052544819182515,4379300
2018-02-09,50.210975646972656,50.79299642027162,48.339074403469,49.90423614494936,4871400
2018-02-12,50.94243240356445,51.67388956177296,50.352547792125876,50.714348967684124,3423700
2018-02-13,51.9727668762207,52.224450730317464,50.56490825465505,50.863780956202326,3571000
2018-02-14,53.608707427978516,53.81319640539912,51.26489698911472,51.48511958056187,4690000
2018-02-15,53.325557708740234,54.12779793594253,52.60196154231683,53.60870273025047,4187200
2018-02-16,53.42782211303711,53.82107856727686,52.68063725022849,53.16827141309073,3301300
2018-02-20,52.46172332763672,53.760397957632634,52.129137248582786,53.41197099394147,3236000
2018-02-21,52.47755432128906,53.44364280136424,52.36669230306997,52.4933952047643,4522200
2018-02-22,52.62800979614258,53.570342943998334,52.588419672547296,52.68344080239724,4149500
2018-02-23,52.905181884765625,53.190257449280836,52.07371652287002,52.960612908892,2896400
2018-02-26,52.4933967590332,53.095223476846904,52.311262842836555,52.99227585579038,3243200
2018-02-27,51.946998596191406,53.126890650123364,51.939078154593716,52.39045270276068,4395600
2018-02-28,50.72751998901367,52.232083976781865,50.71960558744291,52.232083976781865,5536600
2018-03-01,51.30558776855469,51.93116981418039,50.7908677521257,50.89380933880051,4264800
2018-03-02,51.622337341308594,51.80446522272343,50.75919038019084,50.980914431405736,2890100
2018-03-05,52.39046859741211,52.65970327814861,51.155139119038644,51.376863218828376,3662000
2018-03-06,53.36445617675781,53.74455883795051,52.445884311292964,52.754715080344035,3730300
2018-03-07,53.594112396240234,53.934618965124606,52.8022372166513,53.023961300291695,3536800
2018-03-08,54.66314697265625,54.694822707310436,53.36447205947769,53.942543644241525,4015600
2018-03-09,55.605464935302734,55.96972671994045,54.97988294379657,55.21744786668188,4110400
2018-03-12,54.85318374633789,55.81135790292207,54.77399744720203,55.62130353516317,3175900
2018-03-13,54.82944107055664,55.660912506525364,54.45725873334262,54.94030312314864,3246000
2018-03-14,54.924461364746094,55.4470958266945,54.758168306783965,55.154105885225604,3328600
2018-03-15,54.34638214111328,55.249119208720906,53.41196934673539,55.082826174322356,4534800
2018-03-16,55.17784881591797,55.415413726390234,54.24343609840123,54.25135653982408,6081700
2018-03-19,54.8056755065918,55.09075102882987,54.41765839525071,54.956133710419564,2774000
2018-03-20,56.58739471435547,56.87247023767435,54.987809648201875,55.19369282718846,4723500
2018-03-21,57.97315979003906,58.50371451470834,56.785347458765564,56.86453373921194,4355900
2018-03-22,57.783119201660156,58.51164274520086,57.10210622440744,57.307995414199986,3809500
2018-03-23,56.444862365722656,58.978866589174594,56.35775561182576,58.123639937202256,5858200
2018-03-26,58.34535217285156,58.646262507861834,57.07835333922014,57.094188181472475,4245400
2018-03-27,57.71184158325195,59.32726713351954,57.331745007616135,58.50371649760708,3640400
2018-03-28,56.872467041015625,58.14738638155181,56.69033311742733,57.90982144496313,4082300
2018-03-29,57.893978118896484,58.31367087605002,57.11793800907428,57.197130337351595,2790900
2018-04-02,56.85663986206055,58.1077980443684,56.09643437911426,57.76729147817325,3372600
2018-04-03,57.490135192871094,57.64059340599785,56.5240465346366,57.569321500269595,3660000
2018-04-04,57.46636199951172,57.66433072708914,55.67672301058455,56.69032192913676,4382800
2018-04-05,58.131553649902344,58.55916088484952,57.59307834340022,57.99693029213117,4706500
2018-04-06,57.371337890625,58.17113328425803,56.64281438430899,57.57722706989742,3211500
2018-04-09,56.75368881225586,57.798963736579594,56.737853968013155,57.38719132946384,3889800
2018-04-10,58.36119079589844,58.70169732088897,57.696018630722925,57.75937008689033,3906500
2018-04-11,58.614593505859375,58.970940933449036,58.131555242663595,58.36911415286235,3916800
2018-04-12,58.79672622680664,59.08972218901472,58.1394684432609,58.83632239845255,2357900
2018-04-13,59.065956115722656,59.39062778085768,58.57499745931156,58.96301453585225,2485600
2018-04-16,61.386165618896484,61.702916921511644,59.21642916450484,59.374807836576714,4840000
2018-04-17,62.201805114746094,62.41560878019709,60.65764470737985,61.59997821559946,3866200
2018-04-18,62.3839111328125,63.33416475162736,62.170107542457046,62.613555606321256,4192700
2018-04-19,62.87488555908203,63.1995512157725,61.93255223564929,62.39976169672679,3147600
2018-04-20,63.159942626953125,63.38166662848715,62.668978022466405,62.874867184544826,2557700
2018-04-23,63.23122024536133,63.52421618283901,62.463100495873455,63.33416786634035,2946900
2018-04-24,63.17577362060547,64.64074086286956,62.65313936902271,63.60338675818711,4744100
2018-04-25,63.53214645385742,63.571736586759144,61.90879996668722,62.70859556624901,3272000
2018-04-26,65.67019653320312,65.93943114369007,63.318326725537695,63.904312556588785,4330100
2018-04-27,64.4823989868164,65.43264682802385,64.38737178608429,65.37721580464556,3287700
2018-04-30,59.31936264038086,62.56604912311583,58.67793974440028,59.762810733185496,28076500
2018-05-01,57.727684020996094,58.93925170597626,55.7955072445943,58.82046925731567,20929500
2018-05-02,60.05581283569336,61.47327018207408,57.75937956721092,58.02861423782204,13325500
2018-05-03,61.338661193847656,61.54455046743937,59.010545833739776,60.404248080198094,9029100
2018-05-04,60.92686080932617,61.378229290817465,60.261682707297396,60.89518508622705,5612100
2018-05-07,60.57844161987305,62.53437396953814,60.5467658927356,61.15651306745884,5856900
2018-05-08,59.6361083984375,60.91102771902006,58.82047805925689,60.52301063409017,6857100
2018-05-09,61.06147766113281,61.85335260832268,60.0557930949469,60.31711327748589,4827000
2018-05-10,61.40198516845703,61.96421566548657,60.673461654688595,61.718736360994846,4532100
2018-05-11,61.23569869995117,61.74249824559564,60.96645804296853,61.54452948428055,3549200
2018-05-14,62.03547286987305,62.24136202256928,61.3861357343163,61.639535444740254,4936700
2018-05-15,61.56552505493164,62.640869393114,61.11149050871192,62.011592376912716,5869400
2018-05-16,61.11946487426758,61.54959779802891,60.482220559370774,61.4141853562073,6890300
2018-05-17,64.28972625732422,64.45700148726078,61.52568919720606,61.812448470586155,9675600
2018-05-18,63.34978485107422,64.29768375453759,63.007267219527705,64.18616695144895,4015700
2018-05-21,62.80813980102539,63.81179727538701,62.601034527253084,63.70824767710636,3866500
2018-05-22,62.52136993408203,64.0109244847106,62.33019913993616,63.05506443677129,4111900
2018-05-23,62.824073791503906,62.871864978484275,61.501794231078186,61.94786151545748,4419300
2018-05-24,63.0152587890625,63.134742860596894,61.77263903041434,62.26649761284511,6090000
2018-05-25,61.33452606201172,62.10718275228963,60.48221535852418,62.05142433532172,6419000
2018-05-29,61.820430755615234,62.800186780689785,60.96015272588219,61.342500542612115,6145500
2018-05-30,63.36573028564453,64.09855685510105,62.09920912060392,62.74441446140683,6100600
2018-05-31,62.95151138305664,65.8668949811349,62.95151138305664,63.24623784734861,8272100
2018-06-01,65.25355529785156,65.34117652674331,62.9276243134057,63.548934062121,6979800
2018-06-04,65.26155090332031,66.37672569284244,64.95886312100998,65.55627753569536,6655300
2018-06-05,63.987037658691406,65.47658633611702,63.50910756926494,65.2376243300092,4851800
2018-06-06,62.736454010009766,63.84366110012367,61.772626561352894,63.764007094250005,6320300
2018-06-07,63.0471076965332,63.41352097840246,62.40986350715389,63.34182812042207,4197600
2018-06-08,62.91965866088867,63.198450724682765,62.15496925282009,62.80017461148801,4058800
2018-06-11,61.94789123535156,62.87986236906447,61.20709709570041,62.87986236906447,5268200
2018-06-12,60.10783004760742,62.37800266882153,59.916659215613386,62.04345219352917,7553200
2018-06-13,59.64583206176758,60.37069754783425,59.29535319387337,60.22731789549202,4645600
2018-06-14,59.89276123046875,60.6893134220602,59.80514000321681,60.22731169240653,4880500
2018-06-15,58.594383239746094,60.1078337734383,58.36338235137941,59.51041956886598,8448900
2018-06-18,59.574153900146484,59.92463889600017,58.347462491871006,58.65811743739134,4517800
2018-06-19,59.35906982421875,59.86090162122736,58.7138644591634,58.95283256033048,3828100
2018-06-20,58.801490783691406,59.669735954396806,58.3872862599685,59.34314659299784,3217200
2018-06-21,57.73411560058594,58.7855644339755,57.53497751791964,58.514733481399105,4776300
2018-06-22,57.84563446044922,59.088254194966574,57.797837186436254,58.96877012575247,11180200
2018-06-25,55.73476028442383,58.06865855215663,55.1851373031959,58.0129001393662,7899400
2018-06-26,56.18880081176758,56.7384238516969,55.798491880548426,55.81442025281351,4478800
2018-06-27,55.121421813964844,57.10484159952413,54.986009369004115,56.57114689061084,5758900
2018-06-28,55.352413177490234,56.141004266714795,55.009895472925066,55.33648480674335,4546300
2018-06-29,55.886112213134766,56.770279673962,55.52766003226905,55.686974138391065,5576800
2018-07-02,55.97372055053711,56.0772762261936,55.121409937638276,55.511724892140265,5351000
2018-07-03,56.411842346191406,57.84563913828383,55.98170330856368,56.196775865983895,6832100
2018-07-05,55.44003677368164,57.71817675194038,54.30893400887109,56.88180051481069,8436100
2018-07-06,55.91797637939453,56.53929235992286,55.05770440099486,55.12939120035626,4055100
2018-07-09,57.20839309692383,57.48718522134493,56.077290148008196,56.10915297325811,5463300
2018-07-10,57.24822998046875,58.29171180379168,57.17653709579663,57.26415835638853,3965500
2018-07-11,55.726806640625,57.10484500284773,55.201085202946444,56.52335906157827,4441200
2018-07-12,56.164894104003906,56.292339288548476,55.1771650570329,56.180822473117985,3951200
2018-07-13,57.1446533203125,57.33583022455321,56.14100192049833,56.45165679337572,4884600
2018-07-16,56.8897590637207,57.27210680981184,56.387933344361635,56.59503862671147,3077100
2018-07-17,57.11280059814453,57.86952897079784,56.4198039487143,56.85790409131266,3110700
2018-07-18,57.797828674316406,57.949175544845616,56.24455423492672,56.929589648506614,5089500
2018-07-19,58.036800384521484,58.50676331895621,57.82969508732755,58.060695980887765,3148700
2018-07-20,57.76597213745117,58.35542523560935,57.431421618309706,57.86952782947971,4231700
2018-07-23,58.14830780029297,58.45896265715878,57.59868486404853,58.196098985284415,3605800
2018-07-24,58.73776626586914,59.3909389239651,58.18018207379157,58.49083699183649,4223600
2018-07-25,59.51838302612305,59.62989985107474,58.43507151755421,58.83334762872772,5236300
2018-07-26,63.851627349853516,64.22600177946998,60.068004395066055,60.45034604831167,11435400
2018-07-27,64.51277160644531,65.237637144946,63.48521836986534,64.2180511332979,5450900
2018-07-30,64.91902160644531,65.5323642899805,64.67209230332514,65.04647290948321,4166200
2018-07-31,64.3853530883789,65.80321585351226,64.29773180943566,65.0146304202375,4686700
2018-08-01,64.32958221435547,64.57651154699921,63.60471651538879,63.9233387338663,4279400
2018-08-02,63.50911331176758,63.9631478493582,63.102869964277644,63.94721340118373,3785000
2018-08-03,62.99931335449219,63.99500364832759,62.45766366876854,63.50114515200044,3075100
2018-08-06,63.596717834472656,63.66841068484796,62.77627012979626,63.24623903698227,3837100
2018-08-07,64.73580169677734,65.26152912330978,63.81180420391805,64.04280509643579,4145800
2018-08-08,65.07035827636719,65.30932031616453,63.867562621255374,64.3136299573131,3171200
2018-08-09,64.32158660888672,65.46065643526565,64.08261853115829,65.19779276520651,3027600
2018-08-10,64.46498107910156,64.71191035963977,63.987050890841914,63.99501203864426,2708400
2018-08-13,63.795875549316406,65.11018815781073,63.7480843524588,64.62429073238427,2307800
2018-08-14,63.81182098388672,64.4092353562907,63.15068095322847,64.28975126636725,3413800
2018-08-15,61.83296585083008,63.547432145954666,61.53653715034217,63.30708389017419,6162800
2018-08-16,61.440399169921875,62.834403080490155,61.352271888740745,62.113364467330804,4075600
2018-08-17,61.77688217163086,61.98518357491376,61.06385679240717,61.90506341897514,3374300
2018-08-20,63.09878158569336,63.46731105463057,61.83295898870724,61.98517994129564,3352300
2018-08-21,63.299072265625,64.73313623529984,63.13883806905513,63.31509262912718,5733400
2018-08-22,64.26044464111328,64.50879997312013,63.307071160479744,63.37116483077468,3838700
2018-08-23,65.39008331298828,65.48621772178517,64.05215370490346,64.31653555371452,3392100
2018-08-24,67.1526107788086,67.18465761632928,65.43814470146233,65.79065380188058,6091800
2018-08-27,67.04045867919922,67.92973867179929,66.64789556472579,67.33688738083593,4305200
2018-08-28,67.2247085571289,67.76147925997059,66.90424633777425,67.06447439129737,3222900
2018-08-29,67.07250213623047,67.73746031557559,66.45561116087808,67.41699802690121,3624700
2018-08-30,66.59180450439453,67.25675649898535,65.71854501570363,67.24874937406543,4420500
2018-08-31,65.92684936523438,66.49566698791897,64.95745543539364,66.32742567239052,6666800
2018-09-04,67.52112579345703,68.16205018210519,66.17518946714226,66.29536355405229,6036200
2018-09-05,67.24877166748047,67.67338169674343,66.03101592195648,67.34490609686159,5718900
2018-09-06,66.33545684814453,68.37037965994101,66.29539676167228,67.12058319958798,4468200
2018-09-07,66.10311889648438,66.37550791316195,65.30997322773568,66.33545394075625,3589100
2018-09-10,66.03900909423828,66.57577986954209,65.81468734409992,66.25531760692618,4067700
2018-09-11,66.9122543334961,67.17663612633089,65.462170259604,65.89479334452226,3835400
2018-09-12,67.4570541381836,68.27423330590817,66.96835050768222,67.00039734879985,5581900
2018-09-13,67.36892700195312,67.72944938109006,66.39152585110202,67.53717444626967,4575900
2018-09-14,67.5692138671875,67.88967616055815,67.2006843691197,67.3288717313919,3294400
2018-09-17,67.1526107788086,67.68938155458416,66.80010167839036,67.64131435445778,3510200
2018-09-18,67.27278137207031,67.82557859384137,66.84817149367588,67.48908987363218,4563000
2018-09-19,64.52483367919922,67.12056649400212,64.16431132761218,66.71197694046062,6867500
2018-09-20,65.63843536376953,66.13515219588595,63.74771466385478,64.89336317174966,6500000
2018-09-21,66.7920913696289,67.28079492198427,65.63842972311015,65.93485837181538,8531600
2018-09-24,68.73089599609375,69.18755282468318,67.05648354972554,67.24876461293934,6853000
2018-09-25,68.13803100585938,70.86194495325101,68.04990373096396,69.43589430466594,7512100
2018-09-26,67.721435546875,68.2662196176645,66.05503649360007,67.86564327479898,7955000
2018-09-27,66.52771759033203,68.85906865149562,66.26333574569512,67.92172150666623,8087700
2018-09-28,64.06819152832031,66.49568357733021,64.06819152832031,66.05504708460427,39153800
2018-10-01,66.03900909423828,66.7520344195963,65.02154798116526,65.38206420641485,6696600
2018-10-02,66.7199935913086,66.83215447647966,65.36604361877387,66.41555777617425,7100100
2018-10-03,69.21156311035156,69.34775756667439,67.29680914856169,67.55317770082577,8331700
2018-10-04,68.31429290771484,69.15550574758436,67.30484483464399,68.93919719258645,6911300
2018-10-05,67.70540618896484,68.09796924138037,66.67993186541705,67.95376153261215,7580800
2018-10-08,67.1846694946289,67.42501776237314,65.59037724803584,67.29683038962679,9552200
2018-10-09,67.10453796386719,67.68136876635596,66.38349946075621,67.26476602575462,5322700
2018-10-10,64.61296081542969,68.14604073442476,64.61296081542969,67.96177905246522,10626500
2018-10-11,63.07474136352539,65.54228651007038,62.762286253564724,64.61295275385937,9010200
2018-10-12,64.15631866455078,64.76519040092687,63.21095810171215,64.2123991169094,8179200
2018-10-15,62.3216667175293,64.36460235158748,62.3216667175293,64.09221337863697,7960600
2018-10-16,64.14828491210938,64.29249261667651,62.706207866437914,63.29105192171271,5907500
2018-10-17,63.41123580932617,64.46074386360549,62.98662586713103,63.779765308444794,5630300
2018-10-18,63.1468620300293,64.0121085015066,62.69821842806802,62.84242617331424,4859600
2018-10-19,59.221187591552734,61.35225604082356,59.068972782539184,60.711331636392664,13322800
2018-10-22,59.38945007324219,59.733945993947735,57.85925152706891,59.28530241807457,5154000
2018-10-23,57.755096435546875,58.25982655914347,55.23147026680455,58.08357198343102,8640000
2018-10-24,54.52644348144531,57.682986651361546,54.334168570720685,57.586846139844624,12254700
2018-10-25,56.04863739013672,56.489273782573214,55.287544834811335,55.69612827618753,8315800
2018-10-26,55.1673698425293,55.88039518457351,53.90956047498181,55.327597921432265,7837700
2018-10-29,53.86148452758789,56.449203644295004,53.10839923195142,55.96050013699581,6307400
2018-10-30,55.119300842285156,55.38367655261518,53.388808307529345,54.037739951908165,6470600
2018-10-31,56.44119644165039,57.77912588672961,55.936472520029966,55.99255295576557,9638900
2018-11-01,56.9459228515625,58.03549077277943,55.079236004387006,55.920448599195666,8070900
2018-11-02,55.672096252441406,58.48414378131864,55.47982132679885,57.51474980280408,5685500
2018-11-05,55.888427734375,56.81776191529922,55.15136242472504,56.48929240635316,4841500
2018-11-06,54.774803161621094,55.88840473985963,54.398260477468256,55.88039150274963,6809800
2018-11-07,55.936466217041016,56.056640312164255,54.55848296588581,55.26350106404431,7305300
2018-11-08,54.238037109375,55.89642300782793,53.90956767009149,55.77625498876702,7182500
2018-11-09,53.82143020629883,54.2059861315241,52.94016359669772,53.813416969106264,6340500
2018-11-12,52.795963287353516,54.41428902541941,52.69180952618175,54.222014092016806,4588800
2018-11-13,51.40995407104492,53.060332364991076,50.993357463596695,52.47548835497789,8936000
2018-11-14,51.14558029174805,52.763908853072955,50.608806479590825,52.29923889460389,6395600
2018-11-15,52.36333084106445,52.55560574045792,50.680908662522235,50.945290469381284,6149600
2018-11-16,52.42742919921875,53.188521740253364,52.050886491354056,52.65175095395277,6373700
2018-11-19,50.80109405517578,52.475503368887246,50.144149066653114,52.14702781847081,6337700
2018-11-20,49.945655822753906,50.89792419719683,48.93689721241072,49.703554371968934,7603000
2018-11-21,51.430545806884766,51.866327163064135,50.042493049868135,50.24424476090024,6438600
2018-11-23,49.8165397644043,50.92213844856972,49.79233054048062,50.46214472309625,2695000
2018-11-26,51.7937126159668,52.003536172517514,50.510571285787655,50.688113821563256,5448300
2018-11-27,51.43862533569336,52.132648740096606,51.19652078325266,51.51932480084875,5096700
2018-11-28,52.68141555786133,52.89123910015332,50.37337506357365,51.32564356231454,6229200
2018-11-29,52.37474822998047,53.25438278200522,52.310186201306934,52.487728701672204,5096900
2018-11-30,52.58457946777344,52.91544913861574,51.8905529500361,52.277912865020994,6236800
2018-12-03,52.18107604980469,53.97262643423554,51.06740243921474,53.2624624842893,9307900
