Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,49.04918670654297,49.19351586387116,48.78218509481536,49.09248545374143,3171783.0,,,,,,,0.0,0.0,49.04918670654297,49.04918670654297,,,,,0.0,1
2018-01-03,48.81826400756836,49.16464810813515,48.64507488901667,49.15021519296722,2367602.0,-0.004707982221116125,,,,,,-0.018421183963781118,-0.003684236792756224,49.04013091442632,49.046888968244716,,,,,-2367602.0,1
2018-01-04,49.597618103027344,49.62648393002646,48.70279798817433,48.875990018437655,2597322.0,0.015964395934647824,,,,,,0.02952688959366867,0.0029579884845287556,49.061993157116554,49.0523688601331,,,,,229720.0,1
2018-01-05,49.7491569519043,49.92956396454698,49.50380622917222,49.6842132418149,2355674.0,0.003055365452473202,,,,,,0.07884512446112524,0.01813541567984805,49.08894075691215,49.0593020749766,,,,,2585394.0,1
2018-01-08,49.9151496887207,49.944015523441344,49.51825179064218,49.698658860048,2066952.0,0.0033365939643335008,,,,,,0.12982783306957657,0.04047389915779376,49.121341107179155,49.067817971630774,,,,,4652346.0,1
2018-01-09,49.63370132446289,49.94400163207289,49.5038080360805,49.93678370953424,3249102.0,-0.005638535915708398,,,,,,0.14584030980982732,0.06154718128820047,49.1414336647197,49.07344865175846,,,,,1403244.0,1
2018-01-10,48.36362838745117,49.40277756289719,48.21930219452064,49.31618008810018,3599594.0,-0.025588922508701595,,,,,,0.055407340089026036,0.060319213048365586,49.11093149698368,49.066385763556404,,,,,-2196350.0,1
2018-01-11,47.61313629150391,48.55847010503599,47.31726597259562,48.55847010503599,4150731.0,-0.01551769627239108,,,,,,-0.07594443974031151,0.03306648249063017,49.05219443010212,49.05192556980464,,,,,-6347081.0,1
2018-01-12,46.68223190307617,47.6708644438306,46.66058399969933,47.63478362762546,5261313.0,-0.01955141922868564,,,,,,-0.25225009378613805,-0.023996832764723475,48.95925472315992,49.028346528344656,,,,,-11608394.0,1
2018-01-16,47.58428192138672,47.77190397209736,46.949248255148,47.08635656406224,5055981.0,0.019323198174916456,,,,,,-0.31554825325838465,-0.08230711686345572,48.9053342211296,49.013977726285376,,,,,-6552413.0,1
2018-01-17,47.995601654052734,48.623420221628265,47.72138508265,47.78633172992569,4056585.0,0.008644025212895867,,,,,,-0.3287330063272975,-0.13159229475622408,48.86965843418541,49.00384463103928,,,,,-2495828.0,1
2018-01-18,47.48323440551758,47.89456209046091,47.16571624048713,47.89456209046091,3652737.0,-0.010675295878740054,,,,,,-0.37618929700429504,-0.1805116952058383,48.81528886443373,48.98871418103409,,,,,-6148565.0,1
2018-01-19,48.07498550415039,48.3564229552732,47.48325063473023,47.59149603375683,3679149.0,0.012462316563760734,,,,,,-0.3618778781622325,-0.2167849317971171,48.7862573601089,48.979622353403414,,,,,-2469416.0,1
2018-01-22,48.47188568115234,48.48631859716662,47.82963411131036,48.31312653672715,2283254.0,0.008255856405150253,,,,,,-0.31487971106744794,-0.23640388765118328,48.77392905897335,48.974570247211865,55.16489892832392,,,,-186162.0,1
2018-01-23,48.29867935180664,48.58011673334207,47.99559406851118,48.32754517530735,1904753.0,-0.003573335902074204,,,,,45.02864691645773,-0.2882864416268376,-0.24678039844631414,48.75529181555505,48.96784496467052,49.88973701027367,,,,-2090915.0,0
2018-01-24,48.56569290161133,48.96258778789251,48.35642003970126,48.37806794550866,4512192.0,0.005528382005225652,,,,,48.33493276357403,-0.24286571724732653,-0.24599746220651664,48.74785656402784,48.96384345160526,58.021886192431154,54.35884071034292,,,2421277.0,0
