Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,33.96085739135742,34.02299890689556,33.28350444158548,33.40778747266176,2547900.0,,,,,,,0.0,0.0,33.96085739135742,33.96085739135742,,,,,0.0,1
2018-01-03,34.513916015625,34.700342884583954,33.911133514463,33.985703787937325,2539100.0,0.016285178489289898,,,,,,0.0441186366937103,0.00882372733874206,33.98254596485811,33.96636046224565,,,,,2539100.0,1
2018-01-04,34.924072265625,35.00485814882482,34.45800369189481,34.607144307981955,2790800.0,0.011883793476646254,,,,,,0.11090076075067401,0.02923913402112845,34.019468564888186,33.97588993292605,,,,,5329900.0,1
2018-01-05,34.83707427978516,34.98000169578449,34.221862699960056,34.33371935083734,10159500.0,-0.0024910607554052833,,,,,,0.1550191011186186,0.05439512744062648,34.05153153409984,33.984458931402266,,,,,-4829600.0,1
2018-01-08,35.197486877441406,35.39634254800519,34.75627600653718,34.91163214732429,3640600.0,0.010345662059956018,,,,,,0.21656901545218687,0.08682990504293857,34.09647095932892,33.9965288612136,,,,,-1189000.0,1
2018-01-09,35.10428237915039,35.39635037645384,35.0048545218785,35.22856542282993,2056000.0,-0.002648044123591986,,,,,,0.2548887431666529,0.12044167266768144,34.135992975792504,34.007551284277646,,,,,-3245000.0,1
2018-01-10,35.2596435546875,35.42121295671233,35.05457223654903,35.135358122835164,2517400.0,0.004425704358776095,,,,,,0.29440009092690644,0.15523335631952645,34.18005770437662,34.02000991383397,,,,,-727600.0,1
2018-01-11,36.26633834838867,36.384408163499934,35.4771288586325,35.66977132906871,3359500.0,0.028550906708395773,,,,,,0.40230742566763666,0.2046481701891485,34.26187263159279,34.04236144054595,,,,,2631900.0,1
2018-01-12,36.458980560302734,36.60191030601533,35.94319936909958,36.34712631192895,2965200.0,0.005311873783988563,,,,,,0.4976329791850844,0.2632451319883357,34.34803372683631,34.066407401936566,,,,,5597100.0,1
2018-01-16,36.539772033691406,37.32276848636495,36.49005929017482,36.66405744830355,4511900.0,0.0022159553598883885,,,,,,0.573092114670672,0.325214528524803,34.43398424867377,34.09101799528736,,,,,10109000.0,1
2018-01-17,36.91883087158203,37.15497285442666,36.45276247863804,36.94990162366901,4204200.0,0.010373869807975611,,,,,,0.6559198675504092,0.3913555963299242,34.53142921427801,34.11915543684253,,,,,14313200.0,1
2018-01-18,36.12963104248047,36.8939831255548,36.11720226423368,36.819412826621154,3439100.0,-0.021376620290244452,,,,,,0.650382424122725,0.4431609618884844,34.59410379577615,34.139160169236945,,,,,10874100.0,1
2018-01-19,36.241493225097656,36.25392200524742,35.50821179009387,36.08613702904681,8657000.0,0.0030961340979558383,,,,,,0.6475556847329216,0.4840399064573718,34.65870730280837,34.16007890611118,,,,,19531100.0,1
2018-01-22,37.21091079711914,37.21091079711914,36.25391621340189,36.25391621340189,4065600.0,0.026748830849777194,,,,,,0.7152939067998005,0.5302907065258576,34.75879371434996,34.19043544234012,97.23074084769527,,,,23596700.0,1
2018-01-23,37.583770751953125,37.72669816818809,37.0307030720077,37.28548713930438,3110500.0,0.010020178137183589,,,,,82.57009227206859,0.7899574799523492,0.582224061211156,34.8695771275893,34.22419997278403,96.25409528585945,,,,26707200.0,0
2018-01-24,37.72669982910156,38.13062690577917,37.66455829601926,37.83855648508775,2818600.0,0.003802946705154797,,,,,81.18245809940044,0.8508539667252677,0.6359500423139783,34.98162115509959,34.25905071762301,89.66611810258945,94.38365141204805,,,29525800.0,0
2018-01-25,37.64590835571289,37.9752626784429,37.45326585098658,37.87583482419156,2412400.0,-0.00214149325953894,,,,,78.22179434340342,0.8824236440493962,0.685244762661062,35.08610300610403,34.29275079362391,87.59918673670161,91.17313337505017,,,27113400.0,0
2018-01-26,37.85990905761719,38.01096969046568,37.595549348534135,37.765494361287786,2590800.0,0.005684567360739967,,,,,80.53845738818104,0.9141728928848849,0.7310303887058267,35.19487971400651,34.32824490570344,91.97718742817194,89.74749742248768,,,29704200.0,0
2018-01-29,37.44449234008789,37.847323934762834,37.41931476515428,37.67737890555952,4023800.0,-0.010972470031480941,,,,,72.45105878891228,0.8954910802564058,0.7639225270159425,35.283099816990095,34.3592523428615,78.04911934006387,85.87516450164581,,,25680400.0,0
