Date,Close,High,Low,Open,Volume
,GD,GD,GD,GD,GD
2018-01-02,168.78981018066406,171.74482684140335,168.3520256525729,171.3575534422906,1588000
2018-01-03,169.8422088623047,170.18737260837295,167.95637823643227,168.55412338021515,1692700
2018-01-04,172.76353454589844,173.03293154624726,169.9179540613595,170.37256711964685,1473200
2018-01-05,172.33416748046875,173.63909415120244,171.433355587183,173.41178119465906,1722600
2018-01-08,172.33416748046875,173.07503172628788,172.01425933936676,172.4604581657345,1044900
2018-01-09,173.3275604248047,174.25362767312535,172.58669634921546,172.99922527242597,1290200
2018-01-10,172.3762664794922,173.47072153431006,171.955323215806,172.58673811133528,956900
2018-01-11,173.01612854003906,173.5717768369233,172.3342023784863,172.40996909728742,1245600
2018-01-12,177.2928466796875,178.26943794703456,173.08341485094996,173.87479009013924,1892700
2018-01-16,173.70643615722656,178.16000991225513,173.428612081769,177.64645865389446,1753800
2018-01-17,175.55018615722656,175.99638499888349,174.09371318350114,174.91034416076062,1421000
2018-01-18,175.651611328125,177.03788914880982,175.1359828943145,176.1249725988768,1241700
2018-01-19,176.75051879882812,177.0125571905472,175.42340449479389,177.0125571905472,1413900
2018-01-22,175.98971557617188,176.860364927129,175.00917418542105,176.73357634131068,1895000
2018-01-23,175.38108825683594,176.4884181304189,174.83165390522052,176.07423352318207,2277400
2018-01-24,185.34713745117188,186.0994466407118,170.2417641448697,171.58578791563843,4176200
2018-01-25,191.48391723632812,192.48136809448846,185.62605226864892,185.96416377079956,3237700
2018-01-26,191.23875427246094,191.50079257467783,187.37576591284466,190.14832101069572,1977700
2018-01-29,190.61325073242188,194.02822303045707,190.38501839501424,191.45854230994925,1737700
2018-01-30,189.58203125,190.92604202696631,187.90835720890746,190.1145691759456,1590200
2018-01-31,188.0604705810547,191.80511905665682,187.97594916036883,191.1119737571516,1833600
2018-02-01,190.36814880371094,192.57436064935266,187.6547567804925,187.98442002647906,1779800
2018-02-02,187.4180908203125,190.56257721213518,186.6742299410899,186.6742299410899,1377900
2018-02-05,178.54251098632812,187.95061158088802,176.5898892549578,186.33610136473777,2376000
2018-02-06,179.59068298339844,180.1232079917554,172.35497508713163,174.40059238253693,2901400
