Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,40.54476547241211,40.57608483076264,40.00448109176605,40.231558316053786,1348318.0,,,,,,,0.0,0.0,40.54476547241211,40.54476547241211,,,,,0.0,1
2018-01-03,40.74836349487305,40.81100562325569,40.42732470767094,40.6152476996046,1343093.0,0.0050215612321020675,,,,,,0.016241437689188842,0.0032482875378377686,40.55274970858705,40.54679132338187,,,,,1343093.0,1
2018-01-04,42.07164764404297,42.31438451226043,40.99107903965008,41.022401786665775,1924611.0,0.032474534819942225,,,,,,0.1343422519072135,0.029467080411712913,40.61231433350689,40.56196402308994,,,,,3267704.0,1
2018-01-05,43.29317474365234,43.34798532791907,42.314398798483,42.36137784504852,2501586.0,0.029034448803725965,,,,,,0.3227841712559041,0.08813049858055115,40.717446114296905,40.58914024916519,,,,,5769290.0,1
2018-01-08,43.31664657592773,43.64551674652264,43.073913108598944,43.37928867476546,2122843.0,0.000542160107554368,,,,,,0.46861779643988655,0.16422795815241825,40.81937554416478,40.61627961560064,,,,,7892133.0,1
2018-01-09,43.64552688598633,44.04486738978812,43.37147060896526,43.52807419583444,1641179.0,0.0075924693173585744,,,,,,0.6037700027688757,0.25213636707570974,40.93020500854994,40.646421379485076,,,,,9533312.0,1
2018-01-10,42.68241500854492,43.59072065340528,42.40835870421184,43.49675577734863,1359110.0,-0.022066680050794374,,,,,,0.6259484761621437,0.3268987888929965,40.99891912619681,40.6666800225603,,,,,8174202.0,1
2018-01-11,43.77863311767578,43.84127522228266,42.690236305618576,42.72155566131553,1353544.0,0.025683132243369933,,,,,,0.72363905546176,0.4062468422067492,41.107927518019515,40.697644729974385,,,,,9527746.0,1
2018-01-12,44.81221389770508,45.329006956194576,43.950891002485065,43.950891002485065,2666192.0,0.023609251966617117,,,,,,0.8743815481294774,0.4998737833912949,41.253193650556206,40.73858571671798,,,,,12193938.0,1
2018-01-16,44.09967422485352,45.17241141846035,43.99004968741826,45.02363598762961,1857928.0,-0.01590056841373877,,,,,,0.9256794069649814,0.5850349081060322,41.364820339744334,40.7720293834656,,,,,10336010.0,1
2018-01-17,45.344688415527344,45.58742538544245,43.55157491856209,44.44421759448269,2289949.0,0.028231822854876354,,,,,,1.0546383553717291,0.6789555975591717,41.520893597618176,40.817528478311985,,,,,12625959.0,1
2018-01-18,44.71826171875,45.54043050473446,44.553826604267805,45.41514967803621,1445674.0,-0.013814775636716847,,,,,,1.093684537367757,0.7619013855208888,41.6462805827606,40.856341744386,,,,,11180285.0,1
2018-01-19,44.58514404296875,44.95316515065821,44.49118257868738,44.8122212576296,1089651.0,-0.002976807922867808,,,,,,1.101193560095851,0.8297598204358814,41.76153013021975,40.89344425481966,,,,,10090634.0,1
2018-01-22,44.22494888305664,44.788720947465926,43.53588923636068,44.7417419214724,1714792.0,-0.008078815660323424,,,,,,1.06579396617078,0.8769666495828611,41.85813478719374,40.926593554603116,75.5957353196406,,,,8375842.0,1
2018-01-23,43.93524169921875,44.31892251298737,43.54373274223854,44.27977161728935,1340821.0,-0.0065507635656958385,,,,,67.73136845028458,1.0028028968216702,0.9021338990306229,41.939589960214334,40.956530352061975,67.98156103153342,,,,7035021.0,1
2018-01-24,44.42855072021485,44.92185615621732,44.05270138317526,44.27194711254951,1451354.0,0.01122809393819435,,,,,68.68042563392189,0.981375252746453,0.917982169773789,42.03719626452808,40.99107781841176,74.78704653559303,72.78811429558901,,,8486375.0,1
2018-01-25,44.05269241333008,44.74958036147143,43.86476947968141,44.68693825251747,1254144.0,-0.008459837217101862,,,,,61.12576734564285,0.9234204501127081,0.9190698258415728,42.116235329186985,41.02154164522687,53.109669862532485,65.29275914321964,,,7232231.0,1
2018-01-26,44.75741195678711,44.75741195678711,44.185808225797096,44.381562695779074,1297198.0,0.015997195741066284,,,,,58.730091581115026,0.9237078993778525,0.9199974405488288,42.21981088321052,41.05871448414786,73.89128596906167,67.26266745572906,,,8529429.0,0
2018-01-29,44.49118423461914,45.20373186893187,44.48335609167865,44.60080877470515,1188142.0,-0.005948237633244036,,,,,56.80583161215486,0.8921689840778555,0.9144317492546342,42.30888434797164,41.09286841201325,65.51688716390943,64.17261433183454,,,7341287.0,0
2018-01-30,44.41288757324219,44.78090873711586,44.10751191940407,44.30326641371405,1068067.0,-0.001759824170201152,,43.697203636169434,,,54.57944103951734,0.8510459522762517,0.9017545898589578,42.391394278374406,41.1259034285429,63.054005153940246,67.48739276230378,46.286111951580565,41.1082953207583,6273220.0,0
2018-01-31,44.05269241333008,44.9531663672685,43.88042915861659,44.70260132466586,1254371.0,-0.008110149544275913,,43.87259998321533,,,58.81161334382586,0.7803950063158922,0.8774826731503448,42.45654322484326,41.155025706998494,47.02682738933726,58.53257323572898,45.995648837791464,41.7495511286392,5018849.0,0
2018-02-01,44.154483795166016,44.3345785793418,43.23052205335321,43.6376906567856,1152586.0,0.0023106733382121103,0.016180771951456948,44.04290599822998,,,52.771359923222015,0.7242684209228472,0.8468398227048454,42.5231291295618,41.18487106110962,39.20236053948689,49.761064360921466,45.57490642135779,42.51090557510218,6171435.0,0
2018-02-02,42.65109634399414,44.04487250071864,42.58062268579724,43.77864433622006,1402619.0,-0.03404835300863518,0.01820081810734857,44.07187843322754,,,35.09735630672104,0.5521124855963819,0.7878943552831528,42.528147451696405,41.19946036740698,2.3438072010916615,29.524331709971936,45.46228592617273,42.681470940282345,4768816.0,0
2018-02-05,40.9910888671875,42.8859984500983,40.9910888671875,42.41618767114135,2495338.0,-0.03892062852073419,0.018942004683343495,43.956774139404295,,,31.0411735391599,0.2785183502466708,0.6860191542758565,42.46787064446076,41.197387019146085,0.0,13.84872258019285,45.892736387732036,42.020811891076555,2273478.0,0
2018-02-06,42.408348083496094,42.69806739009071,39.738252579477006,40.18457205611505,3074130.0,0.03457481261111561,0.01941490444488439,43.91135921478271,,,32.46018276643416,0.17404768766684953,0.5836248609540551,42.465536426383714,41.209436382970466,46.018849101402054,16.120885434164574,45.95041840566043,41.872300023905,5347608.0,0
2018-02-07,43.06608963012695,43.67684426992601,41.55486101335839,42.22042962065237,2746394.0,0.01550971863690287,0.019738796401793126,43.88238735198975,,,40.16776504720806,0.1426834151470402,0.4954365717926521,42.48908753241286,41.227910544633716,60.88829312866854,35.6357140766902,45.95356285298204,41.81121185099746,8094002.0,0
2018-02-08,40.67005157470703,42.65109100222433,40.60740946189325,42.51797863325341,4007126.0,-0.05563630401548625,0.023052492583416975,43.78176918029785,,,31.644678105201734,-0.07465269355750337,0.381418718722621,42.41775278897342,41.222359709112055,17.048806625758246,41.31864961860961,46.254912715071335,41.308625645524366,4086876.0,0
2018-02-09,41.194671630859375,41.93854203180636,39.46419731500135,41.57052090288326,2662557.0,0.012899419495169928,0.022876258906459775,43.65257110595703,,,36.00871354400225,-0.20222949568643145,0.26468907584081053,42.36978882198856,41.22208420584586,30.150080979527697,36.0290602446515,46.38299640651739,40.92214580539667,6749433.0,0
2018-02-12,41.476558685302734,42.13429574778799,41.288635749285945,41.68797283662493,1941992.0,0.00684280377251989,0.022116333394804694,43.485788345336914,,,38.63965405469431,-0.27739150445650296,0.15627295978134784,42.33476018917735,41.22461629021856,35.061403523100836,27.42009704279559,46.323364586642455,40.64821210403137,8691425.0,0
2018-02-13,40.95975875854492,41.63315538897776,40.5839095553548,41.10853416877262,1689346.0,-0.012460048353552078,0.021389506999155008,43.328792572021484,,,34.007162386951094,-0.3743441664028282,0.05014953454451264,42.28083856444667,41.22198089189345,26.057190343411897,30.42289161534681,46.363928952840176,40.29365619120279,7002079.0,0
2018-02-14,41.88372802734375,42.02466852374929,40.54476277257381,40.57608212883882,1709339.0,0.02255797633588541,0.021962937608424285,43.155744552612305,,,40.48110370653363,-0.37233124857736755,-0.0343466220798634,42.265265602207336,41.2285654405049,42.155521316366496,34.424705060959745,46.10023858239579,40.21125052282882,8711418.0,0
2018-02-15,41.24165344238281,42.33005034695008,41.00674807505059,42.267408237018834,2015491.0,-0.015329929192113956,0.02097813053310482,42.98191413879395,,,34.48514209124127,-0.4177307100662446,-0.11102343967713965,42.225123948880885,41.22869566937931,30.968645814044876,33.06045249127442,45.9484169109844,40.015411366603495,6695927.0,0
2018-02-16,40.889305114746094,41.55487048045697,40.77968054799469,41.19468080761016,1548822.0,-0.00854350633950629,0.020889864865928764,42.797122192382815,,,34.22500079358582,-0.47664718369303927,-0.18414818848031958,42.172738896561874,41.22531864893521,25.963123241806592,33.029096790739324,45.80330403180472,39.79094035296091,5147105.0,0
2018-02-20,40.92060470581055,41.53135918960773,40.23154845212173,40.71701874680734,1495885.0,0.0007654713372267086,0.020915361162213885,42.631904983520506,,,34.64177088838001,-0.5148781038149579,-0.25029417154724726,42.12363559496379,41.222286669401626,26.533350378567825,27.82170647813976,45.670708703898114,39.5931012631429,6642990.0,0
2018-02-21,40.787506103515625,41.35910989475207,40.59957975659776,40.97542905721992,1982206.0,-0.0032526059488076076,0.02089324542318413,42.47451820373535,,,35.34781999888391,-0.5495810994916681,-0.31015155713613146,42.07123836000504,41.2179604946167,27.17053792488827,26.55567051508756,45.55487248640829,39.39416392106241,4660784.0,0
2018-02-22,40.90494918823242,41.22598783470484,40.66221231961057,40.920608865159984,1645723.0,0.00287938871326765,0.02092875311087085,42.29833812713623,,,35.4385100013812,-0.5611383446228828,-0.36034891463348173,42.025501529739444,41.21484595425467,31.45282769062928,28.385571998028457,45.31042893230867,39.2862473219638,6306507.0,0
2018-02-23,40.96759033203125,41.21032380176936,40.568249917038045,41.21032380176936,1136909.0,0.0015313829999048512,0.020700563111435113,42.14408302307129,,,41.33751918197724,-0.5588014130166812,-0.40003941431012163,41.98401481610383,41.21238569930718,35.68761002562552,31.43699188038102,45.09321386125535,39.19495218488723,7443416.0,0
2018-02-26,40.64656066894531,41.147694182072776,40.25505170238328,41.12420296543637,2430245.0,-0.00783618612869541,0.020693760444411537,41.9385404586792,,,47.94391314879334,-0.5762115803176329,-0.4352738475116239,41.93156563386232,41.206755599502586,28.066993664440815,31.73581046023187,44.6869620343336,39.1901188830248,5013171.0,0
2018-02-27,39.221466064453125,40.81099657088011,39.221466064453125,40.75618259994479,2259390.0,-0.03506064427195155,0.02126544775656582,41.6750545501709,,,30.99898924744879,-0.6969682715207028,-0.4876127323134397,41.82528721937568,41.18700147477573,0.0,21.25153456335544,44.4034107946791,38.9466983056627,2753781.0,0
2018-02-28,38.56148910522461,39.45717150678362,38.56148910522461,39.37074825187604,2489658.0,-0.016826932428888997,0.021394973169316833,41.38248462677002,,,23.14956970333087,-0.836283291045369,-0.5573468440598256,41.697295136467794,41.16087697358616,0.0,9.355664554813602,44.12955096443073,38.63541828910932,264123.0,0
2018-03-01,37.96435546875,38.86789579102863,37.555800326133614,38.5850480897268,3238054.0,-0.015485232814665961,0.021450342914341256,41.078067779541016,,,29.46938014653439,-0.9835375332857907,-0.6425849819050187,41.5509053455769,41.129070789458446,8.557472709536002,2.852490903178665,43.92672319391053,38.2294123651715,-2973931.0,0
2018-03-02,37.720802307128906,37.94864942709553,37.1079643736072,37.56366542307781,2038779.0,-0.006415311378631827,0.02145001823103571,40.75638370513916,,,22.46610017802547,-1.107128003395097,-0.7354935862030344,41.400705226422076,41.09515767023129,11.735500653379704,6.764324454305233,43.595314638401504,37.91745277187681,-5012710.0,0
2018-03-05,38.27863693237305,38.46719981814947,37.25724385265072,37.54009158608378,1880762.0,0.014788514324328483,0.02189315056315085,40.537760734558105,,,25.715542104037354,-1.1468416722259889,-0.8177632034076253,41.27827117567506,41.06713258826255,22.417718987043926,14.236897449986543,43.43516919654301,37.6403522725732,-3131948.0,0
2018-03-06,38.39648818969727,38.63219349072328,37.93293238815178,38.49862783442887,1147928.0,0.0030787736128754517,0.021043786670322976,40.4080307006836,,,29.279497635452756,-1.1554857093613506,-0.8853077045983705,41.16526007818574,41.04055901215743,24.67450407112373,19.609241237182452,43.44877434625083,37.367287055116364,-1984020.0,0
2018-03-07,38.380767822265625,38.56147246124407,37.94078331616794,38.00363532723818,1140317.0,-0.0004094220115647973,0.01954426261785498,40.20665168762207,,,16.80979643765913,-1.150344221221367,-0.9383150079229698,41.056064303443776,41.01409342817841,24.37346790450573,23.821896987557793,43.222976887141655,37.190326488102485,-3124337.0,0
2018-03-08,39.166465759277344,39.28431842856245,38.262925223322696,38.50648876841945,1760914.0,0.020471136498627196,0.018399312591557943,40.01167049407959,,,30.858755392291442,-1.0705298954102318,-0.9647579854204222,40.98196239975098,40.99570907326398,46.29064199262809,31.77953798941918,42.74014730920653,37.28319367895265,-1363423.0,0
2018-03-09,40.509986877441406,40.53355468511064,39.284314473595096,39.4414513501554,1890418.0,0.03430284280490192,0.019781194918409836,40.00366725921631,,,47.04207420099475,-0.8886220592612375,-0.9495308001885854,40.96345355573884,40.990876016589134,76.90976377528494,49.19129122413958,42.72494229922345,37.282392219209164,526995.0,0
2018-03-12,39.88929748535156,40.81640581501621,39.88929748535156,40.58070048059819,1347637.0,-0.015321885785045342,0.015980086782123516,39.93839855194092,,,42.634872462670515,-0.7854886113994084,-0.9167223624307501,40.92132978827267,40.97991503617882,65.42549761964682,62.87530112918662,42.60139028878606,37.275406815095785,-820642.0,0
2018-03-13,39.93642807006836,40.588550109875335,39.84214663717832,40.02285470299894,1278454.0,0.001181534589174138,0.01567952576238196,39.8613920211792,,,43.846428388208594,-0.6919749106026245,-0.8717728720651251,40.882706191480345,40.969532081292144,68.68498256945932,70.3400813214637,42.42429378434314,37.298490258015256,457812.0,0
2018-03-14,39.74786376953125,40.69068827870326,39.66143713972036,40.47069600672206,1382739.0,-0.0047216115624130195,0.015579821237280527,39.80079727172851,41.831697158813476,,41.719061313612755,-0.6258656030627776,-0.8225914182646556,40.838202567090185,40.95737617769253,64.35075819542978,66.15374612817862,42.311123548579815,37.29047099487721,-924927.0,0
2018-03-15,39.81858444213867,40.16428764735533,39.55145308768071,39.8264426486452,981618.0,0.0017792320366567527,0.015406594990053592,39.69754009246826,41.81717353820801,,41.78638296526289,-0.5612966548613016,-0.7703324655839849,40.79821754258228,40.94604491664224,67.0990436749297,66.71159481327292,42.00914607448963,37.38593411044689,56691.0,0
2018-03-16,40.41570281982422,40.48641645852343,39.661444435644135,39.77929709537424,2260981.0,0.014995972007825431,0.014902899101015584,39.656242561340335,41.81052032470703,,48.412389438105805,-0.45667852964749045,-0.7076016783966861,40.78321696521922,40.94076788085301,89.19484097233726,73.5482142808989,41.879520959542766,37.4329641631379,2317672.0,0
2018-03-19,39.74000549316406,40.23498725303394,39.268594941815216,40.23498725303394,1231765.0,-0.01671868307406299,0.014969840395016212,39.59877758026123,41.76388748168945,,53.97579169533008,-0.42341022934577666,-0.6507633885865043,40.742306711413136,40.928819996398396,70.97432064497764,75.7560684307482,41.745972615048274,37.45158254547418,1085907.0,0
2018-03-20,39.34716033935547,39.85000026496249,39.15073929140765,39.85000026496249,1395122.0,-0.009885382473743487,0.015003526816279296,39.52010536193848,41.68496719360351,,56.28127155804713,-0.42385820885086645,-0.6053823526393767,40.6875950889795,40.913082089363144,60.38105228641529,73.51673796791006,41.57677199997626,37.463438723900694,-309215.0,0
2018-03-21,40.13285446166992,40.5256966214432,39.26074010029773,39.45716118018436,1022514.0,0.0199682547746296,0.015730277018530813,39.48737277984619,41.62129135131836,,66.82927753524629,-0.3567024427645151,-0.5556463706644044,40.665840554575205,40.905318630381124,81.56769186878205,70.97435493339165,41.47891527993826,37.49583027975412,713299.0,0
2018-03-22,39.158599853515625,41.20138586234926,39.15074505330232,40.09356962697694,2726400.0,-0.02427573670556593,0.016541715261628533,39.40005531311035,41.53155281066895,,60.02181395071811,-0.3777408575323662,-0.5200652680379967,40.60673307610229,40.88793834404415,48.20708778207077,63.385277312422694,41.279905767939596,37.520204858281105,-2013101.0,0
2018-03-23,38.19221115112305,39.32359870558816,38.11364271281721,39.205746048129406,1621867.0,-0.024678836986195662,0.017230023795719716,39.26128635406494,41.441748733520505,,49.430051500643,-0.46701004356661,-0.5094542231437194,40.51204594178938,40.861115187895685,7.932765909569261,45.902515186807356,41.062006340695476,37.46056636743441,-3634968.0,0
2018-03-26,39.52787780761719,39.61430445122487,38.58505314793654,38.84432967399108,1395803.0,0.03497222643666875,0.019122843512397417,39.205352210998534,41.356733627319336,,56.428562448873734,-0.4250793301857527,-0.49257924455212604,40.47345111299831,40.84784914431082,48.67488352139041,34.9382457376768,40.89069632654721,37.52000809544986,-2239165.0,0
2018-03-27,38.6557731628418,39.75573487982694,38.38078358478778,39.75573487982694,880741.0,-0.022063027239153543,0.01960345131050724,39.177067565917966,41.23360481262207,,51.423998938089596,-0.45695302406959826,-0.4854540004556205,40.40216962475688,40.826037443002676,17.55749826881639,24.721715899925346,40.88016720407449,37.47396792776144,-3119906.0,0
