Date,Close,High,Low,Open,Volume
,BDX,BDX,BDX,BDX,BDX
2018-01-02,190.72117614746094,192.64730398148106,188.31352662484238,188.31352662484238,2756533
2018-01-03,192.60353088378906,193.73294677229106,191.54416945316262,192.11324553112402,1792828
2018-01-04,193.47906494140625,194.16195903590776,191.92065436208918,192.03447232670783,1364993
2018-01-05,194.4333953857422,195.72039299600505,193.7154739733441,194.68728122959337,1460318
2018-01-08,193.83802795410156,194.95868034417637,192.83994349588843,194.38960418729565,1779810
2018-01-09,198.2330780029297,198.60954541784022,194.01311832374873,194.66098515536638,1421983
2018-01-10,196.60462951660156,197.94415408351747,195.09874614240462,197.86536335365534,1306978
2018-01-11,197.707763671875,197.81283166916103,194.2407388527905,196.6046250130248,1593773
2018-01-12,199.36248779296875,199.42377860200796,196.0618079304008,198.5395121642679,1917160
2018-01-16,200.0891571044922,201.47247257585292,198.40817863184023,199.59887171663536,1789855
2018-01-17,202.5668487548828,202.57561240939992,198.52199770572042,201.61255524402034,1707650
2018-01-18,203.2235565185547,203.42491523727477,200.57950635091777,202.33928980799448,1132420
2018-01-19,205.31591796875,205.48227675136164,203.5999262360526,205.30716800891062,1505213
2018-01-22,207.2420654296875,207.26832900491775,204.22154888007174,204.93072018412505,1357408
2018-01-23,205.4910430908203,207.37339375617088,205.16710284603107,206.64672254213377,1235330
2018-01-24,208.9318084716797,209.5971888960099,205.81498756648554,206.73426747690257,1055033
2018-01-25,212.17996215820312,213.92223145391077,209.47463569442658,209.8160758912928,1536065
2018-01-26,215.62069702148438,215.65571055571115,210.3938897775911,213.8871779004412,1641333
2018-01-29,214.43873596191406,217.4680020718139,213.87840991583815,215.6381787693426,1319175
2018-01-30,213.18678283691406,214.21988070895978,211.10307347807372,212.83657900798252,1274485
2018-01-31,212.69651794433594,214.35123290692295,211.56711562230208,213.42318924764578,1563023
2018-02-01,211.45330810546875,213.19556384990926,210.29762845506366,211.06807699092994,1145950
2018-02-02,207.59226989746094,211.37447122009067,207.22455245668073,210.61278645642795,1380163
2018-02-05,196.832275390625,208.16139505601862,196.832275390625,208.152631400619,1886718
2018-02-06,199.19610595703125,205.2546383250165,188.2347205659628,189.98573950277824,3133835
2018-02-07,194.2932586669922,199.55506559243068,193.42649228613595,199.55506559243068,2677813
2018-02-08,185.117919921875,194.87986352610727,184.94281116275607,194.26699656240018,3078793
2018-02-09,190.10833740234375,191.57919354135583,183.77839096539378,186.12476355756564,2081058
2018-02-12,191.64048767089844,192.8311807564539,190.56361254781936,191.88562351837834,2376053
2018-02-13,188.5849609375,189.97701270406182,186.8076643902924,189.97701270406182,1875853
2018-02-14,192.56849670410156,193.01500481933186,187.3854669812135,187.72692080731085,1355973
2018-02-15,194.8098602294922,195.37018645730737,191.6054843442653,194.0569115909567,1007575
2018-02-16,195.125,196.85851920951112,193.73294834917968,194.0656385607509,1006140
2018-02-20,192.4546661376953,195.4751684570397,191.49159552004338,195.4751684570397,1148103
2018-02-21,191.47412109375,195.54523524355406,191.4478438264844,192.71734119396513,1059338
2018-02-22,191.1414794921875,193.85557016970674,190.61618045345026,192.46350443859086,813030
2018-02-23,192.9099884033203,192.9537655998969,190.406034088903,192.10452632730272,747430
2018-02-26,197.01608276367188,197.22620504029314,193.59283553876406,194.0043301321004,1235535
2018-02-27,197.03363037109375,199.92281559641205,197.03363037109375,197.52391576779945,1352283
2018-02-28,194.38079833984375,199.5288009859273,194.27574404768288,197.26123311923612,1337523
2018-03-01,190.96630859375,194.19693337161485,188.64619996260447,194.0130883662632,1580960
2018-03-02,190.55487060546875,191.50042795128263,189.27662298879198,189.65309045738078,1039453
2018-03-05,190.22216796875,191.22025240966738,188.46238498469893,189.98578207096628,1822143
2018-03-06,189.9507598876953,192.10452398971483,188.46238999504743,190.79124918803137,1498345
2018-03-07,191.82435607910156,192.1745599454593,188.76006197856321,188.7950892118044,1037608
2018-03-08,196.2960205078125,196.78799000190867,192.31632324957963,192.32511700677057,1159480
2018-03-09,198.6504364013672,199.6431691333957,195.46142161971056,197.19210171283325,1498448
2018-03-12,198.1057586669922,200.12634419157087,197.87734082779764,199.86279254494002,1089678
2018-03-13,196.6561737060547,199.49378126428763,196.43654965773544,199.4059398891059,979593
2018-03-14,196.36624145507812,197.60495169631668,195.1802387797881,197.27989880589848,1347363
2018-03-15,196.91973876953125,198.56257732732564,195.87431228940522,196.7616160392521,917785
2018-03-16,196.14663696289062,197.66647280060624,196.08514937226957,197.13057581526482,1487685
2018-03-19,192.86099243164062,196.3926336245829,191.57835438799586,196.09393445875583,1190948
2018-03-20,193.18600463867188,194.2314308881986,192.35140864967926,193.49348375560567,734413
2018-03-21,191.95608520507812,193.85368131856666,191.43776205827587,193.6252635365122,772850
2018-03-22,187.34388732910156,192.66770942490416,187.25603221432755,191.03366474717774,1044680
2018-03-23,185.01583862304688,189.0658171590309,184.83134834880823,188.12579201404233,1806665
