Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Date,,,,,
2018-01-02,21.25752067565918,21.296530973538566,20.505971874224834,20.681120367346743,33135000
2018-01-03,21.489988327026367,21.553678818067095,21.17949737301544,21.279809554741846,31161000
2018-01-04,21.497161865234375,21.635688695107447,21.37057653219468,21.622154290062188,19067000
2018-01-05,21.624542236328125,21.834721077820987,21.451780792410805,21.652406740427438,28633000
2018-01-08,21.67627716064453,21.69856875099436,21.42071956599092,21.568799199243262,20971000
2018-01-09,21.376140594482422,21.802071015109174,21.351460397663786,21.73917622202291,26027000
2018-01-10,20.924734115600586,21.188253259238397,20.757545637888565,21.17551455441713,31607000
2018-01-11,20.97808074951172,21.005945251014655,20.822835235852093,20.983653649812307,17726000
2018-01-12,21.040971755981445,21.122972337646964,20.85945316315663,20.969319759787503,19881000
2018-01-16,20.958173751831055,21.256723226822942,20.831588458586253,21.111826328155537,33528000
2018-01-17,21.161977767944336,21.219299655422468,20.73604739876127,21.135706185246537,37365000
2018-01-18,21.479642868041992,21.500343079319183,21.056100935116113,21.13412153777325,30319000
2018-01-19,21.208162307739258,21.450982833693633,21.182686409323065,21.427895538019804,29963000
2018-01-22,20.86741065979004,21.238407757367288,20.74878688968044,21.149241385795253,27230000
2018-01-23,20.930307388305664,21.05052255848193,20.548960153383966,20.83795519332821,35398000
2018-01-24,20.449447631835938,20.959767331164247,20.380979926124553,20.776657331809343,45405000
2018-01-25,19.687545776367188,20.52746517162509,19.664458485840107,20.519503670425834,59520000
2018-01-26,19.9661922454834,19.97892943260207,19.52433879915639,19.857121349398525,49014000
2018-01-29,19.542654037475586,19.862697941606083,19.385019928813804,19.76636573322921,50401000
2018-01-30,19.1851863861084,19.507620355630955,18.869122528729022,19.20668228777679,46002000
2018-01-31,19.746456146240234,20.153279230872467,19.494082821357,19.90329450784629,80482000
2018-02-01,19.010833740234375,19.576883883280605,18.955900443809938,19.244101326391842,66851000
2018-02-02,18.747316360473633,18.94475645007219,18.63665406249878,18.850017156331436,58352000
2018-02-05,18.159765243530273,19.42561487896254,18.119959262441547,18.68362070122276,70776000
2018-02-06,19.137418746948242,19.139011654596843,17.905006295290683,17.96232819312387,77744000
