Price,Close,High,Low,Open,Volume
Ticker,PWR,PWR,PWR,PWR,PWR
Date,,,,,
2018-01-02,38.51972198486328,38.86329597420052,38.3135738465853,38.56880344838637,885700
2018-01-03,38.82404327392578,38.892758096515976,38.23505801038781,38.6277136045208,973300
2018-01-04,39.12834930419922,39.363941880768245,38.735690017015514,39.020367812989875,1219000
2018-01-05,38.78477096557617,39.177430247432916,38.49027837652183,39.177430247432916,1417800
2018-01-08,38.38229751586914,38.99091978719015,37.98964197225315,38.84367161791134,1322800
2018-01-09,37.93073654174805,38.64733645762643,37.92092174604603,38.480458717960325,1753100
2018-01-10,37.439918518066406,38.07798890492986,37.36138890972976,37.989640755128406,1669800
2018-01-11,38.352848052978516,38.4411962025539,37.439918422258415,37.6460628563755,1614800
2018-01-12,38.716060638427734,38.74551252201884,38.23505689433647,38.50991617667434,1082900
2018-01-16,37.97982406616211,39.059635254701575,37.85221297830618,38.961468558647134,1248700
2018-01-17,38.01909255981445,38.31358517268527,37.62643699087895,38.28413703480121,1039900
2018-01-18,37.82276153564453,38.28413565075787,37.75404671994807,38.048539322172424,1190100
2018-01-19,38.27432632446289,38.284141123246805,37.665703948900145,37.96019659322046,1175600
2018-01-22,38.37247848510742,38.549174770876384,38.13688218919011,38.18596740331844,907600
2018-01-23,38.15651321411133,38.46082429775966,37.881654006090805,38.31357615364817,1367100
2018-01-24,38.25468063354492,38.588439854617164,37.970002879902964,38.470639839173366,1790900
2018-01-25,38.17615509033203,38.5197329218981,37.65588468884908,38.5197329218981,1451000
2018-01-26,38.42155838012695,38.42155838012695,38.02890289592306,38.28412877342179,1343800
2018-01-29,38.15651321411133,38.86329831436507,38.05835028115425,38.392109495754525,890500
2018-01-30,37.69514846801758,37.9798225132443,37.351570662890076,37.87184476901425,1306900
2018-01-31,37.78349685668945,38.37248203394019,37.587167216047064,38.235052408893445,1177700
2018-02-01,37.557708740234375,37.87183835690235,37.420279139322254,37.69514208582227,1406300
2018-02-02,35.42755889892578,37.3025002069069,35.40792555471874,37.3025002069069,2779700
2018-02-05,33.768577575683594,35.58461868664858,33.611514580922716,35.11342970236594,2300000
2018-02-06,34.534263610839844,34.71095997056266,32.492440673899615,33.09124458799608,2047200
2018-02-07,33.817649841308594,34.946538638225086,33.78819796335345,34.357553504588324,2807800
2018-02-08,32.89490509033203,33.856919982282115,32.88509029312609,33.84710144039963,2003400
2018-02-09,32.91453170776367,33.601683456825334,32.09976889770221,33.415172390588566,2084800
2018-02-12,33.35627746582031,33.631136709438266,32.86545524811606,33.11086635696818,1535700
2018-02-13,33.101051330566406,33.385725368905355,32.8752735613504,33.130499465127876,1020100
2018-02-14,33.79801940917969,33.82746754498976,32.68876010932394,32.82618973600622,1345700
2018-02-15,34.1906852722168,34.1906852722168,33.4937147183354,34.1317852445899,933300
2018-02-16,34.42626953125,34.7992954595915,34.0826954819067,34.092510278455244,1123600
2018-02-20,34.308475494384766,34.68150144713656,34.1219606456706,34.26920881626847,1451100
2018-02-21,34.200496673583984,35.07415973419973,34.171048535034586,34.27902629127465,2165900
2018-02-22,35.241031646728516,36.53680181502333,35.16249830577693,35.58460565170222,3045900
2018-02-23,35.0152587890625,35.476632919112866,34.141595751485475,35.476632919112866,2007700
2018-02-26,35.00545120239258,35.29012907509533,34.661877042011675,34.99563640267205,1648400
2018-02-27,34.39682388305664,35.437364647519416,34.38700534112215,34.99562762205774,1702700
2018-02-28,33.807830810546875,34.64223077323046,33.807830810546875,34.53424929320396,2337900
2018-03-01,33.23849105834961,33.98453940327845,33.10106139570568,33.690046734087524,2162300
2018-03-02,33.61151123046875,33.67040750720996,32.728029632582555,32.904725952159794,1888300
2018-03-05,33.59187698364258,33.9158177310093,33.32683251142797,33.38572878658008,1419500
2018-03-06,34.04343032836914,34.36737105442177,33.58205623175856,33.699856263665374,1686100
2018-03-07,34.524436950683594,34.740399949508685,33.70967392319426,33.70967392319426,1898500
2018-03-08,34.524436950683594,34.75021849200625,34.25939621807778,34.583336971638644,1745200
2018-03-09,35.329376220703125,35.40790580906078,34.701120790464756,34.80910225104753,1020500
2018-03-12,35.29993438720703,35.535530708630624,35.034889929859176,35.32938626780779,898300
2018-03-13,34.809112548828125,35.712227422505116,34.62260144471104,35.45699775931696,1355400
2018-03-14,34.42626953125,35.01525468574602,34.36736951792988,34.966173213650734,1435800
2018-03-15,34.35755157470703,35.49625884853886,34.17104049995625,34.60296265738351,3586200
2018-03-16,34.71095657348633,34.93673440110746,34.24958237439947,34.31829720260254,2128700
2018-03-19,34.29865646362305,34.78947869905102,33.99434907425065,34.60296759767192,1572200
2018-03-20,34.45572280883789,34.54407096966781,34.29865982788213,34.406641329416125,1213900
2018-03-21,35.16250228881836,35.604243020019844,34.54406526513628,34.54406526513628,1391400
2018-03-22,33.75875473022461,35.18214004524284,33.690039912815436,34.75021780085992,1546200
2018-03-23,32.60042190551758,33.97472608107415,32.52189227116791,33.86674455725044,1490500
2018-03-26,33.621315002441406,33.70966313325675,32.61022264008023,33.1599410143307,1867600
2018-03-27,33.37592315673828,33.88637890143796,33.199226793393095,33.798030719765364,1981400
2018-03-28,33.2483024597168,33.55261364209491,33.09123946922291,33.464265475899786,1856300
2018-03-29,33.71949005126953,33.974719740800296,33.44463076532279,33.51334558680947,1125500
2018-04-02,32.91453170776367,33.719479722623525,32.40407622973717,33.61150199670272,1282400
2018-04-03,33.54278564453125,33.56241898089382,32.786922790290355,33.012700541445895,1068400
2018-04-04,33.87654113769531,33.93544114028798,32.93416356426624,32.93416356426624,1140100
2018-04-05,33.96488571166992,34.30846340712647,33.80782279921628,34.06305237237545,875500
2018-04-06,33.101051330566406,33.876547583203546,32.51206242660279,33.640955017359154,1290400
2018-04-09,32.84581756591797,33.415173060597624,32.806550894972645,33.326824923308564,636000
2018-04-10,33.54278564453125,33.640952326344106,33.12068201910203,33.37590790246342,1204400
2018-04-11,33.35627746582031,33.52315896707146,32.9832515318557,33.218847844011336,786100
2018-04-12,33.68022537231445,33.866736486038,33.474077173836434,33.56242533184795,631700
2018-04-13,33.523162841796875,33.94527029738531,33.424996140103765,33.89618507420037,1007400
2018-04-16,33.90601348876953,34.112158005330855,33.601702241932905,33.76858381106198,769600
2018-04-17,34.04343032836914,34.41645627338784,33.98453031241573,34.12195993829723,1358900
2018-04-18,33.94527053833008,34.19068167728963,33.60169269698062,34.16122979423426,1314600
2018-04-19,33.6507682800293,33.94526459092476,33.444623858143395,33.94526459092476,930200
2018-04-20,33.18940353393555,33.85692212651115,33.08142203444879,33.503529489891505,1524400
2018-04-23,32.87527847290039,33.2286673744631,32.84582658926251,33.18940443740739,1115700
2018-04-24,32.109580993652344,33.16975853074084,32.06049953241872,33.13049186388376,1649200
2018-04-25,32.17830276489258,32.4040805312585,31.932891660841413,32.10958795533235,1513100
2018-04-26,32.22739028930664,32.39426805456725,31.775830979561533,32.39426805456725,945400
2018-04-27,32.315738677978516,32.4826202084676,32.08996086763904,32.1292275506573,2014600
2018-04-30,31.903446197509766,32.5611462139829,31.903446197509766,32.44334992268615,1248700
2018-05-01,32.2077522277832,32.276467032188975,31.599130039223503,31.97215593790913,1517400
2018-05-02,32.2077522277832,32.678941062855365,32.099770750952416,32.168485555358195,2115100
2018-05-03,33.43480682373047,33.73911416575946,31.94270701080554,33.424988283530624,3455800
2018-05-04,34.308475494384766,34.455719920306095,32.99307173490093,33.385727282034345,1672800
2018-05-07,34.4949836730957,34.76984290724747,34.200491101550774,34.485168876737234,1456700
2018-05-08,34.877830505371094,35.054526828211785,34.56370454136028,34.60297122303085,1062700
2018-05-09,35.4177360534668,35.466817530496016,35.04471008762672,35.16250638143219,1443400
2018-05-10,35.594425201416016,35.692591890717864,35.11342153020402,35.48644746019844,922300
2018-05-11,35.71222686767578,35.87910463013372,35.46681575017189,35.633693512629826,1335500
2018-05-14,35.82021713256836,35.97728013645585,35.712235615268696,35.751498557732525,1053000
2018-05-15,35.83001708984375,35.90855043159466,35.47662454131633,35.6435060201991,999200
2018-05-16,36.06562423706055,36.29140204560793,35.72204638039342,35.87910936654278,1168200
2018-05-17,36.04598617553711,36.379745445483806,35.96745282040778,35.97727136213719,1133100
2018-05-18,35.94782257080078,36.29140041200223,35.93800777290442,36.095070751983805,677500
2018-05-21,36.242313385009766,36.350294879880394,36.10488375323864,36.16378377171625,678100
2018-05-22,35.52570724487305,36.10487755409209,35.49625911302875,36.095062758369316,981200
2018-05-23,34.97599411010742,35.44718301436866,34.52443480026509,35.24103857088122,1295100
2018-05-24,34.946537017822266,35.005437026325325,34.494981519993416,34.87782221357335,856000
2018-05-25,34.93671798706055,35.00543278297988,34.72075506007092,34.95635132084829,787700
2018-05-29,34.96617126464844,35.201767560120565,34.5833305610978,34.73057871385239,1600800
2018-05-30,35.62388229370117,35.849660095121024,34.95636368746994,35.23122296838509,1170200
2018-05-31,35.3490104675293,35.50607340961757,35.0741512550438,35.50607340961757,1261200
2018-06-01,35.35883712768555,35.888926083217946,35.29993710662302,35.5846149247434,1186200
2018-06-04,35.56499099731445,35.928198528304264,35.417746522702366,35.57480954242859,995700
2018-06-05,36.27176284790039,36.27176284790039,35.54534431382238,35.57479619343557,1315000
2018-06-06,36.419002532958984,36.448454408743565,36.16377665910652,36.31102480400178,1409900
2018-06-07,36.458282470703125,36.75277512297811,36.32085281595328,36.526997298078044,1084000
2018-06-08,36.428829193115234,36.615340306170225,36.12451804001599,36.40919585310786,672600
2018-06-11,36.14415740966797,36.43865006955305,36.0263610946494,36.399387127665086,598400
2018-06-12,36.16378402709961,36.27176552273279,35.94782103583325,36.134335889991156,661200
2018-06-13,36.06562423706055,36.193235338841475,35.82021308715988,36.14415385779674,1165800
2018-06-14,35.260658264160156,36.16377288557504,35.02506575052183,36.16377288557504,1404600
2018-06-15,34.946537017822266,35.08397037099607,34.65204446465893,35.08397037099607,1772800
2018-06-18,35.093788146972656,35.22140297056192,34.61278073170623,34.75021409655113,772800
2018-06-19,34.76002502441406,34.85818795798737,34.36736580076906,34.71094355762741,1147500
2018-06-20,34.740394592285156,34.99562423238867,34.01397983590849,34.90727608691841,2004200
2018-06-21,34.102333068847656,34.76003311516209,33.90600341132745,34.67168495651183,1376200
2018-06-22,33.552608489990234,34.73058261015137,33.45444554025868,34.49498628824855,2652600
2018-06-25,33.23849105834961,33.54279852715333,32.924365045255634,33.36610592138074,1208600
2018-06-26,33.21885299682617,33.36610118284871,32.56114917584961,33.23848633794098,1172500
2018-06-27,32.78692626953125,33.405359579536274,32.77710772797004,33.21884848131393,1461500
2018-06-28,32.639678955078125,32.92435675295756,32.227390070985024,32.767293785968306,1568500
2018-06-29,32.78692626953125,33.366096647320695,32.77710772797004,32.81637440486204,1467200
2018-07-02,32.94399642944336,32.98325937023641,32.30592589692158,32.46298889412548,1503500
2018-07-03,33.0323371887207,33.44462605963137,32.86545568524991,33.08141866220868,784300
2018-07-05,33.13050842285156,33.17958990861662,32.68876756161141,33.10106028032799,1000400
2018-07-06,33.21885299682617,33.51334562419433,32.91454182656216,33.140319632366975,755500
2018-07-09,33.61151123046875,33.66059270931203,33.2679333892122,33.31701486805548,856800
2018-07-10,33.70966720581055,33.71948200167552,33.30719317117797,33.61150426845666,2231700
2018-07-11,32.99306869506836,33.45444275873464,32.96362056153262,33.37590940973775,1295400
2018-07-12,32.92436599731445,33.37592168610979,32.68876960834261,33.18941053065369,1522500
2018-07-13,33.06178665161133,33.15013480530823,32.885090344217524,33.002886634254544,991700
2018-07-16,32.669132232666016,33.29738419949773,32.56115072373986,33.04215824222626,751500
2018-07-17,32.580780029296875,32.97343933225798,32.541517094742076,32.56114668968115,836200
2018-07-18,32.570960998535156,32.678942480048796,32.24701655399424,32.62004246885695,977000
2018-07-19,32.78692626953125,32.86545587863882,32.1783040117346,32.50224847907892,997100
2018-07-20,32.678932189941406,33.00287278780211,32.54150261844444,32.66911365216307,932500
2018-07-23,32.217567443847656,32.59059334739961,32.11940450618053,32.462978532691515,1150700
2018-07-24,32.462982177734375,32.74765997147999,32.27647107735438,32.44334883906125,941400
2018-07-25,33.11087417602539,33.16977420414249,32.01143319724675,32.01143319724675,1757500
2018-07-26,33.0323371887207,33.483892736292304,32.62004457313364,33.140314932523694,1700600
2018-07-27,33.08142852783203,33.35628785707502,32.95381366296456,33.110876671771635,956700
2018-07-30,32.669132232666016,33.493713875301914,32.659317433980505,33.238487918030444,1772500
2018-07-31,33.44462966918945,33.503529690537725,32.67894811504589,32.85564443441391,1898800
2018-08-01,33.47407913208008,33.61151252066423,32.87527907572396,33.248301324992966,2542700
2018-08-02,34.465538024902344,34.9367269222903,32.482615741305246,33.32683058671234,2516600
2018-08-03,34.27901840209961,34.60296283029577,33.326825942936374,33.326825942936374,2021200
2018-08-06,34.43608474731445,34.94653650142759,34.38699953528256,34.602962485259916,2388100
2018-08-07,34.112144470214844,34.740396315985684,33.89618149397747,34.64223336933764,2035800
2018-08-08,34.18085861206055,34.239758625701114,33.75875120932726,34.08269566733591,855100
2018-08-09,34.06305694580078,34.27901613899796,33.97470881164148,34.21030133961581,1953700
2018-08-10,33.817649841308594,34.13177574520502,33.474072059457015,33.768568370951556,1442400
2018-08-13,33.08142852783203,33.75876205118547,32.91454697459342,33.75876205118547,1618100
2018-08-14,33.395545959472656,33.60169040340529,32.93417185142447,33.0814200226201,987500
2018-08-15,33.3170166015625,33.38573142445372,32.89490912112954,33.16977215737144,1541800
2018-08-16,32.570960998535156,33.64095352812532,32.197935083672455,33.395542431840205,3757200
2018-08-17,33.51335144042969,33.59188481851834,32.551340026909145,32.678954893964416,1377400
2018-08-20,33.49372100830078,33.80784705861457,33.356291329373235,33.37592467560258,1146400
2018-08-21,33.817649841308594,33.96489425237971,33.57223874484725,33.57223874484725,1386600
2018-08-22,33.54278564453125,33.84709674113708,33.49370417596283,33.84709674113708,630400
2018-08-23,33.37592315673828,33.6115195560911,33.31702312073064,33.47408613873995,866800
2018-08-24,33.15012741088867,33.58204954113151,32.9832459379404,33.58204954113151,753100
2018-08-27,33.366092681884766,33.66058523422254,33.209029737659556,33.209029737659556,625500
2018-08-28,33.49372100830078,33.61152108567688,33.23849499667504,33.49372100830078,1201400
2018-08-29,34.05324935913086,34.210312343190836,33.29738257813067,33.55261226765121,1464900
2018-08-30,33.817649841308594,34.11214240812698,33.50352393741216,34.004160926535796,1080100
2018-08-31,33.95508575439453,33.9747190951143,33.55261163133139,33.57224497205116,1450300
2018-09-04,33.33665084838867,34.15141769147862,33.28756936565873,34.11215100742383,1304000
2018-09-05,33.532981872558594,33.59188190100952,33.02252619334897,33.0814262217999,1256800
2018-09-06,33.63114547729492,33.8961899933152,33.53298250603289,33.62133067803965,710700
2018-09-07,33.29738235473633,33.562426840686264,32.95380824962173,33.52316390344238,1045500
2018-09-10,33.768577575683594,33.974722054180276,33.29738484672378,33.50353306989764,1144300
2018-09-11,33.98452377319336,34.12195337263098,33.77837937403692,33.78819416913572,853300
2018-09-12,34.504798889160156,34.77965809682579,33.94526193374033,33.98452486006696,1040400
2018-09-13,33.84709167480469,34.73057295549822,33.76856208578496,34.67167295522683,1126000
2018-09-14,33.92563247680664,34.180858378149885,33.778384316051046,33.817650991542706,798900
2018-09-17,34.17104721069336,34.30847684483338,33.81765458308949,33.974717557060465,1229100
2018-09-18,33.621315002441406,34.38699630639061,33.60168166840738,34.18085191604668,1119400
