Price,Close,High,Low,Open,Volume
Ticker,COO,COO,COO,COO,COO
Date,,,,,
2018-01-02,55.0931396484375,55.679982261532906,54.21912100535346,54.41889745728502,1473600
2018-01-03,56.621421813964844,56.68884336048462,55.14557810677899,55.14557810677899,2358000
2018-01-04,55.8248176574707,57.09339368988787,55.7299229896006,56.84616991274043,2244800
2018-01-05,57.560367584228516,57.63778005027134,56.48407672193011,56.49905928820695,3196000
2018-01-08,57.84754943847656,57.95243503383965,57.280688634880505,57.5104302319606,1562000
2018-01-09,58.4968147277832,58.873889941897836,57.74765594791832,57.939941101667515,1926000
2018-01-10,57.682735443115234,58.64914913722409,57.005993607504976,58.207144350204985,2258000
2018-01-11,57.095890045166016,57.74266290433477,56.856157548997786,57.50543004287188,2640800
2018-01-12,57.64527893066406,57.76264746252596,56.41665879859618,57.15583058582734,1410400
2018-01-16,57.67524337768555,58.451871524951734,57.22324767832356,57.872520194969745,1954000
2018-01-17,58.7315559387207,58.79648166584977,57.71519529263878,58.022353157764314,2942000
2018-01-18,58.8139533996582,58.988756334215694,58.43687441537898,58.84391852832,2313200
2018-01-19,60.09502029418945,60.3172705860625,58.88887797778524,58.88887797778524,1790800
2018-01-22,60.2673454284668,60.93417939129144,60.10001290394318,60.12248955405227,1964000
2018-01-23,59.615501403808594,60.487132866050025,59.38323504278057,60.36475363044438,1724800
2018-01-24,59.77284240722656,60.58952835781098,59.50560729806438,59.690424209379174,1461600
2018-01-25,60.88673400878906,60.90671452620893,59.99262967233773,59.99262967233773,1356800
2018-01-26,61.333778381347656,61.36874332749228,60.479631430477404,60.98662505502121,885600
2018-01-29,60.83928298950195,61.865758703603326,60.74437648694219,61.45366768793113,1253600
2018-01-30,60.654457092285156,61.19141959008327,59.98013094291976,60.137471297539214,1522400
2018-01-31,61.106510162353516,61.213904957058055,60.24237477757538,60.619497004933045,2096800
2018-02-01,60.841773986816406,61.281333888851066,60.1824322283176,60.776840170540005,1774800
2018-02-02,60.26984786987305,60.921693615385266,59.95515951174307,60.23487910928643,4317600
2018-02-05,57.68992233276367,60.564551855076715,57.68992233276367,60.229886792430165,2374400
2018-02-06,57.26284408569336,57.792314386217896,55.89920730504981,56.81329203293974,1848400
2018-02-07,57.56005096435547,58.25685382325001,56.70590392630351,57.0305806370106,1572000
2018-02-08,55.73686599731445,57.754852209666446,55.64945553456021,57.45265217104113,2471200
2018-02-09,56.63347625732422,57.12548551849143,54.71539240921771,55.512097877124845,2222800
2018-02-12,56.63347625732422,57.40021285600901,56.11399426240524,56.888223078395626,1802800
2018-02-13,56.39870834350586,56.69840843960868,56.089016084693306,56.60100581310293,1452800
2018-02-14,57.39021682739258,57.43767007439477,55.944161821391745,56.14396316150401,1293600
2018-02-15,58.07453155517578,58.08202377150932,57.20540016244454,57.58002622269513,1054000
2018-02-16,58.05955505371094,58.746369591325724,57.812300448247825,58.16694604309074,1674800
2018-02-20,57.53507614135742,58.299312787872516,57.332778653855634,57.819791829488416,1224000
2018-02-21,57.22787857055664,58.14696318162079,57.20290197474818,57.67743061885468,1558800
2018-02-22,56.935672760009766,58.04706271777386,56.830777913412284,57.60750281619009,1561600
2018-02-23,57.57753372192383,57.63997140670599,56.81829315176605,57.29032189628343,973200
2018-02-26,58.15196228027344,58.27683765219168,56.95815402960654,57.57004258982715,1221200
2018-02-27,57.98712158203125,58.49161911428409,57.88722281624957,58.20690343982331,968000
2018-02-28,57.57253646850586,58.66644201981203,57.56504425185191,58.19191718089178,1444800
2018-03-01,56.660945892333984,57.582526679458795,56.11898727513754,57.51509291650259,1774000
2018-03-02,58.536582946777344,58.63648172402785,56.61849517423608,56.61849517423608,1714000
2018-03-05,59.06604766845703,59.27583736712585,57.502609469957875,58.17693567904693,1626400
2018-03-06,60.04007339477539,60.337277370382644,58.589022277063464,59.08602759694307,2142000
2018-03-07,61.49612045288086,61.56355421623284,59.42318865624073,59.545567884413785,2760400
2018-03-08,62.083038330078125,62.575047584218915,61.25636400475447,61.865756409531514,2633200
2018-03-09,62.794822692871094,65.00012585352766,61.73338211609455,62.81979928962328,4786800
2018-03-12,60.17743682861328,63.07704291767113,60.05506141151762,62.937183120479716,3762400
2018-03-13,59.15596008300781,60.58703074779144,58.59402092129293,60.27734227097396,2765200
2018-03-14,58.4141960144043,59.608004156569855,58.16694142855653,59.153459825764344,2299600
2018-03-15,58.44416427612305,58.5315785519732,57.35525099080634,58.5315785519732,1857600
2018-03-16,58.863746643066406,59.15345838715454,57.83727105171956,58.41169845854437,2261200
2018-03-19,58.15446090698242,59.10101452784921,57.31279832794547,58.81879497423235,2137200
2018-03-20,57.947166442871094,58.70141091665959,57.54007152645126,58.369245793606844,1498400
2018-03-21,57.028079986572266,58.17193877149374,56.99311503729055,58.08702443908009,2104000
2018-03-22,56.138973236083984,57.055558030557584,56.064047248963966,56.70840464076571,1676000
2018-03-23,54.63047790527344,56.45365524740351,54.47562985601303,56.37623312822023,2112000
2018-03-26,56.6534538269043,56.69341485771805,54.87772601086337,54.97013637098187,3450400
2018-03-27,56.21638870239258,57.17043828290749,55.81928597183825,56.67592911300489,2172400
2018-03-28,56.23137664794922,56.59851053449201,55.29731133491402,56.33127922881782,2297600
2018-03-29,57.14545822143555,57.81728822786512,56.28631518619,56.473628215005974,1534000
2018-04-02,55.36224365234375,57.115494837361005,55.07003575665649,56.945662359938794,2532400
2018-04-03,55.27233123779297,55.45964427780766,54.687915467561574,55.42717546471918,1627200
2018-04-04,55.24736022949219,55.43467327553226,54.06354040659721,55.19740703516656,1527600
2018-04-05,55.83177185058594,56.18142131940134,55.28481718723703,55.50709516617541,1739200
2018-04-06,54.44065856933594,55.93167060936304,54.18091950834648,55.63197052025416,1192400
2018-04-09,54.90270233154297,55.73437270306212,54.23336840690894,54.610494440613586,1179200
2018-04-10,55.779327392578125,56.07653137245437,55.100005098830636,55.47962727731158,1608800
2018-04-11,55.097511291503906,55.709399846630404,54.92018658806295,55.3597503325278,1389200
2018-04-12,55.19990539550781,55.68941467432831,54.94515859316204,55.05005343862358,1646800
2018-04-13,55.28731918334961,55.59950760320571,54.83027487937302,55.324784080268614,2320000
2018-04-16,56.94316864013672,57.060551792643594,55.359749865372,55.976634497178324,1941600
2018-04-17,56.7783317565918,57.412700764031236,56.49361606823766,57.22039162907902,1661200
2018-04-18,56.69092559814453,57.19541938250452,56.20640852072064,56.84077376552997,1432800
2018-04-19,56.24885559082031,56.96064664348314,55.9741282836082,56.588516711149175,1048000
2018-04-20,56.22388458251953,56.586026199166824,55.62448433926505,56.2563533977512,1874400
2018-04-23,56.33377456665039,56.61349416733446,56.02408609757695,56.581029163543896,1203600
2018-04-24,55.75185012817383,56.89321270623649,55.37472792662958,56.625977616339775,1614800
2018-04-25,56.840763092041016,56.87572803895468,55.169930234815645,55.53207181250637,1751600
2018-04-26,57.34276580810547,57.6724347709293,56.7633423188666,56.875729378672595,1208800
2018-04-27,57.62747573852539,57.88221869917198,57.04305622606455,57.28032243092133,1002400
