Price,Close,High,Low,Open,Volume
Ticker,XEL,XEL,XEL,XEL,XEL
Date,,,,,
2018-01-02,38.329429626464844,38.77036575794337,38.08090054300192,38.65812780355846,2443400
2018-01-03,38.072898864746094,38.505816411187915,38.024795555916555,38.13703355159613,4114900
2018-01-04,37.77626037597656,38.36952219087668,37.704106953330005,37.920567221269685,2807000
2018-01-05,37.511695861816406,37.96064772525519,37.3834234639403,37.82435964049847,3728000
2018-01-08,37.79228973388672,37.848408715268405,37.43954141402251,37.58384823993403,3837600
2018-01-09,37.35136032104492,37.856434303031335,37.19903778094043,37.80833099961408,3006300
2018-01-10,36.982574462890625,37.343341563225,36.88636786396451,37.2792038306076,2690000
2018-01-11,36.493534088134766,37.11886167501354,36.38129611697759,36.87835129992596,3020900
2018-01-12,36.196895599365234,36.58972839935112,36.12474219920901,36.43740591380112,3422600
2018-01-16,36.309146881103516,36.517588414655194,35.98846430521018,36.16484002777709,4761900
2018-01-17,36.629817962646484,36.76610909640188,36.357238753390696,36.50154557348229,3839100
2018-01-18,36.38129425048828,36.7099924598375,36.11673071068625,36.54163551173904,4937900
2018-01-19,36.18086624145508,36.55766466552033,36.11672851754737,36.23698522074682,2863600
2018-01-22,36.26103591918945,36.58973411384651,36.1728480765306,36.47749615346435,3106500
2018-01-23,36.653873443603516,36.886365061036464,36.26103750681132,36.333190921395385,3110300
2018-01-24,36.517574310302734,36.7420532500288,36.40533636956696,36.63783099437936,2384600
2018-01-25,36.878360748291016,36.926464058934904,36.39733987487663,36.4694933117144,3688700
2018-01-26,36.6378288269043,36.958508201713215,36.27706185427172,36.85428901048384,2656100
2018-01-29,35.95639419555664,36.533621588949345,35.95639419555664,36.50957146697651,3613300
2018-01-30,36.244998931884766,36.35723688435168,35.86820052835368,35.86820052835368,3167300
2018-01-31,36.58972930908203,36.629813852775534,36.02052083717213,36.212927870202826,3526900
2018-02-01,35.924320220947266,36.70197021779848,35.812079207987345,36.61378237960027,4498200
2018-02-02,35.65976333618164,36.09268386332197,35.635713215203445,35.77200131175385,2924400
2018-02-05,34.978309631347656,35.87621631177801,34.94624077105429,35.61165280174,3978800
2018-02-06,34.256778717041016,34.665649077753194,33.57533219352755,34.665649077753194,6022700
2018-02-07,34.04031753540039,34.705732667130754,33.27869887485837,33.32680216839172,3961100
2018-02-08,34.02427673339844,34.60150391469647,33.759716314139816,33.815835283626626,5260900
2018-02-09,34.753841400146484,35.00237055678799,34.03231017025327,34.080410417292676,5456100
2018-02-12,35.08253479003906,35.274944926177845,34.50531049813343,34.90616214502182,4518300
2018-02-13,35.24287796020508,35.39520355151717,34.6656536371843,35.21080909274406,3409900
2018-02-14,34.649620056152344,35.08253754450779,34.64160130996199,34.98633399801275,4261400
2018-02-15,35.42726516723633,35.43528391228018,34.52935839240061,34.713749771092,3736300
2018-02-16,35.82010269165039,35.980443958838556,35.315028770397014,35.3791665005744,3592600
2018-02-20,35.37113952636719,35.90026344421307,35.15467932475916,35.80405992958325,3454700
2018-02-21,35.03443908691406,35.74795462146005,35.03443908691406,35.29098392948665,4723000
2018-02-22,34.962276458740234,35.34709362133738,34.87408861888892,35.05847998482578,3439900
2018-02-23,35.89225769042969,35.93234224442908,34.986332090417335,34.986332090417335,3326700
