Date,Close,High,Low,Open,Volume
,LNT,LNT,LNT,LNT,LNT
2018-01-02,33.23765182495117,33.71912861445492,33.19029241565267,33.640196265624084,1392900
2018-01-03,32.94560623168945,33.434974699647164,32.748279896598014,33.17450249206522,1481800
2018-01-04,32.5588493347168,33.14293668396863,32.52727639454939,32.86667797394576,1352500
2018-01-05,32.42465591430664,32.74827089445998,32.29836420404183,32.66144684913297,1665000
2018-01-08,32.78773880004883,32.819311730746165,32.40097792640741,32.42465912991061,1718900
2018-01-09,32.29048156738281,32.75617184171552,32.26680337052281,32.70092070840155,1747400
2018-01-10,31.722171783447266,32.21154312719779,31.69060186688279,32.124719081985276,1785800
2018-01-11,31.445920944213867,31.832681837401214,31.343310419742032,31.66692544834347,1567400
2018-01-12,31.201236724853516,31.501173574033746,31.169666802014035,31.390671316693844,1642800
2018-01-16,31.22492027282715,31.485389468814297,31.043380406300127,31.382778931747403,4681800
2018-01-17,31.619583129882812,31.70640421587835,31.29596795728999,31.335432634735575,2385900
2018-01-18,31.319639205932617,31.659040776319944,31.067061713220355,31.627467836990608,2024200
2018-01-19,31.106534957885742,31.54065245498484,31.051283804307424,31.42225841630075,2040900
2018-01-22,31.217029571533203,31.461715342049562,31.138100231862794,31.256494241368408,1689200
2018-01-23,31.698505401611328,31.761651280183568,31.248601555148376,31.248601555148376,1809900
2018-01-24,31.453813552856445,31.6274616743712,31.438030097228406,31.587997013379837,1076800
2018-01-25,31.880048751831055,31.90372695338916,31.406466654899727,31.453823058015935,1414600
2018-01-26,31.809003829956055,31.998438431794103,31.49328350817377,31.94318730020818,1479900
2018-01-29,31.264381408691406,31.714285159946712,31.26438140869141,31.674820499671096,1284300
2018-01-30,31.253236770629883,31.6751495894611,31.189553707632196,31.56370195167487,1912000
2018-01-31,31.643308639526367,31.68311093613134,31.1019889028811,31.269160370654337,1930600
2018-02-01,31.109949111938477,31.76271645028376,31.022382243208188,31.635347287599814,1502600
2018-02-02,30.97461700439453,31.197512275132897,30.616390293050507,30.616390293050507,1888800
2018-02-05,30.425338745117188,31.31692288453121,30.425338745117188,30.94277464031909,2431300
2018-02-06,29.860132217407227,30.274082713721214,29.326774851228862,30.075068227227185,3223800
2018-02-07,29.852176666259766,30.282048739066813,29.73276674490655,29.852176666259766,1891500
2018-02-08,29.565595626831055,30.369615961584973,29.557636382451523,29.84421776764221,2675000
2018-02-09,30.584552764892578,30.823372640046347,29.56559930132769,29.56559930132769,3225500
2018-02-12,30.632314682006836,30.7835646246195,30.28205021856248,30.592512385184616,2176900
2018-02-13,30.751712799072266,30.855198123722623,30.16262870748975,30.49697455317697,1774000
2018-02-14,30.3377685546875,30.640271421923945,30.290003985106996,30.552704562719708,1924100
2018-02-15,31.08606719970703,31.094029481014985,30.433299821600322,30.504945169769133,1758900
2018-02-16,31.643308639526367,31.691073217484682,30.942776679740625,30.99054125769894,3173200
2018-02-20,31.15770721435547,31.603500752953558,31.006457299321138,31.452247801199185,2616600
2018-02-21,30.743764877319336,31.36469229877654,30.743764877319336,31.046267824351265,1757600
2018-02-22,30.72783851623535,31.038303696486164,30.608431634649993,30.8154053847635,2138200
2018-02-23,31.38060760498047,31.38060760498047,30.258165849780724,30.512907225502584,1959000
2018-02-26,31.468175888061523,31.515940467534158,31.125870660309317,31.40449281881868,1645400
2018-02-27,30.88705062866211,31.699030175046033,30.8790913846036,31.444291851088767,1935100
2018-02-28,30.76763916015625,31.141784309530056,30.759676880564523,31.022377446133273,1929800
2018-03-01,30.640277862548828,31.2054783894838,30.50494640531724,30.815408581049955,2222200
2018-03-02,30.425338745117188,31.014419984174168,30.13079508886832,30.711920120537503,2124200
2018-03-05,30.99054718017578,31.038311767262194,30.178567420033747,30.290015086514213,2390200
2018-03-06,30.38553810119629,30.815410230631876,30.337776555739566,30.711924857661746,1415100
2018-03-07,30.297969818115234,30.50494357046254,30.18651914269087,30.337772112406594,1081200
2018-03-08,30.504945755004883,30.592512630749013,30.305931232575716,30.305931232575716,1028600
