Price,Close,High,Low,Open,Volume
Ticker,AVY,AVY,AVY,AVY,AVY
Date,,,,,
2018-01-02,101.51386260986328,101.51386260986328,100.6977498595375,101.04876732007246,401800
2018-01-03,101.80345916748047,101.94386214380589,101.25060445511352,101.64550163467587,640600
2018-01-04,102.47917175292969,102.77753898468437,101.98775124780698,102.16325665817874,534000
2018-01-05,103.69014739990234,104.0060556946,102.51424011674433,102.74240243050933,437100
2018-01-08,104.07627868652344,104.62035608508901,103.58485825885207,103.6726109502075,664300
2018-01-09,104.34833526611328,104.6817982177463,103.97976319892696,104.18160044274572,481600
2018-01-10,104.0675048828125,104.47117932770499,103.33037421669874,104.24301696648345,347600
2018-01-11,104.92747497558594,104.98890251799385,103.99728456338055,104.33074740858059,324300
2018-01-12,104.73440551757812,105.5856204526474,104.48869537036212,105.23460308729624,498600
2018-01-16,103.00567626953125,105.3048342270584,102.60200854173965,104.89238922178625,620600
2018-01-17,104.32198333740234,105.02401822101224,103.24261257059558,103.59363001240054,483000
2018-01-18,105.85768127441406,106.41053593415502,104.47994330641522,105.26095361785464,583100
2018-01-19,106.48074340820312,108.11296900328583,106.00687750843215,106.55972552156601,685700
2018-01-22,105.94544219970703,106.83175307248696,105.53299719202671,106.48073561732706,532600
2018-01-23,105.07665252685547,105.66460949795238,104.95379744515755,105.66460949795238,543300
2018-01-24,105.35748291015625,105.56809739590148,104.83973736334305,105.42768773873799,501900
2018-01-25,106.14727783203125,106.67380069259154,105.50667713846501,105.69095980490604,520800
2018-01-26,106.19991302490234,106.77031549911484,105.77869747432422,106.53338258880221,426600
2018-01-29,104.1377182006836,106.33156921204932,104.03241763700329,105.96300384896435,661600
2018-01-30,102.9618148803711,104.26057089967156,102.95303760190099,103.82180070759134,1039000
2018-01-31,107.6566390991211,108.52540207975046,105.30483094031665,106.42808139913056,1671400
2018-02-01,105.6207504272461,106.5684955525397,103.59363448850793,104.95381792850972,1290800
2018-02-02,103.2250747680664,105.7699432652699,103.12854478852717,105.22587250252357,923300
2018-02-05,99.87286376953125,103.80424743135514,99.82899076967271,102.4879369237728,1137300
2018-02-06,100.25019836425781,100.60121581055701,97.82819204450529,97.97737228327465,1320500
2018-02-07,100.72406005859375,102.53179067384951,100.23263970379028,100.23263970379028,852600
2018-02-08,97.20513153076172,100.81182253038396,97.1875836714284,100.59243746566291,789000
2018-02-09,97.81063842773438,98.51267332706418,95.5027099104818,98.09145104844609,982200
2018-02-12,101.48755645751953,102.12815724986618,98.86371233297561,98.89003747579774,988400
2018-02-13,102.5669174194336,102.8477300738189,100.78551151551102,101.12775172882118,618200
2018-02-14,103.65506744384766,103.8042476949281,101.69814953842841,102.06671487466295,633300
2018-02-15,104.89237213134766,104.91869726439901,103.20749666506094,104.13768707340883,596500
2018-02-16,104.25177764892578,105.0591130199907,104.12892255746374,104.69931832706591,642500
2018-02-20,102.7424087524414,104.12892388241272,102.47914401304416,103.64627409188459,548700
2018-02-21,102.60198974609375,104.57645502614905,102.52301434853946,102.74239937965672,455500
2018-02-22,103.76036071777344,104.15525786039714,102.66343536898705,103.19873547480289,494100
2018-02-23,104.54137420654297,104.61157903782241,103.2689434413338,103.8832189772759,456700
2018-02-26,105.40135955810547,105.66462431013419,103.80423657704641,104.97136671188592,412000
2018-02-27,104.34833526611328,105.64709134729632,104.33955798722496,105.59444106417061,406400
2018-02-28,103.68136596679688,104.91869404797865,103.61116115074549,104.52380367411419,587100
2018-03-01,101.74202728271484,103.97098050855513,100.7240772934691,103.73404087187491,648400
2018-03-02,101.05753326416016,101.68935658814283,100.05713127054493,101.13650866899532,665700
2018-03-05,100.73284912109375,101.09263715292855,99.57449622416794,100.36428381186758,770800
2018-03-06,100.89142608642578,101.34073489134819,99.10300940985783,101.07644073426778,1305900
2018-03-07,102.01029968261719,102.38031556258525,99.49065621558525,100.30998093348656,700400
2018-03-08,101.75480651855469,103.0234400234165,101.11167794415924,102.11601728314203,518700
2018-03-09,103.36702728271484,103.62251634842278,101.21739977913822,102.19530365353901,614700
2018-03-12,102.6534194946289,103.56965407523452,102.5124639476247,103.32297682688895,507300
2018-03-13,102.11603546142578,103.49919601224808,101.93102077448889,102.87368424897986,553800
2018-03-14,101.16454315185547,102.62698970419954,100.72404614959689,102.49483925923181,558300
2018-03-15,100.56546020507812,101.36716120018514,100.01042971778442,101.36716120018514,585700
2018-03-16,98.3453369140625,99.45539100031958,97.39386870443437,99.45539100031958,1581500
2018-03-19,97.63175201416016,98.58322712005022,97.27054797966245,98.07224900154068,1043400
2018-03-20,97.57888793945312,98.0370018179655,96.66265346097819,96.838849555456,1169200
2018-03-21,97.03266906738281,98.19558076401174,96.68027015779371,96.68027015779371,782700
2018-03-22,93.31488037109375,96.44241167602652,93.20035357387913,95.95786230040574,1096700
2018-03-23,90.79523468017578,93.36774213222581,90.75118901537914,93.27083225964256,987500
2018-03-26,93.17391967773438,93.80823638112523,91.67622596773924,91.67622596773924,812400
2018-03-27,92.0197982788086,93.86989060696378,91.54406754914208,93.67607089857044,900500
2018-03-28,91.66742706298828,92.97129440012075,90.34593608209822,92.134352800804,867600
2018-03-29,93.60560607910156,94.29278027653257,92.16958837732783,92.16958837732783,583200
2018-04-02,91.50883483886719,93.79060571448318,90.55735985503784,93.48225920716342,592800
2018-04-03,92.11671447753906,92.70698546324161,91.29738993109486,91.71145811455425,868400
2018-04-04,93.57035064697266,93.75535853831084,90.44282669132805,90.88332359111878,1092800
2018-04-05,93.44703674316406,94.19588032637662,92.82153178676529,94.00206056382609,928200
2018-04-06,90.91857147216797,93.3765453592506,90.24902092050591,92.8743790847789,963500
2018-04-09,91.5352783203125,92.66294956951279,91.19169119661713,91.59694763170779,552500
2018-04-10,93.69368743896484,94.43372571153198,92.63649758838226,92.83912239437683,609000
2018-04-11,92.75984191894531,93.5879782767199,92.43387177948202,92.89199233880609,457800
2018-04-12,92.93605041503906,93.44702852199973,92.65413261834533,93.03296028778851,531800
2018-04-13,92.32816314697266,93.42940551885235,91.86123073527766,93.35892439390403,490800
2018-04-16,93.36775207519531,93.75538488535784,92.61009665692373,92.97130072110372,571900
2018-04-17,94.86542510986328,94.97114679946759,93.71132523117944,94.23992023630066,890600
2018-04-18,95.32353973388672,95.96666825480357,94.6892297556519,95.14734363795209,1053600
2018-04-19,94.87422943115234,95.77284019667759,94.4954018084962,95.39401257402145,719900
2018-04-20,94.3720703125,95.24425240373752,93.65846067289645,95.17377127760011,634100
2018-04-23,94.27517700195312,94.97996822275915,94.04611666250179,94.4866136960498,505000
2018-04-24,92.85675811767578,94.46016674186866,91.42073376338023,94.46016674186866,759100
