Price,Close,High,Low,Open,Volume
Ticker,FDX,FDX,FDX,FDX,FDX
Date,,,,,
2018-01-02,228.63409423828125,228.63409423828125,221.88867315710144,222.62534517714417,2461300
2018-01-03,231.49208068847656,232.15774687834264,227.22294369101752,228.33238734079433,2149600
2018-01-04,235.09548950195312,236.28480953056982,232.53932767315683,232.79672611611716,2600400
2018-01-05,236.01853942871094,240.87346434444865,233.97714752549456,236.31142053913698,2863900
2018-01-08,238.4504852294922,239.79070169791524,236.87952292245768,238.6634897223717,1956000
2018-01-09,237.64280700683594,240.52736021980408,236.97714088076637,239.63980538504467,1648300
2018-01-10,237.8736114501953,238.50376788228496,233.9772322080308,235.46831802735315,1644400
2018-01-11,240.6959686279297,240.704852842728,237.53627596608857,238.30844424496254,1652100
2018-01-12,241.2817840576172,241.3261509643592,239.24927592879433,240.7492457465951,1342900
2018-01-16,239.2669219970703,242.4443821664075,237.16342223787908,241.65444568717683,1668600
2018-01-17,240.96218872070312,241.32608935556664,237.9089987420589,240.20778898254022,1378100
2018-01-18,241.57464599609375,243.77579153290876,240.21668830842722,241.65452267348337,1903100
2018-01-19,243.4739990234375,243.52725013576048,239.48000308310299,242.10715727310452,1420400
2018-01-22,243.09242248535156,243.2788014286719,240.79363147828917,242.34685254001872,1006300
2018-01-23,241.43263244628906,243.14563369279574,240.81136037521208,243.14563369279574,1182800
2018-01-24,240.0037384033203,242.19600022352373,238.5925292765375,241.8054738768134,1421700
2018-01-25,237.900146484375,240.6160614382028,236.77293478876817,240.6160614382028,1603500
2018-01-26,238.619140625,238.75226844298606,235.81446388664776,238.31737520888962,1522200
2018-01-29,237.58950805664062,240.1279013717801,237.21672318323303,237.4208705051013,1153300
2018-01-30,232.06002807617188,236.83507636255536,230.3293127836172,236.56882080555246,2455400
2018-01-31,232.96536254882812,237.1279961719043,232.23756120936054,234.04818034368841,1764600
2018-02-01,232.38845825195312,235.7966924739802,228.39446170547598,229.12226313236835,2318100
2018-02-02,227.09861755371094,231.86478197570548,226.96548976544682,231.27899262132345,1655000
2018-02-05,220.55735778808594,229.99206921757317,220.43310066344688,224.08982193969112,2315400
2018-02-06,222.0484619140625,225.5454301276066,215.24091796107695,216.95390583340716,3366200
2018-02-07,222.90939331054688,225.8560818887405,220.56624906771125,220.96565958130665,1520100
2018-02-08,212.3651885986328,223.3531051130701,212.24980216922572,223.3531051130701,2735400
2018-02-09,208.85935974121094,212.12555424313894,200.76485239515569,209.1966212876654,5153300
2018-02-12,212.9510040283203,214.23796924636991,208.93038210631704,210.18183755038712,2667200
2018-02-13,213.29718017578125,214.371113920535,210.10197741657217,211.8948419394068,1537700
2018-02-14,213.74090576171875,215.08110833530233,211.99242211227727,212.79121583690167,1817100
2018-02-15,217.47756958007812,217.56633048463718,211.8327200426429,214.71727338164806,1707700
2018-02-16,216.73202514648438,219.86509274365272,215.32081615823262,216.56338755486703,1476800
2018-02-20,213.88294982910156,216.82963823705134,213.23503862345433,215.99533456629422,1125400
2018-02-21,215.9420928955078,219.89170918128164,213.90071407745256,213.90071407745256,1281300
2018-02-22,217.83258056640625,220.282240622538,216.6077640813526,216.6965114406396,1383500
2018-02-23,223.85903930664062,223.87679419203218,219.6697801928553,220.30882063685712,1806900
