Price,Close,High,Low,Open,Volume
Ticker,AMGN,AMGN,AMGN,AMGN,AMGN
Date,,,,,
2018-01-02,140.852783203125,141.50532734924454,138.79967338067746,139.53975364048097,2301100
2018-01-03,143.51063537597656,144.38599623900555,139.86596982121912,140.78112202213333,3084000
2018-01-04,142.9058837890625,143.92447915012298,142.245386272613,143.7414535215644,2021100
2018-01-05,143.75733947753906,143.94037722214082,142.46818256703884,143.9085392915089,2211400
2018-01-08,143.7175750732422,144.2348261444387,141.9907253657643,143.62207341412764,2356200
2018-01-09,145.92987060546875,146.8450110572224,143.33562482837743,143.661896939656,3031700
2018-01-10,145.51600646972656,146.18445726339957,143.53451432139718,145.35685325351088,2542700
2018-01-11,144.79981994628906,145.5160155351836,144.11545014557552,145.5160155351836,2101300
2018-01-12,147.2508087158203,147.7044081673473,144.63270349732545,145.10220977189294,3111400
2018-01-16,147.64871215820312,149.1686517460687,146.55849968630864,147.71237588436975,3374600
2018-01-17,149.6142578125,150.64081850958706,147.93516529335102,149.3675685086981,4018200
2018-01-18,149.28004455566406,150.05195045828367,147.6168708655302,149.16863608222477,3084900
2018-01-19,150.62489318847656,150.97503753107435,149.28799167231568,149.89277871877732,3652300
2018-01-22,153.052001953125,153.24299306662155,150.74423819982937,150.98297405604754,3579800
2018-01-23,152.78146362304688,155.9964022637181,152.47111060540135,153.5851952475617,3486700
2018-01-24,151.69920349121094,153.53744920662564,150.80792364236456,153.3862494044726,2765700
2018-01-25,151.2615509033203,152.6302906428664,150.32252613195078,152.3119720158708,2470300
2018-01-26,155.98049926757812,156.60917092063644,151.98570096843838,152.03344572333128,3920300
2018-01-29,157.5641326904297,160.13449367731596,155.69404848074456,156.13969461138316,4565700
2018-01-30,152.20851135253906,156.34655588043185,151.63555003331868,156.11577338492253,3990800
2018-01-31,148.0545654296875,153.0043077709824,146.94046844671715,152.50296352151503,4677700
2018-02-01,147.66461181640625,148.67525360539906,145.09425143943383,147.21897793412637,4078100
2018-02-02,148.8184814453125,153.26689095023417,145.63536854618084,145.9934784614228,7029400
2018-02-05,139.062255859375,150.08379000770688,138.95880079627548,148.66730562615635,6922800
2018-02-06,140.57423400878906,143.46291316803408,136.9056955034327,141.6405861756424,7527700
2018-02-07,141.22679138183594,144.02793470538722,140.0569961809608,140.25594077780875,5715700
2018-02-08,137.76515197753906,143.5743366946548,137.66966245569205,141.59284411802636,6026800
2018-02-09,138.03575134277344,139.62730842798064,133.88973979305717,138.56892150920382,6093900
2018-02-12,139.1577606201172,140.59016412435548,137.66965894376054,138.7041732603001,4324800
2018-02-13,140.00924682617188,140.6140340094025,137.23994152885436,138.36197978987042,3834700
2018-02-14,143.93800354003906,144.57141515829755,139.56020470422536,139.57624400331053,5958700
2018-02-15,147.2093505859375,148.33185704277034,144.24270365755987,144.32288793350625,4493400
2018-02-16,147.1692352294922,149.2298386646689,146.47166639513978,147.3696836533312,4365800
2018-02-20,146.7122344970703,147.77862178024512,146.03873060277144,146.64007598719613,4078400
2018-02-21,146.2711944580078,148.73270657957204,146.24714162976574,146.8805653985378,4054600
