Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,43.55058670043945,43.8942708160528,43.33909240336797,43.61227617886332,1837200.0,,,,,,,0.0,0.0,43.55058670043945,43.55058670043945,,,,,0.0,1
2018-01-03,43.5858268737793,43.66513805740083,43.41839364686294,43.59464109509307,1647800.0,0.0008091779241057306,,,,,,0.002811181918843886,0.0005622363837687772,43.55196866802141,43.5509373489304,,,,,1647800.0,1
2018-01-04,43.682762145996094,43.92950655092841,43.56820080300306,43.65632620593632,1842500.0,0.0022240090224170395,,,,,,0.012714366882036643,0.0029926624834223504,43.55709782402042,43.55224903845344,,,,,3490300.0,1
2018-01-05,43.55058670043945,43.91189590108229,43.39196765845646,43.81495961424068,2240400.0,-0.003025803293182028,,,,,,0.009784469223234282,0.004351023831384738,43.556842485840775,43.552232497776686,,,,,1249900.0,1
2018-01-08,43.74445724487305,43.93832980956277,43.51533787340062,43.55058468018332,2106800.0,0.004451617282842157,,,,,,0.022842917972745624,0.008049402659656917,43.564199927371455,43.5541451818274,,,,,3356700.0,1
2018-01-09,43.154029846191406,43.81495534298229,43.11877967956874,43.72682992642563,2576200.0,-0.01349719337873001,,,,,,-0.014286043363036072,0.003582313455118319,43.548114826148705,43.550163934706646,,,,,780500.0,1
2018-01-10,42.88085174560547,43.14522130681648,42.81916562671095,43.10997113555065,2221200.0,-0.006330303370498447,,,,,,-0.06500486675419381,-0.010135122586744108,43.52194764651956,43.54350411192952,,,,,-1440700.0,1
2018-01-11,42.87203598022461,43.09234448297676,42.49310508655964,42.93372209206394,2760000.0,-0.00020558745971654968,,,,,,-0.10470429238444012,-0.02904895654628331,43.49646091450799,43.53682283698719,,,,,-4200700.0,1
2018-01-12,43.05709838867188,43.2421567416952,42.88966175929157,43.11878450634632,2101000.0,0.004316622810557336,,,,,,-0.11985180646493632,-0.047209526530013916,43.479231011534026,43.53204945939202,,,,,-2099700.0,1
2018-01-16,42.67816925048828,43.29503381476557,42.47548580367344,43.19809752245381,2354500.0,-0.0088006194649497,,,,,,-0.16058164981370737,-0.06988395118675261,43.447816824826354,43.52355313890542,,,,,-4454200.0,1
2018-01-17,42.73985290527344,43.01303668042583,42.704602735258696,42.99541159541846,2048500.0,0.0014453210123217541,,,,,,-0.18574187200081127,-0.09305553534956434,43.4200535338635,43.51575512663048,,,,,-2405700.0,1
2018-01-18,42.95135116577149,43.074723400911154,42.63410635447445,42.63410635447445,1658200.0,0.004948502302214441,,,,,,-0.18646592419313635,-0.11173761311827875,43.40167304884029,43.51013916682094,,,,,-747500.0,1
2018-01-19,43.26858901977539,43.58583380470914,43.19809204625734,43.19809204625734,2373900.0,0.007385980775773904,,,,,,-0.15960151035839232,-0.12131039256630147,43.39645406730833,43.507735682770736,,,,,1626400.0,1
2018-01-22,43.154029846191406,43.43602445589092,42.77509895910003,43.268587845253705,1847900.0,-0.0026476290579207085,,,,,,-0.14587369558450547,-0.12622305316994228,43.38694723510767,43.504216221710244,46.385263212357906,,,,-221500.0,1
2018-01-23,43.18046188354492,43.35670933907119,42.83678119417104,43.021839509735344,1262100.0,0.0006125044972098426,,,,,42.952809550233766,-0.1313473682595543,-0.12724791618786468,43.37884977034051,43.5009947855096,48.19215699235781,,,,1040600.0,0
2018-01-24,43.09235000610352,43.57702810195102,42.80154113161017,43.35671957096203,1615300.0,-0.0020405496745039553,,,,,40.78961982849721,-0.12549837418821852,-0.12689800778793547,43.36761448546847,43.49692866830158,42.168830028808316,45.58208341117467,,,-574700.0,0
2018-01-25,43.25096893310547,43.682771736539245,43.02184619681556,43.25096893310547,1877800.0,0.0036809068658236743,,,,,42.12228853948599,-0.10683228637503817,-0.12288486350535602,43.36304015008169,43.494481307752366,53.01201811744631,47.79100171287081,,,1303100.0,0
2018-01-26,43.162845611572266,43.43602939147813,43.048284237851576,43.33909310307149,1604700.0,-0.0020374877998571295,,,,,42.810418682556126,-0.09802017728331691,-0.1179119262609482,43.35518938386563,43.49118145007894,46.987908835908165,47.38958566072093,,,-301600.0,0
2018-01-29,42.73985290527344,43.50652561406725,42.71341695858301,43.18046994553399,3253700.0,-0.009799926309432716,,,,,32.83121258704969,-0.12374207206111976,-0.11907795542098251,43.3310585415679,43.48370554416048,19.73670127178895,39.912209408381145,,,-3555300.0,0
2018-01-30,42.44022750854492,42.96015568099594,42.41379156538936,42.66934685972162,3081400.0,-0.0070104452018726615,,43.136846733093265,,,36.45468825781979,-0.16638612871084035,-0.1285395900789541,43.296123991253275,43.47332267813446,2.0832432024219076,22.935951103373004,43.852680529620756,42.42101293656577,-6636700.0,1
2018-01-31,41.726444244384766,42.14062545584099,41.56782179581184,41.91150600881465,3826300.0,-0.016818554142209563,,43.04563961029053,,,31.23203802450209,-0.25484055167468966,-0.15379978239810121,43.23456792274863,43.45594080317178,7.500056881647592,9.77333378528615,43.97307696805807,42.118202252522984,-10463000.0,1
2018-02-01,41.453250885009766,41.88505369080547,41.34750037769391,41.49731191557079,2506300.0,-0.006547247538634116,0.006404823710470868,42.939010810852054,,,28.759757036373728,-0.3430314866344162,-0.19164612324536423,43.16471235264123,43.436013540304494,4.5284033872680975,4.703901157112532,44.07244256350605,41.805579058198056,-12969300.0,0
2018-02-02,40.73064804077149,41.373948638769605,40.66014768730446,41.24176215683988,2290400.0,-0.01743175333203073,0.007151484828746541,42.79140510559082,,,19.999803233851537,-0.4658612895006726,-0.24648915649642592,43.069258850214965,43.40909448060765,2.3324221708909043,4.786960813268864,44.24164080304987,41.34116940813177,-15259700.0,0
2018-02-05,39.18848419189453,40.67776871290047,38.97698651425908,40.58083241738596,3949000.0,-0.037862492326005914,0.010292470827406417,42.573299980163576,,,15.38441163338041,-0.6798081225456087,-0.3331529497062625,42.9170716087122,43.3670983583319,4.494418415742517,3.7850813246338397,44.69801209678783,40.44858786353932,-19208700.0,1
2018-02-06,39.02105331420898,39.18848998088318,37.95476062931788,38.50112494826044,4568400.0,-0.004272450979877052,0.010283467563462838,42.337129783630374,,,13.869709307970965,-0.8530394934070671,-0.4371302584464235,42.76428657755521,43.323854129037144,18.615408820468407,8.480749802367276,44.91536774988441,39.75889181737634,-23777100.0,0
2018-02-07,39.09154510498047,39.83178188138433,38.73905012130575,39.021044763589,3915300.0,0.0018065066107741945,0.010175422765319962,42.134005546569824,,,11.443328275387856,-0.9734175528705222,-0.5443877173312432,42.620257500199344,43.2817416014346,19.846059205950755,14.318628814053895,45.05817101027887,39.20984008286078,-19861800.0,0
2018-02-08,37.558197021484375,39.73484636018421,37.54057193579612,39.10035672197245,4542200.0,-0.03922454534294517,0.012496843760034631,41.86787281036377,,,4.1074287382053,-1.1789561354313705,-0.6713014009512688,42.42174532456347,43.22479090909678,0.28695070593632327,12.91613957745183,45.40949730020862,38.32624832051892,-24404000.0,1
2018-02-09,36.71221923828125,38.05169572056871,35.919107057439355,37.85782310710916,4418900.0,-0.02252445139257353,0.012975311637952971,41.5598819732666,,,3.6753426310995962,-1.3940406470900513,-0.8158492501790253,42.197842340787695,43.159989200929466,10.21569340799824,10.116234439961772,45.74645190699473,37.37331203953847,-28822900.0,1
2018-02-12,37.47006988525391,37.68156416161659,36.35971316860659,36.87083049949143,6423800.0,0.02064300831431143,0.014276581706379816,41.280530548095705,,,12.843843591903749,-1.4862123280089747,-0.9499218657450152,42.01243949939421,43.10337308833569,19.977200097137313,10.159948070357292,45.78033542440986,36.780725671781546,-22399100.0,1
2018-02-13,36.76508712768555,37.18807908538498,36.35971689345416,37.15282891516638,3141600.0,-0.018814556784315095,0.014309272371199793,40.984876441955564,,,11.889402446388232,-1.5977276560790088,-1.079483023811814,41.806660975013486,43.04030556633917,10.896659054886872,13.696517520007475,45.85944561534444,36.110307268566686,-25540700.0,0
2018-02-14,37.46125793457031,37.46125793457031,36.50952690993991,36.50952690993991,3718700.0,0.01893564958698324,0.015410773929691462,40.72094669342041,,,17.248088278833876,-1.6113544993900248,-1.1858573189274564,41.63625301264317,42.984792654580275,20.32510616913088,17.066321773718354,45.76411891419322,35.6777744726476,-21822000.0,0
2018-02-15,37.79611587524414,37.910677206657326,37.152815626237874,37.67274368524843,2440400.0,0.00893877993255554,0.015678046115548794,40.463184928894044,,,20.465322697801923,-1.576955472535623,-1.2640769496490898,41.48565939941183,42.933164029910266,24.738437767679866,18.653400997232538,45.55312634908046,35.37324350870763,-19381600.0,0
2018-02-16,37.59345626831055,37.81376485013647,37.26740050846799,37.67276749223357,2291700.0,-0.005361916224474572,0.015487593073092882,40.179428291320804,,,20.973965368341737,-1.5482002438149252,-1.320901608482257,41.3330239825059,42.88003260939684,23.779827414761446,22.947790450524064,45.24355052054157,35.11530606210004,-21673300.0,0
2018-02-20,37.073516845703125,37.74325661762371,36.97658056069032,37.37313656226945,1762300.0,-0.01383058314448482,0.015246535797743939,39.87540264129639,,,20.465365661543103,-1.5495045599390238,-1.3666221987736105,41.16598448694501,42.82225633314118,18.555113307393714,22.35779282994501,44.917648086263654,34.833157196329125,-23435600.0,0
2018-02-21,37.18806838989258,37.78730766469925,37.15281822981212,37.15281822981212,1644400.0,0.003089848332064271,0.015383349672036067,39.57578296661377,,,23.26032584558574,-1.5237302734919211,-1.3980438137172726,41.00998777725668,42.766194761566574,21.270075152134705,21.20167195809662,44.50193328697977,34.649632646247774,-21791200.0,0
2018-02-22,36.95895385742188,37.72562988077964,36.83558163158712,37.27619864479185,2734200.0,-0.006160968891112617,0.015287653587318319,39.26911315917969,,,23.381774622163036,-1.5044492394242752,-1.4193248988586733,40.851123701969044,42.708411269983046,19.062823080719863,19.62933718008276,44.03452956175432,34.50369675660506,-24525400.0,0
2018-02-23,37.59345626831055,37.611081358253685,36.994216656812654,37.13521401471556,1643200.0,0.01716775895054856,0.016165527366835197,38.98623752593994,,,31.223509814325553,-1.4215827185377208,-1.4197764627944829,40.72337203790401,42.65751619533954,35.18529645724405,25.17273156336621,43.416301021056015,34.55617403082387,-22882200.0,0
2018-02-26,37.7168197631836,37.866631312032375,37.22333080613206,37.66394786729458,1928500.0,0.00328151511243302,0.016153361361826206,38.713936233520506,,,39.389955732352426,-1.3306174707474128,-1.4019446643850688,40.605468027130655,42.60835503681063,45.945875561713365,33.397998366559094,42.71144476521151,34.7164277018295,-20953700.0,0
2018-02-27,37.13521194458008,38.00763535909929,37.13521194458008,37.63751521421048,1865900.0,-0.015420383326466114,0.016237533387534357,38.43370418548584,,,37.17013234672796,-1.2905807354071683,-1.3796718785894888,40.469379553305146,42.55389590156456,31.08116421273616,37.40411207723119,42.006087114425554,34.86132125654612,-22819600.0,0
2018-02-28,37.337890625,37.81375788083293,37.09995699708354,37.17926820638903,2837100.0,0.00545785710668345,0.016446486470307362,38.17858734130859,,,38.28022626293942,-1.2283373501879211,-1.3494049729091753,40.34657606592063,42.50199535154899,37.182403067736914,38.069814280728814,41.2382056575326,35.11896902508458,-19982500.0,0
