Date,Close,High,Low,Open,Volume
,STZ,STZ,STZ,STZ,STZ
2018-01-02,202.15431213378906,204.7419240788959,201.4851042606687,204.33147059275169,2346900
2018-01-03,202.99310302734375,204.13521697934678,201.66360483576062,202.2792784035738,1715100
2018-01-04,201.46726989746094,204.77762441346852,200.503622469718,203.76042891523318,2784500
2018-01-05,196.19390869140625,198.85289084842947,192.95493820426512,196.70249959897575,10175300
2018-01-08,193.4813995361328,196.44376660128944,190.94733536249055,196.19393005544137,4978400
2018-01-09,198.15692138671875,198.57629275818238,193.17801299759142,193.4189316528102,2331400
2018-01-10,195.72991943359375,198.02306466751017,194.73949123596955,197.89814640902912,3418500
2018-01-11,195.45330810546875,197.12186198222452,194.8733198017616,196.10466659833605,2096000
2018-01-12,194.08816528320312,196.28315985267002,193.52602621818463,195.85487055388379,4266200
2018-01-16,194.30230712890625,196.30101325621348,193.80263400084735,194.47184200058445,2205200
2018-01-17,195.60501098632812,196.47052096888382,194.47181511786673,194.53428105777493,1924000
2018-01-18,193.88290405273438,196.18498082995418,192.20543219872823,195.7566915922366,1962600
2018-01-19,194.7662353515625,195.91728038212355,194.16841135583368,194.51639886424502,2235200
2018-01-22,195.69424438476562,196.1314515043613,194.48966470430005,194.48966470430005,1699000
2018-01-23,196.9969482421875,197.26463411041107,194.8287213012212,195.47116193893024,1609900
2018-01-24,198.11228942871094,199.43285576451913,196.00651486428077,197.389547134215,2354800
2018-01-25,197.4698486328125,199.2365535305758,197.1843270322469,198.8261136769374,1429300
2018-01-26,199.5488739013672,199.76302533233545,197.26464643131794,197.65725058055824,1329300
2018-01-29,196.9613037109375,199.73628676572238,196.8899198903718,199.28121661150007,1304500
2018-01-30,196.34561157226562,197.40742367810523,194.53428984409348,196.06900780319555,1006100
2018-01-31,195.8280792236328,197.76431912421052,195.52470824162222,196.63112326191253,1670400
2018-02-01,196.91668701171875,197.35389419171705,195.13213234378358,195.57827101076737,986000
2018-02-02,192.6337432861328,196.83637530595834,191.93776809024897,195.9976324762853,1745200
2018-02-05,188.27049255371094,193.06201684624133,187.5745174145189,191.30422964172385,1994600
2018-02-06,192.99066162109375,193.75802068502753,185.38846841848104,186.10229301994278,2718300
2018-02-07,191.08111572265625,194.06133127535276,190.99189619094037,192.50876438077674,1791700
2018-02-08,186.69834899902344,192.9773852394368,186.61785185896662,191.66254402567054,2242700
2018-02-09,188.0668487548828,189.5874230294665,183.00427760102014,188.78241071088527,2881800
