Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,49.40385818481445,49.49826503100808,48.88460972657853,48.903491816095325,1017600.0,,,,,,,0.0,0.0,49.40385818481445,49.40385818481445,,,,,0.0,1
2018-01-03,50.13079833984375,50.31017638782725,49.7626066012949,50.15912327454079,1200000.0,0.014714238558249715,,,,,,0.05798952803652213,0.011597905607304428,49.432365641874426,49.41109142018788,,,,,1200000.0,1
2018-01-04,50.2818489074707,50.50843036662422,49.80036825868089,50.338495172606606,833200.0,0.0030131291068409283,,,,,,0.1148116875563332,0.03224066199711018,49.4656787111135,49.419755673792686,,,,,2033200.0,1
2018-01-05,50.423465728759766,50.52731542024171,49.9703063852488,50.35738021625131,973700.0,0.0028164601017290902,,,,,,0.16931914657004654,0.05965635891169746,49.50323898631531,49.42974283851873,,,,,3006900.0,1
2018-01-08,50.77276992797852,50.81053410289628,49.91365475624413,50.347935565018496,1148900.0,0.006927413539913108,,,,,,0.23795958024702202,0.09531700317876238,49.553024513439354,49.443106292145195,,,,,4155800.0,1
2018-01-09,50.80109024047852,50.91437915354041,50.38569155693556,50.75388322542892,939300.0,0.0005577854535052662,,,,,,0.2912850779398397,0.13451061813097787,49.601968267440895,49.456618570238064,,,,,5095100.0,1
2018-01-10,51.0371208190918,51.046560063100586,50.50843311984154,50.62172205489863,1175900.0,0.004646171519075093,,,,,,0.3485734761020538,0.17732318972519306,49.6582487596625,49.472344960773924,,,,,6271000.0,1
2018-01-11,53.010250091552734,53.04801066609096,51.1126416671429,51.15984508635822,1691300.0,0.0386606697398737,,,,,,0.5468858271536376,0.251235717210882,49.789699792285646,49.50754799690108,,,,,7962300.0,1
2018-01-12,53.87880706787109,54.08650644387153,53.02913107640588,53.23683045240632,2108900.0,0.01638469871050008,,,,,,0.7653130310496152,0.35405117997862867,49.95005694034782,49.55104311203511,,,,,10071200.0,1
2018-01-16,54.785133361816406,55.00227201181875,53.97322143487418,54.17148159478128,1905700.0,0.016821573142917323,,,,,,1.0000234731512165,0.4832456386131463,50.13966778040541,49.60312361203294,,,,,11976900.0,1
2018-01-17,54.87953186035156,55.162755968141504,54.49245807271432,55.09667046303685,1481800.0,0.001723067787600785,,,,,,1.18004750632592,0.6226060121557011,50.3255448031484,49.65562518664308,,,,,13458700.0,1
2018-01-18,56.70161819458008,57.11701335887136,55.71032830476013,56.02187737902133,2508100.0,0.03320156481773684,,,,,,1.4529957583377069,0.7886839613921024,50.575586896930034,49.72573456980663,,,,,15966800.0,1
2018-01-19,57.05093002319336,57.22086523356696,55.540398821417405,56.748823782838166,1776200.0,0.006160526625793361,,,,,,1.6781510787680816,0.9665773848672983,50.82952192148938,49.798622086755756,,,,,17743000.0,1
2018-01-22,57.86283493041992,58.127176958567446,56.77713828385968,57.00371973755043,2406800.0,0.014231230006180207,,,,,,1.9001979340547663,1.153301494704792,51.10533811791803,49.87886301057331,97.13995017279804,,,,20149800.0,1
2018-01-23,58.02333068847656,58.41984735541004,57.494646601085584,57.796752822849065,1981300.0,0.002773727872988463,,,,,100.0,2.065314671072443,1.335704129978322,51.376631944214445,49.95990248995543,95.4198262680289,,,,22131100.0,1
2018-01-24,57.853397369384766,58.6181057938664,57.56073398331886,58.26879613885692,2799800.0,-0.002928706730128239,,,,,97.89229094305395,2.1575873521579183,1.5000807744142413,51.63062274520152,50.038444727561696,91.32761185700744,94.62912943261146,,,19331300.0,1
2018-01-25,57.79674911499024,58.29711183742536,57.22085804126452,58.24990841856375,1482700.0,-0.0009791690198042158,,,,,97.15637836440419,2.2007739241431707,1.6402194043600273,51.87243162244814,50.11564178614308,90.56394624628138,92.43712812377258,,,17848600.0,1
2018-01-26,58.08941650390625,58.10829859303922,57.55128956848228,57.84395654795805,953900.0,0.005063734438311096,,,,,97.20928200220176,2.2328761990406676,1.7587507632961554,52.116234951132775,50.194982828110874,93.92621903810989,91.93925904713291,,,18802500.0,1
2018-01-29,58.16494369506836,58.58033884350041,57.92892298772034,57.92892298772034,941300.0,0.0013001884974526146,,,,,97.11189492601417,2.2386066325255456,1.8547219371420336,52.35343921560084,50.27428592131444,94.49539241155843,92.9951858986499,,,19743800.0,1
2018-01-30,56.99427795410156,57.84395391952495,56.71105383275713,57.75898632298261,1255400.0,-0.020126654761398077,,54.39710865020752,,,84.45375280074806,2.1241986608194736,1.9086172818775218,52.535432891620474,50.34115151368048,79.97665374379501,89.46608839782111,61.068081618950316,47.726135681464726,18488400.0,1
2018-01-31,57.30582427978516,57.96668293238036,56.899868404679104,57.53240212551556,1128700.0,0.005466273753559792,,54.79220695495606,,,84.58328615749315,2.0352080917502207,1.9339354438520617,52.722507063705365,50.410451740208885,82.5156513717945,85.66256584238265,61.14648366904661,48.437930240865505,19617100.0,1
2018-02-01,57.060359954833984,57.61736891984072,56.79601793801379,57.05092071197178,1004800.0,-0.004283409723813469,0.012601755288347666,55.138685035705564,,,77.60610432009719,1.922711681608682,1.9316906914033858,52.89261894178884,50.476619981150435,72.12823607582513,78.20684706380489,61.17026510627228,49.107104965138845,18612300.0,0
2018-02-02,55.50263214111328,56.67329286941392,55.33269693839379,56.57888602407656,2243300.0,-0.027299649265334458,0.014500969884631485,55.3997241973877,,,60.11766338915439,1.6883990368806607,1.883032360498841,52.99497240058587,50.52663005239385,32.92677681583722,62.52355475448562,60.98137784109065,49.81807055368475,16369000.0,0
2018-02-05,53.10465240478516,55.65367644049279,52.88751381378569,55.03058199633223,2443000.0,-0.043204793066954905,0.017916153837401357,55.533783531188966,,,41.1705662023141,1.2942879084905812,1.7652834700971891,52.99927357722114,50.55228201609924,3.7891127435741327,36.28137521174549,60.72751134216231,50.340055720215624,13926000.0,0
2018-02-06,53.963775634765625,54.275324704353366,52.20778095517356,52.77423282677211,2461900.0,0.016177927753521004,0.01815401853246405,55.69333381652832,,,45.546401575586124,1.0392957104798128,1.620085918173714,53.037097187320924,50.58622722623523,27.393224583453993,21.36970471428845,60.44880466316181,50.93786296989484,16387900.0,0
