Price,Close,High,Low,Open,Volume
Ticker,CSX,CSX,CSX,CSX,CSX
Date,,,,,
2018-01-02,16.99647331237793,17.08395929432521,16.598259411360328,16.78228188734719,17643900
2018-01-03,17.210655212402344,17.270989630732938,16.91199535352537,16.94216256269067,23207400
2018-01-04,17.12920379638672,17.485182418114416,17.086968664305388,17.30116001015553,17520900
2018-01-05,17.41278076171875,17.482167422778836,17.171439606309995,17.37054562797019,18926400
2018-01-08,17.720489501953125,17.789876156495804,17.298141656554364,17.298141656554364,18674100
2018-01-09,17.877363204956055,18.02820273145098,17.678257170480943,17.732558502390845,17587200
2018-01-10,17.64205551147461,17.877361840527968,17.569653165717863,17.8351284334926,19422900
2018-01-11,17.705411911010742,17.792897885569715,17.633009546595538,17.684295202051175,16382100
2018-01-12,17.874353408813477,17.910555459487494,17.687313508151558,17.687313508151558,14232600
2018-01-16,17.536468505859375,18.112669859008708,17.488200275452893,18.061385943081874,30164700
2018-01-17,17.403730392456055,17.563620419631185,17.07490328134547,17.24082467969415,33436800
2018-01-18,17.512332916259766,17.5696516508177,17.373561333972557,17.40976336683354,20733900
2018-01-19,17.34339714050293,17.545520589243157,17.27401047418731,17.521386471874298,22623900
2018-01-22,17.415794372558594,17.439928482832293,17.180486365838107,17.38260975515629,18000600
2018-01-23,17.225740432739258,17.376579945130104,17.005517713726476,17.328311715454966,29634000
2018-01-24,17.156356811523438,17.28909359017385,16.936132349466302,17.28909359017385,19671000
2018-01-25,16.93613624572754,17.11110992658656,16.854683367408885,16.98138707758964,28446900
2018-01-26,17.470096588134766,17.50026379597736,16.942161819850234,17.005515373010635,18245700
2018-01-29,17.264968872070312,17.5002753196376,17.207648377492212,17.364521068746022,12499500
2018-01-30,17.15334129333496,17.424849704437047,17.038705521092812,17.2589282812543,19206000
2018-01-31,17.126188278198242,17.412781999498595,17.01456820166324,17.249876276465574,18598800
2018-02-01,17.068872451782227,17.225743361796653,16.905966717376206,16.924067738134287,12237300
2018-02-02,16.667638778686523,16.999481536621023,16.6525534476823,16.951213310789687,27827400
2018-02-05,15.68418025970459,16.604294474680863,15.67512974654178,16.55904363507569,27210600
2018-02-06,16.236244201660156,16.290545536777753,15.12003992546057,15.466968094959542,31691100
2018-02-07,15.979818344116211,16.399148841252835,15.97076783449787,16.10350461441439,19488600
2018-02-08,15.225625991821289,16.037135462350214,15.222608579860104,15.96171742540275,23394300
2018-02-09,15.35232925415039,15.491100855022383,14.610204743191664,15.334228235295747,36834600
2018-02-12,16.03713607788086,16.169874589936253,15.48506877616171,15.554453718058122,33434100
2018-02-13,16.15780258178711,16.203055120457023,15.747522679690997,15.895344762332979,22472400
2018-02-14,16.637474060058594,16.66160817909164,16.02808625981787,16.067303987470527,28346100
2018-02-15,16.761159896850586,16.866746869722636,16.510768228532545,16.809428128665918,16868700
2018-02-16,16.924062728881836,17.02059917607388,16.700820900094353,16.782273743188618,22788900
2018-02-20,16.468538284301758,16.88485320956925,16.387085401667004,16.81245083902821,19165200
2018-02-21,16.580154418945312,17.005519754434495,16.426299202616764,16.47155175224767,17432100
2018-02-22,16.589202880859375,16.794343719374627,16.453448701142655,16.673671419395266,15483000
2018-02-23,16.845626831054688,16.854677339431962,16.465514110248925,16.72797367456603,13704300
2018-02-26,16.957252502441406,17.10205721724205,16.785296256287506,16.963285600672673,20032500
2018-02-27,16.628419876098633,17.19255672585155,16.61936936768463,16.96629919412544,21040200
2018-02-28,16.271018981933594,16.78592369160279,16.2498159222556,16.6677973108988,29800500
2018-03-01,16.51332664489746,16.88284813062333,16.092315724670417,16.34068305109087,40043100
2018-03-02,16.670820236206055,16.764715749601862,16.22860819180565,16.473944168138235,33687000
2018-03-05,17.07669448852539,17.10395482381719,16.28919160017302,16.607221912740936,28975800
2018-03-06,17.004005432128906,17.30991952426476,16.897995306506143,17.113043329090182,23304000
2018-03-07,17.037317276000977,17.18270224477281,16.86467197566235,16.9464512372372,16532400
2018-03-08,17.037317276000977,17.19481679227436,16.755634115646245,17.070634881318547,13981200
2018-03-09,17.56736946105957,17.56736946105957,17.143330751620834,17.20996597541685,18505200
2018-03-12,17.44318199157715,17.582509669913403,17.373519018971685,17.564336117711864,12213300
2018-03-13,17.409866333007812,17.68852172077534,17.367461950847446,17.588568905638517,14785800
2018-03-14,17.212989807128906,17.543136346518352,17.113036994309113,17.52799229605332,15628200
2018-03-15,17.18876838684082,17.285690006462758,17.040352119896546,17.219056501293068,15056100
2018-03-16,17.24024772644043,17.418950269933383,17.12818038217371,17.203900623907852,26262600
2018-03-19,17.170583724975586,17.255390737243538,16.934332772094997,17.137266127365812,13749900
2018-03-20,17.255395889282227,17.40381037147049,17.197847451966894,17.26751043759827,10785000
2018-03-21,17.23418617248535,17.494666165718826,17.125146625099983,17.240243443694315,11420400
2018-03-22,16.746551513671875,17.155446190365325,16.710204395854163,17.0918404673103,15339900
2018-03-23,16.437604904174805,17.03126109808663,16.41337407448709,16.75866296425561,15771600
2018-03-26,16.8555850982666,16.922220308505594,16.4557773030837,16.722316410914143,16942200
2018-03-27,16.56785011291504,17.13121661549435,16.467897264694866,16.94948621242487,16410900
2018-03-28,16.449724197387695,16.65871494708702,16.267993788872428,16.61934178725363,22914300
2018-03-29,16.87375259399414,17.079715424474667,16.449712389953298,16.513318073934443,14846100
2018-04-02,16.579959869384766,16.961595818632123,16.328563095609322,16.804094580400907,17373600
2018-04-03,16.879817962646484,16.973711772851615,16.62842116802349,16.682941831812492,18300000
2018-04-04,16.80106544494629,16.885872472676866,16.47697791797049,16.60721882941874,18138600
2018-04-05,16.84044647216797,16.973716935575876,16.661743841576136,16.894965419413893,14774100
2018-04-06,16.46183967590332,16.76472598609336,16.213472312284626,16.676887690956224,16215900
2018-04-09,16.4830322265625,16.791975647770133,16.464860409469512,16.546637919200812,13813500
2018-04-10,16.737459182739258,16.897988189229324,16.655679927899907,16.752603232431674,15370500
2018-04-11,16.661739349365234,16.764721673551886,16.552701484271342,16.64356752726666,14855400
2018-04-12,16.99491310119629,17.10395269567055,16.725346218174156,16.779865148848508,22339500
2018-04-13,16.83741569519043,17.14938700037297,16.776837749966436,17.061550452955085,14869200
2018-04-16,17.08578109741211,17.164530865528175,16.94645338473509,17.016118107636476,25865400
2018-04-17,17.134241104125977,17.309914180063647,16.991885634508485,17.110010275268174,20811000
2018-04-18,18.479055404663086,18.527517068757618,17.92780354230635,17.92780354230635,60880800
2018-04-19,18.53358268737793,18.603245704439814,18.276128488559024,18.506322341679052,22507200
2018-04-20,18.185253143310547,18.627467060589456,18.1549650411512,18.469967542860406,16460100
2018-04-23,18.276121139526367,18.379103470894158,18.157996488583343,18.22765947763296,17986800
2018-04-24,17.92780303955078,18.50934472550259,17.740013663169265,18.360930233452947,15606300
2018-04-25,18.170116424560547,18.22766314314637,17.84905655010852,17.955066673459292,18171900
2018-04-26,17.942947387695312,18.24885965943092,17.827850514640897,18.024724920522786,20096700
2018-04-27,18.257946014404297,18.2821785763948,17.876310026500537,17.876310026500537,13304700
2018-04-30,17.988380432128906,18.497227875225523,17.985350928378807,18.34578561710915,15686700
2018-05-01,18.12770652770996,18.203426783464433,17.879339236083727,17.9580889953186,14810700
2018-05-02,17.9853515625,18.29126559326866,17.93688989954406,18.06410133152196,15434400
2018-05-03,17.897512435913086,18.02775335297954,17.558280844106445,17.900541939333433,16839600
2018-05-04,18.164051055908203,18.297321472815604,17.743040214315062,17.77635781854191,12558300
2018-05-07,18.324581146240234,18.400301395744048,18.20948428724394,18.25188693371591,10868400
2018-05-08,18.34578514099121,18.52751549938937,18.215544213128457,18.273092651006813,15062700
2018-05-09,18.854629516601562,18.915207448338315,18.363953988847648,18.433618697001183,18455700
2018-05-10,19.024250030517578,19.09088525206291,18.800115266911444,19.018192755775043,12987600
2018-05-11,19.109054565429688,19.348333329312936,19.021216302105014,19.06967968865937,13797600
2018-05-14,19.0515079498291,19.321074839497918,18.990930010710724,19.321074839497918,10257300
2018-05-15,18.96367645263672,19.02728217908855,18.745597200336064,18.878867661950235,9942900
2018-05-16,19.16660499572754,19.275644603744425,18.96367329895098,18.97275834425376,13426800
2018-05-17,19.23929214477539,19.405880147806112,19.093907196562373,19.10905297848586,9158700
2018-05-18,19.311988830566406,19.378625779436607,19.12117169434416,19.248383118492324,8107200
2018-05-21,19.387712478637695,19.587618142930143,19.351367097119134,19.39982876122776,9582600
2018-05-22,19.224151611328125,19.548237405280236,19.20900582800051,19.41799822691654,10342800
2018-05-23,19.24838638305664,19.263532170851974,18.966703153329245,19.08180004856761,9172200
2018-05-24,19.514923095703125,19.581556575297544,19.24232497088279,19.272613073709852,11097000
2018-05-25,19.590639114379883,19.633043489039036,19.484629044294614,19.517946643446432,11542500
2018-05-29,19.451324462890625,19.527044747505254,19.269592313563074,19.4180068444097,11384400
2018-05-30,19.94975471496582,20.037894926057707,19.539454571666468,19.56376869287865,14168400
2018-05-31,19.648868560791016,20.028778251819915,19.59720213668902,19.925441925449434,20043600
2018-06-01,19.888975143432617,20.043977921436827,19.79171863480908,19.82211085898305,13277400
2018-06-04,19.66102409362793,20.004461688969148,19.566805792198934,19.940637341691815,11709900
2018-06-05,19.66102409362793,19.74004454843958,19.372294572309883,19.657984176487854,10730400
2018-06-06,19.855539321899414,19.858579239386923,19.493865660547943,19.67926062837171,8592300
2018-06-07,19.983186721801758,19.998381089671796,19.78563385324678,19.85553629304719,16923000
2018-06-08,20.384368896484375,20.405643098487243,19.983186801885026,20.02877512292673,15488100
2018-06-11,20.448200225830078,20.56369276548275,20.241531012951835,20.38437585893875,15370500
2018-06-12,20.2871150970459,20.572806468217607,20.262800974799013,20.439079665401337,12632100
2018-06-13,20.09868049621582,20.387411788866434,20.016620115098448,20.287115381037815,14660700
2018-06-14,20.02573585510254,20.253680945866748,19.952793495621314,20.180738586385523,12165000
2018-06-15,20.25672149658203,20.293191807921833,19.834261694904686,20.0470124238997,24099600
2018-06-18,20.092605590820312,20.223294237864078,20.013585114634992,20.071329643251072,10431600
2018-06-19,19.70357894897461,19.913288065618996,19.66406871212254,19.840345688565147,17902800
2018-06-20,19.71573257446289,19.816028982005445,19.630634015191845,19.7552445452523,10011000
2018-06-21,19.46651268005371,19.74004611555258,19.408766423389164,19.679259941506626,14091300
2018-06-22,19.688377380371094,19.82514583321495,19.62455302988829,19.661025081068818,25937100
2018-06-25,19.475627899169922,19.730925271922104,19.287193047468172,19.661022833926367,14053200
