Price,Close,High,Low,Open,Volume
Ticker,SWKS,SWKS,SWKS,SWKS,SWKS
Date,,,,,
2018-01-02,83.9097900390625,83.96946350931839,81.08807715365873,81.83825885172148,2488200
2018-01-03,85.18848419189453,85.66587179343637,84.00353532098298,84.1655089017568,2359400
2018-01-04,85.90457153320312,86.06654512517495,84.4809287630974,85.76817785358374,1866000
2018-01-05,86.29673767089844,87.02134591854666,85.37605574253779,86.20296415019948,1779400
2018-01-08,86.31375885009766,86.74852627132859,85.32487710830468,85.97276492175807,1689300
2018-01-09,85.82786560058594,86.78264753259381,85.58064510469319,86.56100044939346,1694400
2018-01-10,84.05470275878906,85.6573726782146,83.17664756025438,85.32489879822663,2316000
2018-01-11,85.17999267578125,85.61476028011299,83.62847582714271,84.2507904962419,1594500
2018-01-12,86.2796630859375,86.62918366839766,85.0520874846003,85.41865483755969,1751000
2018-01-16,85.12882232666016,87.899387827067,84.65995479425442,87.12362636507189,2515900
2018-01-17,87.1150894165039,87.38788324527252,85.48684657635022,85.91308734029604,2119200
2018-01-18,87.20034790039062,88.41087027053123,86.56098666918582,87.14920108314826,1974900
2018-01-19,84.56619262695312,87.35381177718529,83.58584375233916,87.35381177718529,3317600
2018-01-22,84.15699005126953,84.51503078555255,82.6651471545047,84.43831055845715,2345200
2018-01-23,84.71109771728516,85.87047319695446,83.6540158656395,83.88418953652943,3096600
2018-01-24,82.80155181884766,85.37605040147288,82.55433132555453,84.50651535555637,3342300
2018-01-25,81.02837371826172,83.81598551778545,81.00279380853709,83.62843853664648,2945100
2018-01-26,82.98908996582031,83.04024328911183,81.10510623987874,81.54840035417031,2698400
2018-01-29,82.7759780883789,83.17664555859315,81.90644954972308,82.41793730798649,2896000
2018-01-30,82.86974334716797,85.21406796758774,81.4205270924761,81.84676793255242,3111100
2018-01-31,82.86974334716797,84.48093320234294,82.05988835259059,84.18256591507333,3235600
2018-02-01,87.93350982666016,88.58139789574311,83.96946766649332,84.00356772317356,5172400
2018-02-02,84.3615951538086,87.37085476039248,84.3360217413433,87.19183436921573,3767700
2018-02-05,80.71294403076172,85.00945132373549,80.41457682373242,83.50055551346013,5451800
2018-02-06,89.13548278808594,90.99389311916046,85.8875296536535,86.1432767603933,8628600
2018-02-07,86.3990249633789,88.99057029089471,86.3990249633789,88.23186204579036,3704700
2018-02-08,84.42977905273438,88.06987264923487,84.42125241557578,86.53540966053109,3388600
2018-02-09,87.49872589111328,88.0869403771209,84.06322549528241,85.29932142544264,3294900
2018-02-12,88.74334716796875,89.51058202900123,87.36233092202977,87.89939207279276,3045400
2018-02-13,88.300048828125,88.82858327640729,87.52428742266478,88.08692842054828,1955100
2018-02-14,89.21220397949219,89.5958181118513,87.6265876256154,87.65216103391685,2601400
2018-02-15,88.97351837158203,89.493532734747,87.19182821649564,89.493532734747,2567300
2018-02-16,88.75188446044922,89.65551312529544,88.31711690302008,88.34269031747117,2089100
2018-02-20,90.71255493164062,91.88897700050637,88.41937773180558,89.01611214994385,2588700
2018-02-21,90.6356201171875,91.83269564985771,90.40475867215086,91.14865062446421,1611100
2018-02-22,91.71298217773438,91.91819306123439,90.6099630781752,91.14864409368887,2342700
2018-02-23,92.54239654541016,92.6449987386454,91.4992307572705,92.34573146914727,1598800
2018-02-26,94.38932800292969,94.44062911053719,92.57661275951419,92.81603314993927,1870900
2018-02-27,94.31236267089844,96.00536421193074,94.06439648084064,94.06439648084064,1982200
2018-02-28,93.41455841064453,95.06481128241025,93.14949401664533,94.58598359685351,2009000
2018-03-01,91.14010620117188,93.73092255698592,90.88359418697327,93.67106910131918,2200000
2018-03-02,93.32049560546875,93.81642797333384,90.29360682291157,90.39621554425736,1878000
2018-03-05,95.3213119506836,95.38971123325518,92.6022431314766,93.38889033111215,2488900
2018-03-06,95.63766479492188,95.85142801821117,94.28667965808494,95.76592403360262,1928500
2018-03-07,95.37260437011719,96.04809696604858,94.6030554302247,94.82537101809056,1336000
2018-03-08,95.28711700439453,95.72318937679084,94.19265010941692,95.72318937679084,1338500
2018-03-09,97.09982299804688,97.51880369263301,95.66333360234162,95.9540550337593,1934700
2018-03-12,98.4678955078125,99.16903862780839,97.3135688691479,97.92065564786688,2753500
2018-03-13,95.76593780517578,99.1690516796802,95.2358025867096,97.92066853543605,2655200
2018-03-14,95.71463775634766,95.93694684601797,94.40640767117583,95.93694684601797,1680100
2018-03-15,95.15884399414062,95.90274241228614,94.48335137793555,95.64622391677767,1230900
2018-03-16,94.59452056884766,95.68899399885106,94.44061075240478,95.29566383852357,2158300
