Price,Close,High,Low,Open,Volume
Ticker,ETR,ETR,ETR,ETR,ETR
Date,,,,,
2018-01-02,35.557777404785156,35.57069132653284,34.82596004169709,35.17464906613962,3626400
2018-01-03,35.16604995727539,35.71276025303868,35.09286557462424,35.4372522369244,2949800
2018-01-04,34.670989990234375,35.19617809093276,34.62363674939671,35.09716587345925,2190600
2018-01-05,34.40409851074219,34.8302777811795,34.30078381683992,34.7312655398001,2657000
2018-01-08,34.800132751464844,34.81735241046524,34.425615842227174,34.47727153491423,2222000
2018-01-09,34.49018859863281,34.8776194294273,34.36104279882524,34.75708510124109,1876400
2018-01-10,34.21467971801758,34.39978694120387,34.00804710066222,34.330908307314076,1961600
2018-01-11,34.08123016357422,34.3954832013821,33.99082941458368,34.12858340604272,2967200
2018-01-12,33.672279357910156,34.094149587931575,33.659365432301406,33.89612839852962,1997400
2018-01-16,33.435508728027344,33.83155105495815,33.08681964500287,33.74545603929991,2704800
2018-01-17,33.797119140625,33.88751990338424,33.48286605495408,33.57757255431559,2695200
2018-01-18,33.48717498779297,33.840169883632264,33.30206770800437,33.8100362931697,2138200
2018-01-19,33.14277648925781,33.715317788647724,33.043767563386695,33.55603841898105,2765400
2018-01-22,33.07390213012695,33.512991917213235,32.99641531072185,33.36232401401274,2696200
2018-01-23,33.43119812011719,33.749753541512476,33.09111730790169,33.13416480522859,2642400
2018-01-24,33.0179328918457,33.43550051224335,32.97919112961343,33.41397840577437,3891400
2018-01-25,33.61200714111328,33.62061532878982,32.95337075933021,33.01794037768992,2123400
2018-01-26,33.7024040222168,33.80571868404643,33.34079777934224,33.7024040222168,2740200
2018-01-29,33.07390213012695,33.64213771099306,33.02654889136195,33.57756481410315,2110400
2018-01-30,33.534523010253906,33.74115237424223,33.06529627846689,33.06529627846689,3572400
2018-01-31,33.87459945678711,33.926255148811315,33.108342704829965,33.52160466259402,3264600
2018-02-01,33.1987419128418,33.999437945279716,33.05237646215148,33.77989141140121,3686800
