Price,Close,High,Low,Open,Volume
Ticker,ETN,ETN,ETN,ETN,ETN
Date,,,,,
2018-01-02,67.66315460205078,68.2294418611516,66.51340954874075,67.98062293645854,2814900
2018-01-03,70.04843139648438,70.07417083118875,67.6631477704463,68.00635550750528,4255900
2018-01-04,69.30197143554688,70.34875233516894,69.03598848589179,70.09135138115764,3936400
2018-01-05,69.83393859863281,69.85967803747249,68.85580064585979,69.39634849992568,2398900
2018-01-08,70.38309478759766,70.61476291614176,69.49933881059941,69.81680728276679,1818200
2018-01-09,70.34016418457031,70.77774769121986,68.90727229344704,70.24578188796508,2216000
2018-01-10,70.76060485839844,70.94078749471522,69.77388481044427,70.07418920430558,2126800
2018-01-11,72.06478118896484,72.06478118896484,70.64047765384417,70.92362458028519,1897900
2018-01-12,72.27931213378906,72.37369447771273,71.6186422724701,72.21067578505556,2417500
2018-01-16,71.51565551757812,72.50237554727292,70.95794362721632,72.45089666531926,2198500
2018-01-17,71.73015594482422,72.06478175282024,71.45559101143917,71.63577363527207,1379400
2018-01-18,71.69585418701172,72.0733835288343,71.23252450736025,71.80740051772085,2001600
2018-01-19,72.03046417236328,72.42515742223542,71.68726289687491,71.9875672859996,3215000
2018-01-22,72.38225555419922,72.4337344374062,71.65294300880596,72.01330828354453,2413400
2018-01-23,73.03434753417969,73.20594817036836,71.92750575617214,72.03904551508032,2393700
2018-01-24,72.50238800048828,73.45478675708577,72.36510223017169,73.44620475990453,2862200
2018-01-25,73.12013244628906,73.50623706943593,72.01329090148657,73.00858616473838,2592200
2018-01-26,74.20983123779297,74.22699523039358,72.96571016619976,73.36039689612689,1863300
2018-01-29,73.43760681152344,74.49296966662564,73.24884873755653,73.96957923673313,1883800
2018-01-30,72.70829010009766,73.4719239854265,72.35650686622922,72.8541578274519,2478800
2018-01-31,72.04762268066406,73.3861258824076,71.58429313864264,73.21452525772303,2901000
2018-02-01,75.38529968261719,77.09274999317819,74.34710092362563,74.58734439894351,6112700
2018-02-02,73.00859832763672,74.99062028277804,72.8455796942898,74.75037678425045,6100300
2018-02-05,69.9969711303711,73.51483664135682,69.9969711303711,73.50625464546013,5528400
2018-02-06,70.9407730102539,71.4555813726392,68.212281488854,68.84721158425775,4994500
2018-02-07,70.03128814697266,72.3994082656697,70.00554216090784,70.63189689892964,3908800
2018-02-08,68.13507080078125,70.62331258829646,68.12648880570767,70.19430448063602,3150900
2018-02-09,69.30197143554688,70.014126512653,67.77470351818799,69.24191055832976,4925800
2018-02-12,70.37449645996094,70.84640805960827,69.7052447703848,69.88542741402875,2789800
2018-02-13,70.21147155761719,70.4774545012944,69.49073450106557,69.8940031873791,1332500
2018-02-14,70.93220520019531,71.09523039023854,69.51647701093012,69.70524164231811,2399600
2018-02-15,71.0094223022461,71.57570958831587,70.16856354881632,71.30972666199098,1516400
2018-02-16,71.03517150878906,71.99615213826081,70.52893847891231,70.92363174444435,2200200
