Price,Close,High,Low,Open,Volume
Ticker,NSC,NSC,NSC,NSC,NSC
Date,,,,,
2018-01-02,126.18124389648438,126.18982527405022,124.35240167179559,125.32263449166746,1050200
2018-01-03,126.18984985351562,126.67925049689083,125.26254994353158,126.09540227653552,1172500
2018-01-04,126.54186248779297,127.5807725654636,126.13831500598496,126.8423679286809,1545100
2018-01-05,129.02325439453125,130.37985898890108,127.45199742322964,127.45199742322964,1573100
2018-01-08,130.998046875,131.22986198787186,128.78283297595448,128.79141435376226,1374100
2018-01-09,131.8824005126953,132.74959123387532,131.12682009735346,131.34147243340843,1304900
2018-01-10,130.1737518310547,132.31169362790322,130.0020325974775,131.50459881861892,1123200
2018-01-11,132.25160217285156,132.7753544203667,130.20810764954012,130.58589787415292,1781500
2018-01-12,132.5177459716797,134.01173075464962,132.42329843192866,133.3248407474909,1850500
2018-01-16,131.36720275878906,134.9304255669407,131.32426968010392,132.98139218772985,2492300
2018-01-17,132.26878356933594,132.5177745361662,130.32831789824078,131.169764561521,2084900
2018-01-18,131.71926879882812,132.83546361876265,131.28136962794778,132.48343062685402,1757000
2018-01-19,129.9934539794922,132.09705742680586,129.9419395132679,131.93391954953603,3040900
2018-01-22,130.0535430908203,130.5171863174715,128.6368430803453,130.0277858616362,2403700
2018-01-23,130.21664428710938,130.74039630197836,127.96707979469923,129.7615825645074,2632500
2018-01-24,128.73988342285156,130.50861652426894,126.36153194018584,129.4353548752207,2928000
2018-01-25,127.27163696289062,129.94191207618536,126.91102267412452,128.5337935242402,1649700
2018-01-26,129.62425231933594,129.9676908127111,127.4433772722536,127.75247715682673,2148600
2018-01-29,129.9849090576172,130.85210005206235,129.3581277072032,129.6242945915704,1566400
2018-01-30,128.8343505859375,130.0020599619292,128.53383203791725,129.36668425248033,1471600
2018-01-31,129.54696655273438,130.22526208894556,128.5681525414568,129.02321439135463,1690100
2018-02-01,128.08897399902344,129.71090364523286,127.59721369235668,128.78778019131113,1427000
2018-02-02,125.12117004394531,127.55406405834637,124.7588266477027,126.95014523378595,1774600
2018-02-05,119.58248138427734,126.58781404906186,119.21150226585574,124.87099730345058,2508900
2018-02-06,123.41299438476562,123.75807962382645,116.07982115937982,118.18487534446174,2455000
2018-02-07,123.0937728881836,124.62080201006273,121.9636036266247,122.58476756894308,1464500
2018-02-08,118.09857177734375,123.60276834358038,118.08131356989533,123.04198849682558,2657200
2018-02-09,119.24600982666016,120.34167572606903,113.71593203089805,119.10797048289159,2382500
2018-02-12,120.70401000976562,121.58398114044643,118.59895625090338,120.13460763286248,1762700
2018-02-13,121.04912567138672,121.60126997966961,118.50408570608522,119.87581737076572,1344400
