Price,Close,High,Low,Open,Volume
Ticker,ROST,ROST,ROST,ROST,ROST
Date,,,,,
2018-01-02,74.71603393554688,75.51424306334337,74.65106375450384,75.05016831840209,2107900
2018-01-03,74.66963958740234,74.86455725340905,73.89928072788032,74.84599029416071,2942000
2018-01-04,75.09661865234375,75.18943223455848,73.89002083988488,74.6789469105438,2313200
2018-01-05,76.08039855957031,76.21962236954299,75.152249268042,75.4771001038335,2224500
2018-01-08,75.38431549072266,76.21965158958119,75.02233769475393,76.07114424701975,3318300
2018-01-09,74.7253189086914,75.3378939020399,73.85285610475091,75.3378939020399,1676300
2018-01-10,74.88310241699219,75.37502052210928,74.1777068097883,74.60465473274311,3348600
2018-01-11,76.62803649902344,76.68373029591379,74.60466988210541,75.1429984043176,2252100
2018-01-12,77.57472229003906,77.8995731375751,76.86004334424241,76.96214033649908,2202600
2018-01-16,75.05945587158203,78.2058822466295,74.80885153022412,78.03881504613057,2596500
2018-01-17,75.45855712890625,76.31245296880743,75.3471766397466,75.71843785572672,2950200
2018-01-18,75.78340148925781,76.53520025277373,75.50495383102772,75.65346113707525,2186400
2018-01-19,77.7417984008789,77.87173875485111,75.8669325829058,76.25676072604064,2514500
2018-01-22,78.41007995605469,78.48432654103283,77.47264689366457,77.84390814343269,1853000
2018-01-23,78.50287628173828,78.57712993165121,77.82532411841389,78.16874193834786,1537500
2018-01-24,78.51216888427734,79.1897211874684,77.45407893885954,78.54929571689787,1752000
2018-01-25,78.32654571533203,78.99481457344766,77.78821723727005,78.95768773897238,1259000
2018-01-26,79.31964111328125,79.36605141239767,78.11305122964644,78.77203640603831,1842300
2018-01-29,78.49361419677734,79.5053009792035,78.18732311832743,78.92984565737818,1785700
2018-01-30,77.39840698242188,79.07835576168304,77.25918310386407,78.70710152715638,2233800
2018-01-31,76.47022247314453,77.66753595453449,75.79267743002161,77.50975226846118,3241300
2018-02-01,76.10826873779297,77.20348557117097,75.73700747404762,75.83910449860808,2189700
2018-02-02,73.3980712890625,76.04329620476442,73.32381762235732,75.63490811910538,3230000
2018-02-05,71.37471771240234,74.51186134106946,71.36543423209278,73.3516741450981,3673300
2018-02-06,72.70196533203125,73.19388352401046,68.68307556246451,70.04745671001137,3034500
2018-02-07,72.3863754272461,73.6393757997379,71.6531364937213,72.11721123029002,2219200
2018-02-08,69.66692352294922,73.04538831578728,69.62979668024295,72.2750293436009,3438500
2018-02-09,71.76451110839844,72.41421285395255,68.683055392937,70.10312283766096,3907800
2018-02-12,71.79238891601562,72.53491162265811,70.75286562418175,72.1358069070515,2302200
2018-02-13,72.2286148071289,72.38639856851184,71.10555443534678,71.58818919993598,1369100
2018-02-14,73.25885772705078,73.54658187443385,71.41184176587807,71.60675235744922,1996700
2018-02-15,74.81815338134766,74.83671326097458,73.06395088594151,73.4723390499415,2184700
2018-02-16,74.40975952148438,75.12443875377764,73.97352803082593,74.69749074283241,2356300
2018-02-20,72.37711334228516,74.17771886098103,72.33998650627227,73.96424840543179,2256800
2018-02-21,72.28429412841797,73.91783953890325,72.21932393442697,72.43280147538029,1755600
2018-02-22,72.85972595214844,73.84356202385655,72.54415856356952,72.59984526009103,1262100
2018-02-23,73.2031478881836,73.67649899767991,71.35612542918287,73.3702150683641,3196400
2018-02-26,74.2055435180664,74.27051369441166,73.00823699416358,73.61152845399032,2114600
2018-02-27,71.96871948242188,75.32862352057347,71.95015252528759,74.45616064696509,3214600
2018-02-28,72.47918701171875,74.9016576380438,72.46991061571384,73.23099287999715,3781300
2018-03-01,72.3492431640625,73.61152691921045,71.37469053920282,72.33068329173003,3033100
2018-03-02,72.78549194335938,73.37023073949449,71.17051357748366,71.6345883903047,2603800
2018-03-05,72.37711334228516,72.73909114188596,71.21692627145693,72.72980766257777,2756800
2018-03-06,74.7253189086914,74.87381914781092,72.54416898005897,72.85973641394966,4420900
2018-03-07,69.98249053955078,71.75525282847686,68.46032556013034,71.16123757217719,8768200
2018-03-08,69.81542205810547,71.4025572065236,69.52769791507198,70.49296737838827,3795100
2018-03-09,71.476806640625,71.51393347642924,69.81541791478965,70.6600304153715,3419800
2018-03-12,70.9384765625,71.60674542964485,70.54865541707208,71.34686466602624,4057100
2018-03-13,71.46753692626953,72.46994044239082,71.20765610680577,71.63460417895641,2428300
2018-03-14,71.63459777832031,72.00585909347645,71.17052290468031,71.85735173492574,2468900
2018-03-15,71.30044555664062,71.97799781925428,71.00343799468287,71.67170677939254,2634000
2018-03-16,71.44470977783203,72.13355580536597,70.98858267465586,71.45402052337137,4289000
2018-03-19,71.71469116210938,72.29183686515191,71.21201724694727,71.28648903482771,2853800
2018-03-20,71.96602630615234,72.2918386104902,71.5192097721234,72.00326220099154,2184200
2018-03-21,72.0591049194336,73.26923929617064,71.7053675415101,71.77983931602235,2365900
2018-03-22,69.8529281616211,71.9194737892398,69.69468096361916,71.37025331697147,2540400
2018-03-23,69.6667709350586,71.14686777625269,69.6295421370857,69.94603663400744,2330900
2018-03-26,71.97532653808594,72.14288448936784,70.20666085278135,70.37421880406326,2046600
2018-03-27,71.60298156738281,72.55247908244071,71.19340094902368,72.27321343636007,3371800
2018-03-28,70.8955078125,73.04582874326981,70.80241454632127,71.89154468324826,2774600
2018-03-29,72.58972930908203,72.84106275856705,70.93276370491408,71.36097300733148,3247500
2018-04-02,70.5324935913086,72.45940723361717,69.37820897662709,72.25462041486888,3098400
2018-04-03,70.9327392578125,71.41679869283419,70.12288178701829,70.70002028767267,2277100
2018-04-04,73.19478607177734,73.39957995257829,70.31838229694893,70.31838229694893,2763400
2018-04-05,74.2559814453125,74.56317225482654,72.76658114436376,73.4368130552959,2206000
2018-04-06,72.09635162353516,74.13497256986702,71.48197708616047,73.72538481026984,3053700
2018-04-09,71.6216049194336,72.98068308804255,71.54713313161433,72.59902050198426,2097300
2018-04-10,72.72001647949219,73.21337949292686,72.18941758364491,72.58969444205731,1692000
2018-04-11,71.95671081542969,73.05514467531971,71.77053137187738,72.05910773387856,2281100
2018-04-12,72.74797058105469,73.42750617509715,72.1335889296529,72.32907206363859,1790600
2018-04-13,70.90483093261719,73.20409603918662,70.7279693027418,72.96206626427903,2426600
2018-04-16,72.2266616821289,72.47800216621451,71.09099898677214,71.37956825914755,2146500
2018-04-17,73.32511138916016,73.73469916880437,72.55248958031505,72.98069175811519,2333700
2018-04-18,73.43682861328125,74.46079109323915,73.19479879372025,73.380978309545,2308100
2018-04-19,73.30648040771484,73.54851014111857,72.49661578172153,73.22270498193268,2504300
2018-04-20,71.97532653808594,73.3250937941759,71.65883213123108,73.28786500679745,2308500
2018-04-23,72.7386474609375,72.97136645258422,71.76122485521327,72.10565151957762,2088900
2018-04-24,72.34769439697266,73.39027112357721,71.88225632916097,73.24133463492855,2147100
2018-04-25,72.87828826904297,73.2227149711813,71.82640086816431,72.12428092606044,1600000
2018-04-26,74.86103057861328,74.91688795631963,72.62692722486663,72.93411794518579,2224900
2018-04-27,76.03394317626953,76.3690590656993,74.50730728087588,74.7772621419176,2530300
2018-04-30,75.2613296508789,77.08584591551599,75.15893271391278,76.43423550029591,3049900
2018-05-01,73.8929214477539,75.04721260007831,72.8875809404655,74.8610331713071,2488300
2018-05-02,74.20011138916016,74.92619339859417,72.90619455654951,73.79052375224089,2305900
2018-05-03,74.81449890136719,75.37302302291656,73.43679943966053,73.95808767283734,2111100
2018-05-04,75.13101959228516,75.50337150429915,73.62299754453834,74.54457012472795,3237900
2018-05-07,73.94880676269531,75.39166059513254,73.42751126722756,75.26133849677102,2547500
2018-05-08,75.25200653076172,75.62435832197086,73.78122796361615,74.0977223698311,3401700
2018-05-09,76.19219207763672,76.20150282533453,74.47007305856141,75.15891924578762,2039600
2018-05-10,75.68953704833984,76.3318438607909,74.8424434497651,76.303918712775,2021700
2018-05-11,76.27599334716797,76.74143141816212,75.40096750105214,75.81055527617383,1775500
2018-05-14,76.94622039794922,77.17893941860304,76.23875258659575,76.5087075027967,1766900
2018-05-15,77.04859161376953,77.12306338686707,76.22011266861216,76.5645392926739,2497900
2018-05-16,77.60713195800781,78.72418027806746,77.31855557874339,77.89570123525222,2288200
2018-05-17,77.66300201416016,78.17498676736902,77.12309211114386,77.30927161322974,2016500
2018-05-18,76.76935577392578,77.35580518059923,76.48078644553395,76.99276405713168,3649700
2018-05-21,76.26669311523438,77.35581664707819,75.89434118668318,77.31858074402084,3733500
2018-05-22,76.64832305908203,77.8212287560487,76.26666760892253,76.57385837989331,3694600
2018-05-23,76.899658203125,77.02998026017704,75.54058024956844,75.94085716823382,2493900
2018-05-24,77.22550201416016,77.8398838210558,76.1643035313613,76.82522489506775,4079300
2018-05-25,71.99394989013672,74.89828570640917,71.26786771157376,73.70676550548322,7845400
2018-05-29,71.9008560180664,72.49661605482771,71.14684877510722,71.77984470191858,4873000
2018-05-30,73.44612884521484,73.70677302801624,71.40750782655617,72.15221157914985,3664800
2018-05-31,73.42750549316406,74.48870369752869,73.07377512571622,73.41820184545678,3215100
2018-06-01,75.13101959228516,75.66161875874796,73.57645799430034,73.87433810350714,3771900
2018-06-04,77.39305114746094,77.75609231816244,75.80125360622615,75.81056435732732,3738600
2018-06-05,78.09119415283203,78.57525369385594,77.23478985966162,77.50474477638247,2752200
2018-06-06,78.6590347290039,78.70558137734443,77.6164508835604,78.35184389480786,2580700
2018-06-07,79.208251953125,79.59922535221376,78.75212460654681,78.94760775508033,3075400
2018-06-08,79.90640258789062,80.00879952906787,78.82658998368676,79.13378080721849,2501100
2018-06-11,79.85507202148438,80.57373434486874,79.37908266622458,79.72440743917554,2226500
2018-06-12,79.99507141113281,80.23773725732312,79.24841767616476,80.20973872135609,2398200
2018-06-13,79.04307556152344,80.42438871242975,78.66040996333746,80.19105811471188,3299400
2018-06-14,78.8657455444336,80.03239858503173,78.49241514730518,79.04307908522374,2286000
2018-06-15,79.46305847167969,79.66839051290471,78.19373959927404,78.69773448573075,3852800
2018-06-18,79.28572845458984,79.68705733812506,78.54841008595662,78.97773749985964,2973300
2018-06-19,79.28572845458984,79.58439131298691,78.32440760164565,78.61374236370959,1973800
2018-06-20,80.83505249023438,80.92838330477724,79.20173831333778,79.79906407123376,2276800
2018-06-21,80.84439086914062,80.9657202207222,79.97640073065016,80.37772965749382,2406900
2018-06-22,80.24705505371094,81.16170692658606,79.24840047048698,80.82571032655892,3682300
2018-06-25,79.57506561279297,80.48971752887637,78.63240804481424,80.09772385055491,2794700
2018-06-26,79.72440338134766,79.90173692860614,79.06174528459925,79.49107276471715,2010800
2018-06-27,79.21107482910156,81.40438104988375,79.09907357740383,80.23772804726718,2404400
2018-06-28,79.42574310302734,79.95773664170737,78.71641601122546,79.26707998743703,1873800
2018-06-29,79.09909057617188,80.31241280791572,79.04309349863139,79.7990825281734,1793500
2018-07-02,78.93109130859375,78.95908984703969,77.50310888236099,78.61376504529149,2221600
2018-07-03,79.48175048828125,80.181742389441,79.18308044126135,79.2390846354205,987400
2018-07-05,79.43507385253906,80.04173486584158,78.85641137327302,79.92039839076999,1747500
2018-07-06,80.56439971923828,80.7137347405114,79.22041301052322,79.46307885974916,2073500
2018-07-09,80.5363998413086,81.1617242109299,80.20040316972702,80.7697304676466,2189700
2018-07-10,80.1910629272461,80.77906062602106,79.51906962618051,80.62972561659086,1613900
2018-07-11,79.10840606689453,80.0697269685866,79.06173710012547,79.79906262683215,1798400
2018-07-12,79.16442108154297,79.73374842593832,78.716423109301,79.36975318879193,1380000
2018-07-13,79.48175048828125,79.64041361024618,78.81908522231315,79.10842005019221,2009400
2018-07-16,79.46305847167969,79.91105629986917,78.51107287771741,79.65905529629886,1662000
2018-07-17,80.62973022460938,81.16172376490906,78.74442190726059,79.04308482250453,2420600
2018-07-18,81.21772003173828,81.3017227586827,80.2470709073252,80.57373235503013,1975600
2018-07-19,81.60970306396484,82.1416964827931,79.91105678624268,81.0497039951486,1822100
