Date,Close,High,Low,Open,Volume
,NSC,NSC,NSC,NSC,NSC
2018-01-02,126.18122100830078,126.18980238431004,124.35237911534813,125.32261175922817,1050200
2018-01-03,126.18982696533203,126.67922751994026,125.26252722354067,126.09537940548272,1172500
2018-01-04,126.5418701171875,127.58078025749555,126.13832261104903,126.84237557619335,1545100
2018-01-05,129.02322387695312,130.37982815044833,127.45196727729736,127.45196727729736,1573100
2018-01-08,130.99803161621094,131.22984670208072,128.78281797519583,128.79139935200405,1374100
2018-01-09,131.88235473632812,132.74954515650631,131.12677458324814,131.3414268447973,1304900
2018-01-10,130.17379760742188,132.31174015609022,130.0020783134586,131.5046450629863,1123200
2018-01-11,132.25157165527344,132.7753237819307,130.20807760350638,130.58586774094263,1781500
2018-01-12,132.51776123046875,134.01174618546392,132.42331367984252,133.3248560992131,1850500
2018-01-16,131.36721801757812,134.93044123961133,131.32428493390614,132.98140763401304,2492300
2018-01-17,132.26873779296875,132.51772867362675,130.3282727934415,131.16971916550884,2084900
2018-01-18,131.71922302246094,132.83541745448454,131.28132400376361,132.48338458491784,1757000
2018-01-19,129.9934539794922,132.09705742680586,129.9419395132679,131.93391954953603,3040900
2018-01-22,130.05357360839844,130.51721694384534,128.63687326548916,130.02781637317028,2403700
2018-01-23,130.2167205810547,130.74047290279003,127.96715477062446,129.761658591832,2632500
2018-01-24,128.73988342285156,130.50861652426894,126.36153194018584,129.4353548752207,2928000
2018-01-25,127.27164459228516,129.94191986565156,126.91103028190177,128.53380122929568,1649700
2018-01-26,129.62423706054688,129.967675513494,127.44336227018742,127.75246211837471,2148600
2018-01-29,129.98483276367188,130.85202324912393,129.35805178114384,129.6242185092858,1566400
2018-01-30,128.83432006835938,130.00202916775046,128.5338015915243,129.3666536088059,1471600
2018-01-31,129.54696655273438,130.22526208894556,128.5681525414568,129.02321439135463,1690100
2018-02-01,128.0889434814453,129.7108727412252,127.5971832919419,128.78774950724036,1427000
2018-02-02,125.12117767333984,127.55407183608916,124.75883425500295,126.95015297470415,1774600
2018-02-05,119.58250427246094,126.58783827807179,119.21152508303364,124.8710212038604,2508900
2018-02-06,123.41301727294922,123.75810257600958,116.07984268755254,118.18489726303797,2455000
2018-02-07,123.0937728881836,124.62080201006273,121.9636036266247,122.58476756894308,1464500
2018-02-08,118.09859466552734,123.60279229850897,118.08133645473418,123.04201234307182,2657200
2018-02-09,119.24603271484375,120.34169882455569,113.71595385763366,119.10799334457978,2382500
2018-02-12,120.70398712158203,121.5839580854006,118.59893376188514,120.13458485265033,1762700
2018-02-13,121.04911041259766,121.60125465128026,118.50407076810994,119.87580225987747,1344400
2018-02-14,122.72278594970703,122.88670601260068,119.05620007774742,120.4624478129346,1646300
2018-02-15,122.83496856689453,123.6200394552548,121.16127752364747,123.37847715665811,1378800
2018-02-16,123.05925750732422,124.29296274716437,122.3000542828072,122.50711329789993,1277100
2018-02-20,120.80757141113281,122.48988518410907,119.97936147558738,122.25695854457668,1763300
2018-02-21,119.8326644897461,123.2749467833717,119.74639976782613,120.91107224492437,1739800
2018-02-22,122.05848693847656,123.29219212701646,119.8326519843712,120.63499411585555,1810900
2018-02-23,123.04200744628906,123.72356852183837,121.74791813561573,122.80044516142928,1348300
2018-02-26,125.54389953613281,125.97526256475489,123.07650248584832,123.5855077002252,1596000
2018-02-27,123.22315979003906,127.34698913840099,123.18864337709589,125.9407415044415,1595500
2018-02-28,119.98796844482422,123.75807794526895,119.96208771045359,123.04201357797974,1693400
2018-03-01,119.63426971435547,121.80834395387208,117.87431362990128,120.30719526113151,2167700
2018-03-02,119.62562561035156,120.2726703012373,117.4256710285085,118.65936325366815,1339400
2018-03-05,121.49773406982422,121.79968034566446,117.75350546747275,118.9181779556976,1495200
2018-03-06,121.71341705322266,122.19654163157026,120.3589305650662,121.9463568192679,1185000
2018-03-07,121.40283966064453,122.36908885374511,119.97934660551184,120.21227321617562,1288500
2018-03-08,121.1612548828125,122.74866773814637,120.13460872354213,122.04123918563789,1540200
2018-03-09,125.55253601074219,125.93213762438099,122.0153535172786,122.23967074215045,1759200
2018-03-12,122.99026489257812,125.94942308338167,122.73144435781268,125.42315948955033,1410600
2018-03-13,122.83496856689453,124.81922842477336,122.61065131522763,123.72357555762335,1402800
2018-03-14,117.88288879394531,123.69766720122209,117.24446676783855,123.69766720122209,2705300
2018-03-15,118.73702239990234,119.35818637605257,117.27037718922863,117.9778190592391,1972600
2018-03-16,119.56524658203125,120.36758896574156,118.91820179304163,118.91820179304163,2177100
2018-03-19,120.06560516357422,120.34168386979407,118.04682898993137,119.0475945537424,2054300
2018-03-20,120.17777252197266,120.64363891739656,119.40994666518411,120.55737418854825,1395200
2018-03-21,120.30718231201172,122.39497842013282,119.71189904682237,120.44522168217483,1193400
2018-03-22,115.76924133300781,119.47033127282023,115.69159912739794,118.78878330553631,2971100
2018-03-23,114.03514862060547,117.36527244923025,113.75046054452564,115.97628266973281,1973800
2018-03-26,117.49469757080078,117.67586272290121,113.71595214280141,115.56218590872427,1957700
2018-03-27,115.25162506103516,118.85782852262331,114.56144125763367,117.7621622283795,1993900
2018-03-28,115.5794448852539,117.12371918901192,114.06967384169033,115.46728625234408,1838800
2018-03-29,117.1409683227539,118.62485851513034,116.02805726055047,116.37314249238592,1589900
2018-04-02,114.59591674804688,117.78800088870719,113.03438451376601,116.95979115183695,1908700
2018-04-03,115.06178283691406,115.63980777984504,113.81945507007171,115.01002137398837,2352800
2018-04-04,113.86260986328125,114.15594680096122,112.92224138478956,113.39674346793251,2876100
2018-04-05,115.34649658203125,115.74335644784959,113.7073219785228,114.45788960082349,2650300
2018-04-06,111.60228729248047,115.24299374258419,110.24780711186692,114.41477060886272,2298500
2018-04-09,111.22267150878906,113.09478597471539,111.06738709568994,112.2924568453863,1203200
2018-04-10,112.15441131591797,113.52614287953789,111.57638631421948,112.49949654661155,1841200
2018-04-11,113.06026458740234,113.84534854327953,111.29167334711688,111.47285163084098,1705600
2018-04-12,114.88924407958984,115.52766619337936,113.44849293531922,113.56927407423541,1495000
2018-04-13,115.18258666992188,116.02806794484196,114.68220382277293,115.41552646314753,1790300
2018-04-16,117.74490356445312,118.13312783858669,116.24376794924858,116.24376794924858,1464100
2018-04-17,116.94255065917969,118.3919245003561,116.29550594490628,118.3919245003561,1327800
2018-04-18,119.58250427246094,121.05777217713252,118.28841470014407,118.28841470014407,2189800
