Price,Close,High,Low,Open,Volume
Ticker,EMR,EMR,EMR,EMR,EMR
Date,,,,,
2018-01-02,58.89006042480469,58.90671370229344,58.0242741849577,58.323969666111054,3086500
2018-01-03,59.4311637878418,59.48943754276216,58.457156876445936,58.87339979769507,3308800
2018-01-04,59.51441955566406,59.78081480904964,59.28132450287217,59.52274619365345,2806400
2018-01-05,60.29695129394531,60.33025149061938,59.272990888147625,59.73918729022155,3118800
2018-01-08,60.10546875,60.29694326754711,59.672578953587156,60.29694326754711,2334700
2018-01-09,60.20537567138672,60.43014405349982,59.847406506271085,60.28862298508184,3367600
2018-01-10,60.43014907836914,60.52172303645718,59.689237127557554,59.72253732607715,2411300
2018-01-11,61.504051208496094,61.520704481960706,60.321922847023494,60.67156537342589,2917300
2018-01-12,61.52903747558594,61.978574283768566,61.479084001394014,61.60395815982853,3500400
2018-01-16,60.62995147705078,61.50405788798686,60.030560594486865,61.09614156288336,3899900
2018-01-17,60.829750061035156,61.42081434230536,60.67990233118046,60.81310313610195,3276100
2018-01-18,61.14609146118164,61.56233444281355,60.77147531825847,61.171071375225196,2356200
2018-01-19,60.88803482055664,61.43747871303086,60.67158664915482,61.295951244403646,3538100
2018-01-22,60.987911224365234,61.00455814569417,60.23034610096583,60.72151602356423,3521500
2018-01-23,60.871360778808594,61.47907182406148,60.779786837519154,61.05450231002519,3205600
2018-01-24,60.46345138549805,61.35421108503056,60.07218832981556,61.22101663767057,3284300
2018-01-25,60.505069732666016,60.937959565046,59.76415785998301,60.83806533138442,3293700
2018-01-26,61.64558029174805,61.64558029174805,60.505072380420785,60.68822028529876,3587500
2018-01-29,60.76314163208008,61.49573325964882,60.69654758978002,61.329232275490874,2136400
2018-01-30,60.330257415771484,60.696553263797824,60.01390869198012,60.296957215826936,2311600
2018-01-31,60.13047409057617,60.979607122112874,59.96397305894598,60.729858750350054,5458100
2018-02-01,60.42182540893555,60.85471526272373,58.04924197169736,59.46446539703577,3022200
2018-02-02,58.748531341552734,60.22202863090097,58.69858421860099,59.82243894455996,4853000
2018-02-05,56.975337982177734,59.4561424489418,56.79219006489378,58.290660899159484,4426300
2018-02-06,57.64963912963867,59.42283151962665,54.944060397922776,55.52679789190127,7320400
2018-02-07,57.40822982788086,58.7069058656369,57.21676161788539,57.78285231279305,4045300
2018-02-08,55.27706527709961,57.54142795142874,55.24376507878731,57.40822715817954,4350200
2018-02-09,57.49980163574219,58.08253923306936,55.27706577704122,56.1927990091397,5979300
2018-02-12,58.53207778930664,59.15644217369445,57.891066482601516,58.03258755206898,5187900
2018-02-13,58.59034729003906,58.70689479188622,57.77451477710898,58.18243103357403,3542100
2018-02-14,59.36457824707031,59.86407495861634,58.049255113910725,58.8650878868888,5000200
2018-02-15,59.93035125732422,60.84397172444285,59.167598262699514,60.29077180739333,4089400
