Price,Close,High,Low,Open,Volume
Ticker,HRL,HRL,HRL,HRL,HRL
Date,,,,,
2018-01-02,30.193557739257812,30.40946187021341,29.96104511088302,30.334725215700516,2068400
2018-01-03,29.89461326599121,30.168648741448123,29.62888362371329,30.143734409658364,2972700
2018-01-04,30.26828956604004,30.293200724322066,29.7949585522027,29.89460635307728,5675000
2018-01-05,30.18524932861328,30.35963695274726,30.002562208099018,30.276594472743767,2945000
2018-01-08,30.23508071899414,30.293208882470793,30.002568065087537,30.152041390526733,2752600
2018-01-09,30.22677993774414,30.276602270831845,30.093915103264393,30.176954436908915,2707100
2018-01-10,29.3880615234375,30.077299875974337,29.371453026873706,30.077299875974337,3691800
2018-01-11,28.66843032836914,29.51161805067503,28.618338738906225,29.494924038851988,3320300
2018-01-12,28.843748092651367,28.860445290284133,28.501463502841734,28.776962486785127,3186500
2018-01-16,28.985675811767578,29.186035835677725,28.810356810014753,28.985675811767578,3350500
2018-01-17,29.15263557434082,29.403090330860923,29.044108576824264,29.177682960791543,2448800
2018-01-18,28.593292236328125,28.935576775128254,28.38458207401916,28.768608008348213,5715500
2018-01-19,29.019062042236328,29.035759238805454,28.626689069188018,28.710171867369034,2611200
2018-01-22,29.119245529174805,29.344652908241574,28.927232543598958,29.135942725920266,1624900
2018-01-23,29.169336318969727,29.29456371246412,29.035761918752662,29.219427913300464,1403000
2018-01-24,28.710176467895508,29.252824297019984,28.69347926865082,29.252824297019984,1835900
2018-01-25,28.877132415771484,29.135934111813857,28.7352078777277,28.768602261345496,2250400
2018-01-26,28.935575485229492,28.968969874029703,28.71851832735652,28.860439702761116,1374600
2018-01-29,28.918882369995117,29.102548349639164,28.79365817132707,28.968973960261128,1883500
2018-01-30,28.968975067138672,29.152637869135653,28.785309080476917,28.868795067443518,1950900
2018-01-31,28.660085678100586,29.044111674886533,28.409630894865103,29.044111674886533,4753300
2018-02-01,28.45137596130371,28.81035457501662,28.125785374543778,28.476420166183356,2345700
2018-02-02,28.092390060424805,28.618337394079543,28.084039870241078,28.35953882234404,2169000
2018-02-05,27.123973846435547,28.15917445859224,27.107276651444078,28.067341478471306,2935200
2018-02-06,27.33268165588379,27.43286163255158,26.47279370343776,26.639762454326778,4836900
2018-02-07,27.33268165588379,27.975506092110844,27.21580130099665,27.30763427321881,3304800
2018-02-08,26.890220642089844,27.549745619730214,26.890220642089844,27.549745619730214,3622800
2018-02-09,27.391130447387695,27.60818767515774,26.572985173975347,27.17407003495243,4129800
2018-02-12,27.608182907104492,27.81689309127351,27.341034126141324,27.54139730419604,2382200
2018-02-13,27.61653709411621,27.708366913320425,27.29094648457984,27.574792503510043,1312500
2018-02-14,28.41798210144043,28.46807051214519,27.61653568351455,27.892031496385645,2807600
2018-02-15,28.45137596130371,28.5515559654872,27.61653516222318,28.5515559654872,2779900
2018-02-16,28.676782608032227,28.71017700714884,27.833594730661407,28.19257655950205,2989400
2018-02-20,28.217613220214844,28.64338373342407,28.08403884413563,28.509809357344853,2588100
2018-02-21,27.282590866088867,28.41797458344998,27.274240676737136,28.251005827720853,4910900
2018-02-22,27.549739837646484,27.74175279374917,26.572976270618465,26.639763455016446,5559400
