Date,Close,High,Low,Open,Volume
,BBY,BBY,BBY,BBY,BBY
2018-01-02,53.641204833984375,53.81959186808778,52.640666955416556,52.943154463188655,3693500
2018-01-03,53.05174255371094,53.81959504823981,52.85008223080151,53.65671760500257,3564300
2018-01-04,52.18306350708008,53.524872018974804,51.275600815923966,53.40077152235309,5193200
2018-01-05,53.416263580322266,53.49382339792439,52.32265062459762,52.66392092296868,4115000
2018-01-08,54.05227279663086,54.37802763673156,53.0672446005756,53.26890489477708,3617800
2018-01-09,54.122066497802734,54.46333680175193,53.6334343132313,54.23840918482495,3177200
2018-01-10,54.55642318725586,54.9675015982587,53.55589115297894,53.7808129224332,2740800
2018-01-11,55.6190071105957,55.85944438065315,54.23842189198563,54.471107320544384,2805900
2018-01-12,56.813446044921875,56.96856571493016,55.64227300882022,55.68105588504034,3439900
2018-01-16,56.1541748046875,57.48046742183627,55.69656174921612,57.22451465779817,3748100
2018-01-17,57.59681701660156,57.88378901294746,56.045596565222105,56.045596565222105,3199300
2018-01-18,57.93032455444336,57.976859270311614,57.31759181995579,57.604563791057885,2737600
2018-01-19,59.613407135009766,59.77628458519497,58.00013631778928,58.24833137294344,3445700
2018-01-22,60.54414367675781,60.58292656228927,59.37297627690788,59.6832156914095,2271500
2018-01-23,60.12528991699219,60.955192453735314,59.87709493172608,60.520852708878415,2512800
2018-01-24,59.559112548828125,60.32696504900209,59.047206937087694,60.1253047246101,2543400
2018-01-25,59.15578079223633,59.186805906889184,58.31036860832927,59.000661136407594,3531900
2018-01-26,60.38125228881836,60.40451964779825,59.23335251794533,59.303154594884994,3133900
2018-01-29,59.40398025512695,60.39676624630114,59.32642042138541,60.05549587691514,2589800
2018-01-30,59.171295166015625,59.341930334594565,58.310367482684036,59.101487180035406,2962100
2018-01-31,56.66607666015625,58.50427487820151,56.208469503992454,58.44998240344587,5266800
2018-02-01,56.697113037109375,57.67438369423735,55.905993116773374,56.28604051554204,3190100
2018-02-02,55.25446319580078,56.604029062806795,55.08382802290791,56.27826831572241,5040400
2018-02-05,52.75701904296875,55.805168281008534,52.73375167677148,54.71156064767106,4096000
2018-02-06,54.5254020690918,54.835641430175976,50.45344832177864,51.64013103849149,4672900
2018-02-07,55.269981384277344,56.084368497775465,54.19188374062086,54.378028521215306,3468200
2018-02-08,53.35423278808594,55.898233603409984,53.33871726845471,55.37081836724985,3850500
2018-02-09,54.88217544555664,55.38632322263676,52.4157349509736,53.91266276557016,3394400
2018-02-12,54.564170837402344,55.27773072864947,53.47831548434528,55.15363618633657,3257700
2018-02-13,54.37027359008789,54.975248596556135,54.06002832800678,54.339248472136155,2881600
2018-02-14,56.24724578857422,56.47217344342316,53.835103652638864,54.09105050631757,3602700
2018-02-15,56.86772918701172,56.867729187011726,55.719823698082635,56.666068915152195,2283900
2018-02-16,56.75913619995117,57.58903860715488,56.44113328107856,56.82893825486411,2165700
2018-02-20,55.78187561035156,56.96080624734135,55.62675596111174,56.332558057818844,2665200
2018-02-21,54.90544128417969,56.54197911611846,54.8666584110788,56.030073594877805,2871600
2018-02-22,55.29326248168945,55.7974103919484,55.16141014256496,55.37858009346115,2477300
2018-02-23,56.75138473510742,56.86772742362781,55.55694457333901,55.91372447868257,2320400
2018-02-26,56.28602600097656,57.58905123532167,56.23949128749711,57.13919594690162,3714900
2018-02-27,55.44837188720703,56.95305757817834,55.15364213964447,56.64281231275465,4393100
2018-02-28,56.18519973754883,57.34085717491745,55.564709266278925,55.8594389855425,5052500
2018-03-01,58.40345001220703,58.96964214042178,56.41013204906055,57.74417661294006,13379800
2018-03-02,56.650569915771484,58.310375276168394,56.05334674592323,58.05442248909057,6929000
2018-03-05,58.217308044433594,58.566336234811985,56.23174754204604,56.510967727373924,6127400
2018-03-06,59.5435905456543,59.97017850898313,58.46549287553526,58.46549287553526,4348200
2018-03-07,57.11594772338867,58.46550812330142,56.534239940287264,58.007900840965014,5496700
2018-03-08,56.813446044921875,57.59681398856673,56.34808111746093,57.45720391858484,3638900
2018-03-09,57.25553894042969,57.36412388406001,55.99904841314737,57.29432181348436,3316000
2018-03-12,55.88271713256836,57.550274324310266,54.7580787950128,57.25554457934891,3142000
2018-03-13,55.471649169921875,56.89101751887749,55.20794449347101,56.324825281821305,3626700
2018-03-14,54.21516418457031,55.82843511895058,54.09882144957838,55.81291959831842,5157400
2018-03-15,53.50934600830078,54.55641859417137,53.470569048786295,54.14534613521327,3789300
2018-03-16,54.08328628540039,54.39352554216971,53.2378683336308,53.52484615532039,5474600
2018-03-19,53.15256118774414,54.10656424998109,52.97417417185771,53.959196431907856,3300500
2018-03-20,54.32373809814453,54.463348168220755,52.98192987366553,52.98192987366553,3979400
2018-03-21,53.42601776123047,54.495471017406516,53.40259994623401,54.26908887960631,3523100
2018-03-22,52.497074127197266,53.37137698533825,52.28630782555933,52.99667405879184,3187400
2018-03-23,52.0521125793457,53.51968648810252,52.02869476545762,52.63758174934927,3324800
2018-03-26,54.26129150390625,54.60476274575693,52.895196593626544,53.004483709992826,3501500
2018-03-27,52.87957000732422,54.38617746923978,52.60635227188874,54.37837550229874,3098500
2018-03-28,53.519691467285156,54.37838442773885,52.95764005887944,53.15279646703693,3794400
2018-03-29,54.635990142822266,55.15120595476475,53.85536445614676,53.85536445614676,3783800
2018-04-02,53.80071258544922,54.97945885783893,53.07473057075892,54.542310446653524,2978600
2018-04-03,54.909210205078125,55.1746260464515,54.042721136401575,54.05833103026985,2612800
2018-04-04,56.876380920410156,57.11837294730111,53.97245277491626,54.12857551051677,3825200
