Price,Close,High,Low,Open,Volume
Ticker,CAG,CAG,CAG,CAG,CAG
Date,,,,,
2018-01-02,28.709775924682617,28.90872297854565,28.48022073362446,28.832205554510473,2544500
2018-01-03,28.56439208984375,28.740384502987904,28.419004895411824,28.732731009095346,2905000
2018-01-04,29.031152725219727,29.100019574709616,28.510826066618936,28.671517328063764,3263400
2018-01-05,29.12298011779785,29.28366847673587,28.839859197056082,29.03880919103424,4567100
2018-01-08,28.709775924682617,29.08471538898866,28.625605006872348,29.08471538898866,2715700
2018-01-09,28.61030387878418,28.70977887541585,28.288927162062834,28.533786446884694,3310700
2018-01-10,28.181800842285156,28.640911259409766,28.00580549946945,28.564393829539945,2773900
2018-01-11,28.128236770629883,28.27362398235187,27.990505972663648,28.235365265197196,2705000
2018-01-12,28.08997344970703,28.204752501312516,27.967543823505697,28.17414436502405,1934900
2018-01-16,28.13589096069336,28.38840083531636,28.105282818632062,28.27362468101612,3351700
2018-01-17,28.510828018188477,28.694473935716307,28.143539102085647,28.28892630482309,4194400
2018-01-18,28.43430519104004,28.671513848036632,28.365438349908917,28.464913324643266,2937200
2018-01-19,28.90107536315918,28.92403000892974,28.572045152000893,28.656216078430162,4254100
2018-01-22,28.90107536315918,29.03880907568837,28.71742944013596,28.862816647223944,2954200
2018-01-23,28.862825393676758,29.046468453397377,28.549099157613046,28.740395714211743,2789600
2018-01-24,28.770992279052734,29.061763774809577,28.74803763324004,28.962288778033013,2677400
2018-01-25,29.107667922973633,29.161230694335746,28.809245934255557,28.81689650775638,2977800
2018-01-26,29.45965576171875,29.46730633601909,28.839854161103872,29.115321539154927,4588400
2018-01-29,29.400407791137695,30.06982512015605,29.400407791137695,29.51582538171086,4796600
2018-01-30,29.131105422973633,29.57738072902854,29.131105422973633,29.331159263234508,4089900
2018-01-31,29.23882484436035,29.423492398019384,28.97721418887159,29.131103327722247,3312700
2018-02-01,28.93874168395996,29.315766979764284,28.869491720519623,29.16188078117784,2647500
2018-02-02,28.246246337890625,28.861800031262813,28.23085712865738,28.784856920288117,3424900
2018-02-05,27.430633544921875,28.492462362068714,27.430633544921875,28.21546251926833,4169400
2018-02-06,27.476806640625,27.653778164329346,26.73814212380899,27.007445978317367,5659500
