Price,Close,High,Low,Open,Volume
Ticker,TSN,TSN,TSN,TSN,TSN
Date,,,,,
2018-01-02,66.05541229248047,66.46508365220565,65.71947877698317,66.46508365220565,1573700
2018-01-03,65.30979919433594,66.35036781763341,64.94928644282021,66.03901362274688,2403200
2018-01-04,65.7276840209961,66.19470919256642,65.11317688729358,65.33439670494695,2848200
2018-01-05,66.22746276855469,66.29301167573726,65.68669366093029,66.12094423161105,2079900
2018-01-08,66.9485092163086,67.16154012572875,66.22748969738934,66.28484345172281,1472100
2018-01-09,67.39913940429688,67.6039751010328,66.86656534256556,66.9403031928676,1755400
2018-01-10,66.36675262451172,67.0959670606693,65.9243068568844,67.0959670606693,1311200
2018-01-11,65.51464080810547,66.49785578774669,65.19509765877145,66.40772759166903,2130400
2018-01-12,65.46546173095703,65.6539069901804,64.94108307325081,65.46546173095703,1485000
2018-01-16,64.45770263671875,65.89974785061982,64.3675744201568,65.41633230259755,2527500
2018-01-17,64.93292236328125,65.48188058520763,64.7690562899298,64.90014789839296,2115000
2018-01-18,64.6297607421875,64.91653573605377,64.08899772025033,64.67892556315616,2538200
2018-01-19,65.70308685302734,66.27662418794408,64.87554905457196,65.13773844354648,2509600
2018-01-22,66.2766342163086,66.35856724068145,65.63754787467559,65.78502981898237,1519200
2018-01-23,66.4732666015625,66.76823045412958,66.1209490138345,66.23565648415634,1717600
2018-01-24,65.3671646118164,66.78463034184871,65.2688474809838,66.73546552534322,1634300
2018-01-25,65.38353729248047,65.91610494342538,65.18689058179658,65.53920812457918,1302600
2018-01-26,65.68670654296875,65.69490172074572,64.78543077126373,65.54741977620569,1453100
2018-01-29,64.6543197631836,65.62113791345075,64.5887708628338,65.43269263880408,2147100
2018-01-30,64.63795471191406,65.11317504882105,64.25286258549254,64.50686311099227,963700
2018-01-31,62.36017608642578,64.65433824579908,61.34419284491543,64.65433824579908,6010000
2018-02-01,62.07341003417969,62.83539906067526,61.71289721486459,62.06521485617091,2625200
2018-02-02,61.032859802246094,61.83581871223084,60.959121930978604,61.63098295725517,1949600
2018-02-05,60.000484466552734,61.442523497384336,59.65635569113372,60.90994935196693,2909500
2018-02-06,60.78703308105469,61.008252845628945,59.40234200500358,60.000464888774204,2912700
2018-02-07,60.12337875366211,61.44252130085381,60.02506160799176,60.475696444857846,2441700
2018-02-08,60.56582260131836,63.59739492848538,60.07421813642612,62.20450831835245,4373200
2018-02-09,61.34419250488281,61.79482725616573,59.79563524377068,61.311418045520405,3687000
2018-02-12,61.06560516357422,61.89314296949927,60.50845192558827,61.45889237613002,2216600
2018-02-13,61.22948455810547,61.491673979926496,60.7050994633745,61.06561226253676,1787900
2018-02-14,62.13896179199219,62.40934644601873,60.92633781511161,61.114783179246345,2207400
2018-02-15,62.17173385620117,62.21270349956452,60.87717689052427,62.179929035091824,2989800
2018-02-16,62.27824020385742,62.85177759182461,61.884952958473704,61.98327633259181,1493000
2018-02-20,62.37656021118164,62.63056070995956,61.655540854241686,62.237273446390226,2703200
2018-02-21,61.7784309387207,63.343371994588,61.74565648583766,62.28641933068865,3403200
2018-02-22,61.19669723510742,61.753850420746545,60.68870260226107,61.204886159847824,2557500
2018-02-23,61.51625442504883,61.557217811399134,60.680521329563064,61.286839458002234,1491100
2018-02-26,62.032440185546875,62.11437321208993,61.29503044448093,61.74567146710157,1186500
2018-02-27,61.09018325805664,62.4339046440182,61.073799156266496,62.27003862176457,1639100
2018-02-28,61.18891143798828,61.838807886511084,60.6953210258935,61.501523510844315,2807900
2018-03-01,60.3991813659668,61.66606773099579,60.00431144325432,61.172477189433074,2488000
2018-03-02,60.58838653564453,60.68710086547373,59.93849000011405,60.1688318048401,2046200
2018-03-05,60.547237396240234,60.695315133126414,59.963154733062,60.25931020683434,3839000
2018-03-06,60.917442321777344,61.21359783174495,60.30867473109795,60.76936456679354,3732800
2018-03-07,61.31230545043945,61.328762019385216,60.26753927069882,60.57191675643243,1512600
2018-03-08,61.67428207397461,61.71541094860493,60.99147873641449,61.31231282970798,1602100
2018-03-09,62.26657485961914,62.32416028830633,61.76475629119893,61.962191150077714,1557700
2018-03-12,61.921058654785156,62.78484639831215,61.88815807385155,62.31593466574239,2542200
2018-03-13,62.20899200439453,62.628540312325214,62.028007427793256,62.18430715421514,1147000
2018-03-14,62.01155471801758,62.9740630919597,61.92929070799339,62.480466479131266,1569200
2018-03-15,60.6541748046875,62.34060875335948,60.54722595715526,62.06090990116307,1985100
2018-03-16,61.098419189453125,61.19713978250487,60.50611446017051,60.695321084758085,2595200
2018-03-19,60.98324966430664,61.674281278416096,60.777586464779496,61.18891286383379,1165300
2018-03-20,60.89277267456055,61.36991292383061,60.58016679211344,61.123120788112686,1164900
2018-03-21,60.62125778198242,61.09016940215866,60.24283842853667,60.53898752034398,1853200
2018-03-22,59.806846618652344,60.94211132049432,59.66699717102716,60.46497126541122,1503800
2018-03-23,58.85258865356445,60.423852413765346,58.737417750778775,59.847997899836955,2336800
2018-03-26,60.82694625854492,60.98324601291398,59.42021081116913,59.42021081116913,2228800
2018-03-27,60.900978088378906,61.82235136749872,60.645957761016035,61.123097831078546,2324700
2018-03-28,59.99604415893555,61.10662372466903,59.88087331664261,60.94209574320488,2116200
2018-03-29,60.20996856689453,61.14779238336403,60.070112801997865,60.31691118584505,2172200
2018-04-02,56.466880798339844,59.20631579432523,55.96506214947734,59.03355948057057,4966400
2018-04-03,57.52812957763672,57.84896377361818,56.18720732972303,56.450456061716665,3630100
2018-04-04,58.85258865356445,59.198101361921495,57.34713235471004,57.34713235471004,3344700
2018-04-05,58.3836784362793,59.337952554871634,57.90653823881131,59.231009935305494,2867500
2018-04-06,57.67619705200195,59.09116108668077,57.23196371950904,58.26027987536938,2919700
2018-04-09,57.80780792236328,58.55642496264966,57.50343041150001,57.93120709427608,1581100
2018-04-10,58.169776916503906,58.71273076017619,57.906528279786535,58.49883928148627,1606100
2018-04-11,58.17801284790039,58.28495546312942,57.49520944918178,57.91476417658451,1473800
2018-04-12,57.7090950012207,58.40012033849207,57.59392411167547,58.37544175878134,1643000
2018-04-13,57.72554397583008,58.01347119311042,57.4293884733867,57.750222554976595,1491200
2018-04-16,58.64691162109375,58.93483881026043,57.857165783804305,58.02992209730431,1514200
2018-04-17,58.77854537963867,58.93485143424255,58.383675514582904,58.770323369859874,1618900
2018-04-18,58.490604400634766,58.81966672851019,58.32607637486799,58.81966672851019,1106000
2018-04-19,57.8983039855957,58.424801295321885,57.60214846433184,58.350765553177425,1398300
2018-04-20,56.92758560180664,58.0710727799904,56.631430017033715,57.65152426518239,2011100
2018-04-23,57.766685485839844,57.78313578163461,56.335271250649356,57.125017252007666,2127100
2018-04-24,57.89006805419922,58.243808937507076,57.49519202869729,57.98056034595296,1657400
2018-04-25,57.947654724121094,58.91015681912448,57.577457265498666,57.774898420633946,2159600
2018-04-26,58.433021545410156,58.64691300942967,57.76667485237272,58.15332263398185,1381600
2018-04-27,58.69626235961914,59.0253246582785,58.268485764800886,58.523506064999765,1003000
2018-04-30,57.667964935302734,58.83613050445268,57.5363437397931,58.646923859093214,1595100
2018-05-01,57.22372055053711,57.5856897516915,56.516238717194675,57.5856897516915,1380300
2018-05-02,55.52083969116211,57.12501653186283,55.36453991588063,57.04274622489622,1830500
2018-05-03,54.33621597290039,55.72649483521311,54.14700308116073,55.60309566897789,2490200
2018-05-04,55.093048095703125,55.36452497219369,53.61227083879233,54.08941087450153,2421000
2018-05-07,55.2987174987793,55.94038562377847,53.1433650873211,53.998924679434076,4257100
2018-05-08,54.83803939819336,54.994339164382446,54.20459321892182,54.936753718661656,2448100
2018-05-09,55.33985137939453,55.78408464684335,54.936753262694666,54.986110422519154,2428100
2018-05-10,55.710052490234375,56.31058556119975,55.60310360194556,55.67714562278729,1802500
2018-05-11,56.146060943603516,56.524480527937634,55.71005590679124,55.95684801326466,1741400
2018-05-14,55.62777328491211,56.37638391700188,55.397425275619916,56.129591892986774,1904500
2018-05-15,55.34808349609375,55.39744065933482,54.583016084140986,55.339855210105824,2179000
2018-05-16,56.40107727050781,56.52447645302033,55.42212464895301,55.479710097279764,1742400
2018-05-17,56.466880798339844,56.8535285713659,56.19540390115022,56.30235276895693,1798800
2018-05-18,55.86634826660156,56.28589662761641,55.04369556075622,56.28589662761641,2084700
2018-05-21,55.84990310668945,56.35172186187346,55.50439040597555,56.28590812563938,1933200
2018-05-22,55.8416748046875,56.721913128452016,55.72650390448229,55.94039540901053,2620300
2018-05-23,56.80417251586914,57.00160741021354,55.80875720693206,55.80875720693206,2635600
2018-05-24,57.07563400268555,57.12499742562389,55.91569712326305,56.47510113128231,2905600
2018-05-25,57.248416900634766,58.06284785607535,56.93581103298762,56.95226760706297,2225000
2018-05-29,57.90652847290039,58.276719712025994,56.77126990008495,57.05096883163006,2952100
2018-05-30,58.01347351074219,58.63046311942412,57.618603675937756,58.153329258730665,2517000
