Price,Close,High,Low,Open,Volume
Ticker,TGT,TGT,TGT,TGT,TGT
Date,,,,,
2018-01-02,55.38501739501953,55.79448818937344,54.009195276069256,54.009195276069256,8509000
2018-01-03,55.00829315185547,56.3759238105515,54.950967502928904,56.2039468637718,6057500
2018-01-04,53.92729949951172,55.54061534317133,53.28033492906796,55.05744283057747,7124500
2018-01-05,54.50054168701172,54.65613627300005,54.00917194760415,54.36131692856583,5549700
2018-01-08,55.01647186279297,55.950064361442635,54.25485627199711,55.032847938196596,8337200
2018-01-09,56.62160110473633,57.34226720100702,56.09747917144377,56.932796550120564,18160800
2018-01-10,57.92372512817383,58.7672337290892,56.75263873373091,56.84272278315165,10985200
2018-01-11,60.601654052734375,60.65078852962501,57.73535960429423,58.0629373622926,12186000
2018-01-12,62.89469528198242,63.05848104522701,60.97017819971349,61.043886166792014,14846000
2018-01-16,61.38783264160156,63.53346087121863,61.1257717030856,62.96019827269735,10167900
2018-01-17,62.91107177734375,63.26321679388449,61.28138030452797,61.41240766638947,7083700
2018-01-18,63.7955322265625,63.803723389485825,62.45246891636343,62.94383247530976,7668600
2018-01-19,63.959312438964844,64.01663807839334,62.96839424425717,64.01663807839334,7808100
2018-01-22,64.35240173339844,64.40153620659366,63.5252693624673,63.96749836530101,5621600
2018-01-23,63.975704193115234,64.45068545495032,63.746395353576034,64.35241648603197,5372700
2018-01-24,62.9683952331543,64.11491428775622,62.542548511858485,64.11491428775622,9765100
2018-01-25,62.485233306884766,63.51709500512913,62.04300418705408,63.50891008944823,6347700
2018-01-26,63.017520904541016,63.07484653685863,62.092119626263674,62.74727506534386,4981200
2018-01-29,62.89469528198242,63.173132329103495,62.5507351823266,62.78822891264971,3489400
2018-01-30,61.50249481201172,62.81279973682165,61.27319223117332,62.55892991489724,5626300
2018-01-31,61.60077667236328,62.03481463979562,61.09303072569159,61.73999521889301,8706300
2018-02-01,61.396034240722656,61.952914610743846,60.724502581111224,61.11759093169872,4649100
2018-02-02,59.74176788330078,61.00293828884282,59.55341487516374,60.830961358272525,6807800
2018-02-05,57.95648956298828,60.740892025836935,57.743569262908714,59.33231158886478,6518200
2018-02-06,59.545230865478516,59.831859117528055,56.00740412354368,56.949188021444115,8051600
2018-02-07,59.987457275390625,60.724505781621986,59.24221760574919,59.39781847040553,6521900
2018-02-08,58.23493194580078,60.511588370104,58.20217353526063,60.20039284201445,5705500
2018-02-09,59.3322868347168,59.75813975326104,56.4332405145927,58.80816497191269,7733200
2018-02-12,58.865501403808594,59.97107721374465,58.57887318376193,59.889178081137096,4624500
2018-02-13,60.50339126586914,60.56071691667979,58.70172259922531,58.84913230817089,4417500
2018-02-14,61.70722579956055,62.7472847510424,60.650790771185264,60.83915001960427,7388700
2018-02-15,62.27229309082031,62.411511603103406,61.518868644084385,62.010232142041474,3428600
2018-02-16,61.99383544921875,62.90286052135602,61.67444893717316,62.3541715132802,4279000
2018-02-20,60.16078567504883,60.969971956040496,59.18645483698283,60.14426806953104,7086000
2018-02-21,60.24336624145508,61.66357820382913,60.210337323769416,60.45805105660095,8645200
2018-02-22,61.95256042480469,62.720465276715565,60.664464402097636,60.68097570768234,6987100
2018-02-23,62.266334533691406,63.00121050557093,61.34154389172555,62.35715616763956,5475600
2018-02-26,63.49662780761719,63.57093813086428,62.07641616688166,62.95991904111311,5779300
2018-02-27,62.3984375,64.75995093199234,62.15072383385582,64.19021327963286,6234300
2018-02-28,62.266334533691406,63.31497572177786,62.266334533691406,62.80303703253627,5520500
