Date,Close,High,Low,Open,Volume
,CAH,CAH,CAH,CAH,CAH
2018-01-02,50.36919403076172,50.45682082384115,49.086663053068555,49.150392734871225,2410000
2018-01-03,50.07444381713867,50.43291562278117,49.78766637262468,50.19393239315418,1785000
2018-01-04,50.71171951293945,50.902905466917076,49.62833953092743,50.16206483329996,2728700
2018-01-05,50.36122131347656,50.91884074638538,49.954952253730994,50.64003102993097,3149900
2018-01-08,51.95444107055664,52.27308343969863,50.18598169553639,50.51258875644746,3546100
2018-01-09,53.4520378112793,53.722885878769496,51.58002275685847,51.922562147227936,5314200
2018-01-10,54.216773986816406,54.29643911326519,52.32882961085913,53.25288551722557,4363900
2018-01-11,55.0532112121582,55.10100542770304,53.9937281985429,54.32033821168888,2565800
2018-01-12,56.949119567871094,56.97301667404143,54.79032719827909,55.31608784440925,4045700
2018-01-16,57.817440032958984,58.287432827462624,57.00490167020658,57.036766515569205,4519600
2018-01-17,57.87318420410156,58.279453260600306,57.03674898382696,57.35539126191233,3370000
2018-01-18,57.12438201904297,57.9289524918736,56.47116801233996,57.594380798156685,3828400
2018-01-19,57.28369140625,57.79351654419707,56.73403371037782,57.37927982111817,2868400
2018-01-22,58.55828094482422,58.924717549913574,57.37133824665459,57.39524143886291,3313800
2018-01-23,58.31929016113281,58.89284514858891,57.80946485619341,58.550305702058026,2217100
2018-01-24,59.49825668334961,60.02401129683039,58.62198886488799,58.93266950444923,2770700
2018-01-25,58.94063949584961,59.554027055570124,58.41488480797192,59.3150437844276,2426800
2018-01-26,59.721317291259766,59.76114378763767,59.02030288591666,59.171659373906195,1403700
2018-01-29,59.92844009399414,60.34267093651093,59.3628466748839,59.52217090477338,2457900
2018-01-30,58.84504318237305,59.53808363635788,57.10048133801849,57.30759974014552,3450000
2018-01-31,57.188106536865234,59.02028903541657,56.821670037154966,58.98843027682965,4209800
2018-02-01,55.01338195800781,56.30388055374153,54.08135823322057,56.248118606384935,4670800
2018-02-02,53.73882293701172,54.981521331929656,53.603401922713616,54.72660868482862,3430400
2018-02-05,51.253414154052734,53.62729284424217,51.24545250302252,53.372380226562434,3656100
2018-02-06,52.12969207763672,52.57578772562907,49.70801870156878,50.440891859726904,4527600
2018-02-07,51.89070129394531,52.82272502848732,51.39680541390595,51.89070129394531,3391400
2018-02-08,53.07763671875,54.90982539450378,52.17747783862897,53.65915937491073,5093600
2018-02-09,53.14934158325195,53.96187379254821,51.165802245995636,53.659166906260836,4354600
2018-02-12,54.19289016723633,54.814239409269206,53.260866304187005,53.46798474406374,3319400
2018-02-13,52.32884216308594,52.71120812033722,50.82326025271608,51.842913947647894,4062600
2018-02-14,53.643218994140625,53.73084577096684,52.06594916646057,52.14560821514007,2423700
2018-02-15,54.2486457824707,54.91779524940409,53.786614731206775,54.20085156254569,2899200
2018-02-16,55.236427307128906,56.11269512344312,53.89814062969521,54.089323572529146,2558100
2018-02-20,54.838130950927734,55.20457356794266,54.09729622037989,55.0213522594352,2361800
2018-02-21,54.81423568725586,55.54711486837922,54.4716962466255,54.79033857612301,2618200
2018-02-22,54.0335693359375,55.555077522272434,53.85034801795311,54.96559315250893,2149000
2018-02-23,55.2125358581543,55.45948684878948,54.24067950960778,54.33627402962109,1660800
2018-02-26,56.21625900268555,56.57472782941357,55.108981603791314,55.27626746143753,1541500
2018-02-27,55.79405212402344,56.60658417893036,55.43557727347349,56.00913217227654,3179200
2018-02-28,55.13288116455078,56.20033211767374,55.12491343451927,55.77016585993141,1947800
2018-03-01,54.39201736450195,55.578953379852265,53.81050094683681,55.18065213251105,2408100
2018-03-02,54.917789459228516,55.06117818148222,53.94593323924186,53.977798075031124,1725300
2018-03-05,56.080841064453125,56.232191471051955,54.69475382673231,54.69475382673231,3180600
2018-03-06,55.698463439941406,56.46320135912268,55.44355080021432,56.12862965903026,1859700
2018-03-07,55.79405212402344,55.96133795657498,55.18863238888733,55.292194626368826,1725000
2018-03-08,56.09675979614258,56.455234652081785,55.70642618098745,55.937441689678174,1983700
2018-03-09,56.686256408691406,56.90133648388395,56.16846338921702,56.16846338921702,1827600
2018-03-12,57.64217758178711,57.78556632512874,56.71015378886492,56.71015378886492,2687900
2018-03-13,57.570472717285156,58.335216634488646,57.39522523375529,57.8731856238104,2675900
2018-03-14,57.38725280761719,58.26351446392117,56.91725410692599,57.809451218898474,2231100
2018-03-15,56.31982421875,57.88117129594127,56.224235757663415,57.39524302675788,4093700
2018-03-16,56.51897048950195,57.0208341809958,56.22423132094589,56.52693821982975,6794200
2018-03-19,55.75422668457031,56.638456253629755,55.49931403892415,56.566764920915304,2677300
2018-03-20,52.10578536987305,56.01710145493497,51.90663469546307,55.80202140071455,7260600
2018-03-21,52.32884216308594,52.87849398633431,52.01816754372028,52.089858881605906,2171900
2018-03-22,50.87105178833008,52.22527402396239,50.767492580603474,51.92256716875897,1927100
2018-03-23,49.15835189819336,51.110032160168196,49.03089558771805,51.110032160168196,2525000
2018-03-26,49.469032287597656,49.74784508875262,48.40158442217813,49.692083136281326,3248200
2018-03-27,48.76802444458008,49.70801599276652,48.449382108693705,49.46903272145247,2605600
2018-03-28,49.83547592163086,50.3054717296969,48.9671786843156,49.00700821948077,3564400
2018-03-29,50.30254364013672,50.51922694810397,49.65249371623496,50.12598619036931,2238800
2018-04-02,48.96231460571289,51.71499359991705,48.15176130411254,50.7599817080853,2908500
2018-04-03,49.178993225097656,49.660512629220264,48.08755291610724,49.27529894276593,2053500
2018-04-04,50.51118850708008,50.83220142283529,48.657347949741556,48.79377644902359,2176800
2018-04-05,51.233463287353516,51.57052713694838,50.31055350014029,50.75997094579814,2061300
2018-04-06,50.06980514526367,51.22544935676013,49.60433971894931,50.80010672384814,1779100
2018-04-09,50.1580810546875,50.9606103515625,49.78089130550623,50.358713378906245,1261500
2018-04-10,51.634735107421875,52.00390399411918,50.4630460601139,50.56737267072915,2029200
2018-04-11,51.33780288696289,52.052053510120636,51.064942788760405,51.233473215513165,2158000
2018-04-12,49.965476989746094,51.899572639721626,49.70866783748925,51.53843687407746,3676200
2018-04-13,48.48881149291992,50.286478199683025,47.878890664310894,50.02164516272314,5102000
2018-04-16,49.98955535888672,51.586587096129406,47.7825995840206,48.38449661352954,5553500
2018-04-17,50.711830139160156,50.824186823319295,50.04573234938165,50.302541504646456,1653600
2018-04-18,51.273597717285156,51.90759661423301,50.55132316680079,50.95258782642757,2279500
2018-04-19,50.0056037902832,50.88036088481638,49.676566886545395,50.87233387710697,1758800
2018-04-20,49.81300354003906,50.35069987235923,49.09875280755699,50.09388762761956,2696500
