Date,Close,High,Low,Open,Volume
,VRSK,VRSK,VRSK,VRSK,VRSK
2018-01-02,92.0693359375,92.94362090918895,91.63699093238469,92.6938293915598,653900
2018-01-03,91.8003158569336,92.20383195674604,91.52169550325564,92.00207390683983,760200
2018-01-04,92.26148223876953,92.5112810805773,91.8291445737117,92.19422955020514,960300
2018-01-05,93.07814025878906,93.1550025818999,92.15581437144287,92.7130552190045,882100
2018-01-08,93.19342041015625,93.73144193496748,92.55931733020572,92.77068502352256,791600
2018-01-09,92.93400573730469,93.37595297261895,92.54970156268587,93.21261875066105,566900
2018-01-10,92.55931854248047,93.31831739206199,92.29991739819005,93.31831739206199,437500
2018-01-11,92.87638092041016,92.93403132697229,92.26149700370689,92.60737012310179,357900
2018-01-12,93.6738052368164,93.76026984633017,92.64579556485316,92.98205904073009,734500
2018-01-16,93.38555145263672,94.04847594355724,93.28947724539994,93.54888566793063,967600
2018-01-17,94.16378021240234,94.4135717139279,93.4528148711567,93.9139813808838,719800
2018-01-18,94.3463363647461,94.84593411958679,92.5112942694513,94.24065250622189,764000
2018-01-19,95.01888275146484,95.20142162393599,94.14459023438386,94.63457842890172,1088600
2018-01-22,95.61453247070312,95.6433613376136,94.48083892869747,95.12455168313703,628700
2018-01-23,95.35513305664062,95.4031738390447,93.5104813602347,95.1918061244576,922100
2018-01-24,95.11492156982422,95.9988160514769,95.00923773723612,95.35511076570761,637400
2018-01-25,94.72102355957031,95.79707397529599,94.66338048854719,95.54727511753947,653200
2018-01-26,94.4520263671875,95.07651993636327,94.02929823558739,95.07651993636327,1477600
2018-01-29,94.39437866210938,94.98044103969353,93.71224204705122,94.15418940342715,1033600
2018-01-30,95.23023986816406,95.49925066493942,94.03889586816678,94.4328097705839,1253600
2018-01-31,96.12372589111328,96.59449469578635,94.84591751986473,95.27825517089201,1264600
2018-02-01,96.32550048828125,96.40235547877492,94.1541875794586,95.33592193447991,1599800
2018-02-02,94.95159912109375,96.32548167906641,94.92277758903724,95.92195824029655,1086600
2018-02-05,91.16621398925781,95.41275737100595,91.12778283688993,94.99963164554222,1257500
2018-02-06,91.28150939941406,91.694635133717,88.77393346120205,89.85958605135025,1246900
2018-02-07,90.97406005859375,92.61695324055579,90.81072583840458,90.89719775850384,940100
2018-02-08,88.65865325927734,91.74268229652857,88.62022210034036,90.98368340000968,1038200
2018-02-09,89.26393127441406,89.86920551093962,87.04457774716607,89.33118396736134,1134700
2018-02-12,90.59938049316406,91.39680316601441,89.2447097174899,89.90763433792564,900200
2018-02-13,91.1566162109375,91.34877199774012,88.98531079502119,90.25350966794339,800200
2018-02-14,92.83794403076172,92.98205904328266,89.84998924646993,90.66663854075725,916000
2018-02-15,94.37516021728516,94.37516021728516,92.72265705908053,93.57773017443158,937600
2018-02-16,94.91316986083984,95.76824286886598,94.31749797648743,94.31749797648743,2067700
2018-02-20,93.23186492919922,94.64417896425012,92.79951985908458,94.64417896425012,1466200
2018-02-21,95.33589172363281,97.99718458974611,95.11491445475357,96.07567116641775,1855600
2018-02-22,95.70099639892578,97.69937253107929,95.1053244758819,96.67136293049927,1734000
2018-02-23,97.5552749633789,97.58409650303308,95.28788766398227,96.07570817784078,802700
2018-02-26,99.52479553222656,99.55362439403989,97.79543765306113,97.83386880548608,1005800
2018-02-27,99.02521514892578,99.78421399300817,98.99639361421274,99.7746043714393,951300
2018-02-28,98.17974090576172,99.64969765445275,98.15091937421762,99.60165688188408,867400
2018-03-01,97.0940933227539,98.65052219332216,96.07569331916869,97.99720718555207,996700
2018-03-02,97.39193725585938,97.60329763329746,95.40317060955714,96.25824373144592,1140600
2018-03-05,99.04441833496094,99.28460754306394,96.90193470347812,97.29584119317073,857700
2018-03-06,100.17811584472656,100.44713392615199,99.03482015113971,99.25579012696191,1012700
2018-03-07,100.04364013671875,100.20697442423318,99.03484951969348,99.5632615581366,636500
2018-03-08,100.28382110595703,100.57205116119145,99.68815640913158,100.23578765008115,824300
2018-03-09,101.68651580810547,101.84985006640575,100.54321997996803,100.83144267756823,1175900
2018-03-12,100.74496459960938,101.90747951684392,100.57202807216991,101.66729030262208,681000
2018-03-13,100.37987518310547,101.90747499944356,100.04360443410675,101.66728579586893,617400
2018-03-14,100.00518035888672,100.87947264016493,99.83225115686858,100.79300803915586,508600
