Price,Close,High,Low,Open,Volume
Ticker,DD,DD,DD,DD,DD
Date,,,,,
2018-01-02,88.02420043945312,88.3792372081599,87.41207373702936,87.62020009715445,5220795
2018-01-03,89.43208312988281,89.54226263214119,87.76709228239515,88.15885329060387,5540622
2018-01-04,91.14604949951172,91.5010862155204,89.54226793330774,89.57899881130221,6826956
2018-01-05,92.33360290527344,92.48051333102762,91.19504382437712,91.20728307855525,6421973
2018-01-08,92.0152816772461,92.41928856217014,91.17054358836948,92.23564727922239,4090862
2018-01-09,92.23564147949219,93.45990130942576,91.40314925770623,91.74594017255927,5321128
2018-01-10,90.83999633789062,92.272382664552,90.47272031667053,91.81940562374622,5012823
2018-01-11,92.08873748779297,92.10098330261803,90.85223832054716,91.08484317620623,4185363
2018-01-12,92.32136535644531,92.59070114196979,91.80717229420478,92.51724592773584,3500882
2018-01-16,91.7581787109375,93.47213983448587,91.01138094236705,92.74983369367304,5085122
2018-01-17,92.76206970214844,93.47213656686097,91.92957095333276,93.00692034515276,5457996
2018-01-18,93.08039093017578,93.83943461160848,91.9663170389782,92.51723435814017,7180859
2018-01-19,93.05591583251953,93.64356409847154,92.74985572665986,93.64356409847154,5746627
2018-01-22,93.2640151977539,93.2640151977539,92.17442657382175,92.78655317080586,4267989
2018-01-23,93.21504974365234,93.49663127368353,92.56619223701604,92.87225883215423,3979288
2018-01-24,93.05591583251953,94.36587697347304,92.56621441306183,93.38646757195487,6501719
2018-01-25,93.83940887451172,94.23116986065442,93.30073095596522,93.44764788836902,4679436
2018-01-26,94.29239654541016,94.29239654541016,92.1376977507882,93.74147931454206,4356869
2018-01-29,92.88451385498047,94.3413853201226,92.83554371645144,94.29241518159357,4133580
2018-01-30,91.97855377197266,93.01917235536558,91.72145729839035,92.41928495874112,5295272
2018-01-31,92.52947998046875,93.10488240758909,91.56231643279074,92.28462928012021,7145659
2018-02-01,89.98300170898438,93.04364775775525,89.89730070582407,91.42762701150987,9315451
2018-02-02,86.78768920898438,89.72591009921142,86.48162261882707,89.44432857376265,8989582
2018-02-05,83.05370330810547,87.9874669866895,82.06205487179778,85.93071491740693,13425986
2018-02-06,88.01195526123047,88.08541046057589,81.03367851040763,81.57235653487561,16266699
2018-02-07,86.43267822265625,88.31804189173764,86.33473793466273,86.87341608123015,7879813
2018-02-08,83.50667572021484,87.5100001254193,83.39648964995926,86.5183517435229,9189614
2018-02-09,85.06148529052734,85.96743927916194,82.31915138425776,84.30244825790489,9230506
2018-02-12,87.95073699951172,88.20783347175636,85.90622416096022,85.94295504096719,7196457
2018-02-13,86.61628723144531,87.84054693725314,86.43264597866393,87.33859986723787,4650629
2018-02-14,87.32637023925781,87.53449659347672,85.57568463870548,85.6858641607141,5257893
2018-02-15,87.96299743652344,88.4526988340142,86.77546826630709,88.22009395150732,4500833
2018-02-16,88.08541107177734,89.29742515068743,87.54673960617323,87.7303743245102,4875464
2018-02-20,87.68141174316406,88.5628807799468,87.32637496531804,87.65692667443683,4737682
2018-02-21,86.8734130859375,88.94240487976576,86.82444294362917,87.53451000709993,5128192
2018-02-22,88.0609359741211,88.96689010416115,87.16722766007732,87.3263773298125,4571516
2018-02-23,89.68920135498047,89.8238659529569,87.77935285093078,88.70979203399607,4230751
2018-02-26,90.66859436035156,90.74204955932882,89.43209522960032,89.88507223792749,4670232
2018-02-27,89.04424285888672,90.84087779082319,89.04424285888672,90.16406244840833,4726651
2018-02-28,86.5092544555664,89.78257656309067,86.44772939073316,89.21651562296678,5729062
2018-03-01,84.61419677734375,86.7430885998943,84.1219697419965,86.31238664574089,7702686
2018-03-02,84.20808410644531,84.66339729304163,83.24824163906524,84.01119334390582,6666691
2018-03-05,85.72171020507812,86.12779419207439,83.10058487298613,83.65434356014785,6519425
2018-03-06,87.11225128173828,88.23207098774913,85.7093977568538,86.2754587981525,4691662
2018-03-07,86.34927368164062,86.75536415849015,85.42634497744893,85.72168770380584,5443873
2018-03-08,86.85382080078125,87.12454562164714,85.7709215173177,86.75537541137547,4032405
2018-03-09,88.88428497314453,88.93350767788266,86.89075883480137,87.1860950632301,3701126
2018-03-12,87.78904724121094,90.11482915975819,87.59215648786689,88.89656432521832,4915161
2018-03-13,86.84150695800781,89.13036855589856,86.81689561390627,88.67506198824353,8104156
2018-03-14,84.89720916748047,87.2722139075441,84.73723212319403,87.2722139075441,5897617
2018-03-15,83.53128051757812,85.25408152766947,83.51897814141913,85.02027701261352,6346302
2018-03-16,83.62972259521484,84.50342873998545,82.91599350930356,83.1251866672949,12445076
2018-03-19,81.90692138671875,83.50666558430986,80.99629492500466,83.39591781783936,9039116
2018-03-20,81.69772338867188,82.66988153877674,81.34086213743339,82.28840234285126,7300724
2018-03-21,82.97752380371094,84.36807493605107,81.41469982244456,81.69772704162165,5750070
2018-03-22,80.75019836425781,83.07598110474281,80.60253024706347,82.22688613265063,6270069
2018-03-23,77.59991455078125,81.03321399445585,77.47685781413054,80.79940289659552,9351425
2018-03-26,79.34732818603516,79.43347120141104,76.82465514620164,78.43670831900128,7280911
2018-03-27,78.31365966796875,80.60252184226003,77.69836931403545,79.63037020721006,8050336
2018-03-28,76.80003356933594,79.32270627317101,76.70158819141733,78.62127965727734,7784048
2018-03-29,78.39979553222656,78.79358373063474,76.67699442720517,77.05847365232776,8455530
2018-04-02,76.3447265625,78.90431978794601,75.3971864253031,78.22750446188427,8219384
2018-04-03,77.91984558105469,78.49821541917487,75.63098416714381,76.62774682135961,8289293
2018-04-04,78.37516784667969,78.48592219737105,75.45871357035927,76.3078082708353,7479889
2018-04-05,80.5286865234375,80.73788629591277,78.68282868359813,78.76897170651402,7277960
2018-04-06,78.39979553222656,79.97492853651315,77.7722028058793,79.76573535869653,7957030
2018-04-09,78.37516784667969,79.33501689784708,78.10444305175865,78.76895596301217,8881029
2018-04-10,81.08246612548828,81.8085044335341,79.80266900325238,79.80266900325238,6393799
2018-04-11,79.65496063232422,80.30716454214968,79.32270419234123,80.14718750900494,4828530
2018-04-12,81.79619598388672,82.26381835238527,80.11031477064583,80.22106257632677,5652126
2018-04-13,81.42698669433594,82.87906262530943,81.07012549509125,82.44836079565853,4274383
2018-04-16,82.46070098876953,82.78064859040194,81.31626973085953,82.06691932522196,3869611
2018-04-17,83.12518310546875,83.53127362482797,82.49759046549026,82.92829233158496,7693763
2018-04-18,83.75277709960938,84.12195390305834,82.92829367241637,83.2851615040747,4673042
2018-04-19,81.87000274658203,83.46974684809868,81.463912235533,83.38360383806345,7127391
2018-04-20,81.26702880859375,82.3991508375513,80.73788151857424,81.90692386843932,6129407
2018-04-23,80.72557830810547,81.29164595943695,80.61483053037452,81.0578348341958,3719534
2018-04-24,77.74756622314453,81.4392873327297,76.71388985347579,81.23008762635918,8739524
2018-04-25,78.31365966796875,78.44901879639097,76.83697205355708,77.94448281702927,5624795
2018-04-26,78.80587768554688,79.55652708228513,78.23981669322464,78.51054151563962,9421615
2018-04-27,79.15044403076172,79.95031619807857,78.33826948676007,78.69513076090011,4913194
2018-04-30,77.82142639160156,79.86418166790685,77.82142639160156,79.65498189126119,5178077
2018-05-01,77.59991455078125,77.98139373262242,76.25859282306457,77.78450295398129,5034253
2018-05-02,78.12908172607422,78.67053150531385,77.31690705721479,77.31690705721479,6091256
2018-05-03,78.10444641113281,80.59020555521826,76.02477777511908,78.51053691920453,10871727
2018-05-04,79.33502960205078,80.25795848529721,77.18152667565968,77.78450802276505,5565565
2018-05-07,79.88878631591797,80.46715630007795,79.2365822867449,79.37194140437812,4711826
2018-05-08,79.03968811035156,79.7903375006831,78.44900917913044,79.44577204228413,4215715
2018-05-09,81.25470733642578,81.40237540444305,79.59343827300796,79.65496333645821,7245499
2018-05-10,82.3868637084961,83.30979274460731,81.31626655432304,81.40240299163437,5269978
2018-05-11,82.36222839355469,83.19901415245609,82.09150358920424,82.58373050620506,4532662
2018-05-14,83.1005630493164,83.3712878350331,82.49758181926929,82.68217019866333,4657093
2018-05-15,82.6329574584961,82.98982528994573,81.84539435068768,82.53451207002004,4195269
2018-05-16,83.71587371826172,83.78970776878239,82.21457476122596,82.55913366365577,4253164
2018-05-17,83.87581634521484,84.47879752247158,83.33436682118479,83.4451211584142,5705524
2018-05-18,83.1498031616211,84.03581833335045,82.90368966848752,83.65433912076917,4224006
2018-05-21,84.45420837402344,84.63879678576457,83.67894759902791,83.67894759902791,5723651
2018-05-22,83.02674102783203,84.56496015478166,82.84215921818276,84.47881713955009,4306000
2018-05-23,82.49759674072266,82.62066008020871,81.41469740199037,82.30070595186224,5038328
2018-05-24,81.6854476928711,82.82987905799342,81.15630023468272,82.09153836967268,3691992
2018-05-25,80.86094665527344,81.40239637750616,80.49177639011477,81.36548264921477,5011348
2018-05-29,78.68282318115234,80.49176716784518,78.17828724501776,80.04875630396339,6952231
2018-05-30,80.20547485351562,80.57685219478519,79.22751120356293,79.23989376621475,5047954
2018-05-31,79.36367797851562,80.34164152699466,79.28939588208357,80.15594955768447,8383583
2018-06-01,81.91381072998047,82.38422862731109,79.8093326613129,80.30450241020289,6255385
2018-06-04,83.10221862792969,83.47359591217914,82.18614802422975,82.32232301306354,6561230
2018-06-05,84.04307556152344,85.30575874631059,83.12700465432042,83.34983109869462,7270723
2018-06-06,86.70460510253906,86.85315603376192,84.00591658021978,84.22874297705405,9779875
2018-06-07,85.93709564208984,87.15026836198373,85.3428918458412,86.58082305724544,6543243
2018-06-08,86.02375030517578,86.66747105918876,84.83533612341971,85.9618507608854,4375629
2018-06-11,86.02375030517578,86.49416162541603,85.35526442473788,86.0732672862537,4761501
2018-06-12,86.38272857666016,86.69220630748298,85.71424287544377,86.22179511336032,5285716
2018-06-13,84.88484954833984,86.45702358552829,84.84771513203009,86.37036555432938,6601349
2018-06-14,84.6496353149414,85.41714838158875,84.22873441670166,85.28097339053151,5243630
