Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,83.31503295898438,83.65591432812592,82.37105070512196,83.65591432812592,1805700.0,,,,,,,0.0,0.0,83.31503295898438,83.31503295898438,,,,,0.0,1
2018-01-03,84.7222671508789,84.93203877025275,83.12274271541953,83.40244043075782,1812300.0,0.016890519536699955,,,,,,0.11225799821382054,0.02245159964276411,83.37021861356847,83.32903528925199,,,,,1812300.0,1
2018-01-04,85.1155776977539,85.58756877578624,84.64358661972159,85.08061465473094,1399100.0,0.004642351534037248,,,,,,0.23030532820938276,0.06402234535608785,83.43866406785025,83.34681183063013,,,,,3211400.0,1
2018-01-05,87.05599212646484,87.14339640868485,85.51765141901943,85.72742969857059,2318300.0,0.02279740655231599,,,,,,0.4749588850180544,0.14620965328848118,83.58052007014886,83.38371909725535,,,,,5529700.0,1
2018-01-08,87.23951721191406,87.31818571051316,86.3654613122463,86.3654613122463,1609100.0,0.002108126976286817,,,,,,0.675866563009194,0.25214103523262377,83.72401015413966,83.42208524764996,,,,,7138800.0,1
2018-01-09,86.37422180175781,87.3531670147775,86.28681752721576,87.1870942251845,1630500.0,-0.009918617592235779,,,,,,0.7565442658899713,0.3530216813640933,83.82794002267372,83.45145974072567,,,,,5508300.0,1
2018-01-10,86.11200714111328,86.23438113456065,85.54387599045431,86.23438113456065,2253800.0,-0.003035797662482631,,,,,,0.7902142964615138,0.4404602043835774,83.91751128222036,83.47793284918724,,,,,3254500.0,1
2018-01-11,86.75882720947266,86.88119455376578,86.12076319835555,86.32179907456289,1200000.0,0.007511380698622228,,,,,,0.8591868410067747,0.5242055317082169,84.02893543623026,83.51057856421497,,,,,4454500.0,1
2018-01-12,87.55420684814453,88.01745556133267,86.63645185084334,86.88118651679034,1501100.0,0.009167708511682582,,,,,,0.9668829443365041,0.6127410142338744,84.16718137395239,83.55081367151774,,,,,5955600.0,1
2018-01-16,87.50176239013672,88.28841426495525,87.09095492948042,87.90382742203968,1977600.0,-0.0005989941534022547,,,,,,1.0360580207299677,0.6974044155330931,84.29794925694,83.59012659409106,,,,,3978000.0,1
2018-01-17,87.90383911132812,88.17479442203926,87.58043588964183,88.04369131590171,1683700.0,0.004595069975833255,,,,,,1.1105225851705711,0.7800280494605888,84.43935670221012,83.63304910670038,,,,,5661700.0,1
