Price,Close,High,Low,Open,Volume
Ticker,UHS,UHS,UHS,UHS,UHS
Date,,,,,
2018-01-02,111.78582763671875,111.90187094573622,109.61006539188686,110.39334481683925,754000
2018-01-03,109.64875030517578,111.3700188715857,108.60438262072496,111.3700188715857,845900
2018-01-04,109.06855773925781,110.38368588795468,108.45934689386158,110.38368588795468,689000
2018-01-05,108.275634765625,109.68746227214538,107.0765497040555,109.68746227214538,1201800
2018-01-08,106.51566314697266,108.1112237850832,105.64535667366991,108.1015516638057,1543500
2018-01-09,107.13453674316406,107.69540168554825,105.03613664710551,106.73806095978917,1228600
2018-01-10,106.71873474121094,107.87913846811803,106.30292205316363,107.10553844273562,732800
2018-01-11,111.13794708251953,111.17662818946573,106.82510325652082,106.82510325652082,982300
2018-01-12,112.80120849609375,112.96559768296315,111.03158641814429,111.20564772708468,1637300
2018-01-16,112.57876586914062,113.13963076665783,111.4473713321138,112.81085247494022,620400
2018-01-17,112.22099304199219,113.11063634574818,111.91155157209157,112.95591192196456,642500
2018-01-18,113.44910430908203,113.5361386553088,111.80519762984636,112.8302212737697,803300
2018-01-19,114.19368743896484,116.23406983939346,113.04295579504105,114.14534158570225,1839900
2018-01-22,113.92288970947266,114.30969329711944,112.39502697364827,114.30969329711944,710200
2018-01-23,113.3813705444336,114.22266780485911,111.99855268106653,114.01959757875603,410300
2018-01-24,114.09699249267578,114.2033637024453,112.94626080701893,114.0776556262029,684000
2018-01-25,115.19935607910156,115.33473625127314,113.5941308757817,114.706188613762,359800
2018-01-26,117.23006439208984,117.34610031492332,114.78353460581206,115.34439949172548,991000
2018-01-29,116.3017349243164,117.86828631093367,116.15669001805469,117.30742141450291,632800
2018-01-30,118.48719024658203,121.65896730724394,113.83589585754635,115.76023485880154,905300
2018-01-31,117.49115753173828,118.79661336211332,114.06795748870354,118.65156107481258,1124900
2018-02-01,117.2881088256836,118.52587479971035,115.3057444163123,116.99800419779169,594000
2018-02-02,115.3637466430664,117.28808531451264,114.44508709067152,116.44678796440346,637800
2018-02-05,109.7938003540039,115.98263674762396,109.7938003540039,115.21870155210267,1045600
2018-02-06,113.00426483154297,113.58446666376935,107.83078681288568,108.38197966015073,1034500
2018-02-07,113.25569915771484,114.79323452898399,111.93089882238813,112.50142858828028,497700
2018-02-08,111.0799331665039,115.44112300216396,111.0799331665039,113.12031552199322,669700
2018-02-09,111.47638702392578,112.43372035306398,107.7630896395921,112.18230424814516,917600
2018-02-12,111.79552459716797,112.89791045594623,110.1806269206011,111.79552459716797,430100
2018-02-13,112.36602783203125,112.61745130916846,110.23861884056048,110.85750172453983,386800
2018-02-14,112.99456024169922,113.69080519137164,111.06054977157116,111.82448479259148,739300
2018-02-15,114.59014129638672,114.65783138010495,111.4183647261622,113.32336656780292,552000
2018-02-16,114.00993347167969,115.17033695314429,113.56511189119608,114.07762355180404,563900
2018-02-20,113.313720703125,114.24204522821364,112.73351879715302,113.76821453239775,622400
2018-02-21,111.66011810302734,114.4354189634452,111.59242801808217,113.48775777421284,666900
2018-02-22,112.85919952392578,114.51277787517354,111.64077065228743,111.64077065228743,1066200
2018-02-23,112.56910705566406,113.43940605141755,111.7374817852483,113.28468901706854,412000
2018-02-26,112.8688735961914,113.51676545576547,110.69311140517469,112.55943215746456,643000
2018-02-27,113.71986389160156,115.81826439856917,112.43374459597587,113.28471429662093,613100
2018-02-28,110.5260009765625,114.72638009692137,110.44858031590506,113.83597973583056,1159500
2018-03-01,112.2874526977539,115.88777568681901,110.0033843657102,111.79386550830904,1468100
2018-03-02,119.85586547851562,121.38503612223889,112.18099335722789,112.19066632478503,2302300
2018-03-05,119.86553955078125,120.01071527992485,117.82342114360891,119.95264794184513,1288700
2018-03-06,120.93017578125,121.87865102026329,119.68168343504135,120.27205206420602,976800
2018-03-07,122.13994598388672,122.79806961741787,119.66230754421417,119.94297867744974,721800
2018-03-08,123.175537109375,123.57235036174562,122.04317947066932,122.7303368595577,768100
2018-03-09,122.58516693115234,123.7078442025755,122.09157230619215,123.54331512223736,674800
2018-03-12,122.21739959716797,124.0272344300103,121.67541792110137,122.57549885253856,849100
2018-03-13,119.9042739868164,122.72065850633523,119.74942526425643,122.72065850633523,810600
2018-03-14,119.29454040527344,121.02695426899255,118.46220732250458,120.12687348804229,873700
2018-03-15,119.84619140625,121.94637724216275,119.41066420001835,119.74941004395784,713100
2018-03-16,119.53649139404297,120.16558135000166,118.62673030745826,119.72037377456387,928300
2018-03-19,119.11066436767578,119.88493019385055,117.70731586467345,119.6429730461642,609900
2018-03-20,118.94613647460938,119.75910895471037,118.15251731758144,119.59457986477749,657200
2018-03-21,120.22364807128906,121.32697188448941,118.8977204715208,119.2751729663554,858200
2018-03-22,119.07193756103516,122.14963244471325,119.02355056705773,119.73006122748033,578000
2018-03-23,117.27178192138672,120.38819098837699,117.14596686994176,119.67199993932476,744000
2018-03-26,116.36202239990234,118.27831867177069,114.44571874408861,118.19121765211548,813100
2018-03-27,116.56526184082031,117.98797085546806,115.90713819404263,117.14595743881354,787300
2018-03-28,117.47502136230469,118.33638814165221,116.0039252825935,116.74914998303797,640300
2018-03-29,114.60057830810547,117.55245085628405,114.03923599577602,117.48470315541296,964400
2018-04-02,112.63587188720703,115.5200039052215,111.77450516098304,114.60056983509996,758000
2018-04-03,114.24246978759766,114.52314092088761,112.08420912041043,113.04236459114182,719000
2018-04-04,115.51033782958984,115.76197532415512,113.27465620587748,113.36175723248894,1178600
2018-04-05,117.75567626953125,118.66543730223138,115.56838946487164,115.96519525780938,595300
2018-04-06,114.68769073486328,117.06854823872865,113.79729018231778,116.83627143892251,560700
2018-04-09,115.31676483154297,116.72979352581314,114.85220391235707,114.91027864222113,473600
2018-04-10,116.20716857910156,117.23306443400303,115.77164870438372,116.70076318534183,674600
2018-04-11,115.23933410644531,116.3523383090433,114.90059562320552,115.20062008208289,677100
2018-04-12,116.2362060546875,116.84594275997007,115.16191578570424,116.00392927283715,876700
2018-04-13,115.7909927368164,116.53622476268313,115.05544106275111,116.53622476268313,616400
2018-04-16,116.6717300415039,117.10724991819998,115.5393650709921,116.54590760925507,460200
2018-04-17,116.94271087646484,117.98796735218411,115.71356463632878,117.11692028908473,1465700
2018-04-18,117.59115600585938,119.03321832064884,116.76850330482962,117.42662694244244,1216500
2018-04-19,117.60084533691406,118.44285142218703,116.76851222038414,117.56213131010504,686300
2018-04-20,116.64266967773438,118.19120094734149,116.3523256026413,117.80406812993971,657700
2018-04-23,116.27490234375,116.95237926410361,114.34892591250649,116.81688388003289,979900
2018-04-24,116.63301849365234,117.94926588828103,115.82003868687781,116.90400930126195,770400
2018-04-25,118.1137924194336,118.22025414640513,114.97803010994647,116.6330159783965,754600
2018-04-26,111.31961822509766,111.70675105808215,107.75800945274072,109.40332214693862,3026700
2018-04-27,110.66151428222656,111.47449411430698,109.64529872205848,110.76797601480789,1281700
2018-04-30,110.5260009765625,111.30994700625625,110.2937242267007,110.64214304346577,1070000
2018-05-01,111.30997467041016,111.45515044413396,108.98718444266899,110.8066996393605,1180600
2018-05-02,113.91340637207031,114.89091518060218,111.29059214113008,111.29059214113008,1227300
2018-05-03,113.58434295654297,114.00050946881713,111.50351039517214,113.28431851186093,1253600
