Price,Close,High,Low,Open,Volume
Ticker,NOV,NOV,NOV,NOV,NOV
Date,,,,,
2018-01-02,33.850650787353516,33.942638358736865,32.8848040961142,33.23434984943682,2482000
2018-01-03,34.816497802734375,34.93607989216251,33.60228992090633,33.970233191931165,3400100
2018-01-04,35.35002136230469,35.38681639762018,34.632535718491084,34.77051183747263,2372300
2018-01-05,35.1568603515625,35.31323402227798,34.81651146417856,35.31323402227798,2216100
2018-01-08,35.60757827758789,35.662770828524415,34.74291603338776,35.037269287114086,3126900
2018-01-09,35.17524719238281,35.754753158565286,35.07406260842376,35.70876112284773,1717600
2018-01-10,34.890098571777344,35.432813133220314,34.76131944007361,35.313231007080496,2953300
2018-01-11,35.72716522216797,36.02151851575997,34.91769191030593,35.09246659079172,2630600
2018-01-12,36.00312042236328,36.085907504176824,35.497200926377396,35.82834925363157,2531100
2018-01-16,35.386817932128906,36.15029564871036,35.35921989996168,36.01231952374564,3224700
2018-01-17,35.80075454711914,36.076713851452766,35.377622093627785,35.616786356187816,2282100
2018-01-18,34.871700286865234,35.782358212318755,34.80731072242558,35.616784044054484,3025100
2018-01-19,34.93608856201172,34.95448608102526,34.0622257081925,34.51295615160425,4639500
2018-01-22,35.63518142700195,35.7455630357652,34.8349051138062,34.95448723686443,3234300
2018-01-23,35.625972747802734,36.113494624662245,35.12005335553775,35.70875981264371,3701500
2018-01-24,35.22124099731445,35.68116839552759,34.88089219618008,35.589180810504416,3156400
2018-01-25,34.58654022216797,35.543190088011315,34.568146213450106,35.52479257032575,2287100
2018-01-26,34.687721252441406,34.90848793302725,34.41176553343461,34.77050831904018,2108900
2018-01-29,33.7862663269043,34.73371564646374,33.71267976768946,34.36577583245436,3142200
2018-01-30,33.65748596191406,33.80466258382508,32.98599240513458,33.427522270867634,3479800
2018-01-31,33.74028396606445,33.98864525396303,33.30795096391116,33.61150481877673,2895400
2018-02-01,34.43015670776367,34.52214076083487,33.69427375629393,33.85064734830832,2517800
2018-02-02,32.82960891723633,34.0898122267475,32.76521937692166,33.961029637151384,2658700
2018-02-05,31.137083053588867,33.3815309736415,30.999106941286183,32.618049818156706,5454000
2018-02-06,32.55366134643555,32.930801680285,30.355208899681326,30.65876267298261,6492900
2018-02-07,31.32105827331543,33.206760094252346,31.21067666913003,32.40648732321432,5037100
2018-02-08,30.0240535736084,31.486622527530752,30.0240535736084,31.367040447055714,5027500
2018-02-09,30.43800163269043,30.723157941631403,29.223793331664833,30.346017537660853,5524100
2018-02-12,31.008304595947266,31.109489185806613,29.922875646675795,30.750746373736273,6054000
2018-02-13,30.962312698364258,31.091091810055442,30.46559025986888,30.631164406034006,3272600
2018-02-14,32.32370376586914,32.461683417865565,30.41040721259321,30.575981391401587,4679200
2018-02-15,32.31450653076172,32.480080708395924,31.385451033039985,32.480080708395924,3535800
2018-02-16,32.75602722167969,33.09637248641093,32.0937306987715,32.10293121101594,3201100
2018-02-20,32.544464111328125,33.14236763154764,32.314500409174244,32.829616856259655,3829600
2018-02-21,32.15812301635742,33.17916240739595,32.13052849518371,32.36049219554491,2851800
2018-02-22,32.286903381347656,33.10557713396864,32.11213222551229,32.59965416634676,3460900
2018-02-23,33.179168701171875,33.18836921595343,32.19492415764144,32.49847798400397,2352800
2018-02-26,33.28035354614258,33.45512472958151,32.857221096363084,33.28035354614258,2287800
2018-02-27,33.353939056396484,33.83226405309809,32.958404654803104,33.261954964671176,4719200
2018-02-28,32.27770233154297,33.970235160182625,32.26850532826966,33.57469734905175,4937600
2018-03-01,32.57205581665039,33.02278617784918,31.99254635481405,32.13972297110945,3145000
2018-03-02,33.18836212158203,33.243551162601044,32.04774065129973,32.33289689611219,2944100
2018-03-05,33.45512008666992,33.823063432178195,32.73763442279337,32.894008063805316,3450700
2018-03-06,33.75867462158203,34.0070358589618,33.335542221142966,33.67588754245544,2606200
2018-03-07,33.58390426635742,33.72188391895997,32.95840609907264,33.33554650602216,2354000
2018-03-08,33.703487396240234,33.75867996070961,33.123977750701364,33.620700304020396,2267900
2018-03-09,34.69692611694336,34.92688982978849,33.91504738788924,34.01623198297594,2950100
2018-03-12,34.58654022216797,34.85329896515716,34.24619491740421,34.67852781059582,2538400
2018-03-13,34.319786071777344,34.86250057925061,34.09901936154762,34.715323942086734,2294000
2018-03-14,34.393367767333984,34.65092596867025,34.26458866666585,34.44856031432061,2648600
2018-03-15,33.398597717285156,34.54074661813816,33.22359253267318,34.50390231179887,2567000
2018-03-16,33.978885650634766,34.19994799065942,33.33412429870178,33.481498020829314,4404200
2018-03-19,33.49991226196289,34.006509092503954,33.19595556910459,33.88677038720583,2795700
2018-03-20,33.886783599853516,34.20916256853179,33.68414338316018,33.7394098550767,1873400
2018-03-21,35.03813934326172,35.305255332835024,33.932834586901144,34.10783979713867,2561800
2018-03-22,34.24599838256836,34.93681329854755,34.19994475756968,34.54995511849269,2522600
2018-03-23,34.24599838256836,35.11181847900905,34.21836691030243,34.50390149349402,2809800
2018-03-26,34.90917205810547,34.96443498717383,33.9143971708904,34.69731911779215,1811900
2018-03-27,34.00651550292969,35.06576649582623,33.75782521355964,34.92760210069485,2647700
2018-03-28,33.09463882446289,34.10783258731554,32.984109426290985,34.006512508297035,2440000
2018-03-29,33.905189514160156,34.14467041706887,33.278850520502836,33.30648198639004,2826600
2018-04-02,33.04859924316406,33.87757535217089,32.33936190235756,33.73020158743628,2625800
2018-04-03,33.76702880859375,33.785450959065706,32.73541297782563,33.26043196844567,2028200
2018-04-04,33.67491912841797,33.76702636043392,32.661722007914186,33.085420897052614,2027400
2018-04-05,34.292057037353516,34.88155195659996,33.78546006073029,33.78546006073029,2926700
2018-04-06,34.07099914550781,34.255213677637194,33.67493157682909,33.96046620982981,4675200
2018-04-09,33.38938522338867,34.236783106636324,33.370963071970316,34.2275737877602,2968200
2018-04-10,35.074974060058594,35.3236643120673,33.98809175688735,33.98809175688735,5422400
2018-04-11,36.318450927734375,36.438193189371546,34.936820799153054,35.07498521747803,3687400
2018-04-12,37.432960510253906,37.69086364523793,36.41976661110236,36.484242394848366,4988800
2018-04-13,37.690853118896484,38.11455552560964,37.442162887425894,37.61716803533705,2803700
2018-04-16,34.982872009277344,35.92238085323268,34.83549827965691,35.68289986022455,7960400
2018-04-17,34.62364196777344,34.78943782026606,33.97888070959836,34.78943782026606,5744800
2018-04-18,35.29603576660156,35.82105481085236,35.07497696568874,35.07497696568874,4984700
2018-04-19,35.53551483154297,35.67367568269415,34.43021045400474,35.01970518504759,3896300
2018-04-20,35.23155975341797,35.461831385793246,34.623642784493875,35.461831385793246,3671700
2018-04-23,35.351295471191406,35.351295471191406,34.76180076313524,35.08417958358295,2063700
2018-04-24,34.97364807128906,35.968419452048984,34.69731936928287,35.498666983236184,1995600
2018-04-25,35.259193420410156,35.323669200396644,34.54074700703706,34.87233874049126,2033000
2018-04-26,35.581573486328125,35.894743045742246,35.1578710139446,35.424986949787936,2139700
2018-04-27,35.79342269897461,36.2723881106076,34.540744470652356,35.30524796816258,4523600
2018-04-30,35.61841583251953,36.15264772753728,35.47104212245711,35.48946427542322,2846300
2018-05-01,35.47103500366211,35.609199366346026,35.03812679367285,35.4434035365916,2329400
2018-05-02,35.38813781738281,35.830262381607874,35.22234549788063,35.22234549788063,3309700
2018-05-03,35.351295471191406,35.42498055286562,34.66969001896045,35.388136255195704,1879700
2018-05-04,35.46183776855469,35.6736872868307,35.02892589739633,35.111823840518845,1714300
2018-05-07,35.55392837524414,36.53949039636232,35.415767543880946,35.63682627952816,2504900
2018-05-08,36.03290557861328,36.134225663342555,35.13024116305512,35.71052668508052,1812300
2018-05-09,37.184261322021484,37.36847932624517,36.40133919615353,36.43818349973151,3164600
2018-05-10,37.40532684326172,37.62638565638805,37.11978873650152,37.3684825365185,2885400
2018-05-11,37.44216537475586,37.644802003254995,37.2026809315306,37.49742831268019,1954300
2018-05-14,37.819820404052734,38.07772355047713,37.58033589922993,37.58033589922993,1523700
2018-05-15,38.1237678527832,38.15139932209091,37.13820562592728,37.79217616642682,2111500
2018-05-16,38.84221267700195,38.915901277222574,38.03165915657022,38.19745499340077,2885700
2018-05-17,39.54224395751953,39.8738356616468,38.860638397517235,38.971171308003775,3307800
2018-05-18,39.99357986450195,40.00279269847289,39.219870466942716,39.50540507404196,3333500
2018-05-21,40.62913131713867,40.70281641953546,39.91989419902819,40.1133215456947,3085700
2018-05-22,40.242271423339844,41.52258472127609,40.076475557813325,40.53701884790556,5023200
2018-05-23,39.51461410522461,40.16858470755841,39.18302238751556,39.67119713099482,3778200
2018-05-24,38.97117233276367,39.22907543668156,38.68563424366439,39.035648108743146,3372700
2018-05-25,38.004032135009766,38.28957025017494,37.32243000852934,38.271148096261065,3810700
2018-05-29,38.05008316040039,38.114558931901726,37.28557970736167,37.386899780768346,2038300
2018-05-30,38.56589126586914,39.05406950642413,38.28956601505787,38.40009541264914,2237900
2018-05-31,38.151405334472656,38.59352999506743,37.81981710952638,38.25272542278952,4195300
2018-06-01,38.5474739074707,39.17381309448512,38.2343043139635,38.42773517588459,2364300
2018-06-04,38.473793029785156,38.95275854973105,38.298787816478146,38.648798243092166,3910100
2018-06-05,38.731685638427734,38.81458356186866,38.132981536835345,38.28956455129816,2414900
2018-06-06,38.91590881347656,39.136971143282366,38.6395835364692,38.90669949349848,2294500
2018-06-07,39.48697280883789,39.60671502413261,39.07248322794521,39.2659140414723,3124100
2018-06-08,39.21986770629883,39.54224659925661,38.77774306214757,39.45934866768655,2481400
2018-06-11,38.83300018310547,39.367231950018784,38.82379086566394,39.13696036365937,2024800
2018-06-12,38.934329986572266,39.32118466190666,38.63036972995258,38.85143205419112,1860900
2018-06-13,38.96195983886719,39.2014443063032,38.48299441766146,38.84221760514918,1732600
2018-06-14,38.878963470458984,39.303163842052555,38.56542330062366,39.2662794533494,1994000
2018-06-15,38.251888275146484,38.57465222393325,37.94757179992881,38.41788035901971,4906000
2018-06-18,38.93429946899414,39.24783967215902,38.03056676994826,38.0951188543212,2746900
2018-06-19,38.90663146972656,38.980407290040944,38.13200294554923,38.528539185177195,2550400
2018-06-20,39.054168701171875,39.238604682697904,38.76829627173909,39.16483240078175,2406400
2018-06-21,38.44554901123047,38.86052926924363,38.31644482380977,38.82364135345906,2166500
2018-06-22,39.28471374511719,40.29910990903851,39.15560961028556,39.77346963561042,3904500
2018-06-25,38.113555908203125,39.109504685206524,37.97522802798015,39.109504685206524,2526600
2018-06-26,38.65763854980469,38.77752248400796,38.00289405607594,38.16888611333454,2010700
2018-06-27,39.45994567871094,40.08702617718333,39.07262959773668,39.10951751360571,2426600
2018-06-28,39.83803176879883,39.93947176260393,39.238615542400375,39.56137947885521,2433600
