Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,44.26971435546875,44.30951341507749,43.264713133115976,44.12045554555601,7915100.0,,,,,,,0.0,0.0,44.26971435546875,44.26971435546875,,,,,0.0,1
2018-01-03,43.55328369140625,44.44882527757861,43.45377654018064,44.10055973781319,6513700.0,-0.01618331345691182,,,,,,-0.05715116408475751,-0.011430232816951503,44.24161903530944,44.26258569214475,,,,,-6513700.0,1
2018-01-04,43.30452346801758,43.8816497880214,43.15526463232511,43.51348280133914,10027300.0,-0.0057116295788681715,,,,,,-0.12112054220968815,-0.03336829469549884,44.20487018953329,44.25305273469075,,,,,-16541000.0,1
2018-01-05,44.070709228515625,44.24981830384791,43.294568636805856,43.5035317552333,6407000.0,0.0176929729076436,,,,,,-0.10873847816858273,-0.048442331390115626,44.19960897537574,44.251238371445226,,,,,-10134000.0,1
2018-01-08,45.00605392456055,45.0657582152794,43.9115018320495,44.070709478156736,6556500.0,0.021223726879342264,,,,,,-0.023183854199253062,-0.04339063595194311,44.23123426750063,44.25874897396378,,,,,-3577500.0,1
2018-01-09,44.61798477172852,44.98615173542638,44.48862737525805,44.98615173542638,6127600.0,-0.008622598939300619,,,,,,0.013153241894947598,-0.03208186038256497,44.24640095394094,44.26232345951368,,,,,-9705100.0,1
2018-01-10,44.32942199707031,44.57818418986623,43.7224416393187,44.26972150011758,6916500.0,-0.006467409412023728,,,,,,0.01845332955277712,-0.02197482239549655,44.24965668112249,44.26299110665355,,,,,-16621600.0,1
2018-01-11,43.66273498535156,44.44882051892289,43.463724500015935,44.32941574604523,5697700.0,-0.015039379754665183,,,,,,-0.030787483952735784,-0.023737354706944398,44.22664014403343,44.257018408929156,,,,,-22319300.0,1
2018-01-12,43.60303497314453,43.84184833810759,43.38412303824587,43.63288522033629,6279200.0,-0.001367298961621577,,,,,,-0.07377800851114813,-0.03374548546778515,44.202185039292694,44.25051111106065,,,,,-28598500.0,1
2018-01-16,43.80204391479492,44.040853475425806,43.55328174158219,43.77219366866844,4543000.0,0.004564107562075925,,,,,,-0.090743911227122,-0.04514517061965252,44.18649323048886,44.24604875089881,,,,,-24055500.0,1
2018-01-17,43.98115539550781,44.100560182372526,43.72244059552291,43.90154967372485,4322100.0,0.004089112395332606,,,,,,-0.08871407117590735,-0.05385895073090349,44.178440766371956,44.2434129961188,,,,,-19733400.0,1
2018-01-18,44.27967071533203,44.38912668847479,43.7323946454281,43.8020477563717,7085700.0,0.006787346015350693,,,,,,-0.06229956617913501,-0.0555470738205498,44.182410568291964,44.24377376944431,,,,,-12647700.0,1
2018-01-19,44.17021179199219,44.55828018298965,44.09060986872047,44.36922229388591,4337700.0,-0.002471990454570916,,,,,,-0.04962624057995413,-0.05436290717243067,44.181932184907666,44.243041809469666,,,,,-16985400.0,1
2018-01-22,43.72243881225586,44.478677955111046,43.59308521334897,44.27966745458023,4921200.0,-0.010137442442997413,,,,,,-0.07485123753301792,-0.05846057324454812,44.163912836960534,44.23786168014416,29.687311435702483,,,,-21906600.0,1
2018-01-23,43.6229362487793,43.95130035415519,43.533381711711385,43.63288506587144,4493200.0,-0.002275777979902416,,,,,44.014761439798136,-0.10169893265923236,-0.06710824512748496,44.14269806879656,44.23174301913556,24.479099046802617,,,,-26399800.0,0
2018-01-24,43.46372222900391,44.1602569933795,43.30451460821598,43.60302842271721,6067100.0,-0.0036497776964712347,,,,,49.075903589798564,-0.13427532292357114,-0.08054166068670221,44.116071565275284,44.2241010212238,16.145440080558796,23.4372835210213,,,-32466900.0,0
2018-01-25,43.27466583251953,43.69258442782687,43.00600225161801,43.47367251839395,5662300.0,-0.0043497516270758485,,,,,49.6880855618724,-0.17334935464026557,-0.09910319947741489,44.08307526202996,44.214653904918286,13.04346658736948,17.889335238243632,,,-38129200.0,0
